function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,4.050,6769810.286,nan,1,0,18600062,shasum,50,1.000,4.687,6947108.571,nan,1,0,15493359,nmap,30,0.306,51.535,238298784.914,nan,1,1,26924912789,37.600,132.152,1768796160.000,2081872749.714,22.302,26.125,nan,nan,10,1
figlet,30,1.000,4.916,2473984.000,nan,2,0,22535273,shasum,50,1.000,6.008,2582528.000,nan,2,0,19026268,nmap,30,0.139,67.499,658702336.000,nan,1,1,22788218889,37.000,128.680,1922637824.000,2158394572.800,24.230,27.099,nan,nan,40,1
figlet,30,1.000,4.039,2570922.667,nan,2,0,20128250,shasum,50,1.000,5.015,2709504.000,nan,2,0,16901938,nmap,30,0.171,71.077,345059523.048,nan,1,1,27645103933,38.600,145.629,2017447936.000,2299132489.143,25.432,28.849,nan,nan,45,1
figlet,30,1.000,4.855,9208832.000,nan,1,0,8739677,shasum,60,1.000,7.370,8881152.000,nan,1,0,7686571,nmap,0,1.000,0.033,2719744.000,nan,1,0,0,37.067,72.317,1997688832.000,1969386496.000,25.184,24.842,nan,nan,40,0
figlet,30,1.000,6.151,2861090.133,nan,1,0,11066049,shasum,60,1.000,9.018,2808934.400,nan,1,0,9192039,nmap,0,1.000,0.067,2871808.000,nan,1,0,0,73.467,90.983,1951840256.000,1961568256.000,24.641,24.762,nan,nan,15,0
figlet,30,1.000,6.366,2776098.133,nan,1,0,12419209,shasum,60,1.000,8.821,2838528.000,nan,1,0,9698423,nmap,0,1.000,0.066,3075242.667,nan,1,0,0,71.200,89.433,1980203008.000,1976101888.000,24.989,24.943,nan,nan,15,0
figlet,30,1.000,6.118,2816000.000,nan,2,0,26591106,shasum,60,1.000,8.686,2829858.133,nan,2,0,64673701,nmap,10,1.000,42.095,87313920.000,nan,2,0,7933594781,80.933,130.283,1983313920.000,2076462080.000,25.032,26.163,nan,nan,15,0
figlet,30,1.000,5.160,9322666.667,nan,2,0,19604751,shasum,60,1.000,7.246,10741930.667,nan,2,0,20237470,nmap,10,1.000,49.150,107461802.667,nan,2,0,5833095159,36.600,111.850,2010003456.000,2097589760.000,25.378,26.434,nan,nan,110,0
figlet,30,1.000,4.711,9225045.333,nan,2,0,20843780,shasum,60,1.000,6.879,10493610.667,nan,2,0,21390150,nmap,10,1.000,41.105,2510848.000,nan,1,0,8662781506,48.903,111.418,2008293376.000,2111927808.000,25.380,26.626,nan,nan,70,0
figlet,30,1.000,5.133,9351987.200,nan,2,0,17490014,shasum,60,1.000,7.025,2549760.000,nan,2,0,15465561,nmap,20,0.372,59.979,344722090.667,nan,1,1,21306144206,35.867,127.880,2012284928.000,2340421222.400,25.428,29.392,nan,nan,140,1
figlet,30,1.000,3.978,8876422.095,nan,2,0,17006290,shasum,60,1.000,5.747,9700439.771,nan,2,0,14960339,nmap,20,0.570,60.522,199549952.000,nan,2,1,24384961493,37.000,139.724,2006718464.000,2314565046.857,25.362,29.100,nan,nan,160,1
figlet,30,1.000,4.640,8633344.000,nan,2,0,18351344,shasum,60,1.000,6.362,2490880.000,nan,2,0,15891968,nmap,20,0.807,65.991,242542592.000,nan,1,1,23765069690,38.733,140.444,2001295360.000,2258374656.000,25.285,28.411,nan,nan,135,1
figlet,30,1.000,5.187,8298837.333,nan,2,0,11797803,shasum,70,1.000,8.852,9278122.667,nan,2,0,10721449,nmap,0,1.000,0.076,21869226.667,nan,1,0,0,38.200,78.400,2013407232.000,2000351232.000,25.453,25.298,nan,nan,210,0
figlet,30,1.000,6.287,9333760.000,nan,1,0,12556908,shasum,70,1.000,10.749,10399744.000,nan,1,0,13106056,nmap,0,1.000,0.080,17548970.667,nan,1,0,0,68.400,89.850,2015504384.000,2025541632.000,25.494,25.617,nan,nan,15,0
figlet,30,1.000,5.248,8818005.333,nan,2,0,10885005,shasum,70,1.000,8.123,2449408.000,nan,2,0,9769233,nmap,0,1.000,0.064,16433152.000,nan,1,0,0,37.267,77.583,2019020800.000,2023651840.000,25.531,25.589,nan,nan,160,0
figlet,30,1.000,4.798,9325226.667,nan,2,0,19204618,shasum,70,1.000,7.826,10342400.000,nan,2,0,26653226,nmap,10,1.000,46.301,96682325.333,nan,2,0,5721494015,39.133,112.450,1999190016.000,2099935232.000,25.295,26.511,nan,nan,75,0
figlet,30,1.000,4.922,8122514.286,nan,2,0,17985452,shasum,70,1.000,8.046,9390660.267,nan,2,0,15277596,nmap,10,1.000,43.998,109227783.314,nan,1,0,6635714282,38.067,115.483,2014246912.000,2115722752.000,25.493,26.717,nan,nan,245,0
figlet,30,1.000,4.549,7749120.000,nan,2,0,19054564,shasum,70,1.000,7.205,8833706.667,nan,2,0,21820118,nmap,10,1.000,44.172,98846549.333,nan,2,0,6676379260,39.333,108.033,2018512896.000,2090894848.000,25.552,26.424,nan,nan,250,0
figlet,30,1.000,4.296,8531382.857,nan,2,0,22575845,shasum,70,1.000,6.393,10251215.238,nan,2,0,26857500,nmap,30,0.251,63.460,415329387.276,nan,1,1,28450036079,38.733,144.571,2015295488.000,2380704914.286,25.513,29.961,nan,nan,255,1
