function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,15.314,11161736.533,nan,2,0,705609800,shasum,30,1.000,3.917,5772629.333,nan,2,0,19391763,nmap,20,0.385,38.221,242872729.600,nan,1,1,23072634286,37.933,140.840,1814190080.000,2113510195.200,21.491,25.145,nan,nan,10,1
figlet,110,1.000,14.489,2762615.467,nan,2,0,1038375782,shasum,30,1.000,3.422,2637824.000,nan,2,0,17331302,nmap,20,0.340,40.997,311107993.600,nan,1,1,28104948342,39.067,134.056,2056230912.000,2303893504.000,24.392,27.389,nan,nan,30,1
figlet,110,1.000,12.269,2405535.289,nan,2,0,165268010,shasum,30,1.000,3.032,2635912.533,nan,2,0,16698378,nmap,20,0.323,52.685,301395792.457,nan,1,1,28283712749,34.867,141.219,2040631296.000,2285702582.857,24.080,27.076,nan,nan,45,1
figlet,110,1.000,14.411,2523136.000,nan,1,0,9585631,shasum,40,1.000,4.091,2744320.000,nan,1,0,9586876,nmap,0,1.000,0.060,30920704.000,nan,1,0,0,43.133,84.267,2074388480.000,2042848256.000,24.533,24.148,nan,nan,45,0
figlet,110,1.000,16.325,2807108.267,nan,1,0,12650962,shasum,40,1.000,4.802,8793770.667,nan,1,0,9808812,nmap,0,1.000,0.059,3045717.333,nan,1,0,0,42.200,92.033,2031904768.000,2023315456.000,24.028,23.922,nan,nan,25,0
figlet,110,1.000,15.772,2840524.800,nan,1,0,13486993,shasum,40,1.000,4.605,2843494.400,nan,1,0,9285999,nmap,0,1.000,0.057,3233621.333,nan,1,0,0,42.867,91.033,2022365184.000,2012518400.000,23.920,23.799,nan,nan,30,0
figlet,110,1.000,15.577,2580480.000,nan,2,0,71164565,shasum,40,1.000,4.842,8864180.907,nan,2,0,16040505,nmap,10,1.000,39.167,204629196.800,nan,1,0,15640364303,38.000,129.947,2020722688.000,2204456960.000,23.903,26.119,nan,nan,45,0
figlet,110,0.906,12.358,48345634.133,nan,3,0,15451846974,shasum,40,1.000,4.082,2355564.089,nan,2,0,60527559,nmap,50,0.021,38.794,298871447.162,nan,1,1,29845397605,40.600,147.819,2043564032.000,2451454829.714,24.278,29.274,nan,nan,90,1
figlet,110,1.000,13.808,26480737.524,nan,2,0,2588946962,shasum,40,1.000,4.429,9002325.333,nan,2,0,131630373,nmap,90,0.007,71.122,217054924.800,nan,1,1,29946053554,35.467,146.010,2070312960.000,2366495597.714,24.645,28.283,nan,nan,255,1
figlet,110,0.802,8.817,45083355.429,nan,2,1,18026849961,shasum,40,1.000,2.661,9401207.467,nan,2,0,97597603,nmap,100,0.003,22.054,290183197.257,nan,1,1,29976811786,39.000,151.314,2084837376.000,2615781376.000,24.862,31.344,nan,nan,295,1
figlet,110,1.000,13.144,2590219.378,nan,2,0,1246190187,shasum,40,1.000,4.292,2622259.200,nan,2,0,27615549,nmap,100,0.000,7.370,90148864.000,nan,1,1,30000722201,36.000,125.505,2083737600.000,2208099474.286,24.643,26.195,nan,nan,270,1
figlet,110,1.000,14.779,25051716.267,nan,1,0,13517804,shasum,50,1.000,5.222,9042602.667,nan,1,0,10341899,nmap,0,1.000,0.057,3596151.467,nan,1,0,0,35.067,84.450,2079283200.000,2087236608.000,24.797,24.894,nan,nan,540,0
figlet,110,1.000,16.624,25348949.333,nan,1,0,11403805,shasum,50,1.000,5.620,8792234.667,nan,1,0,9660465,nmap,0,1.000,0.064,4349440.000,nan,1,0,0,34.467,89.200,2084679680.000,2090585088.000,24.868,24.940,nan,nan,220,0
figlet,110,1.000,15.643,24252245.333,nan,1,0,11193473,shasum,50,1.000,5.499,8709973.333,nan,1,0,9656049,nmap,0,1.000,0.061,5655040.000,nan,1,0,0,37.600,87.283,2085560320.000,2092304384.000,24.783,24.865,nan,nan,375,0
figlet,110,1.000,14.342,2726570.667,nan,2,0,281582054,shasum,50,1.000,5.527,2630997.333,nan,2,0,18601041,nmap,10,0.703,33.234,220424556.089,nan,1,1,21537322408,35.000,127.289,2084470784.000,2353644544.000,24.775,28.033,nan,nan,325,1
figlet,110,1.000,14.455,2514261.333,nan,2,0,264406646,shasum,50,1.000,5.577,9345592.889,nan,2,0,17226084,nmap,10,0.873,41.250,252302108.444,nan,1,1,20179571398,33.533,132.967,2082637824.000,2370816000.000,24.768,28.251,nan,nan,300,1
figlet,110,1.000,15.605,37542912.000,nan,2,0,3651951846,shasum,50,1.000,5.900,9269930.667,nan,2,0,30017569,nmap,10,0.910,32.451,220734441.244,nan,1,0,22681234296,37.400,131.378,2080778240.000,2385015125.333,24.752,28.439,nan,nan,420,0
