function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,23.531,2310144.000,nan,2,0,238176708,shasum,20,1.000,3.729,6781781.333,nan,1,0,20554980,env,0,1.000,0.084,4544682.667,nan,1,0,0,47.333,103.200,2669021184.000,2659030528.000,32.564,32.443,nan,nan,255,0
figlet,120,1.000,19.514,17058645.333,nan,2,0,1140376781,shasum,20,1.000,2.964,7094784.000,nan,2,0,41178245,env,20,1.000,2.966,6417237.333,nan,2,0,43856669,50.200,112.733,2665963520.000,2675409408.000,32.524,32.642,nan,nan,145,0
figlet,120,0.999,19.610,8040721.067,nan,2,0,1263182973,shasum,20,1.000,3.289,7588795.733,nan,2,0,72719829,env,20,1.000,3.349,7203123.200,nan,2,0,55298584,57.067,119.950,2669830144.000,2677302272.000,32.569,32.664,nan,nan,235,0
figlet,120,1.000,20.643,22313984.000,nan,2,0,1162555063,shasum,20,1.000,3.257,7856981.333,nan,2,0,46371881,env,20,1.000,3.314,7465301.333,nan,2,0,34818960,54.733,117.650,2675185664.000,2682852864.000,32.647,32.743,nan,nan,235,0
figlet,120,0.998,18.421,21872640.000,nan,2,0,1523664581,shasum,20,1.000,3.085,7467349.333,nan,2,0,37506779,env,40,1.000,5.543,7427993.600,nan,2,0,122243571,51.467,117.100,2648494080.000,2665100800.000,32.341,32.544,nan,nan,250,0
figlet,120,0.999,15.758,20727739.733,nan,2,0,9121352163,shasum,20,1.000,3.306,7733930.667,nan,2,0,55998528,env,40,1.000,6.174,7945250.133,nan,2,0,86831267,49.067,115.350,2671343616.000,2726146048.000,32.617,33.297,nan,nan,235,0
figlet,120,0.999,14.184,16340565.333,nan,2,0,7156236036,shasum,20,1.000,2.671,7260501.333,nan,2,0,69768500,env,40,1.000,6.104,7660305.067,nan,2,0,273523252,51.933,118.350,2631743488.000,2695400448.000,32.173,32.955,nan,nan,260,0
figlet,120,0.999,13.552,26316288.000,nan,2,0,11566133400,shasum,20,1.000,3.251,7326754.133,nan,2,0,58718876,env,60,1.000,8.545,8784930.133,nan,2,0,325948701,51.486,120.159,2647920640.000,2758538752.000,32.281,33.644,nan,nan,260,0
figlet,120,0.999,11.063,20215671.467,nan,2,0,13111200974,shasum,20,1.000,2.575,7438336.000,nan,2,0,51718801,env,60,1.000,6.888,9448789.333,nan,2,0,290077015,52.400,119.050,2656872448.000,2751975936.000,32.423,33.594,nan,nan,275,0
figlet,120,1.000,16.307,32559547.733,nan,1,0,4766221427,shasum,20,1.000,2.749,7226265.600,nan,1,0,34294407,env,60,1.000,8.129,4347904.000,nan,3,0,77397562,44.733,109.833,2651660288.000,2701614592.000,32.386,32.993,nan,nan,260,0
figlet,120,1.000,13.201,19966702.933,nan,2,0,9807011870,shasum,20,1.000,2.514,7379541.333,nan,2,0,79954914,env,80,1.000,8.330,8902400.000,nan,2,0,1028573581,47.933,117.633,2672308224.000,2757721088.000,32.624,33.678,nan,nan,260,0
figlet,120,0.999,16.019,17984068.267,nan,2,0,4026466940,shasum,20,1.000,2.698,7409049.600,nan,2,0,42067890,env,80,1.000,9.335,6430310.400,nan,2,0,487266024,47.267,116.567,2663471104.000,2708512768.000,32.532,33.082,nan,nan,305,0
figlet,120,1.000,16.336,6049792.000,nan,2,0,4522259938,shasum,20,1.000,3.119,7404032.000,nan,1,0,35477330,env,80,1.000,9.780,6270976.000,nan,2,0,195753959,46.267,109.950,2663045120.000,2720552448.000,32.541,33.243,nan,nan,310,0
figlet,120,0.998,14.487,2682880.000,nan,1,0,13487533428,shasum,20,1.000,3.465,7847526.400,nan,2,0,45238428,env,100,1.000,11.965,2273280.000,nan,2,0,1184123734,42.533,125.933,2670919680.000,2792885452.800,32.676,34.163,nan,nan,280,0
