function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,14.402,12453546.667,nan,1,0,5218408,shasum,190,1.000,14.995,10168558.933,nan,1,0,4314258,nmap,10,1.000,42.648,3680085.333,nan,1,0,111658186,40.600,152.633,3812270080.000,3787371520.000,24.290,24.185,nan,nan,45,0
figlet,120,1.000,14.499,12498695.314,nan,2,0,5587249,shasum,190,1.000,15.869,3350528.000,nan,2,0,4583020,nmap,10,1.000,41.976,3917299.810,nan,2,0,122420473,40.600,173.633,3789010944.000,3789017088.000,24.191,24.193,nan,nan,25,0
figlet,120,1.000,15.892,7225344.000,nan,2,0,6347890,shasum,190,1.000,16.915,9916416.000,nan,2,0,5390662,nmap,20,1.000,92.254,9441280.000,nan,2,0,127906161,35.600,202.983,3735181312.000,3743820800.000,23.972,24.009,nan,nan,75,0
figlet,120,1.000,15.379,6303744.000,nan,2,0,6774661,shasum,190,1.000,16.221,7316309.333,nan,2,0,5732200,nmap,20,1.000,89.661,10160162.133,nan,1,0,128204479,39.200,201.333,3825080320.000,3814670848.000,24.351,24.303,nan,nan,45,0
figlet,120,1.000,13.948,4214784.000,nan,1,0,5913083,shasum,190,1.000,15.204,13625685.333,nan,1,0,5073395,nmap,20,1.000,84.286,3858432.000,nan,1,0,124482261,36.800,180.033,3781472256.000,3776781824.000,24.159,24.141,nan,nan,75,0
figlet,120,1.000,15.372,12635184.762,nan,2,0,7534571,shasum,190,1.000,15.227,3334144.000,nan,2,0,6886945,nmap,30,1.000,137.367,3739648.000,nan,2,0,140727784,34.533,248.383,3812476928.000,3807743488.000,24.293,24.274,nan,nan,40,0
figlet,120,1.000,15.531,12724906.667,nan,2,0,8030328,shasum,190,1.000,16.451,10220714.667,nan,2,0,7219641,nmap,30,1.000,139.299,9886208.000,nan,2,0,156488220,39.333,248.833,3846858752.000,3852011520.000,24.442,24.463,nan,nan,30,0
figlet,120,1.000,15.007,6836224.000,nan,2,0,8336471,shasum,190,1.000,15.958,9273344.000,nan,2,0,7160257,nmap,30,1.000,131.122,10925397.333,nan,2,0,147398063,38.667,243.033,3845851136.000,3850824704.000,24.442,24.463,nan,nan,30,0
figlet,120,1.000,14.277,8593408.000,nan,2,0,10522857,shasum,190,1.000,15.461,10265002.667,nan,1,0,9476792,nmap,40,1.000,180.782,11976106.667,nan,1,0,780188277,38.800,276.033,3832395776.000,3879431168.000,24.389,24.574,nan,nan,30,0
figlet,120,1.000,13.120,3743744.000,nan,2,0,10016221,shasum,190,1.000,15.092,3817472.000,nan,2,0,9310279,nmap,40,1.000,193.410,4014080.000,nan,2,0,399458818,37.400,296.300,3815806976.000,3844103168.000,24.313,24.428,nan,nan,70,0
figlet,120,1.000,15.198,12513280.000,nan,2,0,10222364,shasum,190,1.000,15.608,8334404.267,nan,2,0,9294289,nmap,40,1.000,188.939,5000806.400,nan,2,0,442570216,37.000,285.817,3834482688.000,3864871936.000,24.405,24.522,nan,nan,45,0
figlet,120,1.000,13.830,12666709.333,nan,3,0,11190990,shasum,190,1.000,14.281,13647701.333,nan,3,0,10233975,nmap,50,1.000,188.300,13291178.667,nan,2,0,5723615376,39.667,283.967,3857373184.000,4180081152.000,24.502,25.786,nan,nan,30,0
figlet,120,1.000,13.743,12084848.152,nan,2,0,10300821,shasum,190,1.000,15.847,7815168.000,nan,2,0,9644731,nmap,50,0.999,178.397,26341376.000,nan,2,0,6182529245,33.200,303.100,3908048896.000,4215451648.000,24.688,25.915,nan,nan,140,0
figlet,120,1.000,14.321,11978922.667,nan,2,0,10697510,shasum,190,1.000,15.327,8310784.000,nan,2,0,9906382,nmap,50,0.999,192.822,2949120.000,nan,2,0,5548725929,33.267,289.083,3903766528.000,4243491328.000,24.664,26.020,nan,nan,130,0
figlet,120,1.000,14.970,9007786.667,nan,3,0,14958631,shasum,190,1.000,16.583,13954935.467,nan,3,0,14180585,nmap,60,1.000,220.876,502821819.733,nan,2,0,10876159143,36.933,344.707,3905218560.000,4411174502.400,24.676,26.692,nan,nan,130,0
figlet,120,1.000,15.605,3432448.000,nan,3,0,11604307,shasum,190,1.000,17.112,3547136.000,nan,3,0,10674333,nmap,60,0.999,221.347,410372096.000,nan,1,0,12088220008,33.933,346.253,3908816896.000,4368843571.200,24.694,26.521,nan,nan,180,0
figlet,120,1.000,15.515,12649477.851,nan,2,0,11620269,shasum,190,1.000,16.533,13651148.800,nan,2,0,11042114,nmap,60,0.998,237.263,525766082.560,nan,2,0,10936461879,33.267,364.960,3901851648.000,4491887001.600,24.640,26.991,nan,nan,235,0
figlet,120,1.000,12.134,13384557.714,nan,2,0,9553028,shasum,190,1.000,12.863,14052205.714,nan,2,0,8804949,nmap,70,0.483,149.950,244269007.238,nan,1,1,20386754115,33.533,301.705,3901917184.000,4239314944.000,24.630,25.986,nan,nan,185,1
figlet,120,1.000,14.597,4354048.000,nan,2,0,12024896,shasum,190,1.000,16.847,8764074.667,nan,2,0,11137739,nmap,70,1.000,216.017,339712000.000,nan,1,0,13805571304,32.267,363.560,3897456640.000,4520005222.400,24.631,27.111,nan,nan,220,0
figlet,120,1.000,15.157,12841096.533,nan,3,0,11481566,shasum,190,1.000,16.338,3657728.000,nan,3,0,10819480,nmap,70,0.967,231.945,3096576.000,nan,2,0,16449446593,36.867,348.840,3886352384.000,4396810649.600,24.575,26.621,nan,nan,135,0
figlet,120,1.000,14.725,12945947.632,nan,2,0,13961159,shasum,190,1.000,15.821,14555776.406,nan,2,0,11601895,nmap,80,0.967,264.685,557506423.467,nan,2,0,16177276800,32.400,399.856,3876941824.000,4592643413.333,24.537,27.409,nan,nan,205,0
figlet,120,1.000,14.518,13451605.333,nan,2,0,10783833,shasum,190,1.000,15.424,3584000.000,nan,2,0,9320403,nmap,80,0.780,225.930,276464981.333,nan,3,1,19410313631,33.533,345.912,3904442368.000,4512607573.333,24.657,27.087,nan,nan,160,1
figlet,120,1.000,13.267,12750848.000,nan,2,0,9878969,shasum,190,1.000,14.360,14016804.571,nan,2,0,9072117,nmap,80,0.443,172.476,343259282.286,nan,1,1,22552847408,33.400,323.752,3857606656.000,4208857965.714,24.466,25.879,nan,nan,240,1
figlet,120,1.000,14.659,3211264.000,nan,2,0,5101787,shasum,200,1.000,16.214,13355768.686,nan,2,0,4131574,nmap,0,1.000,0.059,4995340.190,nan,1,0,0,34.533,123.250,3900424192.000,3888527360.000,24.646,24.600,nan,nan,235,0
figlet,120,1.000,16.147,8577109.333,nan,2,0,5071143,shasum,200,1.000,17.711,10078378.667,nan,2,0,4096484,nmap,0,1.000,0.056,5158058.667,nan,1,0,0,41.200,124.333,3897085952.000,3912054784.000,24.645,24.704,nan,nan,30,0
figlet,120,1.000,14.914,10137600.000,nan,1,0,5096733,shasum,200,1.000,16.973,14554385.067,nan,2,0,4145147,nmap,0,1.000,0.054,5511168.000,nan,1,0,0,34.067,113.550,3902844928.000,3903823360.000,24.661,24.665,nan,nan,75,0
figlet,120,1.000,15.637,13512874.667,nan,2,0,5413734,shasum,200,1.000,16.645,14606896.762,nan,2,0,4427946,nmap,10,1.000,39.329,6107136.000,nan,2,0,112348727,35.333,162.050,3909654528.000,3918747136.000,24.689,24.732,nan,nan,100,0
figlet,120,1.000,16.062,12690090.667,nan,2,0,5974231,shasum,200,1.000,19.120,13828949.333,nan,2,0,5010576,nmap,10,1.000,46.461,15819093.333,nan,1,0,124963100,38.133,165.750,3890868224.000,3880806400.000,24.627,24.588,nan,nan,210,0
figlet,120,1.000,14.438,13422421.333,nan,1,0,5575513,shasum,200,1.000,15.943,3653632.000,nan,1,0,4557964,nmap,10,1.000,42.173,4255744.000,nan,1,0,122261405,34.867,149.200,3896068096.000,3901087744.000,24.651,24.671,nan,nan,75,0
figlet,120,1.000,13.048,13474781.867,nan,2,0,5969542,shasum,200,1.000,16.434,6815744.000,nan,2,0,5188445,nmap,20,1.000,92.402,22188032.000,nan,2,0,127306678,32.267,203.667,3907201024.000,3921467392.000,24.696,24.756,nan,nan,100,0
figlet,120,1.000,15.160,12167680.000,nan,2,0,6359107,shasum,200,1.000,17.499,6662144.000,nan,2,0,5434717,nmap,20,1.000,90.418,18051413.333,nan,1,0,125739411,34.733,198.533,3859539968.000,3852871680.000,24.509,24.484,nan,nan,270,0
figlet,120,1.000,13.810,4046848.000,nan,1,0,5878567,shasum,200,1.000,15.651,3784704.000,nan,1,0,4907349,nmap,20,1.000,76.219,18978167.467,nan,1,0,117300417,34.333,179.700,3887212544.000,3888420352.000,24.621,24.627,nan,nan,75,0
figlet,120,1.000,16.033,13239637.333,nan,2,0,7455766,shasum,200,1.000,14.485,3338240.000,nan,2,0,6953210,nmap,30,1.000,134.376,23621120.000,nan,2,0,140585419,34.000,245.783,3910774784.000,3908781568.000,24.716,24.711,nan,nan,190,0
figlet,120,1.000,14.758,6109184.000,nan,2,0,7155779,shasum,200,1.000,15.881,13469866.667,nan,2,0,6262156,nmap,30,1.000,128.277,21057877.333,nan,1,0,132407880,34.000,225.700,3864707072.000,3865056256.000,24.537,24.538,nan,nan,270,0
figlet,120,1.000,15.175,12450133.333,nan,2,0,7348872,shasum,200,1.000,16.307,6463488.000,nan,2,0,6644405,nmap,30,1.000,131.657,22052254.476,nan,2,0,133797580,33.067,244.650,3906871296.000,3901132800.000,24.671,24.650,nan,nan,220,0
figlet,120,1.000,14.426,12116309.333,nan,2,0,9373848,shasum,200,1.000,15.416,13684906.667,nan,2,0,8292916,nmap,40,1.000,180.888,30121642.667,nan,1,0,259868866,33.600,268.617,3874897920.000,3906323968.000,24.547,24.674,nan,nan,255,0
figlet,120,1.000,13.786,12133444.267,nan,2,0,9814328,shasum,200,1.000,17.007,13649817.600,nan,2,0,8729506,nmap,40,1.000,164.819,3108864.000,nan,2,0,353125673,35.000,291.217,3894661120.000,3935053824.000,24.631,24.793,nan,nan,265,0
figlet,120,1.000,14.510,12503040.000,nan,2,0,10045891,shasum,200,1.000,16.181,14459050.667,nan,2,0,9165331,nmap,40,1.000,184.451,42242048.000,nan,2,0,538015033,32.400,277.333,3894347776.000,3932606976.000,24.630,24.783,nan,nan,225,0
figlet,120,1.000,14.133,6180864.000,nan,2,0,11038077,shasum,200,1.000,15.779,13316330.057,nan,2,0,10779442,nmap,50,0.999,203.437,2912256.000,nan,2,0,6047937010,31.800,303.600,3908087808.000,4260531200.000,24.686,26.092,nan,nan,250,0
figlet,120,1.000,14.273,12088832.000,nan,2,0,10516021,shasum,200,1.000,15.567,13432320.000,nan,3,0,9686754,nmap,50,0.999,190.313,363154773.333,nan,2,0,6690644116,31.667,278.383,3911135232.000,4248812032.000,24.695,26.040,nan,nan,265,0
figlet,120,1.000,14.074,7364608.000,nan,2,0,12034932,shasum,200,1.000,14.193,4714496.000,nan,2,0,11663107,nmap,50,0.999,189.540,334666449.676,nan,2,0,5712940102,33.951,301.571,3896027136.000,4272898048.000,24.631,26.136,nan,nan,275,0
figlet,120,1.000,15.426,5059925.333,nan,2,0,13730166,shasum,200,1.000,16.534,11670869.333,nan,2,0,12762320,nmap,60,0.999,239.119,332793856.000,nan,2,0,10883022304,33.240,350.136,3886948352.000,4511432294.400,24.602,27.096,nan,nan,250,0
figlet,120,1.000,15.068,7526400.000,nan,2,0,11276150,shasum,200,1.000,16.794,7876608.000,nan,2,0,10963716,nmap,60,0.998,208.688,323596288.000,nan,2,0,11341954804,32.133,362.293,3884269568.000,4476957081.600,24.589,26.959,nan,nan,345,0
figlet,120,1.000,15.742,12620868.267,nan,2,0,10332732,shasum,200,1.000,17.660,13830335.147,nan,2,0,9609628,nmap,60,0.999,226.836,524409105.067,nan,2,0,11320183631,33.933,342.413,3901648896.000,4420358553.600,24.675,26.744,nan,nan,260,0
figlet,120,1.000,15.721,12559291.733,nan,2,0,13001277,shasum,200,1.000,17.589,8451413.333,nan,2,0,12445678,nmap,70,0.946,237.618,639427652.267,nan,2,0,14927671990,34.600,354.573,3889135616.000,4542497177.600,24.628,27.232,nan,nan,370,0
figlet,120,1.000,12.442,3560516.267,nan,2,0,10104751,shasum,200,1.000,14.150,3596925.156,nan,2,0,9301136,nmap,70,0.617,191.662,302761008.762,nan,1,1,20113126687,32.000,327.781,3885262848.000,4243041426.286,24.601,26.032,nan,nan,255,1
figlet,120,1.000,15.902,12592469.333,nan,2,0,13363599,shasum,200,1.000,17.565,13992209.067,nan,2,0,13120994,nmap,70,1.000,228.503,488400896.000,nan,1,0,13300761031,32.333,357.253,3879247872.000,4366701363.200,24.583,26.531,nan,nan,265,0
figlet,120,1.000,12.943,12906203.429,nan,2,0,10145025,shasum,200,1.000,13.917,3748841.244,nan,2,0,9194695,nmap,80,0.657,227.766,428680630.857,nan,3,1,20609896372,33.467,366.000,3899236352.000,4438889033.143,24.683,26.840,nan,nan,390,1
figlet,120,1.000,15.073,13012241.067,nan,2,0,10941620,shasum,200,1.000,15.350,10336529.067,nan,2,0,10162204,nmap,80,0.853,235.268,522789592.178,nan,2,1,17364684966,33.667,374.367,3900061696.000,4317200384.000,24.673,26.351,nan,nan,190,1
figlet,120,1.000,14.593,4543010.133,nan,2,0,11503542,shasum,200,1.000,14.905,14375994.514,nan,2,0,10725911,nmap,80,0.873,233.446,354966414.222,nan,2,1,16866902755,32.667,375.000,3901523968.000,4226511872.000,24.683,25.990,nan,nan,215,1
figlet,130,1.000,14.940,3448832.000,nan,2,0,4594899,shasum,0,1.000,0.056,12781158.400,nan,1,0,0,nmap,0,1.000,0.049,4586008.381,nan,1,0,0,34.733,78.050,3874824192.000,3826012160.000,24.581,24.388,nan,nan,230,0
figlet,130,1.000,16.696,7274666.667,nan,2,0,4557378,shasum,0,1.000,0.045,12492800.000,nan,1,0,0,nmap,0,1.000,0.050,4799658.667,nan,1,0,0,36.800,77.600,3815565312.000,3825168384.000,24.352,24.390,nan,nan,30,0
figlet,130,1.000,16.273,13683882.667,nan,2,0,4569876,shasum,0,1.000,0.059,12328960.000,nan,1,0,0,nmap,0,1.000,0.054,4998997.333,nan,1,0,0,37.200,77.000,3866531840.000,3868892672.000,24.556,24.565,nan,nan,30,0
figlet,130,1.000,14.941,13773312.000,nan,1,0,4629049,shasum,0,1.000,0.049,12296192.000,nan,1,0,0,nmap,10,1.000,38.715,11034965.333,nan,1,0,91672519,38.600,110.050,3885895680.000,3889303040.000,24.637,24.654,nan,nan,30,0
figlet,130,1.000,16.449,13708219.733,nan,2,0,5041402,shasum,0,1.000,0.049,12309708.800,nan,1,0,0,nmap,10,1.000,44.905,3857203.200,nan,2,0,99033535,40.667,129.167,3900071936.000,3903353856.000,24.703,24.717,nan,nan,25,0
figlet,130,1.000,16.660,4009984.000,nan,2,0,4633998,shasum,0,1.000,0.055,12318720.000,nan,1,0,0,nmap,10,1.000,43.411,17034410.667,nan,1,0,92730106,34.933,115.150,3907944448.000,3906855936.000,24.730,24.727,nan,nan,75,0
figlet,130,1.000,15.657,13199701.333,nan,1,0,5061062,shasum,0,1.000,0.050,12132352.000,nan,1,0,0,nmap,20,1.000,82.233,18068309.333,nan,1,0,95587592,34.067,143.783,3897387008.000,3892105728.000,24.691,24.670,nan,nan,180,0
figlet,130,1.000,15.980,13338112.000,nan,2,0,6068304,shasum,0,1.000,0.056,12132352.000,nan,1,0,0,nmap,20,1.000,83.652,3284992.000,nan,2,0,110634155,35.067,178.983,3911006208.000,3914791424.000,24.745,24.763,nan,nan,130,0
figlet,130,1.000,17.199,6135808.000,nan,2,0,5582535,shasum,0,1.000,0.076,12132352.000,nan,1,0,0,nmap,20,1.000,90.496,2813952.000,nan,2,0,100046665,32.800,159.650,3900463104.000,3904064512.000,24.704,24.720,nan,nan,75,0
figlet,130,1.000,16.097,13715285.333,nan,2,0,6104532,shasum,0,1.000,0.056,12156928.000,nan,1,0,0,nmap,30,1.000,127.106,21200384.000,nan,1,0,106247082,36.267,189.833,3898642432.000,3895323648.000,24.698,24.686,nan,nan,90,0
figlet,130,1.000,15.334,13653162.667,nan,1,0,5782555,shasum,0,1.000,0.050,12198570.667,nan,1,0,0,nmap,30,1.000,117.983,4087808.000,nan,1,0,105634119,34.533,179.150,3889356800.000,3888993280.000,24.664,24.663,nan,nan,75,0
figlet,130,1.000,14.330,12349220.571,nan,2,0,6048577,shasum,0,1.000,0.048,12042240.000,nan,1,0,0,nmap,30,1.000,132.209,7354368.000,nan,2,0,103165162,32.733,198.383,3908667392.000,3917308416.000,24.741,24.779,nan,nan,160,0
figlet,130,1.000,16.194,6434816.000,nan,2,0,7183683,shasum,0,1.000,0.049,12042240.000,nan,1,0,0,nmap,40,1.000,166.501,10719232.000,nan,2,0,108489332,34.533,229.183,3860416512.000,3873918464.000,24.550,24.607,nan,nan,75,0
figlet,130,1.000,14.888,12374323.200,nan,2,0,7561168,shasum,0,1.000,0.066,12087296.000,nan,1,0,0,nmap,40,1.000,154.956,3174400.000,nan,2,0,113723521,35.333,248.800,3861567488.000,3830164992.000,24.557,24.435,nan,nan,280,0
figlet,130,1.000,16.815,13834922.667,nan,2,0,7350900,shasum,0,1.000,0.048,12087296.000,nan,1,0,0,nmap,40,1.000,179.739,11251712.000,nan,2,0,116534880,40.067,242.150,3870793728.000,3885126656.000,24.610,24.667,nan,nan,30,0
figlet,130,1.000,15.323,13613738.667,nan,2,0,9596193,shasum,0,1.000,0.050,12087296.000,nan,1,0,0,nmap,50,1.000,213.840,22372352.000,nan,2,0,167080407,33.667,264.567,3902230528.000,3919110656.000,24.720,24.789,nan,nan,75,0
figlet,130,1.000,14.411,13543424.000,nan,1,0,9118409,shasum,0,1.000,0.046,12096170.667,nan,1,0,0,nmap,50,1.000,199.316,28881408.000,nan,1,0,126369532,34.600,249.517,3908806656.000,3913478656.000,24.746,24.765,nan,nan,180,0
figlet,130,1.000,14.347,13542570.667,nan,2,0,9562707,shasum,0,1.000,0.049,12121975.467,nan,1,0,0,nmap,50,1.000,211.856,29318860.800,nan,2,0,161933128,33.667,287.167,3903854592.000,3918567424.000,24.729,24.790,nan,nan,70,0
figlet,130,1.000,15.652,7135232.000,nan,2,0,11617792,shasum,0,1.000,0.050,12057600.000,nan,1,0,0,nmap,60,1.000,237.020,110514176.000,nan,2,0,4419112611,33.467,291.217,3908098048.000,4248916992.000,24.712,26.071,nan,nan,255,0
figlet,130,1.000,14.840,9793536.000,nan,3,0,12008266,shasum,0,1.000,0.045,12158976.000,nan,1,0,0,nmap,60,1.000,227.771,409828522.667,nan,2,0,5684325934,33.400,281.900,3903262720.000,4298542592.000,24.698,26.272,nan,nan,235,0
figlet,130,1.000,15.666,13149354.667,nan,2,0,12960523,shasum,0,1.000,0.049,12240486.400,nan,1,0,0,nmap,60,1.000,224.748,378867053.714,nan,2,0,5630059634,34.400,301.817,3895539712.000,4314197504.000,24.671,26.338,nan,nan,215,0
figlet,130,1.000,16.663,13336029.867,nan,2,0,11190922,shasum,0,1.000,0.048,12377838.933,nan,1,0,0,nmap,70,1.000,243.660,481607570.773,nan,2,0,9846562666,33.067,339.373,3886077952.000,4393982771.200,24.626,26.649,nan,nan,220,0
figlet,130,1.000,16.716,12677529.600,nan,2,0,12501298,shasum,0,1.000,0.056,12251682.133,nan,1,0,0,nmap,70,1.000,282.306,542078020.267,nan,2,0,10012249119,34.733,350.533,3868069888.000,4326040371.200,24.557,26.385,nan,nan,325,0
figlet,130,1.000,16.638,7858858.667,nan,2,0,11908695,shasum,0,1.000,0.051,12245401.600,nan,1,0,0,nmap,70,1.000,252.215,504829039.177,nan,2,0,9464259254,33.733,363.253,3876321280.000,4400132096.000,24.593,26.685,nan,nan,240,0
figlet,130,1.000,14.007,8246272.000,nan,2,0,9739652,shasum,0,1.000,0.057,12304384.000,nan,1,0,0,nmap,80,0.530,190.717,264475745.524,nan,1,1,19668044278,34.067,300.010,3878375424.000,4258603008.000,24.590,26.111,nan,nan,245,1
figlet,130,1.000,16.271,8186538.667,nan,2,0,13854285,shasum,0,1.000,0.053,12214272.000,nan,1,0,0,nmap,80,1.000,265.849,316859733.333,nan,2,0,12464790157,36.867,363.627,3884992512.000,4475130265.600,24.618,26.977,nan,nan,250,0
figlet,130,1.000,13.409,13083111.619,nan,2,0,9339003,shasum,0,1.000,0.053,12228315.429,nan,1,0,0,nmap,80,0.524,172.499,265309525.333,nan,1,1,19750506869,33.467,287.390,3902355456.000,4265274221.714,24.689,26.146,nan,nan,165,1
figlet,130,1.000,16.839,3629056.000,nan,2,0,4682772,shasum,10,1.000,0.926,12909499.733,nan,2,0,4396059,nmap,0,1.000,0.047,3909412.571,nan,1,0,0,33.867,82.183,3896035328.000,3881560064.000,24.661,24.605,nan,nan,130,0
figlet,130,1.000,17.503,8891306.667,nan,2,0,4826648,shasum,10,1.000,1.046,14686720.000,nan,1,0,4572001,nmap,0,1.000,0.057,4144640.000,nan,1,0,0,40.933,87.133,3900059648.000,3896433152.000,24.691,24.674,nan,nan,30,0
figlet,130,1.000,16.870,6035456.000,nan,2,0,4888697,shasum,10,1.000,1.015,14650197.333,nan,1,0,4437847,nmap,0,1.000,0.052,4400981.333,nan,1,0,0,39.400,85.072,3893161984.000,3876048384.000,24.664,24.595,nan,nan,30,0
figlet,130,1.000,15.589,10106368.000,nan,1,0,4938444,shasum,10,1.000,0.873,14733209.600,nan,1,0,4668961,nmap,10,1.000,39.020,10071893.333,nan,1,0,98310931,40.467,116.583,3881783296.000,3878371328.000,24.621,24.610,nan,nan,30,0
figlet,130,1.000,15.080,2965504.000,nan,2,0,5016203,shasum,10,1.000,0.891,14794703.238,nan,2,0,4573618,nmap,10,1.000,39.679,16112688.762,nan,2,0,95392931,34.533,126.550,3882215424.000,3890528768.000,24.622,24.657,nan,nan,70,0
figlet,130,1.000,17.482,7151616.000,nan,2,0,5184626,shasum,10,1.000,1.010,14706517.333,nan,1,0,4475670,nmap,10,1.000,44.463,16256000.000,nan,1,0,98807458,34.067,122.367,3887691776.000,3898577920.000,24.643,24.688,nan,nan,75,0
figlet,130,1.000,16.193,9138176.000,nan,1,0,5533361,shasum,10,1.000,0.968,4030464.000,nan,1,0,5236122,nmap,20,1.000,85.492,3858432.000,nan,1,0,104232453,35.000,152.867,3859150848.000,3871614464.000,24.534,24.584,nan,nan,75,0
figlet,130,1.000,15.083,3100672.000,nan,2,0,5578817,shasum,10,1.000,0.958,3863278.933,nan,2,0,5715625,nmap,20,1.000,81.537,3834163.200,nan,2,0,107778765,37.867,175.700,3907397632.000,3907240448.000,24.738,24.737,nan,nan,40,0
figlet,130,1.000,16.562,8667136.000,nan,2,0,5289515,shasum,10,1.000,1.021,14647734.857,nan,1,0,5192814,nmap,20,1.000,85.555,8523776.000,nan,2,0,96727211,34.733,162.483,3903016960.000,3908058112.000,24.713,24.736,nan,nan,75,0
figlet,130,1.000,16.912,6049792.000,nan,2,0,6086664,shasum,10,1.000,0.958,14263978.667,nan,1,0,5673171,nmap,30,1.000,130.284,10051584.000,nan,1,0,102939688,35.200,194.200,3895138304.000,3897988096.000,24.685,24.698,nan,nan,75,0
figlet,130,1.000,16.036,10231808.000,nan,1,0,6053041,shasum,10,1.000,0.994,4014080.000,nan,1,0,6631039,nmap,30,1.000,120.949,3805184.000,nan,1,0,104358210,35.533,186.250,3873613824.000,3881230848.000,24.600,24.632,nan,nan,75,0
figlet,130,1.000,14.137,3219456.000,nan,2,0,6489632,shasum,10,1.000,0.936,14753172.724,nan,2,0,6179175,nmap,30,1.000,128.504,3465216.000,nan,2,0,111225398,33.533,212.200,3888785408.000,3901804544.000,24.663,24.718,nan,nan,70,0
