function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,14.773,5982924.800,nan,1,0,5775495,shasum,160,1.000,18.053,3560667.429,nan,1,0,4741409,nmap,0,1.000,0.072,38409216.000,nan,1,0,0,53.127,142.464,3551629312.000,3555259392.000,21.504,21.518,nan,nan,30,0
figlet,100,1.000,15.215,3865224.533,nan,1,0,5843859,shasum,160,1.000,16.399,3781461.333,nan,1,0,4830841,nmap,0,1.000,0.089,33739264.000,nan,1,0,0,51.867,138.600,3571507200.000,3563732480.000,21.583,21.552,nan,nan,30,0
figlet,100,1.000,17.133,3941393.067,nan,1,0,6844266,shasum,160,1.000,20.963,13297152.000,nan,1,0,5830846,nmap,10,1.000,55.704,36340224.000,nan,1,0,144827542,53.800,208.467,3600381952.000,3596478976.000,21.701,21.673,nan,nan,25,0
figlet,100,1.000,16.575,3575296.000,nan,1,0,6980873,shasum,160,1.000,19.643,13390848.000,nan,1,0,5893874,nmap,10,1.000,54.487,3768012.800,nan,1,0,154547862,58.467,207.283,3626207232.000,3616529408.000,21.778,21.739,nan,nan,30,0
figlet,100,1.000,15.943,3587072.000,nan,1,0,7017856,shasum,160,1.000,18.693,3639552.000,nan,1,0,6017120,nmap,10,1.000,51.065,36020906.667,nan,1,0,150035170,55.533,198.150,3600928768.000,3605219840.000,21.681,21.695,nan,nan,30,0
figlet,100,1.000,16.050,12109312.000,nan,1,0,8146391,shasum,160,1.000,20.035,3849728.000,nan,1,0,7169795,nmap,20,1.000,114.563,41004373.333,nan,1,0,158889396,57.800,260.650,3651166208.000,3646316544.000,21.881,21.860,nan,nan,25,0
figlet,100,1.000,16.727,3819451.733,nan,1,0,8347184,shasum,160,1.000,19.053,3706572.800,nan,1,0,7373157,nmap,20,1.000,109.993,3729425.067,nan,1,0,164999313,59.600,254.150,3661684736.000,3657291264.000,21.925,21.906,nan,nan,30,0
figlet,100,1.000,15.809,3554321.067,nan,1,0,8335487,shasum,160,1.000,18.526,3878980.267,nan,1,0,7354029,nmap,20,1.000,105.372,3817984.000,nan,1,0,160181537,58.200,247.450,3657449472.000,3649427456.000,21.909,21.876,nan,nan,30,0
figlet,100,1.000,13.957,12105728.000,nan,1,0,11091272,shasum,160,1.000,16.355,4196556.800,nan,1,0,10458528,nmap,30,1.000,150.587,44303701.333,nan,1,0,265479977,55.467,281.883,3667968000.000,3666144768.000,21.952,21.944,nan,nan,30,0
figlet,100,1.000,14.459,4054869.333,nan,1,0,11450712,shasum,160,1.000,17.171,3483648.000,nan,1,0,10675699,nmap,30,1.000,158.980,40078175.086,nan,1,0,285368845,54.600,275.483,3669690368.000,3679260672.000,21.957,21.995,nan,nan,30,0
figlet,100,1.000,16.221,12266666.667,nan,1,0,11436474,shasum,160,1.000,18.994,13338624.000,nan,1,0,10782148,nmap,30,1.000,164.243,43967463.619,nan,1,0,276545651,53.200,308.100,3672647680.000,3674910208.000,21.976,21.983,nan,nan,25,0
figlet,100,1.000,15.373,3496891.733,nan,2,0,12684294,shasum,160,1.000,17.628,4153435.022,nan,1,0,11730607,nmap,40,1.000,184.908,387302229.333,nan,1,0,7341321455,55.733,314.383,3668193280.000,4011668992.000,21.957,23.321,nan,nan,45,0
figlet,100,1.000,13.386,10904473.600,nan,2,0,11671061,shasum,160,1.000,15.882,12264106.667,nan,2,0,11825793,nmap,40,1.000,168.939,355051690.667,nan,2,0,6978799344,45.867,283.533,3672688640.000,4024650752.000,21.979,23.382,nan,nan,250,0
figlet,100,1.000,16.569,3297280.000,nan,2,0,12617547,shasum,160,1.000,19.203,3461120.000,nan,2,0,11964412,nmap,40,1.000,221.413,535134208.000,nan,2,0,7507346368,46.333,370.533,3674822656.000,4244440268.800,21.992,24.261,nan,nan,140,0
figlet,100,1.000,16.295,3362816.000,nan,2,0,13520688,shasum,160,1.000,18.798,2416640.000,nan,2,0,12241341,nmap,50,0.995,207.280,3092480.000,nan,2,0,13342396102,45.800,353.653,3669854208.000,4177775001.600,21.962,23.987,nan,nan,125,0
figlet,100,1.000,16.006,3227648.000,nan,2,0,14912269,shasum,160,1.000,19.057,12663330.133,nan,2,0,14272973,nmap,50,0.999,213.421,1695744.000,nan,3,0,13766343652,47.533,353.947,3624312832.000,4229012684.800,21.788,24.198,nan,nan,255,0
figlet,100,1.000,16.297,11625813.333,nan,2,0,13043031,shasum,160,1.000,19.043,3399680.000,nan,2,0,13134385,nmap,50,0.999,177.346,3526656.000,nan,3,0,14137404608,45.200,348.733,3666698240.000,4129728512.000,21.962,23.806,nan,nan,225,0
figlet,100,1.000,15.886,3559424.000,nan,2,0,14058041,shasum,160,1.000,18.253,13386069.333,nan,2,0,14333260,nmap,60,0.834,213.431,331100842.667,nan,3,1,19979178777,48.733,375.122,3647166464.000,4367164416.000,21.873,24.748,nan,nan,130,1
figlet,100,1.000,13.991,3989139.911,nan,2,0,15119915,shasum,160,1.000,16.328,3501169.778,nan,2,0,13705528,nmap,60,0.517,160.258,268642889.143,nan,1,1,22442521725,48.067,351.200,3642779648.000,4077656941.714,21.862,23.606,nan,nan,225,1
figlet,100,1.000,15.200,3829760.000,nan,2,0,14337867,shasum,160,1.000,18.016,2844672.000,nan,2,0,15875546,nmap,60,0.952,238.184,314164565.333,nan,3,0,18287016719,49.600,384.722,3625697280.000,4293835093.333,21.815,24.481,nan,nan,240,0
figlet,100,1.000,15.993,11111082.667,nan,1,0,6487085,shasum,170,1.000,20.388,12848810.667,nan,1,0,5416653,nmap,0,1.000,0.072,4403078.095,nan,1,0,0,45.867,149.350,3668838400.000,3664553472.000,21.975,21.958,nan,nan,260,0
figlet,100,1.000,17.455,3586596.571,nan,1,0,8052271,shasum,170,1.000,23.819,3933696.000,nan,1,0,7169528,nmap,0,1.000,0.074,4604313.600,nan,1,0,0,52.800,171.650,3645825024.000,3648756224.000,21.893,21.903,nan,nan,25,0
figlet,100,1.000,17.168,12495189.333,nan,1,0,6207839,shasum,170,1.000,21.627,3747840.000,nan,1,0,5172937,nmap,0,1.000,0.074,4907690.667,nan,1,0,0,50.933,156.567,3669714944.000,3666316288.000,21.984,21.969,nan,nan,60,0
figlet,100,1.000,15.624,11490986.667,nan,1,0,6955681,shasum,170,1.000,20.136,13207040.000,nan,1,0,5869749,nmap,10,1.000,51.154,13258786.133,nan,1,0,147894674,45.133,193.433,3637463040.000,3643024384.000,21.856,21.881,nan,nan,255,0
figlet,100,1.000,16.923,12504673.524,nan,1,0,7207944,shasum,170,1.000,17.504,3639449.600,nan,1,0,6192617,nmap,10,1.000,47.168,3938713.600,nan,1,0,160221670,52.933,193.733,3659474944.000,3673781760.000,21.965,22.020,nan,nan,30,0
figlet,100,1.000,17.471,12290048.000,nan,1,0,7071456,shasum,170,1.000,22.133,13869568.000,nan,1,0,6071911,nmap,10,1.000,57.230,18242901.333,nan,1,0,152553838,47.067,208.217,3671939072.000,3669366784.000,22.006,21.997,nan,nan,130,0
figlet,100,1.000,16.442,3698688.000,nan,1,0,9503448,shasum,170,1.000,20.746,14105088.000,nan,1,0,8523392,nmap,20,1.000,106.882,22150826.667,nan,1,0,182539063,55.533,255.733,3667777536.000,3674448384.000,21.964,21.988,nan,nan,60,0
figlet,100,1.000,16.470,12437674.667,nan,1,0,9236164,shasum,170,1.000,19.257,14011835.733,nan,1,0,8452371,nmap,20,1.000,108.498,23075396.267,nan,1,0,174359793,48.600,239.817,3669647360.000,3677413888.000,21.967,21.998,nan,nan,75,0
figlet,100,1.000,17.233,12196693.333,nan,1,0,8543908,shasum,170,1.000,21.350,13821098.667,nan,1,0,7563209,nmap,20,1.000,113.171,21890048.000,nan,1,0,163793322,51.200,257.483,3674365952.000,3653943808.000,21.989,21.908,nan,nan,235,0
figlet,100,1.000,14.454,11236864.000,nan,1,0,11783101,shasum,170,1.000,17.731,13003946.667,nan,1,0,11371132,nmap,30,1.000,159.897,30758229.333,nan,1,0,290421853,47.933,284.367,3675150336.000,3680708096.000,21.995,22.018,nan,nan,255,0
figlet,100,1.000,16.025,11155968.000,nan,1,0,11654586,shasum,170,1.000,19.306,12986538.667,nan,1,0,11035243,nmap,30,1.000,171.372,31259306.667,nan,1,0,276298931,46.200,302.133,3674148864.000,3670796288.000,21.991,21.978,nan,nan,325,0
figlet,100,1.000,15.231,12124672.000,nan,1,0,11953310,shasum,170,1.000,18.005,13769216.000,nan,1,0,11728792,nmap,30,1.000,167.015,33741141.333,nan,1,0,328376553,50.200,292.001,3668236288.000,3684576256.000,21.970,22.035,nan,nan,225,0
figlet,100,1.000,15.159,11174570.667,nan,2,0,13884363,shasum,170,1.000,17.034,12931559.619,nan,2,0,13197609,nmap,40,0.999,158.970,359466871.467,nan,2,0,9299514937,45.600,277.633,3657545728.000,4047161856.000,21.925,23.477,nan,nan,300,0
figlet,100,1.000,13.473,11065461.029,nan,2,0,19812760,shasum,170,1.000,16.733,13049582.933,nan,2,0,22603491,nmap,40,0.998,146.749,351901866.667,nan,2,0,10042085326,47.600,280.500,3659059200.000,4048645632.000,21.940,23.491,nan,nan,305,0
figlet,100,1.000,15.160,11579596.800,nan,2,0,13253048,shasum,170,1.000,16.988,13223716.571,nan,2,0,12857774,nmap,40,1.000,151.239,338591914.667,nan,2,0,10331956398,46.400,280.067,3642875904.000,4041527296.000,21.866,23.458,nan,nan,290,0
figlet,100,1.000,15.524,3829760.000,nan,2,0,13849883,shasum,170,1.000,19.065,3231744.000,nan,2,0,12909122,nmap,50,0.999,195.462,3031040.000,nan,3,0,14796350858,45.267,340.613,3655546880.000,4234485350.400,21.934,24.242,nan,nan,410,0
figlet,100,1.000,15.636,12043264.000,nan,2,0,12290339,shasum,170,1.000,19.181,3418794.667,nan,2,0,12203040,nmap,50,0.923,191.711,403162885.689,nan,3,0,16585398151,44.133,361.378,3673690112.000,4234742442.667,21.996,24.238,nan,nan,310,0
figlet,100,1.000,17.149,11738589.867,nan,2,0,12912386,shasum,170,1.000,20.526,3174400.000,nan,2,0,13832276,nmap,50,0.999,184.611,343703552.000,nan,3,0,14778579482,45.867,366.055,3663699968.000,4327359283.200,21.958,24.610,nan,nan,380,0
figlet,100,1.000,15.402,12218936.889,nan,2,0,21979854,shasum,170,1.000,19.288,13896135.111,nan,2,0,35827495,nmap,60,0.972,258.919,3305472.000,nan,3,0,18904266233,45.733,404.600,3656689664.000,4407284394.667,21.947,24.946,nan,nan,355,0
figlet,100,1.000,15.282,3720533.333,nan,2,0,13481163,shasum,170,1.000,18.995,3194197.333,nan,2,0,13524762,nmap,60,0.871,227.206,740319402.667,nan,3,1,19825513884,46.733,387.133,3672788992.000,4584594432.000,22.018,25.650,nan,nan,500,1
figlet,100,1.000,15.790,3431765.333,nan,2,0,14485385,shasum,170,1.000,19.118,3375104.000,nan,2,0,13652040,nmap,60,0.925,232.624,3194880.000,nan,3,0,18774095491,48.533,392.022,3674331136.000,4330866688.000,22.015,24.639,nan,nan,275,0
figlet,100,1.000,13.997,12537543.924,nan,2,0,12914298,shasum,170,1.000,15.790,14154313.143,nan,2,0,12166571,nmap,70,0.648,230.910,400932512.914,nan,3,1,21772160402,44.200,405.448,3661867008.000,4356805193.143,21.964,24.747,nan,nan,290,1
figlet,100,1.000,15.765,3017386.667,nan,2,0,14002025,shasum,170,1.000,18.622,2966869.333,nan,2,0,13969928,nmap,70,0.837,240.558,3080192.000,nan,3,1,21299046841,45.800,405.744,3675232256.000,4387142997.333,22.022,24.873,nan,nan,220,1
figlet,100,1.000,14.156,3630148.267,nan,2,0,17109530,shasum,170,1.000,17.424,3713433.600,nan,2,0,17101557,nmap,70,0.450,202.610,772707123.200,nan,3,1,24279594647,50.533,401.362,3668447232.000,4174443958.857,21.969,23.996,nan,nan,255,1
figlet,100,1.000,16.124,11868672.000,nan,2,0,7015112,shasum,180,1.000,21.652,13385386.667,nan,2,0,5934407,nmap,0,1.000,0.073,5002742.248,nan,1,0,0,47.733,157.100,3634432000.000,3631928320.000,21.839,21.829,nan,nan,285,0
figlet,100,1.000,17.760,6218605.714,nan,1,0,7863405,shasum,180,1.000,23.733,4058385.067,nan,1,0,7118361,nmap,0,1.000,0.074,5180186.819,nan,1,0,0,54.200,172.900,3667894272.000,3681455616.000,21.982,22.034,nan,nan,25,0
figlet,100,1.000,16.783,13095936.000,nan,1,0,6170938,shasum,180,1.000,22.063,13693269.333,nan,1,0,5129031,nmap,0,1.000,0.074,5784064.000,nan,1,0,0,46.467,157.417,3661373440.000,3631011328.000,21.947,21.826,nan,nan,165,0
figlet,100,1.000,16.292,13249194.667,nan,1,0,7091534,shasum,180,1.000,21.366,14656170.667,nan,1,0,6061368,nmap,10,1.000,51.379,12655957.333,nan,1,0,157162892,52.067,204.967,3662123008.000,3670296064.000,21.958,21.994,nan,nan,30,0
figlet,100,1.000,16.985,11939498.667,nan,1,0,7084203,shasum,180,1.000,22.833,13394944.000,nan,1,0,5999599,nmap,10,1.000,56.600,15631530.667,nan,1,0,153737553,50.267,212.883,3641556992.000,3626479104.000,21.878,21.820,nan,nan,280,0
figlet,100,1.000,16.296,12460885.333,nan,1,0,7039939,shasum,180,1.000,21.210,13505024.000,nan,1,0,5966462,nmap,10,1.000,51.631,16318122.667,nan,1,0,150434900,44.800,197.333,3652241408.000,3628803584.000,21.925,21.832,nan,nan,255,0
figlet,100,1.000,15.205,3840341.333,nan,1,0,9010368,shasum,180,1.000,20.449,3590485.333,nan,1,0,8158095,nmap,20,1.000,116.562,3994453.333,nan,1,0,174384799,50.800,239.667,3675334656.000,3681917952.000,22.030,22.056,nan,nan,30,0
figlet,100,1.000,17.145,12864341.333,nan,1,0,8944429,shasum,180,1.000,22.292,13937152.000,nan,1,0,8180961,nmap,20,1.000,116.338,22537216.000,nan,1,0,176131606,46.800,262.767,3670603776.000,3641201664.000,22.001,21.884,nan,nan,205,0
figlet,100,1.000,15.637,11816618.667,nan,1,0,10569447,shasum,180,1.000,20.062,13523114.667,nan,1,0,10143285,nmap,20,1.000,102.539,21262336.000,nan,1,0,175116721,49.867,241.483,3645739008.000,3635798528.000,21.906,21.866,nan,nan,315,0
figlet,100,1.000,14.060,13324492.800,nan,1,0,11916501,shasum,180,1.000,19.171,14849028.876,nan,1,0,11612483,nmap,30,1.000,159.191,39125640.533,nan,1,0,467817816,47.333,276.767,3669422080.000,3686536192.000,22.001,22.068,nan,nan,75,0
figlet,100,1.000,15.150,11856896.000,nan,1,0,11651207,shasum,180,1.000,19.466,13621418.667,nan,1,0,11040816,nmap,30,1.000,169.743,31704917.333,nan,1,0,264788598,44.533,296.333,3654617088.000,3640258560.000,21.942,21.886,nan,nan,295,0
figlet,100,1.000,14.270,11935914.667,nan,1,0,16601939,shasum,180,1.000,19.599,13749350.400,nan,1,0,18018212,nmap,30,1.000,166.854,72670481.067,nan,1,0,1038668678,45.133,283.783,3616106496.000,3701668352.000,21.792,22.132,nan,nan,315,0
figlet,100,1.000,15.830,3846144.000,nan,2,0,12062299,shasum,180,1.000,20.127,3297280.000,nan,2,0,12266881,nmap,40,1.000,193.623,476975104.000,nan,2,0,9130253690,46.333,364.067,3631304704.000,4087875584.000,21.855,23.674,nan,nan,250,0
figlet,100,1.000,15.371,11951616.000,nan,2,0,12567544,shasum,180,1.000,19.736,13770922.667,nan,2,0,11941335,nmap,40,1.000,178.734,414330368.000,nan,2,0,8897273490,47.667,305.733,3672344576.000,4093694464.000,22.027,23.703,nan,nan,270,0
figlet,100,1.000,15.607,11993600.000,nan,2,0,12959447,shasum,180,1.000,19.278,13636778.667,nan,2,0,12807971,nmap,40,1.000,168.042,393351509.333,nan,2,0,8615502628,44.533,307.200,3635656704.000,4067745280.000,21.869,23.593,nan,nan,335,0
figlet,100,1.000,15.439,3405141.333,nan,2,0,12879740,shasum,180,1.000,19.561,14006613.333,nan,2,0,12657583,nmap,50,0.837,176.716,399748551.111,nan,3,1,17847069074,45.859,350.920,3668576256.000,4084780714.667,22.004,23.673,nan,nan,260,1
figlet,100,1.000,15.860,12692821.333,nan,2,0,11464263,shasum,180,1.000,19.641,3611989.333,nan,2,0,10644956,nmap,50,0.803,162.295,619182080.000,nan,3,1,18332182615,44.667,337.478,3658827776.000,3964116992.000,21.969,23.190,nan,nan,185,1
figlet,100,1.000,15.007,3926698.667,nan,2,0,13142090,shasum,180,1.000,19.004,14605994.667,nan,2,0,12608378,nmap,50,0.963,201.665,382736384.000,nan,3,0,15904260146,44.667,366.333,3672201216.000,4261668864.000,21.992,24.348,nan,nan,185,0
figlet,100,1.000,15.569,12467887.543,nan,1,0,6350158,shasum,190,1.000,21.622,14642995.200,nan,1,0,5335712,nmap,0,1.000,0.067,4352853.333,nan,1,0,0,46.600,148.067,3656443904.000,3625479680.000,21.929,21.806,nan,nan,175,0
figlet,100,1.000,17.931,3723042.133,nan,1,0,6441489,shasum,190,1.000,22.068,3669998.933,nan,1,0,5368833,nmap,0,1.000,0.071,4543453.867,nan,1,0,0,53.067,170.567,3626752000.000,3619745280.000,21.820,21.791,nan,nan,25,0
figlet,100,1.000,16.936,13243904.000,nan,1,0,6125410,shasum,190,1.000,22.949,14696106.667,nan,1,0,5037964,nmap,0,1.000,0.070,4709717.333,nan,1,0,0,47.867,160.017,3643803648.000,3647880192.000,21.890,21.905,nan,nan,30,0
figlet,100,1.000,16.454,3871965.867,nan,1,0,7225432,shasum,190,1.000,21.852,3712955.733,nan,1,0,6072202,nmap,10,1.000,52.478,12064256.000,nan,1,0,152799798,48.600,206.752,3662622720.000,3672285184.000,21.965,22.006,nan,nan,30,0
figlet,100,1.000,14.586,13170005.333,nan,1,0,7380095,shasum,190,1.000,20.691,14174276.267,nan,1,0,6123615,nmap,10,1.000,51.360,17193028.267,nan,1,0,163880486,45.133,192.117,3656869888.000,3635699712.000,21.946,21.863,nan,nan,150,0
figlet,100,1.000,16.955,13809834.667,nan,1,0,7206891,shasum,190,1.000,23.801,14579029.333,nan,1,0,6064952,nmap,10,1.000,57.338,17793536.000,nan,1,0,152639844,46.733,213.383,3667732480.000,3666857472.000,21.990,21.987,nan,nan,70,0
figlet,100,1.000,15.437,13172736.000,nan,1,0,8815853,shasum,190,1.000,20.550,14488917.333,nan,1,0,7809522,nmap,20,1.000,105.349,23675904.000,nan,1,0,171298540,44.667,244.283,3666194432.000,3670688256.000,21.985,22.004,nan,nan,165,0
figlet,100,1.000,15.603,12700023.467,nan,1,0,8235774,shasum,190,1.000,20.069,14130858.667,nan,1,0,7423834,nmap,20,1.000,100.007,21030229.333,nan,1,0,166758712,44.467,232.550,3671699456.000,3679014400.000,22.008,22.037,nan,nan,150,0
figlet,100,1.000,16.811,12856149.333,nan,1,0,8529615,shasum,190,1.000,22.835,14500522.667,nan,1,0,7681829,nmap,20,1.000,114.879,22267050.667,nan,1,0,173291543,44.267,260.183,3674230784.000,3677257216.000,22.020,22.033,nan,nan,145,0
figlet,100,1.000,15.714,3523652.267,nan,1,0,13223404,shasum,190,1.000,20.800,3760827.733,nan,1,0,12706042,nmap,30,1.000,167.156,4008072.533,nan,1,0,3204492670,53.333,306.733,3669022720.000,3844856320.000,22.012,22.711,nan,nan,30,0
figlet,100,1.000,16.237,12383232.000,nan,1,0,12463843,shasum,190,1.000,21.832,14000640.000,nan,1,0,12396176,nmap,30,1.000,171.681,180589056.000,nan,1,0,2823526267,53.067,314.800,3665027072.000,3813625344.000,21.988,22.580,nan,nan,175,0
figlet,100,1.000,14.347,12715178.667,nan,1,0,12310599,shasum,190,1.000,18.571,14218240.000,nan,1,0,12563686,nmap,30,1.000,162.912,112469308.952,nan,1,0,1832548149,46.533,282.067,3666520064.000,3739638784.000,21.998,22.288,nan,nan,195,0
figlet,100,1.000,17.415,12294826.667,nan,2,0,14856795,shasum,190,1.000,22.190,3813376.000,nan,2,0,14141650,nmap,40,0.999,197.214,73191424.000,nan,2,0,10386570858,47.267,363.200,3650865152.000,4138969497.600,21.934,23.881,nan,nan,205,0
figlet,100,1.000,16.794,3559424.000,nan,2,0,12867758,shasum,190,1.000,21.252,3348480.000,nan,2,0,13653115,nmap,40,0.999,166.220,3506176.000,nan,3,0,10318542757,48.933,341.747,3671238656.000,4139919360.000,22.023,23.886,nan,nan,230,0
figlet,100,1.000,15.961,3928064.000,nan,2,0,19443554,shasum,190,1.000,22.439,3366912.000,nan,2,0,22456989,nmap,40,0.999,161.651,427309192.533,nan,3,0,12170814272,47.333,346.520,3620503552.000,4062266163.200,21.825,23.583,nan,nan,255,0
figlet,100,1.000,15.896,14128810.667,nan,2,0,13398514,shasum,190,1.000,20.765,3575808.000,nan,2,0,14326176,nmap,50,0.919,196.196,3477504.000,nan,3,0,17470085718,49.533,378.367,3650742272.000,4239328938.667,21.948,24.294,nan,nan,220,0
figlet,100,1.000,16.479,13335046.827,nan,2,0,14205655,shasum,190,1.000,22.017,16755409.676,nan,2,0,14329517,nmap,50,0.968,193.619,605996712.716,nan,2,0,16208224181,46.867,343.427,3661238272.000,4253958144.000,21.990,24.353,nan,nan,250,0
figlet,100,1.000,16.856,3137536.000,nan,2,0,13700917,shasum,190,1.000,22.359,3051520.000,nan,2,0,14687730,nmap,50,0.991,204.456,2785280.000,nan,3,0,15077086349,49.600,366.507,3658194944.000,4242178048.000,21.984,24.307,nan,nan,250,0
figlet,100,1.000,13.964,13503110.908,nan,2,0,14953365,shasum,190,1.000,22.350,3544405.333,nan,2,0,15689426,nmap,60,0.866,225.728,241209344.000,nan,3,1,20787339555,45.267,384.656,3657107456.000,4526000810.667,21.952,25.419,nan,nan,360,1
figlet,100,1.000,14.689,13437269.333,nan,2,0,14206351,shasum,190,1.000,20.616,16936618.667,nan,2,0,14225185,nmap,60,0.842,231.862,3149824.000,nan,3,1,20502252910,46.467,393.856,3651790848.000,4511939584.000,21.916,25.355,nan,nan,275,1
figlet,100,1.000,15.156,3812010.667,nan,2,0,13042519,shasum,190,1.000,20.144,16827733.333,nan,2,0,13180735,nmap,60,0.808,197.596,457013316.267,nan,3,1,19900813461,48.800,373.033,3673567232.000,4315146581.333,22.013,24.577,nan,nan,305,1
figlet,100,1.000,17.895,13253632.000,nan,1,0,7220042,shasum,200,1.000,25.473,16508757.333,nan,1,0,5894236,nmap,0,1.000,0.070,4754773.333,nan,1,0,0,44.533,169.700,3675373568.000,3672416256.000,22.023,22.011,nan,nan,315,0
figlet,100,1.000,14.875,14061397.333,nan,1,0,5995233,shasum,200,1.000,22.323,16888661.333,nan,1,0,4958672,nmap,0,1.000,0.075,5489152.000,nan,1,0,0,45.267,149.400,3667333120.000,3662208512.000,21.993,21.973,nan,nan,210,0
figlet,100,1.000,17.494,13763242.667,nan,2,0,6488669,shasum,200,1.000,24.948,16932522.667,nan,2,0,5241189,nmap,0,1.000,0.067,6284800.000,nan,1,0,0,44.800,164.117,3662178304.000,3659513344.000,21.973,21.962,nan,nan,220,0
figlet,100,1.000,15.520,13518336.000,nan,1,0,6926008,shasum,200,1.000,22.024,17441962.667,nan,1,0,5697814,nmap,10,1.000,51.935,12116992.000,nan,1,0,153753398,43.867,199.733,3650973696.000,3656402944.000,21.930,21.955,nan,nan,225,0
figlet,100,1.000,16.994,13184512.000,nan,1,0,9333948,shasum,200,1.000,24.255,16317610.667,nan,1,0,8546163,nmap,10,1.000,56.880,15803904.000,nan,1,0,161052413,45.667,214.333,3643883520.000,3650755584.000,21.912,21.941,nan,nan,295,0
figlet,100,1.000,15.467,13171882.667,nan,1,0,7103587,shasum,200,1.000,22.790,16708949.333,nan,1,0,6118556,nmap,10,1.000,53.191,17694208.000,nan,1,0,156942849,46.800,202.500,3650490368.000,3654807552.000,21.942,21.959,nan,nan,270,0
