function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,15.802,3777149.156,nan,2,0,17514635,shasum,140,1.000,14.312,3841956.978,nan,2,0,14907475,nmap,60,0.598,203.514,497606018.844,nan,2,1,22147946432,105.133,417.705,3670435840.000,4127754825.143,22.847,24.680,nan,nan,65,1
figlet,110,1.000,17.724,12365027.556,nan,2,0,17868546,shasum,140,1.000,16.462,2845696.000,nan,2,0,16971528,nmap,60,0.834,233.098,300688725.333,nan,2,1,21879727602,100.800,397.044,3649630208.000,4290636800.000,22.764,25.327,nan,nan,120,1
figlet,110,1.000,26.290,12630630.400,nan,2,0,11550377,shasum,150,1.000,26.359,12288000.000,nan,1,0,9853739,nmap,0,1.000,0.138,4157576.533,nan,1,0,0,102.533,239.200,3678142464.000,3636819968.000,22.884,22.721,nan,nan,120,0
figlet,110,1.000,30.368,12527786.667,nan,2,0,12363902,shasum,150,1.000,30.987,4100539.733,nan,2,0,10483330,nmap,0,1.000,0.144,4387157.333,nan,1,0,0,109.733,242.383,3619540992.000,3610855936.000,22.628,22.591,nan,nan,30,0
figlet,110,1.000,27.910,12678656.000,nan,1,0,11463307,shasum,150,1.000,28.180,3678890.667,nan,1,0,9933533,nmap,0,1.000,0.139,4568576.000,nan,1,0,0,106.067,247.717,3628668928.000,3616739840.000,22.666,22.616,nan,nan,25,0
figlet,110,1.000,24.239,12671488.000,nan,2,0,14411187,shasum,150,1.000,20.753,4136277.333,nan,1,0,13626341,nmap,10,1.000,68.859,14302890.667,nan,1,0,278739552,111.333,288.317,3639607296.000,3644231680.000,22.711,22.730,nan,nan,30,0
figlet,110,1.000,25.032,4086784.000,nan,2,0,13612093,shasum,150,1.000,25.474,3514368.000,nan,2,0,13554585,nmap,10,1.000,79.758,3742720.000,nan,2,0,274821259,133.333,281.017,3677679616.000,3660442112.000,22.873,22.801,nan,nan,45,0
figlet,110,1.000,24.031,12630357.333,nan,1,0,12780469,shasum,150,1.000,24.624,4199901.867,nan,1,0,11619372,nmap,10,1.000,77.912,3543859.200,nan,1,0,267344559,113.467,298.583,3682572288.000,3675128320.000,22.901,22.866,nan,nan,25,0
figlet,110,1.000,19.446,3491584.000,nan,1,0,17059003,shasum,150,1.000,18.948,3476104.533,nan,1,0,13993268,nmap,20,1.000,130.767,3973034.667,nan,1,0,364627954,117.733,319.267,3689721856.000,3682127360.000,22.929,22.896,nan,nan,30,0
figlet,110,1.000,20.084,12878911.390,nan,1,0,15282803,shasum,150,1.000,20.835,3675648.000,nan,2,0,15526469,nmap,20,1.000,126.545,3870720.000,nan,1,0,382518169,131.600,317.983,3693889536.000,3684130816.000,22.944,22.902,nan,nan,45,0
figlet,110,1.000,20.550,12780544.000,nan,1,0,15486096,shasum,150,1.000,20.019,13035861.333,nan,1,0,13989765,nmap,20,1.000,135.265,37758634.667,nan,1,0,335025479,103.067,322.100,3666049024.000,3657101312.000,22.826,22.792,nan,nan,115,0
figlet,110,1.000,16.366,12745898.667,nan,1,0,16373874,shasum,150,1.000,15.929,3640149.333,nan,2,0,17207088,nmap,30,1.000,161.279,4199680.000,nan,1,0,3500110561,119.600,337.650,3661137920.000,3850668032.000,22.821,23.570,nan,nan,30,0
figlet,110,1.000,17.902,3993600.000,nan,1,0,15653715,shasum,150,1.000,17.668,3840000.000,nan,2,0,16170362,nmap,30,1.000,166.651,3723264.000,nan,2,0,4847027860,96.867,334.983,3681900544.000,3929116160.000,22.893,23.878,nan,nan,55,0
figlet,110,1.000,16.558,11737258.667,nan,2,0,14610416,shasum,150,1.000,16.551,12426240.000,nan,1,0,13890747,nmap,30,1.000,166.013,170135552.000,nan,1,0,2678155383,101.667,335.767,3683151872.000,3826587648.000,22.904,23.474,nan,nan,250,0
figlet,110,1.000,18.554,12796177.067,nan,2,0,16774540,shasum,150,1.000,19.390,3190784.000,nan,3,0,15923758,nmap,40,1.000,211.461,243227989.333,nan,3,0,10163014731,98.333,364.547,3687888896.000,4207582003.200,22.921,24.992,nan,nan,135,0
figlet,110,1.000,19.100,11911402.057,nan,2,0,19944248,shasum,150,1.000,18.765,3868672.000,nan,2,0,17963287,nmap,40,0.999,186.675,763580416.000,nan,3,0,13892329107,90.730,372.585,3692988416.000,4172185190.400,22.945,24.855,nan,nan,225,0
figlet,110,1.000,21.451,12467677.867,nan,2,0,21650165,shasum,150,1.000,21.223,2953216.000,nan,2,0,25330060,nmap,40,1.000,191.245,573888238.933,nan,3,0,14688144618,97.200,364.307,3687856128.000,4254342348.800,22.932,25.186,nan,nan,195,0
figlet,110,1.000,17.752,11835528.533,nan,2,0,14568177,shasum,150,1.000,18.138,3407872.000,nan,2,0,15326826,nmap,50,0.994,206.190,3379200.000,nan,3,0,16970895915,95.000,384.147,3687090176.000,4308592230.400,22.929,25.410,nan,nan,250,0
figlet,110,1.000,19.184,12065041.067,nan,2,0,17589420,shasum,150,1.000,19.428,3561472.000,nan,2,0,17071682,nmap,50,0.999,199.960,541372962.133,nan,3,0,15464836340,95.133,367.453,3655051264.000,4214230220.800,22.793,25.026,nan,nan,240,0
figlet,110,1.000,20.621,3681280.000,nan,2,0,19120510,shasum,150,1.000,18.371,4168704.000,nan,2,0,15242896,nmap,50,0.683,156.074,619450709.333,nan,2,1,20770673899,94.800,370.056,3669309440.000,4062408704.000,22.851,24.425,nan,nan,250,1
figlet,110,1.000,15.034,12355486.476,nan,2,0,18764497,shasum,150,1.000,15.105,3690040.889,nan,2,0,18185186,nmap,60,0.669,227.214,807407251.911,nan,2,1,21875892044,101.800,433.562,3681302528.000,4374569252.571,22.907,25.681,nan,nan,165,1
figlet,110,1.000,18.339,3634176.000,nan,2,0,17444166,shasum,150,1.000,18.089,3685376.000,nan,2,0,16165779,nmap,60,0.732,203.974,987657728.000,nan,3,1,20866788889,96.867,400.267,3640508416.000,4134869674.667,22.744,24.722,nan,nan,270,1
figlet,110,1.000,17.399,2998954.667,nan,2,0,20984798,shasum,150,1.000,16.964,3121152.000,nan,2,0,24723592,nmap,60,0.828,241.916,2931370.667,nan,3,1,20645435141,103.467,406.989,3654207488.000,4545620992.000,22.824,26.374,nan,nan,345,1
figlet,110,1.000,29.348,11901610.667,nan,1,0,13839131,shasum,160,1.000,30.955,12688554.667,nan,1,0,11420254,nmap,0,1.000,0.136,4645888.000,nan,1,0,0,98.600,256.167,3670056960.000,3656043520.000,22.869,22.813,nan,nan,240,0
figlet,110,1.000,26.829,6287360.000,nan,2,0,12495175,shasum,160,1.000,30.942,6160384.000,nan,2,0,10815358,nmap,0,1.000,0.140,4990805.333,nan,1,0,0,105.867,247.717,3688853504.000,3694708736.000,22.947,22.971,nan,nan,90,0
figlet,110,1.000,25.799,12355003.733,nan,1,0,13936321,shasum,160,1.000,29.814,13294421.333,nan,1,0,12957302,nmap,0,1.000,0.139,5916330.667,nan,1,0,0,98.400,249.033,3662544896.000,3662413824.000,22.845,22.845,nan,nan,235,0
figlet,110,1.000,25.555,11851434.667,nan,2,0,14140540,shasum,160,1.000,26.910,12948480.000,nan,2,0,12920767,nmap,10,1.000,76.842,15168341.333,nan,2,0,257122428,99.200,269.817,3676229632.000,3677468160.000,22.867,22.876,nan,nan,270,0
figlet,110,1.000,22.128,12887722.667,nan,1,0,15495180,shasum,160,1.000,24.004,13361152.000,nan,1,0,14106588,nmap,10,1.000,72.771,20188433.067,nan,2,0,279316831,97.667,282.517,3690237952.000,3692411904.000,22.936,22.945,nan,nan,235,0
figlet,110,1.000,24.325,11800917.333,nan,1,0,14886268,shasum,160,1.000,24.783,12546730.667,nan,1,0,13916911,nmap,10,1.000,74.178,19664554.667,nan,1,0,286762243,100.800,292.204,3655716864.000,3641998848.000,22.802,22.747,nan,nan,310,0
figlet,110,1.000,21.350,12254037.333,nan,2,0,17076375,shasum,160,1.000,22.280,13255338.667,nan,2,0,15449254,nmap,20,1.000,138.963,26058410.667,nan,2,0,420735460,95.333,292.450,3689631744.000,3706491392.000,22.938,23.005,nan,nan,225,0
figlet,110,1.000,18.833,11788458.667,nan,2,0,14680956,shasum,160,1.000,21.603,13080566.248,nan,1,0,14840967,nmap,20,1.000,138.453,27342657.829,nan,1,0,336540770,96.000,300.700,3660705792.000,3668391424.000,22.826,22.857,nan,nan,265,0
figlet,110,1.000,20.140,12091562.667,nan,1,0,18468088,shasum,160,1.000,20.546,13193216.000,nan,1,0,16988202,nmap,20,1.000,132.853,41341781.333,nan,1,0,463427846,92.733,321.433,3692959744.000,3718163968.000,22.953,23.054,nan,nan,250,0
figlet,110,1.000,18.374,11807402.667,nan,2,0,16116733,shasum,160,1.000,19.238,12677973.333,nan,2,0,14779140,nmap,30,1.000,176.421,270983338.667,nan,2,0,4577148336,95.133,309.567,3691636736.000,3907672576.000,22.949,23.808,nan,nan,315,0
figlet,110,1.000,13.363,11663701.333,nan,1,0,6587881,shasum,160,1.000,13.067,12552704.000,nan,1,0,5851292,nmap,30,1.000,125.392,41479509.333,nan,1,0,118454064,35.600,231.250,3683741696.000,3688055808.000,22.928,22.945,nan,nan,425,0
figlet,110,1.000,14.640,11815765.333,nan,2,0,6648085,shasum,160,1.000,14.251,3063808.000,nan,2,0,6027479,nmap,30,1.000,140.634,41528832.000,nan,2,0,122720620,31.600,211.300,3655303168.000,3664044032.000,22.817,22.852,nan,nan,360,0
figlet,110,1.000,13.150,11792384.000,nan,1,0,7882126,shasum,160,1.000,11.886,12592981.333,nan,1,0,6875311,nmap,40,1.000,163.330,44222395.733,nan,1,0,140467537,30.600,260.867,3693527040.000,3691424768.000,22.968,22.961,nan,nan,310,0
figlet,110,1.000,14.358,3424256.000,nan,2,0,8837679,shasum,160,1.000,14.333,12527445.333,nan,1,0,7899209,nmap,40,1.000,186.313,43983701.333,nan,2,0,174466985,32.267,336.183,3692042240.000,3696455168.000,22.965,22.984,nan,nan,405,0
figlet,110,1.000,12.804,11602451.505,nan,1,0,7851630,shasum,160,1.000,11.178,12507218.895,nan,1,0,6825483,nmap,40,1.000,162.584,44831914.667,nan,1,0,136961778,30.467,261.217,3688083456.000,3695406592.000,22.952,22.982,nan,nan,370,0
figlet,110,1.000,13.518,11670528.000,nan,2,0,9935575,shasum,160,1.000,13.394,12509354.667,nan,2,0,9146021,nmap,50,1.000,213.316,272678570.667,nan,2,0,3190183047,30.600,272.300,3679338496.000,3898476032.000,22.921,23.793,nan,nan,435,0
