function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,13.316,4003840.000,nan,1,0,5847748,shasum,20,1.000,1.834,3973120.000,nan,1,0,5851034,nmap,30,1.000,119.531,9097216.000,nan,1,0,98757769,34.600,186.871,3695820800.000,3690640896.000,22.368,22.348,nan,nan,75,0
figlet,110,1.000,14.406,12776277.333,nan,1,0,6864022,shasum,20,1.000,1.871,10726024.533,nan,1,0,6954563,nmap,40,1.000,157.865,24672085.333,nan,1,0,105521878,32.000,212.550,3693735936.000,3700584448.000,22.362,22.390,nan,nan,75,0
figlet,110,1.000,13.985,3956736.000,nan,2,0,7160446,shasum,20,1.000,2.001,3743744.000,nan,2,0,6584820,nmap,40,1.000,167.501,4083712.000,nan,2,0,107425862,32.933,243.017,3706218496.000,3716033024.000,22.413,22.454,nan,nan,70,0
figlet,110,1.000,13.527,3432448.000,nan,2,0,7105422,shasum,20,1.000,1.866,3643392.000,nan,1,0,6595155,nmap,40,1.000,161.412,3911680.000,nan,1,0,107121337,32.067,233.583,3706099712.000,3704763904.000,22.414,22.410,nan,nan,75,0
figlet,110,1.000,13.574,12746898.286,nan,1,0,8835432,shasum,20,1.000,2.028,10767701.333,nan,1,0,8351829,nmap,50,1.000,222.346,27396608.000,nan,1,0,123616921,35.000,250.917,3709618176.000,3712516096.000,22.429,22.442,nan,nan,105,0
figlet,110,1.000,13.361,3096576.000,nan,2,0,9281517,shasum,20,1.000,1.895,10485760.000,nan,2,0,7641385,nmap,50,1.000,209.023,3084288.000,nan,2,0,179109150,32.600,282.583,3711336448.000,3736698368.000,22.438,22.541,nan,nan,115,0
figlet,110,1.000,12.959,12943189.333,nan,1,0,9472889,shasum,20,1.000,1.875,10508288.000,nan,1,0,8572143,nmap,50,1.000,199.033,29884586.667,nan,1,0,129876377,34.229,271.649,3706992640.000,3720423424.000,22.422,22.476,nan,nan,120,0
figlet,110,1.000,13.306,12231777.524,nan,1,0,11254369,shasum,20,1.000,1.722,9188215.467,nan,1,0,9632226,nmap,60,1.000,200.934,320876851.200,nan,1,0,4181854733,31.067,279.869,3707308032.000,4065836544.000,22.423,23.852,nan,nan,150,0
figlet,110,1.000,14.085,11670869.333,nan,1,0,11546392,shasum,20,1.000,2.000,9066154.667,nan,1,0,10739938,nmap,60,1.000,223.303,504279722.667,nan,1,0,5733825088,34.533,279.950,3703205888.000,4100467200.000,22.420,24.001,nan,nan,280,0
figlet,110,1.000,12.708,2854912.000,nan,2,0,10854028,shasum,20,1.000,1.863,9039701.333,nan,1,0,10222559,nmap,60,1.000,237.463,383646549.333,nan,2,0,3997983467,31.000,303.933,3688923136.000,4063279616.000,22.363,23.854,nan,nan,245,0
figlet,110,1.000,14.109,3291136.000,nan,3,0,10874272,shasum,20,1.000,1.982,9346798.933,nan,2,0,10165727,nmap,70,1.000,289.633,250940074.667,nan,3,0,7725113433,32.267,362.373,3685754880.000,4112617472.000,22.356,24.059,nan,nan,280,0
figlet,110,1.000,11.605,3514880.000,nan,2,0,9734346,shasum,20,1.000,1.640,9570304.000,nan,2,0,8443876,nmap,70,0.633,187.106,342819635.200,nan,1,1,16736914574,35.933,284.399,3703152640.000,4040989842.286,22.421,23.768,nan,nan,260,1
figlet,110,1.000,14.058,2416640.000,nan,3,0,10963876,shasum,20,1.000,2.018,10614101.333,nan,2,0,9542729,nmap,70,0.999,274.442,456069120.000,nan,3,0,8423694531,32.933,363.081,3701903360.000,4239039283.200,22.406,24.554,nan,nan,190,0
figlet,110,1.000,13.355,3407872.000,nan,2,0,10451051,shasum,20,1.000,1.920,3448832.000,nan,2,0,10014906,nmap,80,0.895,242.512,447198812.648,nan,3,1,15597942759,31.067,328.878,3707981824.000,4345327274.667,22.444,24.986,nan,nan,275,1
figlet,110,1.000,14.769,3057664.000,nan,2,0,14116332,shasum,20,1.000,2.184,3031040.000,nan,2,0,11847450,nmap,80,0.999,274.053,637679889.067,nan,2,0,13344964243,34.600,372.240,3695296512.000,4453270732.800,22.386,25.420,nan,nan,255,0
figlet,110,1.000,13.974,3431765.333,nan,3,0,12156771,shasum,20,1.000,2.033,9422028.800,nan,2,0,11141343,nmap,80,1.000,272.452,139475626.667,nan,3,0,11741845099,29.800,360.187,3709134848.000,4282877542.400,22.448,24.740,nan,nan,255,0
figlet,110,1.000,13.828,3610624.000,nan,2,0,10311220,shasum,20,1.000,1.917,3438592.000,nan,2,0,8886858,nmap,90,0.541,160.999,316740323.556,nan,1,1,17863488480,31.867,263.561,3707025408.000,4021146282.667,22.409,23.668,nan,nan,255,1
figlet,110,1.000,11.401,3464305.778,nan,2,0,9693249,shasum,20,1.000,1.570,3689676.800,nan,2,0,8528116,nmap,90,0.646,233.668,376326982.705,nan,3,1,18908228650,32.733,331.715,3707361280.000,4169798217.143,22.411,24.269,nan,nan,290,1
figlet,110,1.000,11.454,3079680.000,nan,2,0,8625197,shasum,20,1.000,1.653,9769564.648,nan,2,0,7396545,nmap,90,0.473,176.198,272231033.905,nan,1,1,20942234665,33.867,295.248,3691450368.000,4067477796.571,22.350,23.859,nan,nan,325,1
figlet,110,1.000,14.390,11798528.000,nan,1,0,4592701,shasum,30,1.000,3.023,9524906.667,nan,1,0,4142877,nmap,0,1.000,0.051,4765184.000,nan,1,0,0,29.467,70.067,3692818432.000,3686529024.000,22.364,22.339,nan,nan,255,0
figlet,110,1.000,14.454,3301376.000,nan,2,0,4819332,shasum,30,1.000,2.980,10286421.333,nan,2,0,4447172,nmap,0,1.000,0.054,5389482.667,nan,1,0,0,37.571,84.327,3710558208.000,3713921536.000,22.436,22.450,nan,nan,145,0
figlet,110,1.000,13.774,11689998.629,nan,1,0,4497330,shasum,30,1.000,2.607,9189376.000,nan,1,0,4019742,nmap,0,1.000,0.048,6474103.467,nan,1,0,0,33.000,74.050,3692111872.000,3691692032.000,22.364,22.363,nan,nan,285,0
figlet,110,1.000,15.649,12669440.000,nan,1,0,5145919,shasum,30,1.000,3.189,10020693.333,nan,1,0,4941845,nmap,10,1.000,43.891,11783680.000,nan,1,0,102528888,34.933,146.817,3705657344.000,3709169664.000,22.420,22.439,nan,nan,225,0
figlet,110,1.000,13.998,3760128.000,nan,2,0,5000471,shasum,30,1.000,2.835,9312085.333,nan,1,0,4674328,nmap,10,1.000,41.177,14967296.000,nan,1,0,98447166,34.200,120.667,3707500544.000,3712683008.000,22.439,22.460,nan,nan,295,0
figlet,110,1.000,14.002,11694865.067,nan,1,0,4964613,shasum,30,1.000,2.872,9416235.886,nan,1,0,4607029,nmap,10,1.000,35.856,14688285.257,nan,1,0,96917452,31.800,109.500,3707088896.000,3699954176.000,22.441,22.413,nan,nan,300,0
figlet,110,1.000,14.366,3526656.000,nan,2,0,5546822,shasum,30,1.000,2.926,3637248.000,nan,2,0,5384233,nmap,20,1.000,84.790,16447658.667,nan,1,0,100949658,36.400,170.398,3709220864.000,3723803136.000,22.452,22.511,nan,nan,280,0
