function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,3.192,3817625.600,nan,1,0,3986643,shasum,130,1.000,9.240,10952411.429,nan,1,0,3020392,nmap,0,1.000,0.042,4424947.810,nan,1,0,0,30.267,68.167,3261593600.000,3257114112.000,23.888,23.868,nan,nan,30,0
figlet,30,1.000,4.006,3688362.667,nan,1,0,5114573,shasum,130,1.000,11.406,10943829.333,nan,1,0,3844518,nmap,10,1.000,41.253,10425685.333,nan,1,0,94216203,29.467,114.867,3275460608.000,3270877184.000,23.945,23.928,nan,nan,30,0
figlet,30,1.000,3.317,3603797.333,nan,1,0,4222349,shasum,130,1.000,9.304,10866176.000,nan,1,0,3192903,nmap,10,1.000,37.749,17015125.333,nan,1,0,91308631,32.133,102.367,3311902720.000,3306297344.000,24.103,24.079,nan,nan,30,0
figlet,30,1.000,3.376,3612672.000,nan,1,0,4826359,shasum,130,1.000,9.312,11057322.667,nan,2,0,3567484,nmap,10,1.000,38.005,3923968.000,nan,1,0,97753396,30.267,99.700,3308204032.000,3305701888.000,24.085,24.075,nan,nan,60,0
figlet,30,1.000,3.518,10723259.733,nan,1,0,5286653,shasum,130,1.000,10.749,11135692.800,nan,1,0,4120099,nmap,20,1.000,76.956,3339605.333,nan,1,0,97010061,28.800,155.400,3320803328.000,3323181568.000,24.102,24.113,nan,nan,55,0
figlet,30,1.000,3.868,10673834.667,nan,1,0,5370048,shasum,130,1.000,10.880,11097600.000,nan,1,0,4141825,nmap,20,1.000,86.430,19837098.667,nan,1,0,97591137,29.600,150.767,3306921984.000,3306003456.000,24.050,24.047,nan,nan,60,0
figlet,30,1.000,3.461,3551232.000,nan,1,0,5234805,shasum,130,1.000,10.057,3794944.000,nan,1,0,4060394,nmap,20,1.000,80.632,18797568.000,nan,1,0,97886525,27.933,140.750,3317899264.000,3328434176.000,24.095,24.138,nan,nan,60,0
figlet,30,1.000,3.318,3624960.000,nan,2,0,5754951,shasum,130,1.000,9.112,11006805.333,nan,2,0,4686796,nmap,30,1.000,113.563,21449762.133,nan,2,0,99627313,31.867,171.117,3307175936.000,3296005632.000,24.058,24.014,nan,nan,60,0
figlet,30,1.000,3.604,10852181.333,nan,1,0,5510595,shasum,130,1.000,9.980,10773674.667,nan,1,0,4298691,nmap,30,1.000,125.065,3756032.000,nan,1,0,97114486,28.200,181.050,3294560256.000,3289958400.000,24.005,23.989,nan,nan,55,0
figlet,30,1.000,3.469,3809280.000,nan,1,0,6262682,shasum,130,1.000,9.790,11056298.667,nan,1,0,4582746,nmap,30,1.000,122.377,4132864.000,nan,1,0,97846284,28.867,177.617,3312093184.000,3309682176.000,24.080,24.070,nan,nan,60,0
figlet,30,1.000,3.284,3846144.000,nan,1,0,6555617,shasum,130,1.000,9.157,3751936.000,nan,1,0,5433507,nmap,40,1.000,152.810,23059114.667,nan,1,0,101616113,28.133,200.517,3296802816.000,3307931136.000,24.020,24.066,nan,nan,75,0
figlet,30,1.000,3.076,3637248.000,nan,1,0,6022115,shasum,130,1.000,8.166,3590144.000,nan,1,0,4795425,nmap,40,1.000,152.485,23846570.667,nan,1,0,92622587,28.733,218.567,3343325184.000,3342686720.000,24.207,24.206,nan,nan,55,0
figlet,30,1.000,3.513,3874816.000,nan,1,0,6462814,shasum,130,1.000,10.262,10897920.000,nan,1,0,5094411,nmap,40,1.000,165.462,23609344.000,nan,1,0,96690555,27.467,216.600,3344005120.000,3351078400.000,24.213,24.242,nan,nan,60,0
figlet,30,1.000,3.253,10001578.667,nan,1,0,7173556,shasum,130,1.000,9.094,10387968.000,nan,1,0,6091101,nmap,50,1.000,194.376,25524565.333,nan,1,0,102337927,28.067,238.283,3335290880.000,3337822720.000,24.181,24.192,nan,nan,135,0
figlet,30,1.000,3.150,3870720.000,nan,2,0,7376502,shasum,130,1.000,8.491,11001856.000,nan,2,0,6293282,nmap,50,1.000,181.497,3932160.000,nan,1,0,106141408,29.600,226.217,3343523840.000,3342396416.000,24.216,24.212,nan,nan,60,0
figlet,30,1.000,3.380,4069376.000,nan,1,0,7471347,shasum,130,1.000,10.085,4116480.000,nan,1,0,6505771,nmap,50,1.000,205.547,3305472.000,nan,1,0,105428489,28.600,254.050,3341449216.000,3345219584.000,24.209,24.226,nan,nan,55,0
figlet,30,1.000,3.481,10735957.333,nan,1,0,8991518,shasum,130,1.000,9.418,10883925.333,nan,1,0,8322761,nmap,60,1.000,245.645,73399125.333,nan,1,0,639032762,27.733,283.883,3357214720.000,3412920320.000,24.276,24.498,nan,nan,75,0
figlet,30,1.000,3.159,9445376.000,nan,2,0,8435443,shasum,130,1.000,8.751,10379093.333,nan,1,0,8320544,nmap,60,1.000,224.546,39789738.667,nan,1,0,217965466,27.533,263.900,3355179008.000,3369548288.000,24.264,24.324,nan,nan,165,0
figlet,30,1.000,3.444,3670016.000,nan,1,0,8720364,shasum,130,1.000,9.587,3463168.000,nan,1,0,7915905,nmap,60,1.000,235.149,39057544.533,nan,1,0,141317216,29.600,288.600,3356964864.000,3358479872.000,24.278,24.284,nan,nan,55,0
figlet,30,1.000,3.356,9850026.667,nan,2,0,9451256,shasum,130,1.000,9.488,9999530.667,nan,2,0,9149877,nmap,70,1.000,245.296,377505962.667,nan,2,0,5820121255,27.133,285.517,3354492928.000,3761273856.000,24.267,25.893,nan,nan,240,0
figlet,30,1.000,3.390,9133348.571,nan,2,0,9438987,shasum,130,1.000,8.369,9603242.667,nan,2,0,8894615,nmap,70,1.000,218.073,356519706.819,nan,2,0,5497085896,28.267,299.850,3350650880.000,3727118848.000,24.243,25.748,nan,nan,260,0
figlet,30,1.000,3.273,9879552.000,nan,2,0,9290014,shasum,130,1.000,8.950,10254336.000,nan,2,0,9216197,nmap,70,1.000,229.639,350193834.667,nan,2,0,5643030519,28.533,279.033,3355111424.000,3765303296.000,24.265,25.904,nan,nan,160,0
figlet,30,1.000,3.680,9470361.600,nan,2,0,8963226,shasum,130,1.000,9.858,10100053.333,nan,2,0,8310005,nmap,80,1.000,282.102,483309431.467,nan,3,0,9734242130,27.133,350.667,3343734784.000,3802562969.600,24.236,26.068,nan,nan,260,0
figlet,30,1.000,2.893,3810645.333,nan,2,0,7488034,shasum,130,1.000,8.229,3520193.422,nan,2,0,6413213,nmap,80,0.463,144.864,209695555.918,nan,1,1,19863905465,28.200,235.857,3341457408.000,3581700388.571,24.236,25.196,nan,nan,345,1
figlet,30,1.000,3.663,3497984.000,nan,2,0,8452588,shasum,130,1.000,10.228,10678818.133,nan,2,0,7621448,nmap,80,1.000,244.487,240988160.000,nan,2,0,11324675698,29.400,344.053,3324878848.000,3542678323.200,24.157,25.034,nan,nan,235,0
figlet,30,1.000,3.410,3693568.000,nan,2,0,9021493,shasum,130,1.000,9.241,10950314.667,nan,2,0,7927747,nmap,90,0.928,270.373,3237888.000,nan,3,0,14902228494,30.067,347.478,3352213504.000,3737682261.333,24.285,25.824,nan,nan,250,0
figlet,30,1.000,3.061,9897984.000,nan,2,0,7084360,shasum,130,1.000,8.119,3678321.778,nan,2,0,5736160,nmap,90,0.401,149.189,196397446.095,nan,1,1,21801969038,27.400,245.686,3319764992.000,3639172534.857,24.150,25.431,nan,nan,335,1
figlet,30,1.000,3.472,3328000.000,nan,2,0,9090737,shasum,130,1.000,10.049,10476510.842,nan,2,0,8568342,nmap,90,0.999,271.999,543178478.933,nan,3,0,12260963881,30.133,360.573,3338557440.000,3824149299.200,24.229,26.173,nan,nan,370,0
figlet,30,1.000,3.458,3518464.000,nan,2,0,9964405,shasum,130,1.000,9.396,3648512.000,nan,2,0,9189007,nmap,100,0.793,264.275,460172099.454,nan,2,1,18055691147,28.533,348.567,3334903808.000,4112138581.333,24.228,27.332,nan,nan,300,1
figlet,30,1.000,2.969,3698460.444,nan,2,0,7415326,shasum,130,1.000,8.206,3609850.311,nan,2,0,6576941,nmap,100,0.588,230.551,3491840.000,nan,3,1,20077444673,28.467,324.724,3343065088.000,3871696018.286,24.225,26.348,nan,nan,285,1
figlet,30,1.000,3.063,9927046.095,nan,2,0,6895477,shasum,130,1.000,8.635,11014729.143,nan,2,0,5950817,nmap,100,0.415,177.016,181835639.467,nan,1,1,22252219813,28.000,270.352,3348408320.000,3782865773.714,24.252,25.998,nan,nan,295,1
figlet,30,1.000,3.163,9294994.286,nan,1,0,3976918,shasum,140,1.000,9.024,10560000.000,nan,1,0,2984076,nmap,0,1.000,0.044,4616045.714,nan,1,0,0,27.800,67.767,3356096512.000,3351230464.000,24.293,24.274,nan,nan,235,0
figlet,30,1.000,3.944,9230336.000,nan,1,0,4593878,shasum,140,1.000,12.075,10586112.000,nan,1,0,3587634,nmap,0,1.000,0.046,5650944.000,nan,1,0,0,27.667,72.867,3343613952.000,3326174720.000,24.246,24.178,nan,nan,285,0
figlet,30,1.000,3.526,9099946.667,nan,1,0,4473741,shasum,140,1.000,9.994,10565461.333,nan,2,0,3263179,nmap,0,1.000,0.051,6276608.000,nan,1,0,0,31.200,67.900,3344080896.000,3327088128.000,24.251,24.184,nan,nan,345,0
figlet,30,1.000,3.848,9359223.467,nan,1,0,4693223,shasum,140,1.000,11.704,10536277.333,nan,1,0,3522986,nmap,10,1.000,40.557,10673868.800,nan,1,0,95846866,29.467,113.883,3357976576.000,3346943488.000,24.309,24.270,nan,nan,295,0
figlet,30,1.000,3.820,9243989.333,nan,1,0,5058590,shasum,140,1.000,11.808,10606080.000,nan,1,0,3863604,nmap,10,1.000,41.228,14822570.667,nan,1,0,95386334,28.800,110.733,3322294272.000,3318336000.000,24.181,24.166,nan,nan,315,0
figlet,30,1.000,3.299,9035093.333,nan,1,0,4655164,shasum,140,1.000,10.537,10509004.800,nan,1,0,3448795,nmap,10,1.000,42.683,14178343.010,nan,1,0,97627709,31.667,115.550,3358261248.000,3340640256.000,24.328,24.258,nan,nan,310,0
figlet,30,1.000,3.482,9312938.667,nan,1,0,4751572,shasum,140,1.000,10.714,10609493.333,nan,1,0,3560697,nmap,20,1.000,80.770,16684373.333,nan,1,0,88895792,30.867,141.250,3356755968.000,3343602688.000,24.324,24.272,nan,nan,330,0
figlet,30,1.000,3.433,9156437.333,nan,1,0,5285069,shasum,140,1.000,10.366,10566656.000,nan,1,0,3992917,nmap,20,1.000,77.700,17267200.000,nan,2,0,100544414,29.467,139.200,3354544128.000,3345644544.000,24.317,24.282,nan,nan,330,0
figlet,30,1.000,3.593,9253239.467,nan,1,0,5457466,shasum,140,1.000,12.022,10674858.667,nan,1,0,4038348,nmap,20,1.000,89.508,18713600.000,nan,1,0,98833647,28.067,154.183,3350024192.000,3354105344.000,24.302,24.319,nan,nan,310,0
figlet,30,1.000,3.266,9066496.000,nan,1,0,6025245,shasum,140,1.000,9.793,10547200.000,nan,1,0,4682465,nmap,30,1.000,115.637,19039402.667,nan,1,0,92787903,28.533,168.600,3352856576.000,3345000960.000,24.315,24.285,nan,nan,315,0
figlet,30,1.000,3.641,9491977.752,nan,1,0,5904635,shasum,140,1.000,10.605,10607240.533,nan,1,0,4689453,nmap,30,1.000,122.843,20169976.686,nan,1,0,99323811,28.600,193.417,3324364800.000,3290950656.000,24.208,24.077,nan,nan,250,0
figlet,30,1.000,3.645,3588096.000,nan,1,0,5974110,shasum,140,1.000,11.049,3807232.000,nan,1,0,4698941,nmap,30,1.000,127.212,3514368.000,nan,1,0,99744613,28.000,186.733,3349182464.000,3368503296.000,24.310,24.388,nan,nan,60,0
figlet,30,1.000,3.374,10803541.333,nan,1,0,7016002,shasum,140,1.000,9.961,11977386.667,nan,1,0,5761776,nmap,40,1.000,155.245,23466325.333,nan,2,0,111183502,27.533,211.700,3356641280.000,3364219904.000,24.342,24.373,nan,nan,75,0
figlet,30,1.000,3.375,9484629.333,nan,1,0,6469596,shasum,140,1.000,10.376,11038183.619,nan,1,0,5319429,nmap,40,1.000,161.935,24084855.467,nan,1,0,99095116,27.933,218.133,3325792256.000,3301565952.000,24.222,24.126,nan,nan,145,0
figlet,30,1.000,3.457,3930624.000,nan,1,0,6480063,shasum,140,1.000,10.176,11854336.000,nan,1,0,5177547,nmap,40,1.000,160.309,3890858.667,nan,1,0,102264062,31.133,214.117,3356346368.000,3364397056.000,24.354,24.383,nan,nan,30,0
figlet,30,1.000,3.175,3891200.000,nan,1,0,7483158,shasum,140,1.000,9.513,11845120.000,nan,1,0,6370348,nmap,50,1.000,185.994,3760128.000,nan,1,0,105268901,29.800,232.817,3356968960.000,3358184960.000,24.349,24.354,nan,nan,60,0
figlet,30,1.000,3.636,9728170.667,nan,1,0,7479113,shasum,140,1.000,10.041,11512490.667,nan,1,0,6540320,nmap,50,1.000,210.491,27202974.476,nan,1,0,106563723,27.133,259.317,3350337536.000,3345580544.000,24.323,24.305,nan,nan,175,0
figlet,30,1.000,3.439,9964202.667,nan,1,0,7423364,shasum,140,1.000,10.186,11727530.667,nan,1,0,6350195,nmap,50,1.000,200.900,27714389.333,nan,1,0,110368159,27.400,247.100,3320819712.000,3302863360.000,24.205,24.136,nan,nan,150,0
figlet,30,1.000,3.243,4053845.333,nan,1,0,9076953,shasum,140,1.000,9.784,11764565.333,nan,1,0,8565422,nmap,60,1.000,235.126,3460778.667,nan,1,0,1432560650,30.333,277.983,3343022080.000,3485532160.000,24.308,24.872,nan,nan,30,0
figlet,30,1.000,3.356,10270963.810,nan,1,0,9385270,shasum,140,1.000,10.242,10894336.000,nan,1,0,8594078,nmap,60,1.000,258.909,67014656.000,nan,1,0,403636166,29.133,295.983,3338471424.000,3378776064.000,24.287,24.448,nan,nan,205,0
figlet,30,1.000,3.329,9725781.333,nan,1,0,9471298,shasum,140,1.000,9.585,11003392.000,nan,1,0,8171329,nmap,60,1.000,233.120,62740992.000,nan,1,0,363466994,29.000,278.717,3325648896.000,3364656640.000,24.238,24.393,nan,nan,150,0
figlet,30,1.000,2.990,10026837.333,nan,2,0,9486525,shasum,140,1.000,8.719,11249664.000,nan,2,0,8641269,nmap,70,1.000,226.012,336883712.000,nan,2,0,5566213041,28.800,265.633,3350835200.000,3687937024.000,24.339,25.681,nan,nan,135,0
figlet,30,1.000,3.652,9980723.200,nan,2,0,8923344,shasum,140,1.000,10.836,11350289.067,nan,2,0,8407291,nmap,70,1.000,243.103,363241745.067,nan,3,0,7688717481,28.000,351.680,3352723456.000,3535991193.600,24.334,25.073,nan,nan,200,0
figlet,30,1.000,3.287,9458278.400,nan,2,0,9721902,shasum,140,1.000,9.443,10966357.333,nan,2,0,9464065,nmap,70,1.000,224.021,338144426.667,nan,2,0,5713836802,29.400,275.700,3325650944.000,3689536000.000,24.223,25.678,nan,nan,240,0
figlet,30,1.000,3.754,9821798.400,nan,2,0,11697767,shasum,140,1.000,10.731,11263180.800,nan,2,0,10531762,nmap,80,0.999,268.010,515286220.800,nan,3,0,9623508420,27.800,355.227,3315542016.000,3870820761.600,24.162,26.376,nan,nan,245,0
figlet,30,1.000,3.374,10153756.444,nan,2,0,8572199,shasum,140,1.000,9.985,12468451.556,nan,2,0,7614502,nmap,80,0.962,243.601,2947072.000,nan,3,0,12586426005,27.000,319.644,3311763456.000,3695088298.667,24.139,25.679,nan,nan,240,0
figlet,30,1.000,3.675,3268608.000,nan,2,0,9882786,shasum,140,1.000,10.970,3753984.000,nan,2,0,8941031,nmap,80,1.000,251.831,387784704.000,nan,3,0,9445888049,27.533,360.640,3347484672.000,3907789209.600,24.288,26.529,nan,nan,245,0
figlet,30,1.000,3.562,3207168.000,nan,2,0,9761920,shasum,140,1.000,10.490,12027767.467,nan,2,0,9182467,nmap,90,0.998,292.331,596421290.667,nan,3,0,12483015922,28.467,347.480,3336689664.000,3931931852.800,24.261,26.634,nan,nan,300,0
figlet,30,1.000,3.645,9897301.333,nan,2,0,10031476,shasum,140,1.000,10.834,12064116.541,nan,2,0,8872637,nmap,90,1.000,284.109,534623027.200,nan,3,0,12738917363,29.267,359.733,3357890560.000,4013198540.800,24.348,26.964,nan,nan,250,0
figlet,30,1.000,3.545,3579392.000,nan,2,0,8193080,shasum,140,1.000,9.668,3401728.000,nan,2,0,7585983,nmap,90,0.746,213.015,430890496.000,nan,3,1,17595084030,27.200,287.544,3347982336.000,3794821461.333,24.321,26.099,nan,nan,265,1
figlet,30,1.000,3.323,3436032.000,nan,2,0,9311629,shasum,140,1.000,9.711,12163413.333,nan,2,0,8329141,nmap,100,0.880,279.242,456227840.000,nan,3,1,17403855229,27.533,368.844,3329568768.000,3991394304.000,24.228,26.880,nan,nan,285,1
figlet,30,1.000,3.484,3248128.000,nan,2,0,9181938,shasum,140,1.000,9.709,12312234.667,nan,2,0,7578643,nmap,100,0.777,257.367,366302617.600,nan,3,1,17714360545,27.200,339.233,3306661888.000,3831516842.667,24.144,26.245,nan,nan,320,1
figlet,30,1.000,3.389,3186176.000,nan,2,0,9904003,shasum,140,1.000,9.967,12297216.000,nan,2,0,9034541,nmap,100,0.968,295.249,257177600.000,nan,3,0,15346243402,29.933,375.937,3354234880.000,3954472277.333,24.333,26.739,nan,nan,255,0
figlet,30,1.000,3.422,9460565.333,nan,1,0,4344317,shasum,150,1.000,10.792,11892394.667,nan,1,0,3056524,nmap,0,1.000,0.043,38261418.667,nan,1,0,0,29.333,66.683,3325501440.000,3318979584.000,24.248,24.222,nan,nan,395,0
figlet,30,1.000,3.509,3694592.000,nan,1,0,4443406,shasum,150,1.000,11.305,13273258.667,nan,2,0,3441517,nmap,0,1.000,0.063,37980672.000,nan,1,0,0,28.733,70.500,3343501312.000,3355335680.000,24.321,24.368,nan,nan,60,0
figlet,30,1.000,3.305,9754004.724,nan,1,0,3786132,shasum,150,1.000,10.724,12645575.924,nan,1,0,2992215,nmap,0,1.000,0.045,37644502.552,nan,1,0,0,28.667,70.967,3328165888.000,3332018688.000,24.262,24.277,nan,nan,160,0
figlet,30,1.000,3.878,10326869.333,nan,1,0,5193284,shasum,150,1.000,12.198,12087466.667,nan,1,0,3816196,nmap,10,1.000,43.485,40187904.000,nan,1,0,94197119,26.867,112.183,3323922432.000,3337166848.000,24.246,24.299,nan,nan,195,0
figlet,30,1.000,3.526,11014144.000,nan,1,0,5029482,shasum,150,1.000,11.062,13094912.000,nan,1,0,3621620,nmap,10,1.000,38.391,40099157.333,nan,1,0,100000948,28.000,106.217,3356954624.000,3357871616.000,24.379,24.383,nan,nan,75,0
figlet,30,1.000,3.893,9793594.514,nan,1,0,4956856,shasum,150,1.000,12.102,12201033.143,nan,1,0,3459045,nmap,10,1.000,40.361,38533939.200,nan,1,0,92205109,30.067,113.933,3344246784.000,3330861056.000,24.331,24.279,nan,nan,145,0
figlet,30,1.000,3.461,10275840.000,nan,1,0,4849535,shasum,150,1.000,10.970,13098496.000,nan,1,0,3808365,nmap,20,1.000,78.396,39787349.333,nan,1,0,95398982,27.800,140.533,3344971776.000,3352299008.000,24.335,24.366,nan,nan,150,0
figlet,30,1.000,3.391,10179754.667,nan,1,0,5463756,shasum,150,1.000,10.670,12567381.333,nan,1,0,3961222,nmap,20,1.000,77.506,39215616.000,nan,2,0,101398397,27.800,138.717,3331194880.000,3331312640.000,24.283,24.285,nan,nan,195,0
figlet,30,1.000,3.886,10520624.762,nan,1,0,5561346,shasum,150,1.000,13.082,11945130.667,nan,1,0,4232843,nmap,20,1.000,83.812,39485030.400,nan,1,0,104426914,29.133,159.185,3352915968.000,3355290624.000,24.372,24.383,nan,nan,205,0
figlet,30,1.000,3.530,10174805.333,nan,1,0,5816418,shasum,150,1.000,11.222,12976640.000,nan,1,0,4314000,nmap,30,1.000,119.759,40406698.667,nan,1,0,100269014,31.667,179.117,3355176960.000,3334825984.000,24.384,24.304,nan,nan,195,0
figlet,30,1.000,3.187,10687658.667,nan,1,0,5481234,shasum,150,1.000,10.019,12665173.333,nan,2,0,4457880,nmap,30,1.000,115.442,41436228.267,nan,1,0,95744994,28.467,166.767,3350327296.000,3352466944.000,24.334,24.343,nan,nan,225,0
figlet,30,1.000,3.878,10297002.667,nan,1,0,5976796,shasum,150,1.000,12.369,12201130.667,nan,1,0,4750199,nmap,30,1.000,132.231,41319594.667,nan,1,0,102456029,28.400,194.133,3338969088.000,3346353152.000,24.291,24.321,nan,nan,220,0
figlet,30,1.000,3.490,10421760.000,nan,1,0,6534764,shasum,150,1.000,11.256,12763818.667,nan,1,0,5298766,nmap,40,1.000,158.575,43307690.667,nan,1,0,103614335,27.533,212.183,3354343424.000,3362917888.000,24.353,24.389,nan,nan,165,0
figlet,30,1.000,3.191,9692672.000,nan,1,0,7055151,shasum,150,1.000,10.359,12061866.667,nan,1,0,6034525,nmap,40,1.000,141.782,41148074.667,nan,1,0,109522231,28.533,245.717,3357122560.000,3360078848.000,24.367,24.380,nan,nan,250,0
figlet,30,1.000,3.694,10270037.333,nan,1,0,7149479,shasum,150,1.000,11.973,12038656.000,nan,1,0,5786491,nmap,40,1.000,170.061,43274069.333,nan,1,0,104006404,30.933,228.450,3355860992.000,3363979776.000,24.368,24.400,nan,nan,240,0
figlet,30,1.000,3.301,9508864.000,nan,1,0,7630201,shasum,150,1.000,10.348,11859797.333,nan,1,0,6325796,nmap,50,1.000,189.938,44122282.667,nan,1,0,106323720,28.400,237.183,3345156096.000,3351122944.000,24.327,24.351,nan,nan,285,0
figlet,30,1.000,3.594,9774933.333,nan,1,0,7596771,shasum,150,1.000,11.135,11961173.333,nan,1,0,6250608,nmap,50,1.000,207.874,45367808.000,nan,1,0,108666563,27.533,256.133,3355619328.000,3363588096.000,24.368,24.401,nan,nan,295,0
figlet,30,1.000,3.349,10267818.667,nan,1,0,7082601,shasum,150,1.000,10.650,12880725.333,nan,1,0,6303564,nmap,50,1.000,192.727,45755904.000,nan,1,0,110505956,28.933,243.600,3355346944.000,3364029952.000,24.370,24.405,nan,nan,195,0
figlet,30,1.000,3.137,9494528.000,nan,1,0,9426401,shasum,150,1.000,9.679,11762346.667,nan,1,0,8733044,nmap,60,1.000,225.883,162672537.600,nan,1,0,1651272770,28.533,310.517,3349483520.000,3533757440.000,24.348,25.081,nan,nan,265,0
figlet,30,1.000,3.397,9591978.667,nan,1,0,9571646,shasum,150,1.000,10.535,11912192.000,nan,1,0,8873830,nmap,60,1.000,239.542,180790101.333,nan,1,0,1818724205,26.267,282.217,3347226624.000,3540402688.000,24.337,25.107,nan,nan,285,0
figlet,30,1.000,3.625,9738922.667,nan,1,0,9862241,shasum,150,1.000,11.592,11966976.000,nan,1,0,9304478,nmap,60,1.000,234.969,256242005.333,nan,1,0,2242162466,28.533,299.833,3351865344.000,3613702656.000,24.356,25.400,nan,nan,265,0
figlet,30,1.000,3.195,9460589.714,nan,1,0,10480535,shasum,150,1.000,9.620,11790945.524,nan,2,0,9269261,nmap,70,1.000,218.781,418975890.286,nan,2,0,6641191026,26.267,309.550,3355207680.000,3783159808.000,24.376,26.085,nan,nan,265,0
figlet,30,1.000,3.303,9443157.333,nan,2,0,10327737,shasum,150,1.000,10.166,11820032.000,nan,2,0,9115534,nmap,70,1.000,238.544,468672409.600,nan,2,0,6459183693,26.133,276.817,3357851648.000,3776599040.000,24.394,26.061,nan,nan,505,0
figlet,30,1.000,3.546,3721216.000,nan,2,0,8497760,shasum,150,1.000,11.021,12201164.800,nan,2,0,7527957,nmap,70,1.000,259.441,311674880.000,nan,3,0,7586539104,27.067,340.160,3357601792.000,3689256550.400,24.351,25.674,nan,nan,440,0
