function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.726,3582464.000,nan,1,0,5200602,shasum,30,1.000,2.956,10930517.333,nan,1,0,4692428,nmap,10,1.000,40.949,16460288.000,nan,1,0,96342982,39.400,106.767,3681429504.000,3676362240.000,29.176,29.152,nan,nan,30,0
figlet,60,1.000,8.191,11745587.200,nan,2,0,5795946,shasum,30,1.000,2.688,3825664.000,nan,2,0,4738949,nmap,10,1.000,42.475,3973120.000,nan,1,0,94961684,35.467,100.850,3681124352.000,3676491776.000,29.167,29.148,nan,nan,60,0
figlet,60,1.000,8.821,3893930.667,nan,1,0,6083922,shasum,30,1.000,3.175,10893141.333,nan,1,0,5201406,nmap,20,1.000,91.587,18919765.333,nan,1,0,100383900,43.933,158.800,3684233216.000,3677988352.000,29.186,29.160,nan,nan,70,0
figlet,60,1.000,7.986,11632469.333,nan,1,0,5531266,shasum,30,1.000,3.092,3850240.000,nan,1,0,5361337,nmap,20,1.000,84.971,19162453.333,nan,1,0,95198212,39.400,145.967,3671672832.000,3674657280.000,29.135,29.147,nan,nan,60,0
figlet,60,1.000,7.589,11698517.333,nan,1,0,5750662,shasum,30,1.000,2.779,3796992.000,nan,2,0,5330324,nmap,20,1.000,81.898,4001792.000,nan,1,0,98686937,35.267,138.433,3673815040.000,3678881280.000,29.145,29.165,nan,nan,60,0
figlet,60,1.000,7.803,11676330.667,nan,2,0,7137392,shasum,30,1.000,2.752,3432448.000,nan,2,0,6758724,nmap,30,1.000,135.410,3829760.000,nan,2,0,105902988,41.200,233.833,3683434496.000,3683194368.000,29.183,29.184,nan,nan,60,0
figlet,60,1.000,8.592,11657898.667,nan,1,0,6965127,shasum,30,1.000,3.141,10965504.000,nan,1,0,7016439,nmap,30,1.000,135.970,21904042.667,nan,1,0,106792990,41.600,197.100,3696578560.000,3710381056.000,29.241,29.296,nan,nan,85,0
figlet,60,1.000,8.428,11178325.333,nan,1,0,7978372,shasum,30,1.000,3.169,10842794.667,nan,1,0,7142329,nmap,30,1.000,134.950,22188202.667,nan,1,0,111710661,35.800,195.817,3694764032.000,3697208832.000,29.235,29.245,nan,nan,135,0
figlet,60,1.000,8.350,11805939.810,nan,2,0,9794201,shasum,30,1.000,3.078,3918165.333,nan,1,0,8966865,nmap,40,1.000,186.368,25878040.381,nan,1,0,138346119,41.133,235.717,3687247872.000,3689414656.000,29.217,29.223,nan,nan,30,0
figlet,60,1.000,8.457,11591850.667,nan,1,0,7912472,shasum,30,1.000,3.093,10752853.333,nan,1,0,7647312,nmap,40,1.000,183.073,25253376.000,nan,1,0,107451120,34.733,234.700,3686445056.000,3698421248.000,29.207,29.255,nan,nan,85,0
figlet,60,1.000,8.159,10570410.667,nan,1,0,10907467,shasum,30,1.000,2.861,9603242.667,nan,1,0,9546752,nmap,40,1.000,182.596,23880362.667,nan,1,0,123024170,37.400,234.900,3688060928.000,3695428096.000,29.217,29.247,nan,nan,255,0
figlet,60,1.000,7.565,11627178.667,nan,2,0,17293887,shasum,30,1.000,2.580,4190208.000,nan,2,0,13963297,nmap,50,1.000,226.760,3919872.000,nan,2,0,1903266225,37.933,270.433,3696082944.000,3791847936.000,29.250,29.631,nan,nan,60,0
figlet,60,1.000,7.398,10312533.333,nan,1,0,15389655,shasum,30,1.000,2.742,9321642.667,nan,1,0,13722811,nmap,50,1.000,207.975,55455232.000,nan,2,0,510360935,36.000,259.027,3694376960.000,3713596416.000,29.250,29.327,nan,nan,325,0
figlet,60,1.000,7.790,10694485.333,nan,1,0,9787529,shasum,30,1.000,2.916,10125312.000,nan,1,0,8900365,nmap,50,1.000,216.822,47661226.667,nan,1,0,121571463,34.267,265.050,3691909120.000,3690988032.000,29.242,29.239,nan,nan,235,0
figlet,60,1.000,7.338,3993600.000,nan,2,0,15149110,shasum,30,1.000,2.844,3919872.000,nan,2,0,12737544,nmap,60,0.999,238.758,3887104.000,nan,2,0,4876973842,36.000,276.317,3686887424.000,4024470016.000,29.224,30.567,nan,nan,60,0
figlet,60,1.000,7.905,10456064.000,nan,2,0,14634410,shasum,30,1.000,3.153,9678677.333,nan,2,0,12456826,nmap,60,0.999,238.257,465356288.000,nan,2,0,6783149454,38.133,299.683,3692072960.000,4165816832.000,29.241,31.129,nan,nan,260,0
figlet,60,1.000,7.936,10424661.333,nan,2,0,15909578,shasum,30,1.000,3.010,9757184.000,nan,2,0,13782200,nmap,60,0.999,252.395,331350698.667,nan,2,0,4217485451,35.267,303.433,3664209920.000,3980374016.000,29.134,30.394,nan,nan,320,0
figlet,60,1.000,7.702,10765380.267,nan,2,0,13703830,shasum,30,1.000,2.882,3657728.000,nan,2,0,12537567,nmap,70,1.000,250.107,396921924.267,nan,2,0,8104068752,33.867,339.973,3688065024.000,4190787174.400,29.208,31.209,nan,nan,265,0
figlet,60,1.000,7.618,3416064.000,nan,2,0,13823053,shasum,30,1.000,3.043,3080192.000,nan,2,0,12037666,nmap,70,0.999,251.442,429785088.000,nan,2,0,8643574328,34.333,334.667,3681247232.000,4266332979.200,29.179,31.510,nan,nan,345,0
figlet,60,1.000,8.389,3627008.000,nan,2,0,13861764,shasum,30,1.000,3.091,3545088.000,nan,2,0,12116471,nmap,70,0.989,241.659,381778875.733,nan,3,0,12199320699,35.867,326.880,3690061824.000,3951908454.400,29.220,30.265,nan,nan,375,0
figlet,60,1.000,8.161,3386709.333,nan,2,0,8890528,shasum,30,1.000,2.720,3776921.600,nan,2,0,7544584,nmap,80,0.751,219.836,269816604.444,nan,2,1,17476354146,36.267,334.690,3697106944.000,4039762944.000,29.242,30.618,nan,nan,340,1
figlet,60,1.000,8.466,10696359.416,nan,3,0,10513338,shasum,30,1.000,2.764,3610624.000,nan,2,0,9006782,nmap,80,0.815,257.915,3039232.000,nan,3,1,17589791926,39.533,348.378,3685400576.000,4085958656.000,29.199,30.807,nan,nan,270,1
figlet,60,1.000,7.927,10829824.000,nan,2,0,10399488,shasum,30,1.000,2.978,3945472.000,nan,2,0,8931206,nmap,80,0.781,224.816,504641536.000,nan,3,1,17497759488,36.733,315.789,3689807872.000,4153840640.000,29.221,31.081,nan,nan,285,1
figlet,60,1.000,9.075,10498218.667,nan,1,0,5506936,shasum,40,1.000,4.349,9561770.667,nan,1,0,4584378,nmap,0,1.000,0.061,5107029.333,nan,1,0,0,38.733,73.017,3669479424.000,3671463424.000,29.143,29.151,nan,nan,345,0
figlet,60,1.000,7.748,3313664.000,nan,2,0,5065109,shasum,40,1.000,3.759,3477504.000,nan,2,0,4187822,nmap,0,1.000,0.056,6389589.333,nan,1,0,0,34.333,67.817,3660212224.000,3667160064.000,29.108,29.137,nan,nan,360,0
figlet,60,1.000,8.842,10477568.000,nan,1,0,5186424,shasum,40,1.000,4.120,9698816.000,nan,1,0,4292995,nmap,0,1.000,0.059,5652138.667,nan,1,0,0,34.467,67.717,3682236416.000,3670368256.000,29.198,29.151,nan,nan,310,0
figlet,60,1.000,7.508,10558122.667,nan,1,0,4993467,shasum,40,1.000,3.716,9382058.667,nan,1,0,4355377,nmap,10,1.000,40.831,11619840.000,nan,1,0,95264115,33.000,100.550,3676153856.000,3680982528.000,29.177,29.200,nan,nan,345,0
figlet,60,1.000,8.258,10669056.000,nan,1,0,4999062,shasum,40,1.000,3.962,9598976.000,nan,1,0,4613787,nmap,10,1.000,43.883,14368938.667,nan,1,0,95219322,33.400,106.767,3697917952.000,3702329856.000,29.276,29.294,nan,nan,280,0
figlet,60,1.000,8.013,10378240.000,nan,1,0,5581737,shasum,40,1.000,3.884,9458346.667,nan,1,0,4833147,nmap,10,1.000,41.850,14702592.000,nan,1,0,96644042,39.733,109.367,3686725632.000,3673980928.000,29.234,29.184,nan,nan,345,0
figlet,60,1.000,8.921,10871808.000,nan,1,0,5862749,shasum,40,1.000,3.883,9483927.162,nan,1,0,4960236,nmap,20,1.000,83.602,17276060.038,nan,1,0,99934634,34.600,157.400,3700193280.000,3703106560.000,29.290,29.303,nan,nan,250,0
figlet,60,1.000,7.761,10374485.333,nan,1,0,5911907,shasum,40,1.000,3.873,9411925.333,nan,1,0,5180251,nmap,20,1.000,83.644,16874666.667,nan,1,0,97717058,36.667,146.933,3693793280.000,3689282560.000,29.270,29.252,nan,nan,360,0
figlet,60,1.000,8.154,10554402.133,nan,1,0,5608183,shasum,40,1.000,3.341,9592466.286,nan,1,0,4884146,nmap,20,1.000,77.828,17617100.800,nan,1,0,95513788,33.400,152.933,3680317440.000,3686273536.000,29.218,29.242,nan,nan,340,0
figlet,60,1.000,7.828,10525354.667,nan,1,0,6666489,shasum,40,1.000,3.856,9519104.000,nan,1,0,6058949,nmap,30,1.000,128.012,19630250.667,nan,1,0,99776254,32.600,182.617,3688325120.000,3695160832.000,29.252,29.280,nan,nan,270,0
figlet,60,1.000,8.111,10861806.933,nan,1,0,6507437,shasum,40,1.000,3.788,9888938.667,nan,2,0,6002280,nmap,30,1.000,120.423,20496525.410,nan,1,0,107145213,36.200,179.350,3695804416.000,3685309440.000,29.286,29.244,nan,nan,255,0
figlet,60,1.000,7.934,10462720.000,nan,1,0,6043107,shasum,40,1.000,3.821,9631914.667,nan,1,0,5429129,nmap,30,1.000,132.002,20186624.000,nan,1,0,97836635,35.867,189.683,3686254592.000,3629232640.000,29.252,29.027,nan,nan,280,0
figlet,60,1.000,7.400,3958613.333,nan,1,0,7376678,shasum,40,1.000,3.707,3623628.800,nan,1,0,7149470,nmap,40,1.000,167.591,3893674.667,nan,1,0,106131355,42.000,227.950,3689406464.000,3703805952.000,29.279,29.333,nan,nan,30,0
figlet,60,1.000,7.952,11608064.000,nan,1,0,8956986,shasum,40,1.000,3.890,4071424.000,nan,1,0,8133151,nmap,40,1.000,172.111,3792896.000,nan,1,0,122407822,40.333,231.917,3688706048.000,3692983808.000,29.267,29.285,nan,nan,60,0
figlet,60,1.000,7.437,11794432.000,nan,1,0,7982774,shasum,40,1.000,3.574,3923968.000,nan,2,0,7577616,nmap,40,1.000,169.407,3670016.000,nan,2,0,111720837,35.333,215.367,3668856832.000,3665533440.000,29.190,29.177,nan,nan,60,0
figlet,60,1.000,7.650,11856384.000,nan,1,0,8753904,shasum,40,1.000,3.598,10905770.667,nan,1,0,8059996,nmap,50,1.000,214.849,29125461.333,nan,1,0,116713495,43.600,270.350,3671873536.000,3667961344.000,29.203,29.190,nan,nan,85,0
figlet,60,1.000,7.467,10855936.000,nan,1,0,10453741,shasum,40,1.000,3.720,10269696.000,nan,1,0,9213572,nmap,50,1.000,216.264,28625237.333,nan,1,0,149058792,36.067,266.667,3669800960.000,3651869184.000,29.200,29.129,nan,nan,165,0
figlet,60,1.000,7.661,3716096.000,nan,1,0,10808514,shasum,40,1.000,3.583,3751765.333,nan,1,0,9091829,nmap,50,1.000,207.194,3734971.733,nan,1,0,239655423,40.800,263.867,3673704448.000,3695598080.000,29.228,29.311,nan,nan,30,0
figlet,60,1.000,8.222,11771904.000,nan,2,0,12175048,shasum,40,1.000,4.068,10930858.667,nan,2,0,11149512,nmap,60,1.000,259.183,406968490.667,nan,2,0,5534889950,37.400,308.817,3655139328.000,4072727040.000,29.145,30.808,nan,nan,85,0
figlet,60,1.000,8.724,10784221.867,nan,2,0,11938849,shasum,40,1.000,4.246,3608576.000,nan,2,0,10356734,nmap,60,0.999,256.304,587915264.000,nan,2,0,7183114294,38.800,349.200,3691030528.000,4310458777.600,29.268,31.733,nan,nan,250,0
figlet,60,1.000,7.977,10900309.333,nan,2,0,13644234,shasum,40,1.000,4.040,9969493.333,nan,2,0,11969100,nmap,60,0.999,252.429,377536341.333,nan,2,0,5448185464,33.133,299.967,3681345536.000,4053218816.000,29.222,30.705,nan,nan,210,0
figlet,60,1.000,8.243,10848435.444,nan,2,0,12516177,shasum,40,1.000,4.133,3330048.000,nan,2,0,11238940,nmap,70,1.000,277.796,366792704.000,nan,2,0,10819571955,37.267,337.080,3682818048.000,4265327001.600,29.242,31.562,nan,nan,250,0
figlet,60,1.000,8.024,10719505.067,nan,1,0,11146991,shasum,40,1.000,3.959,9612356.267,nan,1,0,9870380,nmap,70,0.999,266.434,281767936.000,nan,2,0,8934294630,34.733,341.120,3690600448.000,4157220454.400,29.265,31.127,nan,nan,255,0
figlet,60,1.000,7.878,3473408.000,nan,2,0,11466357,shasum,40,1.000,3.916,10053632.000,nan,1,0,10325221,nmap,70,0.850,252.461,547493888.000,nan,1,1,13254150653,35.600,340.322,3692943360.000,4297312256.000,29.280,31.690,nan,nan,205,1
figlet,60,1.000,8.148,10882207.289,nan,1,0,11317191,shasum,40,1.000,4.047,3708928.000,nan,2,0,9638369,nmap,80,0.938,282.593,565109760.000,nan,3,0,14630878852,36.533,369.422,3631005696.000,4202764288.000,29.026,31.315,nan,nan,240,0
figlet,60,1.000,7.924,3511808.000,nan,2,0,8560057,shasum,40,1.000,3.889,3467264.000,nan,2,0,7397740,nmap,80,0.635,190.780,512928768.000,nan,1,1,19023613195,33.467,260.578,3647379456.000,4035034794.667,29.095,30.647,nan,nan,245,1
figlet,60,1.000,7.534,10693973.333,nan,2,0,11706315,shasum,40,1.000,3.712,3892224.000,nan,2,0,10020441,nmap,80,0.985,264.376,556166485.333,nan,3,0,13880950111,34.933,361.889,3678851072.000,4296649728.000,29.223,31.694,nan,nan,240,0
figlet,60,1.000,6.856,3144704.000,nan,2,0,9345329,shasum,40,1.000,3.294,3346944.000,nan,2,0,7684273,nmap,90,0.358,151.526,3418112.000,nan,2,1,22639336838,36.200,262.133,3693596672.000,3999354294.857,29.288,30.514,nan,nan,245,1
figlet,60,1.000,8.670,2944512.000,nan,2,0,13146654,shasum,40,1.000,4.029,3415040.000,nan,2,0,11490977,nmap,100,0.736,275.663,561451690.667,nan,2,1,20774049522,36.467,380.378,3697016832.000,4519599786.667,29.304,32.593,nan,nan,270,1
figlet,60,1.000,6.830,10926957.714,nan,2,0,11095111,shasum,40,1.000,3.497,3646805.333,nan,2,0,10252561,nmap,100,0.444,207.617,3576490.667,nan,2,1,21453416703,36.133,332.657,3674128384.000,4027446710.857,29.219,30.636,nan,nan,240,1
figlet,60,1.000,8.320,11065514.667,nan,2,0,6039878,shasum,50,1.000,4.998,10142208.000,nan,1,0,5362252,nmap,10,1.000,41.445,8701781.333,nan,2,0,101320760,40.667,114.033,3683764224.000,3662556160.000,29.228,29.147,nan,nan,195,0
figlet,60,1.000,9.569,11069098.667,nan,1,0,6127668,shasum,50,1.000,5.663,10225493.333,nan,1,0,5464934,nmap,10,1.000,48.214,16040960.000,nan,1,0,101172409,36.667,122.967,3678244864.000,3670504960.000,29.221,29.189,nan,nan,175,0
figlet,60,1.000,8.039,10280789.333,nan,1,0,5772426,shasum,50,1.000,4.946,9677141.333,nan,1,0,5085785,nmap,10,1.000,43.027,14442325.333,nan,2,0,103271292,37.533,112.317,3686842368.000,3672616960.000,29.255,29.199,nan,nan,300,0
figlet,60,1.000,8.754,10660693.333,nan,1,0,6069263,shasum,50,1.000,5.321,10239146.667,nan,1,0,5520892,nmap,20,1.000,92.424,19754325.333,nan,1,0,104126936,35.000,157.750,3674396672.000,3678617088.000,29.209,29.226,nan,nan,220,0
figlet,60,1.000,8.081,10784460.800,nan,2,0,6071990,shasum,50,1.000,4.749,10358954.667,nan,2,0,5296665,nmap,20,1.000,85.453,19530240.000,nan,1,0,104910262,37.200,150.733,3690510336.000,3675356672.000,29.276,29.216,nan,nan,165,0
figlet,60,1.000,8.094,3719168.000,nan,1,0,6415858,shasum,50,1.000,5.458,3868672.000,nan,1,0,5714647,nmap,20,1.000,89.773,3547136.000,nan,1,0,102780563,39.800,166.267,3700146176.000,3703126528.000,29.317,29.329,nan,nan,55,0
figlet,60,1.000,8.287,10575360.000,nan,1,0,7715168,shasum,50,1.000,5.125,10430634.667,nan,1,0,6817739,nmap,30,1.000,136.419,20142933.333,nan,1,0,115912578,35.267,199.217,3661869056.000,3672496128.000,29.167,29.210,nan,nan,240,0
figlet,60,1.000,8.771,10418517.333,nan,1,0,7049556,shasum,50,1.000,5.267,9652053.333,nan,1,0,6384286,nmap,30,1.000,140.238,22592512.000,nan,1,0,107714535,37.400,204.767,3689779200.000,3702522880.000,29.279,29.330,nan,nan,295,0
figlet,60,1.000,7.639,10291541.333,nan,1,0,7081872,shasum,50,1.000,4.548,9523712.000,nan,1,0,6462281,nmap,30,1.000,127.371,21614762.667,nan,1,0,106695610,38.200,188.550,3670499328.000,3645977088.000,29.204,29.108,nan,nan,330,0
figlet,60,1.000,8.198,10696192.000,nan,1,0,8013421,shasum,50,1.000,4.936,10324650.667,nan,1,0,7189685,nmap,40,1.000,181.177,25719637.333,nan,1,0,113157490,34.733,239.250,3689871360.000,3663674880.000,29.283,29.180,nan,nan,175,0
figlet,60,1.000,8.331,3764224.000,nan,1,0,8725491,shasum,50,1.000,5.192,3751936.000,nan,1,0,8177597,nmap,40,1.000,182.646,3944448.000,nan,1,0,124856133,36.133,242.400,3685384192.000,3690506752.000,29.269,29.289,nan,nan,60,0
figlet,60,1.000,7.091,10517162.667,nan,1,0,7592770,shasum,50,1.000,4.026,10323509.638,nan,2,0,6960681,nmap,40,1.000,152.538,22747818.667,nan,2,0,110319948,34.800,209.450,3658485760.000,3637795840.000,29.162,29.081,nan,nan,165,0
figlet,60,1.000,8.223,5319372.800,nan,2,0,11235295,shasum,50,1.000,5.255,4759722.667,nan,2,0,9994555,nmap,50,1.000,239.773,7309994.667,nan,2,0,249168519,38.733,301.817,3695749120.000,3727513600.000,29.325,29.456,nan,nan,25,0
figlet,60,1.000,8.083,11574272.000,nan,1,0,10629951,shasum,50,1.000,4.959,10130261.333,nan,1,0,9504545,nmap,50,1.000,229.412,34105685.333,nan,1,0,177402266,40.267,283.633,3671134208.000,3681092096.000,29.218,29.259,nan,nan,180,0
figlet,60,1.000,8.057,10321715.200,nan,1,0,14047309,shasum,50,1.000,4.465,9514691.048,nan,2,0,12729619,nmap,50,1.000,207.844,34447872.000,nan,2,0,356346957,36.333,258.850,3691823104.000,3684425728.000,29.302,29.273,nan,nan,270,0
figlet,60,1.000,8.008,11449514.667,nan,2,0,17166288,shasum,50,1.000,4.741,10049194.667,nan,2,0,14146900,nmap,60,1.000,246.392,317745152.000,nan,2,0,6291816458,33.467,294.283,3648102400.000,3946058752.000,29.093,30.282,nan,nan,190,0
figlet,60,1.000,8.298,10564608.000,nan,2,0,12635995,shasum,50,1.000,5.104,9884672.000,nan,2,0,12405015,nmap,60,1.000,248.501,433198762.667,nan,2,0,5817676120,36.733,299.850,3646148608.000,4072223744.000,29.097,30.793,nan,nan,305,0
figlet,60,1.000,8.199,10825782.613,nan,3,0,18947877,shasum,50,1.000,5.075,10043037.013,nan,3,0,17667671,nmap,60,0.999,257.107,280162304.000,nan,2,0,6243476785,35.267,333.600,3688982528.000,3967577702.400,29.253,30.367,nan,nan,310,0
figlet,60,1.000,8.161,3096576.000,nan,2,0,12374957,shasum,50,1.000,4.786,3162112.000,nan,2,0,11084461,nmap,70,1.000,284.671,496561220.267,nan,2,0,8557209275,34.067,343.773,3683098624.000,4255763660.800,29.242,31.522,nan,nan,240,0
figlet,60,1.000,8.609,11047594.667,nan,2,0,13457673,shasum,50,1.000,5.197,3325952.000,nan,2,0,11965858,nmap,70,0.997,297.913,3403776.000,nan,2,0,9809302775,35.467,363.400,3698954240.000,4255537971.200,29.308,31.527,nan,nan,240,0
figlet,60,1.000,7.870,3477504.000,nan,2,0,13139855,shasum,50,1.000,4.805,3670016.000,nan,2,0,11549969,nmap,70,0.999,241.479,368590848.000,nan,3,0,10180916435,33.133,340.060,3674988544.000,4279358668.800,29.222,31.628,nan,nan,320,0
figlet,60,1.000,8.820,3661824.000,nan,2,0,10402890,shasum,50,1.000,5.156,3581440.000,nan,2,0,8977244,nmap,80,0.740,237.359,417341895.111,nan,2,1,19218449025,39.533,334.122,3685726208.000,4087783082.667,29.250,30.862,nan,nan,250,1
figlet,60,1.000,9.166,11205632.000,nan,2,0,10554224,shasum,50,1.000,5.305,3663360.000,nan,2,0,8983336,nmap,80,0.661,227.536,383232000.000,nan,2,1,20271622060,37.933,333.656,3659413504.000,4085577386.667,29.149,30.856,nan,nan,225,1
figlet,60,1.000,7.818,10951338.667,nan,2,0,11228531,shasum,50,1.000,4.838,3524608.000,nan,2,0,10101029,nmap,80,0.880,281.016,479148032.000,nan,2,1,16592773893,38.200,369.189,3680217088.000,4297350485.333,29.237,31.707,nan,nan,250,1
figlet,60,1.000,8.034,10448042.667,nan,1,0,5184232,shasum,60,1.000,5.657,10257578.667,nan,1,0,4335346,nmap,0,1.000,0.050,4881749.333,nan,1,0,0,34.800,72.167,3662391296.000,3659259392.000,29.168,29.155,nan,nan,245,0
figlet,60,1.000,7.700,10547712.000,nan,1,0,4822378,shasum,60,1.000,6.148,10116608.000,nan,1,0,4180430,nmap,0,1.000,0.056,5869933.714,nan,1,0,0,34.200,74.817,3677538304.000,3654572544.000,29.231,29.140,nan,nan,265,0
figlet,60,1.000,8.305,10638165.333,nan,1,0,5426728,shasum,60,1.000,5.556,10306560.000,nan,1,0,4032604,nmap,0,1.000,0.061,7096320.000,nan,1,0,0,39.667,72.733,3688792064.000,3664249856.000,29.277,29.180,nan,nan,270,0
