function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,22.230,11850581.333,nan,2,0,4852391,shasum,0,1.000,0.053,5681664.000,nan,1,0,0,env,140,1.000,12.979,10779579.733,nan,2,0,4100670,37.267,125.067,4304596992.000,4312033792.000,31.232,31.262,nan,nan,25,0
figlet,180,1.000,23.251,3986158.933,nan,1,0,4967181,shasum,0,1.000,0.056,5766485.333,nan,1,0,0,env,140,1.000,13.443,3846075.733,nan,1,0,4154032,36.200,123.650,4319346688.000,4312770560.000,31.292,31.263,nan,nan,30,0
figlet,180,1.000,23.881,3887035.733,nan,1,0,4825929,shasum,0,1.000,0.050,5793792.000,nan,1,0,0,env,140,1.000,13.475,3783031.467,nan,1,0,4023075,36.467,116.650,4312410112.000,4299693568.000,31.265,31.212,nan,nan,30,0
figlet,180,1.000,22.952,11975850.667,nan,2,0,4938422,shasum,0,1.000,0.052,5883562.667,nan,1,0,0,env,160,1.000,14.497,3678924.800,nan,2,0,4035510,35.467,149.483,4296005632.000,4297356288.000,31.202,31.208,nan,nan,30,0
figlet,180,1.000,22.887,5901824.000,nan,2,0,5070552,shasum,0,1.000,0.048,5904725.333,nan,1,0,0,env,160,1.000,14.390,10895360.000,nan,2,0,4141570,36.600,131.100,4302129152.000,4310057472.000,31.229,31.261,nan,nan,25,0
figlet,180,1.000,23.300,3961582.933,nan,1,0,5493625,shasum,0,1.000,0.056,5920012.190,nan,1,0,0,env,160,1.000,14.030,3931477.333,nan,1,0,4538657,35.800,134.600,4314077184.000,4302653440.000,31.277,31.230,nan,nan,30,0
figlet,180,1.000,22.682,3964928.000,nan,1,0,4844561,shasum,0,1.000,0.049,5950122.667,nan,1,0,0,env,180,1.000,15.561,3894272.000,nan,1,0,4007577,38.667,118.217,4319913984.000,4310760960.000,31.303,31.264,nan,nan,45,0
figlet,180,1.000,22.327,3707869.867,nan,2,0,4922410,shasum,0,1.000,0.052,5881344.000,nan,1,0,0,env,180,1.000,15.632,3685068.800,nan,1,0,3901856,39.067,153.150,4315316224.000,4326441984.000,31.286,31.330,nan,nan,30,0
figlet,180,1.000,21.125,5832396.800,nan,2,0,4400297,shasum,0,1.000,0.047,5923840.000,nan,1,0,0,env,180,1.000,14.942,6460654.933,nan,2,0,3639945,38.000,124.783,4349790208.000,4344837120.000,31.426,31.407,nan,nan,25,0
figlet,180,1.000,22.299,12026953.143,nan,1,0,4281770,shasum,0,1.000,0.050,6003312.152,nan,1,0,0,env,200,1.000,17.084,11385173.333,nan,1,0,3391239,32.933,118.500,4308324352.000,4305208320.000,31.255,31.243,nan,nan,60,0
figlet,180,1.000,24.106,4011463.111,nan,1,0,4998744,shasum,0,1.000,0.054,5949098.667,nan,1,0,0,env,200,1.000,18.302,3720988.444,nan,1,0,4003342,34.467,126.200,4326770688.000,4316193792.000,31.337,31.293,nan,nan,45,0
figlet,180,1.000,23.530,3661004.800,nan,2,0,5025911,shasum,0,1.000,0.056,5901653.333,nan,1,0,0,env,200,1.000,17.560,11234645.333,nan,2,0,4025004,34.800,158.617,4340066304.000,4309374976.000,31.391,31.266,nan,nan,60,0
figlet,180,1.000,22.152,11991552.000,nan,1,0,4985235,shasum,20,1.000,2.043,7627093.333,nan,1,0,4645109,env,0,1.000,0.082,3889152.000,nan,1,0,0,38.733,105.183,4305203200.000,4299709952.000,31.256,31.234,nan,nan,40,0
figlet,180,1.000,24.599,3839419.733,nan,1,0,4699936,shasum,20,1.000,2.237,3660697.600,nan,1,0,4663283,env,0,1.000,0.061,11102763.886,nan,1,0,0,37.800,99.533,4324661248.000,4324917248.000,31.335,31.333,nan,nan,30,0
figlet,180,1.000,24.269,3678173.867,nan,1,0,4726770,shasum,20,1.000,2.310,3815901.867,nan,1,0,4773728,env,0,1.000,0.053,10362880.000,nan,1,0,0,37.867,96.083,4338884608.000,4329472000.000,31.394,31.354,nan,nan,30,0
figlet,180,1.000,23.787,11835733.333,nan,1,0,5017380,shasum,20,1.000,2.169,10624034.133,nan,1,0,4950444,env,20,1.000,2.263,9659733.333,nan,1,0,4995151,31.695,105.681,4308772864.000,4315481600.000,31.267,31.294,nan,nan,100,0
figlet,180,1.000,23.728,12059477.333,nan,1,0,4755543,shasum,20,1.000,2.223,3809280.000,nan,1,0,4458825,env,20,1.000,1.910,11329297.067,nan,1,0,4340297,38.533,102.424,4355745792.000,4357014528.000,31.456,31.461,nan,nan,60,0
figlet,180,1.000,23.935,3715072.000,nan,1,0,4843911,shasum,20,1.000,2.239,10497365.333,nan,1,0,4566980,env,20,1.000,2.188,3690496.000,nan,2,0,4485615,38.333,97.750,4333711360.000,4332392960.000,31.371,31.366,nan,nan,60,0
figlet,180,1.000,21.666,11872460.800,nan,1,0,4492449,shasum,20,1.000,1.927,10558634.667,nan,1,0,4731693,env,40,1.000,4.012,11280725.333,nan,1,0,4334431,37.200,104.967,4366026752.000,4362946560.000,31.503,31.490,nan,nan,85,0
figlet,180,1.000,20.564,3825664.000,nan,1,0,4634121,shasum,20,1.000,1.953,3756032.000,nan,1,0,4595469,env,40,1.000,3.626,3848192.000,nan,1,0,4377080,38.400,105.400,4370360320.000,4364180480.000,31.489,31.464,nan,nan,60,0
figlet,180,1.000,25.975,3518464.000,nan,1,0,4992437,shasum,20,1.000,2.245,4014080.000,nan,1,0,5002029,env,40,1.000,4.541,3887104.000,nan,1,0,4755250,37.200,104.383,4344668160.000,4340533760.000,31.389,31.373,nan,nan,60,0
figlet,180,1.000,22.729,11968853.333,nan,1,0,4882422,shasum,20,1.000,2.031,10583040.000,nan,1,0,4804148,env,60,1.000,6.108,11435178.667,nan,1,0,4610875,38.800,115.357,4366456832.000,4362415104.000,31.479,31.463,nan,nan,85,0
figlet,180,1.000,22.828,3805184.000,nan,1,0,4884394,shasum,20,1.000,2.164,3919872.000,nan,1,0,5012895,env,60,1.000,6.376,3737600.000,nan,1,0,4456086,37.533,111.850,4425097216.000,4421372928.000,31.714,31.699,nan,nan,60,0
figlet,180,1.000,24.049,12193280.000,nan,1,0,4769031,shasum,20,1.000,2.284,10209109.333,nan,1,0,5148873,env,60,1.000,6.308,11213994.667,nan,2,0,4497705,39.371,105.945,4438220800.000,4434911232.000,31.768,31.755,nan,nan,120,0
figlet,180,1.000,23.414,11919701.333,nan,1,0,5038710,shasum,20,1.000,2.180,10576042.667,nan,1,0,5169394,env,80,1.000,8.144,11401557.333,nan,1,0,4635098,38.667,121.817,4402872320.000,4400753664.000,31.629,31.620,nan,nan,85,0
figlet,180,1.000,23.191,12229973.333,nan,1,0,5429543,shasum,20,1.000,2.014,10379093.333,nan,1,0,5546289,env,80,1.000,8.225,11263946.362,nan,1,0,4901062,38.067,121.283,4412198912.000,4425905664.000,31.668,31.722,nan,nan,90,0
figlet,180,1.000,24.247,11918848.000,nan,1,0,4580111,shasum,20,1.000,2.096,3985408.000,nan,1,0,4271914,env,80,1.000,7.981,11406872.381,nan,1,0,4022866,36.867,106.950,4466884608.000,4461606912.000,31.888,31.867,nan,nan,60,0
figlet,180,1.000,23.957,12144981.333,nan,2,0,5163053,shasum,20,1.000,2.189,10464085.333,nan,1,0,5250754,env,100,1.000,9.863,11396096.000,nan,2,0,4551754,38.133,112.800,4431806464.000,4428762112.000,31.753,31.741,nan,nan,90,0
figlet,180,1.000,23.076,12170069.333,nan,1,0,5029744,shasum,20,1.000,2.007,10550101.333,nan,1,0,4476444,env,100,1.000,9.360,11322026.667,nan,1,0,4318749,37.200,123.083,4445648896.000,4445861888.000,31.811,31.811,nan,nan,85,0
figlet,180,1.000,25.258,12011836.952,nan,1,0,5437622,shasum,20,1.000,2.097,10545488.457,nan,1,0,5730112,env,100,1.000,10.324,11395413.333,nan,1,0,4780882,39.000,123.217,4448028672.000,4448436224.000,31.822,31.824,nan,nan,90,0
figlet,180,1.000,25.270,12037973.333,nan,1,0,5512047,shasum,20,1.000,2.253,10613589.333,nan,1,0,5420101,env,120,1.000,12.397,11270485.333,nan,2,0,4693510,38.504,121.728,4456939520.000,4452212736.000,31.860,31.842,nan,nan,105,0
figlet,180,1.000,23.820,12058282.667,nan,1,0,5149248,shasum,20,1.000,2.040,10491733.333,nan,1,0,5292237,env,120,1.000,10.533,11174263.467,nan,1,0,4439318,37.000,128.667,4462776320.000,4464120832.000,31.886,31.891,nan,nan,85,0
figlet,180,1.000,21.723,11804125.867,nan,1,0,4887480,shasum,20,1.000,1.863,10458112.000,nan,1,0,4701329,env,120,1.000,10.649,11065597.562,nan,1,0,4122986,38.067,121.956,4458928128.000,4459846656.000,31.873,31.877,nan,nan,75,0
figlet,180,1.000,24.450,3780608.000,nan,1,0,4821588,shasum,20,1.000,1.940,3653632.000,nan,1,0,4477099,env,140,1.000,13.533,3952640.000,nan,1,0,4085780,38.733,119.240,4480233472.000,4475920384.000,31.960,31.943,nan,nan,60,0
figlet,180,1.000,22.718,11894101.333,nan,2,0,4962757,shasum,20,1.000,2.003,10473472.000,nan,1,0,4764644,env,140,1.000,13.096,11334656.000,nan,1,0,4157853,33.962,112.249,4444315648.000,4443784704.000,31.821,31.819,nan,nan,90,0
figlet,180,1.000,22.980,6493252.267,nan,2,0,5490224,shasum,20,1.000,2.183,4752998.400,nan,2,0,5151820,env,140,1.000,14.319,6503492.267,nan,2,0,4599451,39.467,141.400,4510984192.000,4519416832.000,32.100,32.135,nan,nan,25,0
figlet,180,1.000,24.662,11938060.190,nan,1,0,5770533,shasum,20,1.000,2.031,3874816.000,nan,1,0,5583120,env,160,1.000,15.226,3964928.000,nan,1,0,4709175,39.400,141.133,4484313088.000,4490052608.000,31.986,32.008,nan,nan,60,0
figlet,180,1.000,25.038,4239360.000,nan,1,0,5207764,shasum,20,1.000,2.093,4005888.000,nan,1,0,5395320,env,160,1.000,15.530,4104192.000,nan,1,0,4357869,37.067,126.707,4510752768.000,4504376832.000,32.092,32.067,nan,nan,60,0
figlet,180,1.000,24.436,12045824.000,nan,1,0,5538372,shasum,20,1.000,2.071,10732544.000,nan,2,0,5415290,env,160,1.000,15.346,11408554.667,nan,2,0,4667232,36.296,124.081,4482426880.000,4464286208.000,31.983,31.912,nan,nan,90,0
figlet,180,1.000,24.660,6021222.400,nan,2,0,5486421,shasum,20,1.000,2.186,4616089.600,nan,2,0,5383140,env,180,1.000,17.816,6337399.467,nan,2,0,4694742,39.296,145.787,4485736448.000,4491369984.000,32.010,32.034,nan,nan,25,0
figlet,180,1.000,22.444,3649536.000,nan,1,0,4840131,shasum,20,1.000,1.778,4083712.000,nan,1,0,4621168,env,180,1.000,14.727,4149248.000,nan,1,0,3748076,37.867,128.683,4461682688.000,4458669568.000,31.905,31.893,nan,nan,60,0
figlet,180,1.000,24.139,3608576.000,nan,2,0,4870910,shasum,20,1.000,2.147,3989504.000,nan,1,0,4858556,env,180,1.000,16.589,11433984.000,nan,1,0,4107577,38.067,124.150,4462721024.000,4470543872.000,31.911,31.943,nan,nan,60,0
figlet,180,1.000,22.565,12040704.000,nan,1,0,5170975,shasum,20,1.000,1.920,10690048.000,nan,1,0,4850641,env,200,1.000,17.086,11351552.000,nan,1,0,4103309,37.800,140.733,4531064832.000,4526666752.000,32.187,32.170,nan,nan,85,0
figlet,180,1.000,22.997,3821568.000,nan,1,0,4830593,shasum,20,1.000,1.841,3919872.000,nan,1,0,4843915,env,200,1.000,14.923,11331072.000,nan,1,0,3839267,37.696,132.154,4525881344.000,4517528576.000,32.169,32.136,nan,nan,60,0
figlet,180,1.000,23.834,3497984.000,nan,1,0,4956119,shasum,20,1.000,2.027,3538944.000,nan,1,0,4770158,env,200,1.000,18.148,11442346.667,nan,1,0,3913671,37.800,126.583,4481888256.000,4479577088.000,31.997,31.988,nan,nan,60,0
figlet,180,1.000,23.827,12268373.333,nan,2,0,4901390,shasum,40,1.000,4.054,10772480.000,nan,2,0,4623461,env,0,1.000,0.056,11399168.000,nan,1,0,0,38.933,119.557,4484845568.000,4484545024.000,32.006,32.004,nan,nan,90,0
figlet,180,1.000,23.910,12127232.000,nan,3,0,4943881,shasum,40,1.000,4.227,4726852.267,nan,3,0,4749033,env,0,1.000,0.064,10444970.667,nan,1,0,0,38.371,111.428,4510633984.000,4521492480.000,32.117,32.162,nan,nan,25,0
figlet,180,1.000,22.533,12547388.952,nan,1,0,4873082,shasum,40,1.000,4.200,10729930.362,nan,1,0,4672989,env,0,1.000,0.066,9160699.124,nan,1,0,0,39.133,102.883,4482967552.000,4482523648.000,32.001,31.999,nan,nan,75,0
figlet,180,1.000,25.852,12189013.333,nan,2,0,5446968,shasum,40,1.000,4.551,10629290.667,nan,1,0,5249342,env,20,1.000,2.225,9839786.667,nan,1,0,4710742,38.429,107.431,4480827392.000,4481334784.000,31.993,31.995,nan,nan,105,0
figlet,180,1.000,24.202,12213930.667,nan,1,0,5077804,shasum,40,1.000,4.110,10670250.667,nan,1,0,4874993,env,20,1.000,2.075,11413504.000,nan,1,0,4677636,38.267,113.633,4506449920.000,4502039040.000,32.096,32.078,nan,nan,85,0
figlet,180,1.000,25.755,12151222.857,nan,1,0,5022460,shasum,40,1.000,4.189,10677955.048,nan,1,0,4909010,env,20,1.000,1.956,11283763.200,nan,1,0,4675473,37.896,108.498,4559171584.000,4557555200.000,32.306,32.299,nan,nan,90,0
figlet,180,1.000,24.145,3870720.000,nan,1,0,4748804,shasum,40,1.000,4.151,3473408.000,nan,1,0,4543142,env,40,1.000,4.092,3756032.000,nan,1,0,4168179,36.171,103.645,4561373184.000,4554694656.000,32.317,32.290,nan,nan,60,0
figlet,180,1.000,24.662,12249770.667,nan,2,0,5109435,shasum,40,1.000,4.140,10763946.667,nan,2,0,4792340,env,40,1.000,4.061,11289770.667,nan,2,0,4458024,36.333,130.000,4553447424.000,4550235648.000,32.287,32.275,nan,nan,90,0
figlet,180,1.000,22.591,12227720.533,nan,1,0,4931278,shasum,40,1.000,3.728,10666837.333,nan,1,0,4694913,env,40,1.000,3.880,11362645.333,nan,1,0,4605051,38.067,111.767,4566536192.000,4562862592.000,32.342,32.327,nan,nan,85,0
figlet,180,1.000,23.793,12268168.533,nan,1,0,5216171,shasum,40,1.000,3.959,10606421.333,nan,1,0,4876511,env,60,1.000,6.473,11355989.333,nan,1,0,4458171,38.296,117.731,4570277888.000,4570470912.000,32.359,32.360,nan,nan,90,0
figlet,180,1.000,24.704,11402752.000,nan,1,0,5271970,shasum,40,1.000,4.226,10008917.333,nan,2,0,4959342,env,60,1.000,6.124,10231978.667,nan,1,0,4580427,37.933,110.601,4547047424.000,4532170752.000,32.269,32.210,nan,nan,180,0
figlet,180,1.000,21.156,12011793.067,nan,1,0,4764654,shasum,40,1.000,3.703,10652160.000,nan,1,0,4342934,env,60,1.000,5.585,11343530.667,nan,1,0,3981894,37.467,116.367,4529917952.000,4535447040.000,32.203,32.226,nan,nan,85,0
figlet,180,1.000,22.714,3805184.000,nan,1,0,4914590,shasum,40,1.000,3.597,4055040.000,nan,1,0,4647146,env,80,1.000,7.896,3571712.000,nan,1,0,4276744,37.067,118.751,4581230592.000,4579547136.000,32.410,32.403,nan,nan,60,0
figlet,180,1.000,23.628,12014933.333,nan,1,0,4834394,shasum,40,1.000,4.064,10674858.667,nan,1,0,4410131,env,80,1.000,7.730,11413504.000,nan,1,0,4009813,36.933,109.433,4522745856.000,4524118016.000,32.179,32.185,nan,nan,120,0
figlet,180,1.000,21.142,12113408.000,nan,1,0,4540898,shasum,40,1.000,3.580,10560512.000,nan,1,0,4260630,env,80,1.000,6.863,11263146.667,nan,1,0,3838156,37.467,115.200,4581765120.000,4581941760.000,32.417,32.418,nan,nan,85,0
figlet,180,1.000,21.981,12091157.943,nan,1,0,4933421,shasum,40,1.000,3.747,3704832.000,nan,1,0,4636945,env,100,1.000,10.289,11351859.200,nan,1,0,4252056,38.533,121.700,4576182272.000,4574022656.000,32.396,32.387,nan,nan,60,0
figlet,180,1.000,25.648,3825664.000,nan,2,0,5676068,shasum,40,1.000,4.442,3719168.000,nan,1,0,5324209,env,100,1.000,10.541,4255744.000,nan,1,0,4771953,39.400,123.300,4564652032.000,4564426752.000,32.352,32.352,nan,nan,60,0
figlet,180,1.000,23.986,11772108.800,nan,1,0,5648081,shasum,40,1.000,3.943,10256213.333,nan,1,0,5287103,env,100,1.000,9.390,10736640.000,nan,1,0,4820534,38.667,133.700,4588154880.000,4587606528.000,32.447,32.445,nan,nan,130,0
figlet,180,1.000,24.688,11399850.667,nan,1,0,5202063,shasum,40,1.000,4.228,10434218.667,nan,1,0,5086263,env,120,1.000,12.284,10262698.667,nan,1,0,4497783,39.400,123.067,4555806720.000,4519283200.000,32.320,32.175,nan,nan,225,0
figlet,180,1.000,23.983,3937518.933,nan,2,0,5759030,shasum,40,1.000,4.235,10763946.667,nan,1,0,5354633,env,120,1.000,12.016,11479552.000,nan,1,0,4860894,39.267,128.101,4568842240.000,4589134336.000,32.386,32.467,nan,nan,30,0
figlet,180,1.000,21.625,11355306.667,nan,2,0,5118069,shasum,40,1.000,3.682,10290449.067,nan,2,0,4903429,env,120,1.000,10.509,10330794.667,nan,2,0,4408853,35.867,128.350,4590284800.000,4594097664.000,32.429,32.445,nan,nan,175,0
figlet,180,1.000,25.269,11391658.667,nan,1,0,5446261,shasum,40,1.000,4.380,9975296.000,nan,1,0,5182691,env,140,1.000,14.365,10346666.667,nan,1,0,4461299,37.867,128.100,4554909696.000,4538094592.000,32.289,32.223,nan,nan,180,0
figlet,180,1.000,23.643,12109994.667,nan,2,0,5170723,shasum,40,1.000,3.911,10509653.333,nan,2,0,4811495,env,140,1.000,12.762,11408384.000,nan,1,0,4291095,37.933,120.583,4582303744.000,4579816960.000,32.400,32.391,nan,nan,90,0
figlet,180,1.000,22.395,11395072.000,nan,1,0,4999494,shasum,40,1.000,3.754,9190400.000,nan,1,0,4725708,env,140,1.000,12.131,10342741.333,nan,1,0,4163874,39.171,133.179,4589127680.000,4586236928.000,32.428,32.416,nan,nan,145,0
figlet,180,1.000,24.789,10680832.000,nan,1,0,5331857,shasum,40,1.000,4.286,9300821.333,nan,1,0,5182577,env,160,1.000,15.657,10045610.667,nan,1,0,4331254,38.763,129.881,4555116544.000,4540781568.000,32.295,32.238,nan,nan,270,0
figlet,180,1.000,23.347,12028586.667,nan,2,0,5546249,shasum,40,1.000,4.010,3699063.467,nan,1,0,5212162,env,160,1.000,14.331,4066474.667,nan,1,0,4493688,38.733,127.568,4585766912.000,4586915328.000,32.429,32.434,nan,nan,30,0
figlet,180,1.000,22.756,12174165.333,nan,2,0,4916825,shasum,40,1.000,3.953,4772078.933,nan,2,0,4507302,env,160,1.000,13.944,6372625.067,nan,2,0,4062052,39.333,138.533,4579880960.000,4589399552.000,32.408,32.447,nan,nan,25,0
figlet,180,1.000,19.559,10703974.400,nan,1,0,5160092,shasum,40,1.000,3.687,9225830.400,nan,1,0,4803699,env,180,1.000,16.490,10698322.895,nan,1,0,4132007,36.229,135.131,4575555584.000,4576478720.000,32.383,32.387,nan,nan,210,0
figlet,180,1.000,23.982,11442005.333,nan,2,0,5275528,shasum,40,1.000,3.974,9523882.667,nan,2,0,4905712,env,180,1.000,16.388,10693120.000,nan,1,0,4175979,39.533,131.722,4590108672.000,4591224832.000,32.442,32.446,nan,nan,225,0
figlet,180,1.000,20.692,11501056.000,nan,1,0,4821572,shasum,40,1.000,3.700,9355810.133,nan,1,0,4603558,env,180,1.000,14.328,10182314.667,nan,1,0,3772678,36.933,135.317,4590403584.000,4593455104.000,32.444,32.456,nan,nan,190,0
figlet,180,1.000,23.228,3784704.000,nan,1,0,4712955,shasum,40,1.000,3.698,4337664.000,nan,1,0,4304454,env,200,1.000,14.885,11487314.895,nan,1,0,3719408,36.400,130.533,4503824384.000,4500474368.000,32.102,32.089,nan,nan,60,0
figlet,180,1.000,23.151,3629056.000,nan,1,0,4949131,shasum,40,1.000,3.931,10730325.333,nan,1,0,4778205,env,200,1.000,17.330,3858432.000,nan,1,0,3912320,35.504,127.112,4552980480.000,4552226304.000,32.300,32.297,nan,nan,60,0
figlet,180,1.000,19.833,11049793.829,nan,1,0,5264918,shasum,40,1.000,3.449,9535317.333,nan,1,0,4882603,env,200,1.000,16.448,10149717.333,nan,1,0,4208082,37.162,141.798,4553187328.000,4551195136.000,32.302,32.294,nan,nan,250,0
figlet,180,1.000,22.028,3530752.000,nan,2,0,4457298,shasum,60,1.000,5.654,6246400.000,nan,2,0,4245813,env,0,1.000,0.057,8810496.000,nan,1,0,0,34.762,95.614,4531152896.000,4511680000.000,32.217,32.141,nan,nan,285,0
figlet,180,1.000,23.650,8500428.800,nan,1,0,4614501,shasum,60,1.000,6.020,7538756.267,nan,1,0,4499137,env,0,1.000,0.054,8791381.333,nan,1,0,0,38.637,112.245,4531642368.000,4531131904.000,32.230,32.227,nan,nan,25,0
figlet,180,1.000,21.298,12354218.667,nan,1,0,4686717,shasum,60,1.000,5.451,3635831.467,nan,1,0,4497090,env,0,1.000,0.057,8581120.000,nan,1,0,0,38.067,106.583,4539076608.000,4533910528.000,32.258,32.235,nan,nan,30,0
figlet,180,1.000,23.343,12002630.705,nan,1,0,4537736,shasum,60,1.000,5.939,4110336.000,nan,1,0,4128599,env,20,1.000,2.015,9875573.029,nan,1,0,4434592,36.400,101.684,4579737600.000,4572658688.000,32.414,32.386,nan,nan,60,0
figlet,180,1.000,24.258,10772309.333,nan,1,0,5128942,shasum,60,1.000,5.885,9321472.000,nan,2,0,4639532,env,20,1.000,2.116,9835520.000,nan,1,0,4675738,38.533,103.708,4515344384.000,4473495040.000,32.160,31.994,nan,nan,285,0
figlet,180,1.000,22.319,12087978.667,nan,1,0,5176525,shasum,60,1.000,5.646,10579968.000,nan,1,0,4636854,env,20,1.000,1.870,11332778.667,nan,1,0,4406659,38.125,115.686,4559374336.000,4570941440.000,32.338,32.384,nan,nan,85,0
figlet,180,1.000,21.940,12267788.190,nan,1,0,4980621,shasum,60,1.000,5.992,10604105.143,nan,1,0,4805734,env,40,1.000,3.961,11264341.333,nan,1,0,4543698,37.000,115.367,4550721536.000,4551449600.000,32.306,32.309,nan,nan,105,0
figlet,180,1.000,23.317,12143445.333,nan,1,0,4796134,shasum,60,1.000,5.743,10655232.000,nan,1,0,4271908,env,40,1.000,3.927,11384661.333,nan,2,0,4148867,37.000,105.050,4590837760.000,4593599488.000,32.467,32.478,nan,nan,90,0
