function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,40,1.000,4.806,3870720.000,nan,1,0,4842010,shasum,20,1.000,1.622,4001792.000,nan,1,0,4563186,nmap,20,1.000,78.061,3696640.000,nan,1,0,90046049,33.067,124.950,3422984192.000,3416309248.000,25.114,25.088,nan,nan,75,0
figlet,40,1.000,4.340,3724288.000,nan,1,0,5723864,shasum,20,1.000,1.611,10739882.667,nan,1,0,5085138,nmap,30,1.000,111.125,4117162.667,nan,1,0,87641465,33.333,153.550,3476105216.000,3462828032.000,25.340,25.283,nan,nan,45,0
figlet,40,1.000,4.470,3837952.000,nan,1,0,6559102,shasum,20,1.000,1.624,10637482.667,nan,1,0,6256910,nmap,30,1.000,118.275,3116714.667,nan,1,0,100445983,34.600,179.933,3461220352.000,3483634176.000,25.281,25.369,nan,nan,45,0
figlet,40,1.000,4.725,3644416.000,nan,1,0,5048209,shasum,20,1.000,1.702,4090083.556,nan,1,0,4897363,nmap,30,1.000,117.792,3623708.444,nan,1,0,85706475,32.000,164.300,3477821440.000,3460444160.000,25.352,25.280,nan,nan,40,0
figlet,40,1.000,4.460,10614784.000,nan,1,0,5860670,shasum,20,1.000,1.547,10870272.000,nan,1,0,5464920,nmap,40,1.000,154.841,23243093.333,nan,1,0,90915639,29.933,190.900,3396280320.000,3401177600.000,25.018,25.039,nan,nan,75,0
figlet,40,1.000,4.285,3910314.667,nan,1,0,5731020,shasum,20,1.000,1.525,10800128.000,nan,1,0,5943285,nmap,40,1.000,146.753,3494456.889,nan,1,0,89101762,33.267,188.700,3453904896.000,3448139264.000,25.261,25.236,nan,nan,45,0
figlet,40,1.000,4.860,10451285.333,nan,1,0,5405320,shasum,20,1.000,1.761,10673493.333,nan,1,0,5464675,nmap,40,1.000,162.480,22571690.667,nan,1,0,92098520,29.400,200.850,3423057920.000,3433936384.000,25.126,25.172,nan,nan,70,0
figlet,40,1.000,4.559,3635427.556,nan,1,0,7140613,shasum,20,1.000,1.668,3587413.333,nan,1,0,6321413,nmap,50,1.000,194.578,3744768.000,nan,1,0,95165642,33.400,236.033,3476543488.000,3473298944.000,25.353,25.338,nan,nan,45,0
figlet,40,1.000,4.575,3995648.000,nan,1,0,7197106,shasum,20,1.000,1.613,10700629.333,nan,1,0,7047870,nmap,50,1.000,191.887,3599132.444,nan,1,0,94740592,33.933,231.400,3499427840.000,3487272960.000,25.446,25.395,nan,nan,45,0
figlet,40,1.000,4.307,10483882.667,nan,1,0,7420373,shasum,20,1.000,1.655,10715477.333,nan,1,0,6466599,nmap,50,1.000,182.445,26202282.667,nan,1,0,95269054,31.267,219.983,3486892032.000,3502984704.000,25.387,25.452,nan,nan,75,0
figlet,40,1.000,4.700,10452601.905,nan,1,0,9051991,shasum,20,1.000,1.702,10630144.000,nan,1,0,7718656,nmap,60,1.000,252.029,26719232.000,nan,1,0,105853532,31.467,282.183,3492513792.000,3502007296.000,25.411,25.451,nan,nan,70,0
figlet,40,1.000,4.591,10609664.000,nan,1,0,9788169,shasum,20,1.000,1.673,10780501.333,nan,1,0,9265289,nmap,60,1.000,237.799,3618474.667,nan,1,0,125825367,33.267,278.717,3519045632.000,3513992704.000,25.530,25.508,nan,nan,45,0
figlet,40,1.000,4.373,10503509.333,nan,1,0,9010039,shasum,20,1.000,1.597,10638165.333,nan,1,0,7711331,nmap,60,1.000,223.961,28717738.667,nan,1,0,117576239,31.467,261.717,3485140992.000,3486923264.000,25.387,25.394,nan,nan,75,0
figlet,40,1.000,4.087,3938076.444,nan,1,0,12057454,shasum,20,1.000,1.402,4179740.444,nan,1,0,10899004,nmap,70,1.000,257.485,3857294.222,nan,1,0,3582051751,33.000,275.800,3524730880.000,3795250688.000,25.555,26.631,nan,nan,45,0
figlet,40,1.000,4.045,9749162.667,nan,1,0,11026501,shasum,20,1.000,1.551,9151488.000,nan,1,0,8617100,nmap,70,1.000,238.408,317820245.333,nan,1,0,3836184771,30.333,274.300,3545382912.000,3842219520.000,25.640,26.821,nan,nan,175,0
figlet,40,1.000,4.310,10190848.000,nan,1,0,10943304,shasum,20,1.000,1.557,10642944.000,nan,1,0,10231148,nmap,70,1.000,245.448,297697962.667,nan,1,0,3823703820,30.667,276.767,3507124224.000,3749225984.000,25.483,26.452,nan,nan,160,0
figlet,40,1.000,4.755,10433740.800,nan,2,0,10644790,shasum,20,1.000,1.759,10309632.000,nan,2,0,9783175,nmap,80,1.000,273.401,3616768.000,nan,2,0,8486977344,29.933,341.880,3532627968.000,3996277555.200,25.592,27.438,nan,nan,145,0
figlet,40,1.000,4.718,3315712.000,nan,2,0,9831842,shasum,20,1.000,1.747,9755648.000,nan,2,0,7931618,nmap,80,0.772,203.817,332512028.444,nan,1,1,15091780643,34.533,261.278,3544299520.000,3792885760.000,25.637,26.630,nan,nan,235,1
figlet,40,1.000,5.174,10574916.267,nan,2,0,11239065,shasum,20,1.000,1.823,9362090.667,nan,2,0,10318459,nmap,80,1.000,293.728,3575808.000,nan,2,0,8857680045,32.800,356.960,3543803904.000,4034112307.200,25.636,27.590,nan,nan,180,0
figlet,40,1.000,4.945,9423175.680,nan,2,0,10452604,shasum,20,1.000,1.693,9158031.848,nan,2,0,8693040,nmap,90,0.989,267.314,576411975.680,nan,3,0,11782366703,32.267,336.773,3534213120.000,3923328204.800,25.601,27.152,nan,nan,255,0
figlet,40,1.000,4.160,3696776.533,nan,2,0,8945640,shasum,20,1.000,1.496,9780370.286,nan,2,0,8130210,nmap,90,0.529,195.193,355978288.762,nan,1,1,18257470956,31.267,285.610,3543863296.000,3913511789.714,25.638,27.116,nan,nan,190,1
figlet,40,1.000,4.014,9829229.714,nan,2,0,8410951,shasum,20,1.000,1.488,3688857.600,nan,2,0,7557437,nmap,90,0.530,187.851,209388007.619,nan,1,1,19239503488,29.600,273.667,3531976704.000,3748473124.571,25.586,26.460,nan,nan,135,1
figlet,40,1.000,5.040,9287509.333,nan,1,0,4391772,shasum,30,1.000,2.692,9409536.000,nan,1,0,3776083,nmap,0,1.000,0.049,4497578.667,nan,1,0,0,31.533,51.767,3478775808.000,3452833280.000,25.344,25.241,nan,nan,235,0
figlet,40,1.000,4.916,3260518.400,nan,1,0,4349934,shasum,30,1.000,2.615,10880170.667,nan,1,0,3615514,nmap,0,1.000,0.050,4647253.333,nan,1,0,0,34.467,55.233,3447418880.000,3459339776.000,25.228,25.274,nan,nan,30,0
figlet,40,1.000,4.760,3484028.343,nan,1,0,4517968,shasum,30,1.000,2.494,3660595.200,nan,1,0,3691652,nmap,0,1.000,0.049,4922026.667,nan,1,0,0,33.733,53.800,3518793728.000,3534251520.000,25.513,25.574,nan,nan,30,0
figlet,40,1.000,4.699,10765619.200,nan,1,0,4223755,shasum,30,1.000,2.410,10819340.190,nan,1,0,3741862,nmap,10,1.000,38.245,11220514.133,nan,1,0,81899987,31.667,82.567,3532634112.000,3515007488.000,25.564,25.498,nan,nan,75,0
figlet,40,1.000,5.255,10682880.000,nan,1,0,4616657,shasum,30,1.000,2.704,10929688.381,nan,1,0,3978984,nmap,10,1.000,41.531,16921600.000,nan,1,0,87552052,32.200,92.483,3543879680.000,3542780416.000,25.621,25.617,nan,nan,70,0
figlet,40,1.000,4.693,10714453.333,nan,1,0,4313501,shasum,30,1.000,2.590,11096917.333,nan,1,0,3830902,nmap,10,1.000,39.987,16595456.000,nan,1,0,89830374,30.533,88.467,3535718400.000,3537842688.000,25.590,25.598,nan,nan,75,0
figlet,40,1.000,4.557,10812586.667,nan,1,0,5029631,shasum,30,1.000,2.363,10752000.000,nan,1,0,4307257,nmap,20,1.000,73.510,17581226.667,nan,1,0,87164301,30.667,122.033,3545425920.000,3549368320.000,25.629,25.646,nan,nan,90,0
figlet,40,1.000,4.732,9874432.000,nan,1,0,4979447,shasum,30,1.000,2.553,9442816.000,nan,1,0,4360360,nmap,20,1.000,79.833,17152853.333,nan,1,0,84207679,31.333,125.517,3540625408.000,3537581056.000,25.613,25.601,nan,nan,250,0
figlet,40,1.000,4.698,4054584.889,nan,1,0,4918673,shasum,30,1.000,2.471,10871466.667,nan,1,0,4255544,nmap,20,1.000,77.580,3918734.222,nan,1,0,88271151,33.467,128.817,3540199424.000,3530695680.000,25.624,25.583,nan,nan,45,0
figlet,40,1.000,4.459,10954581.333,nan,1,0,5821322,shasum,30,1.000,2.459,10747562.667,nan,1,0,5063581,nmap,30,1.000,112.352,20554240.000,nan,1,0,92980533,31.467,159.117,3530403840.000,3532032512.000,25.575,25.583,nan,nan,75,0
figlet,40,1.000,4.908,10768213.333,nan,1,0,5459267,shasum,30,1.000,2.490,10855253.333,nan,1,0,4584431,nmap,30,1.000,126.598,21090474.667,nan,1,0,88405584,32.400,173.533,3535486976.000,3532595712.000,25.600,25.588,nan,nan,70,0
figlet,40,1.000,5.008,9832277.333,nan,1,0,6171236,shasum,30,1.000,2.646,10818901.333,nan,1,0,5146433,nmap,30,1.000,123.880,20823381.333,nan,1,0,101243505,31.000,173.233,3544430592.000,3551342080.000,25.637,25.666,nan,nan,180,0
figlet,40,1.000,4.236,10711040.000,nan,1,0,6114972,shasum,30,1.000,2.241,10238464.000,nan,1,0,5799130,nmap,40,1.000,142.571,22783146.667,nan,1,0,94233096,31.267,188.667,3545982976.000,3547837440.000,25.642,25.652,nan,nan,135,0
figlet,40,1.000,4.935,10708309.333,nan,1,0,6678218,shasum,30,1.000,2.707,10187776.000,nan,1,0,5686487,nmap,40,1.000,166.639,23223637.333,nan,1,0,92891847,33.800,211.017,3532337152.000,3518525952.000,25.595,25.540,nan,nan,190,0
figlet,40,1.000,4.841,11136512.000,nan,1,0,6153640,shasum,30,1.000,2.584,10830677.333,nan,1,0,6049920,nmap,40,1.000,161.604,23681706.667,nan,1,0,102095486,32.400,205.933,3542450176.000,3543212544.000,25.638,25.641,nan,nan,75,0
figlet,40,1.000,4.097,9479075.352,nan,1,0,7472009,shasum,30,1.000,2.247,9254570.667,nan,1,0,6791616,nmap,50,1.000,184.466,25489920.000,nan,1,0,98941453,31.800,226.500,3546867712.000,3562336768.000,25.657,25.719,nan,nan,255,0
figlet,40,1.000,4.721,10767735.467,nan,1,0,7819156,shasum,30,1.000,2.436,10789268.724,nan,1,0,7057149,nmap,50,1.000,219.401,25875114.667,nan,1,0,100999509,33.267,260.200,3516719104.000,3525843968.000,25.539,25.576,nan,nan,70,0
figlet,40,1.000,4.807,10842794.667,nan,1,0,7507750,shasum,30,1.000,2.576,10716672.000,nan,1,0,6763427,nmap,50,1.000,205.777,27441152.000,nan,1,0,96471982,32.200,245.967,3545700352.000,3554112512.000,25.655,25.690,nan,nan,90,0
figlet,40,1.000,4.355,9336832.000,nan,1,0,9429038,shasum,30,1.000,2.303,9238186.667,nan,1,0,8382906,nmap,60,1.000,229.921,27981482.667,nan,1,0,127156080,32.600,266.600,3519614976.000,3498168320.000,25.555,25.471,nan,nan,255,0
figlet,40,1.000,4.317,10648795.429,nan,1,0,8668107,shasum,30,1.000,2.316,10823884.800,nan,1,0,7532501,nmap,60,1.000,235.924,29683419.429,nan,1,0,116518089,31.267,254.317,3523563520.000,3527997440.000,25.572,25.591,nan,nan,75,0
figlet,40,1.000,4.672,10300757.333,nan,1,0,8797424,shasum,30,1.000,2.474,10332160.000,nan,1,0,8325166,nmap,60,1.000,246.415,28079616.000,nan,1,0,106646761,32.800,280.750,3537088512.000,3541043712.000,25.627,25.644,nan,nan,220,0
figlet,40,1.000,4.318,9192960.000,nan,1,0,10359789,shasum,30,1.000,2.385,9213440.000,nan,1,0,9248199,nmap,70,1.000,250.044,303123456.000,nan,1,0,3758662230,29.467,283.533,3544315904.000,3791727104.000,25.658,26.645,nan,nan,285,0
figlet,40,1.000,4.046,9165824.000,nan,1,0,10469847,shasum,30,1.000,2.209,9144149.333,nan,1,0,9028156,nmap,70,1.000,238.580,303675733.333,nan,1,0,3588287144,31.200,279.033,3543128064.000,3836363776.000,25.665,26.834,nan,nan,310,0
figlet,40,1.000,4.228,9116330.667,nan,1,0,11604992,shasum,30,1.000,2.252,9119232.000,nan,1,0,11373826,nmap,70,1.000,242.103,323060906.667,nan,1,0,3670285937,31.200,277.917,3541497856.000,3852524544.000,25.624,26.862,nan,nan,280,0
figlet,40,1.000,4.365,3670698.667,nan,2,0,9193939,shasum,30,1.000,2.488,3675136.000,nan,2,0,8312459,nmap,80,0.941,235.526,715758250.667,nan,3,0,12420588122,29.733,301.433,3545315328.000,3919266474.667,25.645,27.138,nan,nan,265,0
figlet,40,1.000,4.824,3489792.000,nan,2,0,10534221,shasum,30,1.000,2.651,3461120.000,nan,2,0,9392044,nmap,80,1.000,280.777,582388531.200,nan,3,0,9350680241,28.667,358.520,3524222976.000,4171991859.200,25.559,28.140,nan,nan,435,0
figlet,40,1.000,4.609,3031722.667,nan,2,0,9411034,shasum,30,1.000,2.496,9753372.444,nan,2,0,9287194,nmap,80,0.990,259.470,3108864.000,nan,3,0,10562251371,30.067,318.678,3533191168.000,3804697600.000,25.594,26.679,nan,nan,355,0
