function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,50,1.000,5.863,10463812.267,nan,1,0,4912387,shasum,160,1.000,12.373,11626739.810,nan,1,0,3679455,nmap,20,1.000,77.347,46437478.400,nan,1,0,96842616,32.000,156.067,3562043392.000,3554479616.000,28.246,28.214,nan,nan,30,0
figlet,50,1.000,6.512,10425173.333,nan,1,0,5711349,shasum,160,1.000,13.383,3648170.667,nan,1,0,4365838,nmap,20,1.000,88.325,47203669.333,nan,1,0,106688547,33.200,166.200,3569973248.000,3562831360.000,28.279,28.249,nan,nan,30,0
figlet,50,1.000,5.919,3425706.667,nan,1,0,6876278,shasum,160,1.000,12.770,11585194.667,nan,1,0,5646737,nmap,30,1.000,124.157,49618261.333,nan,1,0,114239021,34.533,196.167,3563575296.000,3554971136.000,28.259,28.221,nan,nan,30,0
figlet,50,1.000,6.282,3862766.933,nan,1,0,6698282,shasum,160,1.000,12.503,11340117.333,nan,1,0,5540939,nmap,30,1.000,128.301,48387072.000,nan,1,0,114910281,34.600,222.550,3595139072.000,3590943232.000,28.386,28.366,nan,nan,25,0
figlet,50,1.000,5.931,10747835.733,nan,1,0,5899521,shasum,160,1.000,10.978,3672454.095,nan,1,0,4625477,nmap,30,1.000,112.525,46067853.410,nan,1,0,98854289,32.467,198.517,3591794688.000,3577500672.000,28.374,28.314,nan,nan,30,0
figlet,50,1.000,5.991,10800469.333,nan,1,0,6854692,shasum,160,1.000,12.507,3956138.667,nan,1,0,5617193,nmap,40,1.000,171.300,50175658.667,nan,1,0,108101984,32.867,233.150,3597760512.000,3593868800.000,28.401,28.382,nan,nan,30,0
figlet,50,1.000,5.868,10738005.333,nan,1,0,6592540,shasum,160,1.000,11.978,3511978.667,nan,1,0,5573261,nmap,40,1.000,162.608,50545834.667,nan,1,0,107262618,32.600,224.333,3610431488.000,3602337280.000,28.453,28.418,nan,nan,30,0
figlet,50,1.000,5.582,3691008.000,nan,1,0,6851607,shasum,160,1.000,11.533,11605674.667,nan,1,0,5628239,nmap,40,1.000,161.417,50556074.667,nan,1,0,111678769,31.733,220.700,3617202176.000,3616921600.000,28.483,28.467,nan,nan,30,0
figlet,50,1.000,5.425,3528704.000,nan,1,0,7523232,shasum,160,1.000,10.930,3862528.000,nan,1,0,6744687,nmap,50,1.000,193.337,50999808.000,nan,2,0,117969655,28.400,240.700,3611695104.000,3615900160.000,28.419,28.437,nan,nan,60,0
figlet,50,1.000,5.152,10501905.067,nan,1,0,7724628,shasum,160,1.000,9.888,11380770.133,nan,1,0,6709414,nmap,50,1.000,185.554,51902668.800,nan,1,0,117449655,29.667,270.550,3621173248.000,3625583104.000,28.458,28.477,nan,nan,55,0
figlet,50,1.000,5.937,10533546.667,nan,1,0,8110177,shasum,160,1.000,11.839,10791936.000,nan,1,0,6935694,nmap,50,1.000,208.679,51603285.333,nan,1,0,122299248,28.600,258.750,3622658048.000,3626160640.000,28.469,28.484,nan,nan,135,0
figlet,50,1.000,5.512,4075520.000,nan,1,0,9201291,shasum,160,1.000,11.037,11608234.667,nan,2,0,8342900,nmap,60,1.000,226.467,243822592.000,nan,1,0,2712012804,32.267,279.517,3622594560.000,3828677632.000,28.469,29.289,nan,nan,60,0
figlet,50,1.000,5.742,10124800.000,nan,1,0,9077985,shasum,160,1.000,11.653,10745685.333,nan,1,0,8258327,nmap,60,1.000,241.121,339366912.000,nan,2,0,3150829282,29.467,288.300,3619727360.000,3903885824.000,28.462,29.593,nan,nan,190,0
figlet,50,1.000,5.756,9315498.667,nan,1,0,9409407,shasum,160,1.000,11.391,10266624.000,nan,1,0,8249606,nmap,60,1.000,247.071,275123882.667,nan,1,0,2446694344,28.133,289.333,3610599424.000,3839029248.000,28.430,29.339,nan,nan,250,0
figlet,50,1.000,5.809,10304978.164,nan,2,0,9026325,shasum,160,1.000,11.618,11620625.067,nan,2,0,8355063,nmap,70,1.000,269.915,464331512.686,nan,2,0,7049874414,27.400,364.027,3614781440.000,4129674035.200,28.449,30.507,nan,nan,145,0
figlet,50,1.000,4.715,3470336.000,nan,2,0,7287238,shasum,160,1.000,9.759,11147556.571,nan,2,0,6316953,nmap,70,0.533,151.778,212728978.286,nan,1,1,17807374813,29.133,246.667,3611508736.000,3922908598.857,28.435,29.676,nan,nan,215,1
figlet,50,1.000,5.982,9417523.200,nan,2,0,8783120,shasum,160,1.000,11.706,10550067.200,nan,2,0,7658345,nmap,70,0.999,257.980,411922432.000,nan,3,0,7844817491,27.000,337.867,3608905728.000,4011864473.600,28.412,30.028,nan,nan,240,0
figlet,50,1.000,5.617,9901397.333,nan,2,0,8105788,shasum,160,1.000,11.256,11589973.333,nan,2,0,7310863,nmap,80,0.928,248.782,542325760.000,nan,3,0,13896843334,28.867,341.489,3625838592.000,4058954069.333,28.495,30.226,nan,nan,210,0
figlet,50,1.000,6.204,3448832.000,nan,2,0,9749597,shasum,160,1.000,12.172,10621883.733,nan,2,0,8728746,nmap,80,1.000,248.667,459971515.733,nan,3,0,11705891796,31.667,341.907,3582607360.000,4109971865.600,28.321,30.427,nan,nan,245,0
figlet,50,1.000,6.087,3629056.000,nan,2,0,9625511,shasum,160,1.000,12.013,11683703.467,nan,2,0,8249545,nmap,80,1.000,264.197,512079735.467,nan,3,0,11759851149,28.067,341.160,3615102976.000,4220923084.800,28.469,30.882,nan,nan,205,0
figlet,50,1.000,5.500,3692544.000,nan,2,0,9024716,shasum,160,1.000,10.971,11928007.111,nan,2,0,8214361,nmap,90,0.897,265.596,458321920.000,nan,3,1,15330455285,31.000,353.189,3610863616.000,4233249792.000,28.440,30.935,nan,nan,235,1
figlet,50,1.000,5.738,3427328.000,nan,2,0,9288418,shasum,160,1.000,11.213,11405994.667,nan,2,0,8295986,nmap,90,0.987,290.653,458423808.000,nan,3,0,14290092960,29.867,370.733,3616397312.000,4185661440.000,28.467,30.749,nan,nan,245,0
figlet,50,1.000,4.835,3757397.333,nan,2,0,7741090,shasum,160,1.000,10.177,11616041.448,nan,2,0,6623322,nmap,90,0.541,209.041,3237205.333,nan,3,1,20405196724,32.333,325.724,3604652032.000,4083870866.286,28.440,30.359,nan,nan,245,1
figlet,50,1.000,5.805,9490261.333,nan,1,0,4067574,shasum,170,1.000,12.378,11432618.667,nan,1,0,3030144,nmap,0,1.000,0.045,4522154.667,nan,1,0,0,29.267,74.883,3590813696.000,3564866560.000,28.380,28.277,nan,nan,225,0
figlet,50,1.000,6.401,3732821.333,nan,2,0,5104989,shasum,170,1.000,13.820,12408490.667,nan,2,0,3945548,nmap,0,1.000,0.050,4707498.667,nan,1,0,0,29.800,87.750,3609100288.000,3619461632.000,28.462,28.501,nan,nan,30,0
figlet,50,1.000,5.591,10090335.086,nan,1,0,4631655,shasum,170,1.000,13.080,11981107.200,nan,1,0,3556274,nmap,0,1.000,0.044,5599812.267,nan,1,0,0,28.667,86.783,3602667520.000,3603285504.000,28.432,28.435,nan,nan,235,0
figlet,50,1.000,6.609,9398613.333,nan,1,0,5146744,shasum,170,1.000,14.604,11169792.000,nan,1,0,3903377,nmap,10,1.000,43.011,12160853.333,nan,1,0,104372909,28.933,125.383,3622914048.000,3632785408.000,28.515,28.558,nan,nan,285,0
figlet,50,1.000,5.502,10500334.933,nan,1,0,4416927,shasum,170,1.000,11.885,12518400.000,nan,1,0,3340659,nmap,10,1.000,38.044,15333888.000,nan,2,0,93463047,30.733,107.333,3618347008.000,3614466560.000,28.508,28.494,nan,nan,120,0
figlet,50,1.000,5.863,9562658.133,nan,1,0,5182943,shasum,170,1.000,13.970,11893725.867,nan,1,0,4023107,nmap,10,1.000,40.269,15160480.914,nan,1,0,108448475,27.533,131.150,3621666816.000,3629689856.000,28.525,28.557,nan,nan,235,0
figlet,50,1.000,5.818,10465792.000,nan,1,0,4897240,shasum,170,1.000,12.440,12364800.000,nan,1,0,3729978,nmap,20,1.000,80.424,18073770.667,nan,1,0,93116870,26.800,148.200,3602409472.000,3611642368.000,28.450,28.484,nan,nan,210,0
figlet,50,1.000,6.319,9313450.667,nan,1,0,5748966,shasum,170,1.000,12.958,11261644.800,nan,1,0,4327640,nmap,20,1.000,83.282,17213805.714,nan,1,0,106560539,30.400,173.367,3610621952.000,3594911744.000,28.454,28.392,nan,nan,310,0
figlet,50,1.000,5.831,9473024.000,nan,1,0,4922001,shasum,170,1.000,12.877,11211264.000,nan,1,0,3751085,nmap,20,1.000,81.646,18436437.333,nan,1,0,95871587,28.800,147.783,3626160128.000,3613289472.000,28.519,28.468,nan,nan,300,0
figlet,50,1.000,5.675,9272320.000,nan,1,0,5760755,shasum,170,1.000,11.490,10947271.924,nan,1,0,4606424,nmap,30,1.000,113.304,19716144.762,nan,1,0,101297552,28.667,199.933,3621259264.000,3612605952.000,28.502,28.469,nan,nan,325,0
figlet,50,1.000,5.758,9356117.333,nan,1,0,6108597,shasum,170,1.000,12.824,10944000.000,nan,1,0,4925295,nmap,30,1.000,124.731,20801706.667,nan,1,0,109162530,27.933,188.283,3595438080.000,3602381824.000,28.404,28.432,nan,nan,435,0
figlet,50,1.000,6.152,9281111.771,nan,1,0,6081926,shasum,170,1.000,12.878,10994141.867,nan,1,0,4843634,nmap,30,1.000,115.026,19893491.810,nan,1,0,106313309,27.200,202.450,3592058880.000,3605125632.000,28.392,28.445,nan,nan,385,0
figlet,50,1.000,5.933,9389909.333,nan,1,0,7306807,shasum,170,1.000,13.024,10984960.000,nan,1,0,6122821,nmap,40,1.000,165.455,22859946.667,nan,1,0,113842758,29.467,225.717,3608403968.000,3613392896.000,28.462,28.483,nan,nan,285,0
figlet,50,1.000,5.384,9203200.000,nan,1,0,7024881,shasum,170,1.000,12.360,11125321.143,nan,1,0,5731985,nmap,40,1.000,144.447,22088601.600,nan,1,0,109833030,28.933,241.667,3614808064.000,3621208064.000,28.491,28.517,nan,nan,370,0
figlet,50,1.000,6.020,9439232.000,nan,1,0,6812179,shasum,170,1.000,13.068,11122517.333,nan,1,0,5660486,nmap,40,1.000,165.086,23173290.667,nan,1,0,111213319,28.733,225.417,3604176896.000,3610252800.000,28.452,28.477,nan,nan,330,0
figlet,50,1.000,5.804,9347754.667,nan,1,0,10729974,shasum,170,1.000,12.101,11136853.333,nan,1,0,9896341,nmap,50,1.000,183.885,26634649.600,nan,1,0,236230393,32.667,283.600,3603712000.000,3636520448.000,28.452,28.583,nan,nan,355,0
figlet,50,1.000,5.803,9559040.000,nan,1,0,8507062,shasum,170,1.000,12.030,11560618.667,nan,1,0,7522918,nmap,50,1.000,204.983,30183594.667,nan,1,0,128884172,31.800,258.067,3625639936.000,3630130688.000,28.539,28.558,nan,nan,450,0
figlet,50,1.000,5.501,9524497.067,nan,1,0,8187632,shasum,170,1.000,12.238,11495560.533,nan,1,0,7140802,nmap,50,1.000,206.028,29890730.667,nan,1,0,135813746,29.267,272.017,3599816704.000,3612303872.000,28.442,28.493,nan,nan,355,0
figlet,50,1.000,7.059,3237888.000,nan,2,0,10604832,shasum,170,1.000,15.481,11779413.333,nan,2,0,9423494,nmap,60,0.999,244.025,339675136.000,nan,3,0,10302006316,33.200,343.333,3615686656.000,4074360012.800,28.508,30.341,nan,nan,285,0
figlet,50,1.000,5.921,10369779.810,nan,1,0,9965610,shasum,170,1.000,11.849,12613290.667,nan,1,0,9178043,nmap,60,1.000,201.589,299958784.000,nan,1,0,5698873470,35.333,310.600,3591772160.000,4013685248.000,28.407,30.090,nan,nan,205,0
figlet,50,1.000,5.930,9713152.000,nan,1,0,9290113,shasum,170,1.000,12.423,11641685.333,nan,2,0,8960339,nmap,60,1.000,225.566,318017706.667,nan,1,0,3667945979,31.600,289.200,3617617920.000,3902273024.000,28.512,29.650,nan,nan,265,0
figlet,50,1.000,5.797,9682432.000,nan,2,0,9325474,shasum,170,1.000,12.040,11588437.333,nan,2,0,8552619,nmap,70,1.000,239.375,473163776.000,nan,2,0,7548146317,34.467,289.450,3590633472.000,3959681024.000,28.421,29.893,nan,nan,265,0
figlet,50,1.000,6.214,3418112.000,nan,2,0,10211024,shasum,170,1.000,13.184,12084974.933,nan,2,0,8674272,nmap,70,0.999,273.235,501607765.333,nan,2,0,7884963051,33.400,352.413,3604680704.000,4161905049.600,28.467,30.692,nan,nan,200,0
figlet,50,1.000,5.605,9482240.000,nan,2,0,10306771,shasum,170,1.000,11.513,11664725.333,nan,2,0,9293653,nmap,70,1.000,230.544,404074666.667,nan,2,0,7949728866,29.467,274.100,3606106112.000,3925025280.000,28.488,29.758,nan,nan,275,0
figlet,50,1.000,5.701,10181063.111,nan,2,0,8248120,shasum,170,1.000,11.917,3583488.000,nan,2,0,7677133,nmap,80,0.917,243.192,473815552.000,nan,3,0,14277116399,33.133,336.011,3593199616.000,3943318186.667,28.423,29.829,nan,nan,245,0
figlet,50,1.000,5.252,3357127.111,nan,2,0,7066149,shasum,170,1.000,11.336,3153123.556,nan,2,0,6003748,nmap,80,0.443,160.056,146251249.371,nan,1,1,21431471037,34.733,258.419,3597355008.000,3889510107.429,28.443,29.614,nan,nan,245,1
figlet,50,1.000,5.914,3554304.000,nan,2,0,8350134,shasum,170,1.000,11.607,11719875.048,nan,2,0,7220154,nmap,80,0.853,229.612,422097408.000,nan,3,1,16226194300,27.133,326.344,3591706624.000,3958832469.333,28.393,29.867,nan,nan,250,1
figlet,50,1.000,5.866,9432746.667,nan,1,0,4387477,shasum,180,1.000,13.535,11423402.667,nan,1,0,3307594,nmap,0,1.000,0.044,4355959.467,nan,1,0,0,30.333,78.617,3599597568.000,3595543040.000,28.430,28.414,nan,nan,245,0
figlet,50,1.000,6.417,10472755.200,nan,1,0,4888292,shasum,180,1.000,14.793,11940693.333,nan,1,0,3691625,nmap,0,1.000,0.046,5257045.333,nan,1,0,0,33.133,94.100,3610357760.000,3613843968.000,28.474,28.489,nan,nan,190,0
figlet,50,1.000,6.402,10561706.667,nan,1,0,4667629,shasum,180,1.000,14.961,12105386.667,nan,1,0,3453379,nmap,0,1.000,0.053,6082560.000,nan,1,0,0,35.000,87.750,3620085760.000,3617892864.000,28.515,28.506,nan,nan,210,0
figlet,50,1.000,6.372,3594240.000,nan,1,0,5327713,shasum,180,1.000,14.580,12692821.333,nan,1,0,4000659,nmap,10,1.000,41.480,11861674.667,nan,1,0,100415077,37.667,128.200,3605350400.000,3605520384.000,28.465,28.467,nan,nan,30,0
figlet,50,1.000,6.079,9843200.000,nan,1,0,4574290,shasum,180,1.000,14.220,11462485.333,nan,1,0,3440199,nmap,10,1.000,42.694,15892480.000,nan,1,0,102087353,29.667,120.450,3623477248.000,3632115200.000,28.542,28.577,nan,nan,295,0
figlet,50,1.000,6.489,11021141.333,nan,1,0,4960672,shasum,180,1.000,14.842,12676096.000,nan,1,0,3752712,nmap,10,1.000,42.833,16686933.333,nan,1,0,102530239,30.133,124.383,3604121600.000,3579682304.000,28.465,28.369,nan,nan,105,0
figlet,50,1.000,5.906,3459936.711,nan,1,0,5569351,shasum,180,1.000,13.368,3599109.689,nan,1,0,4269622,nmap,20,1.000,82.874,18825386.667,nan,1,0,102916041,44.800,161.067,3623118848.000,3618507776.000,28.549,28.529,nan,nan,45,0
figlet,50,1.000,5.859,9871018.667,nan,1,0,5697743,shasum,180,1.000,13.248,12494136.076,nan,1,0,4240058,nmap,20,1.000,71.316,18851430.400,nan,1,0,110451158,29.600,171.783,3590473728.000,3599131648.000,28.415,28.450,nan,nan,175,0
figlet,50,1.000,6.815,10405546.667,nan,1,0,6370620,shasum,180,1.000,15.915,11819008.000,nan,1,0,4940618,nmap,20,1.000,91.087,19469482.667,nan,1,0,115140290,30.800,175.667,3606933504.000,3607812608.000,28.481,28.485,nan,nan,150,0
figlet,50,1.000,6.062,10452206.933,nan,1,0,6617346,shasum,180,1.000,13.865,12663637.333,nan,1,0,5416506,nmap,30,1.000,125.163,21911040.000,nan,1,0,114899935,29.800,192.050,3613935616.000,3594938880.000,28.510,28.436,nan,nan,195,0
figlet,50,1.000,5.783,3825664.000,nan,1,0,6498772,shasum,180,1.000,12.591,12495189.333,nan,1,0,5202890,nmap,30,1.000,121.256,3780608.000,nan,1,0,109370569,31.867,215.517,3617044480.000,3625490432.000,28.527,28.561,nan,nan,55,0
figlet,50,1.000,6.397,10003285.333,nan,1,0,6485428,shasum,180,1.000,15.214,12648277.333,nan,1,0,5133223,nmap,30,1.000,133.445,23351466.667,nan,1,0,113168015,29.267,204.250,3586781184.000,3595464704.000,28.409,28.445,nan,nan,210,0
figlet,50,1.000,5.651,9958400.000,nan,1,0,6814934,shasum,180,1.000,12.384,11501909.333,nan,1,0,5676352,nmap,40,1.000,160.180,24428680.533,nan,1,0,107887204,28.400,212.583,3624224768.000,3615470592.000,28.560,28.526,nan,nan,240,0
figlet,50,1.000,6.121,9996746.362,nan,1,0,8176207,shasum,180,1.000,13.087,11961685.333,nan,1,0,6981256,nmap,40,1.000,174.922,25842483.200,nan,1,0,128033041,29.600,260.067,3613765632.000,3592738816.000,28.520,28.438,nan,nan,205,0
figlet,50,1.000,5.959,10356053.333,nan,1,0,6394627,shasum,180,1.000,13.875,11986432.000,nan,1,0,5356869,nmap,40,1.000,165.322,23492437.333,nan,1,0,106194621,29.000,224.433,3618496512.000,3624323584.000,28.541,28.565,nan,nan,165,0
figlet,50,1.000,5.603,10120192.000,nan,1,0,8049956,shasum,180,1.000,12.420,11599872.000,nan,1,0,7137293,nmap,50,1.000,196.971,27440128.000,nan,2,0,124898126,30.400,248.367,3547265024.000,3554869760.000,28.262,28.293,nan,nan,195,0
figlet,50,1.000,4.897,10333744.762,nan,1,0,7596446,shasum,180,1.000,12.827,12485358.933,nan,1,0,6695913,nmap,50,1.000,164.862,25902045.867,nan,1,0,118917766,28.933,268.983,3622129664.000,3606010368.000,28.562,28.499,nan,nan,235,0
figlet,50,1.000,6.058,3653632.000,nan,1,0,8348920,shasum,180,1.000,13.676,12692650.667,nan,1,0,7456204,nmap,50,1.000,211.623,3780608.000,nan,1,0,135206449,32.933,269.733,3615918080.000,3627764224.000,28.541,28.589,nan,nan,60,0
figlet,50,1.000,5.558,10691584.000,nan,2,0,9414092,shasum,180,1.000,12.680,11625301.333,nan,2,0,9043277,nmap,60,0.999,218.905,326695594.667,nan,2,0,4956872315,29.867,270.500,3592003584.000,3879986176.000,28.447,29.599,nan,nan,240,0
figlet,50,1.000,4.663,10683528.533,nan,1,0,10839081,shasum,180,1.000,11.917,12264448.000,nan,1,0,9952508,nmap,60,0.999,209.716,273877674.667,nan,1,0,4364473286,32.533,306.483,3623692288.000,3918906880.000,28.563,29.743,nan,nan,215,0
figlet,50,1.000,5.439,9577984.000,nan,1,0,9575679,shasum,180,1.000,12.048,11923251.200,nan,1,0,9041666,nmap,60,1.000,232.844,376312758.857,nan,2,0,4379514059,28.200,296.583,3620974592.000,3992794624.000,28.571,30.051,nan,nan,310,0
figlet,50,1.000,5.605,3482624.000,nan,2,0,7474569,shasum,180,1.000,13.036,12587008.000,nan,2,0,6514824,nmap,70,0.865,171.574,123802112.000,nan,3,1,15088231807,29.400,271.333,3586598912.000,3913781589.333,28.389,29.701,nan,nan,265,1
figlet,50,1.000,6.248,3889152.000,nan,2,0,9205539,shasum,180,1.000,14.244,3534848.000,nan,2,0,8544414,nmap,70,1.000,236.729,230283264.000,nan,3,0,9949564559,29.600,347.947,3614863360.000,4121892044.800,28.505,30.533,nan,nan,245,0
figlet,50,1.000,6.127,9833649.493,nan,2,0,9233645,shasum,180,1.000,12.580,12106527.695,nan,2,0,8819799,nmap,70,1.000,216.387,3502080.000,nan,3,0,9586277659,31.933,363.040,3614529536.000,3952591257.600,28.509,29.861,nan,nan,265,0
figlet,50,1.000,5.614,3557888.000,nan,2,0,8759768,shasum,180,1.000,12.414,3390976.000,nan,2,0,7738171,nmap,80,0.855,216.909,400303412.825,nan,3,1,15921540166,29.600,325.189,3622180864.000,4031069184.000,28.551,30.185,nan,nan,460,1
figlet,50,1.000,6.168,3129344.000,nan,2,0,9121367,shasum,180,1.000,12.947,3522560.000,nan,2,0,8119239,nmap,80,0.845,200.599,3211264.000,nan,3,1,16509262995,28.933,319.278,3624720384.000,4100651349.333,28.553,30.459,nan,nan,260,1
figlet,50,1.000,6.101,3125248.000,nan,2,0,9328032,shasum,180,1.000,13.486,12385484.800,nan,2,0,8498649,nmap,80,0.999,253.941,2723840.000,nan,3,0,11237030430,29.067,338.547,3619192832.000,4163829760.000,28.536,30.714,nan,nan,275,0
