function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,3.393,3353941.333,nan,2,0,8774919,shasum,160,1.000,11.883,11772145.859,nan,2,0,7710178,nmap,80,1.000,266.362,235752789.333,nan,3,0,9450489062,28.133,344.907,3361626112.000,3804532326.400,24.538,26.314,nan,nan,250,0
figlet,30,1.000,3.304,9068748.800,nan,2,0,4105345,shasum,170,1.000,10.347,11412889.600,nan,2,0,3027310,nmap,0,1.000,0.055,37384704.000,nan,1,0,0,28.667,70.950,3344760832.000,3328898048.000,24.495,24.432,nan,nan,255,0
figlet,30,1.000,3.809,5193728.000,nan,2,0,4560863,shasum,170,1.000,13.392,6590464.000,nan,2,0,3341908,nmap,0,1.000,0.057,36620288.000,nan,1,0,0,27.133,74.933,3355844608.000,3362240512.000,24.541,24.568,nan,nan,300,0
figlet,30,1.000,3.526,9288396.800,nan,2,0,4366355,shasum,170,1.000,12.016,12227413.333,nan,2,0,3217959,nmap,0,1.000,0.051,36307626.667,nan,1,0,0,30.400,77.583,3352403968.000,3345036800.000,24.531,24.502,nan,nan,250,0
figlet,30,1.000,3.754,3112960.000,nan,2,0,5025309,shasum,170,1.000,13.467,11402493.562,nan,2,0,3800953,nmap,10,1.000,43.742,38083145.143,nan,2,0,103274268,27.867,114.233,3363422208.000,3368836096.000,24.577,24.600,nan,nan,195,0
figlet,30,1.000,3.632,9090389.333,nan,1,0,4884487,shasum,170,1.000,12.077,11450197.333,nan,1,0,3491498,nmap,10,1.000,38.290,37444778.667,nan,2,0,95251426,28.600,117.750,3356157952.000,3344008704.000,24.551,24.503,nan,nan,355,0
figlet,30,1.000,3.977,9170783.086,nan,2,0,4853436,shasum,170,1.000,13.800,11332266.667,nan,2,0,3568854,nmap,10,1.000,44.530,3592192.000,nan,2,0,103027086,28.133,112.083,3364493312.000,3365751808.000,24.553,24.559,nan,nan,285,0
figlet,30,1.000,3.662,8987648.000,nan,1,0,5711208,shasum,170,1.000,13.132,11492522.667,nan,2,0,4319111,nmap,20,1.000,80.939,37703509.333,nan,1,0,107461778,27.600,164.717,3330883584.000,3333949952.000,24.424,24.436,nan,nan,325,0
figlet,30,1.000,3.436,3506176.000,nan,2,0,5910816,shasum,170,1.000,13.640,3137536.000,nan,2,0,4519312,nmap,20,1.000,88.091,37676305.067,nan,2,0,105610452,28.533,154.100,3342678016.000,3343371776.000,24.471,24.475,nan,nan,285,0
figlet,30,1.000,3.576,9064448.000,nan,1,0,5804902,shasum,170,1.000,13.010,11446784.000,nan,1,0,4279421,nmap,20,1.000,81.822,38581589.333,nan,1,0,104522612,28.867,165.250,3351605248.000,3359213056.000,24.510,24.541,nan,nan,385,0
