function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,70,1.000,8.695,12554069.333,nan,1,0,8117548,shasum,60,1.000,5.575,11915741.867,nan,1,0,7515133,nmap,40,1.000,158.251,18430805.333,nan,1,0,110996169,32.400,240.783,3806586880.000,3770781184.000,31.149,31.011,nan,nan,80,0
figlet,70,1.000,8.913,3945418.362,nan,1,0,8234922,shasum,60,1.000,5.695,11745270.248,nan,1,0,7621542,nmap,40,1.000,150.891,3518225.067,nan,1,0,116316346,40.733,245.583,3764283392.000,3748542464.000,30.971,30.907,nan,nan,30,0
figlet,70,1.000,9.581,3837098.667,nan,1,0,11570565,shasum,60,1.000,5.993,11748571.429,nan,1,0,10198028,nmap,50,1.000,216.436,3886080.000,nan,1,0,1970697571,43.600,294.333,3731742720.000,3921698304.000,30.842,31.598,nan,nan,30,0
figlet,70,1.000,8.615,12321621.333,nan,1,0,9862968,shasum,60,1.000,5.602,11668650.667,nan,1,0,9103457,nmap,50,1.000,211.104,52713472.000,nan,1,0,160948972,37.000,294.633,3776894976.000,3763911168.000,31.015,30.965,nan,nan,70,0
figlet,70,1.000,8.118,3856827.733,nan,1,0,27837705,shasum,60,1.000,4.995,12026709.333,nan,1,0,22604266,nmap,50,1.000,205.300,4005700.267,nan,1,0,359438238,44.600,287.750,3779733504.000,3815249408.000,31.039,31.181,nan,nan,30,0
figlet,70,1.000,8.117,3802794.667,nan,1,0,27862621,shasum,60,1.000,4.856,12559189.333,nan,1,0,22481729,nmap,60,1.000,216.239,3791462.400,nan,1,0,4081309932,44.133,296.367,3802587136.000,4096186368.000,31.134,32.303,nan,nan,30,0
figlet,70,1.000,9.445,12766549.333,nan,1,0,11765495,shasum,60,1.000,5.958,12288682.667,nan,1,0,10561700,nmap,60,1.000,246.804,393326421.333,nan,2,0,4485182819,32.667,284.783,3802712064.000,4126691328.000,31.128,32.419,nan,nan,175,0
figlet,70,1.000,9.252,12274858.667,nan,2,0,11706317,shasum,60,1.000,6.316,11694080.000,nan,2,0,11234714,nmap,60,0.998,236.752,507067392.000,nan,2,0,7214806849,40.267,280.350,3773587456.000,4155349504.000,31.018,32.537,nan,nan,145,0
figlet,70,1.000,9.535,12270231.162,nan,2,0,10987224,shasum,60,1.000,6.210,11438933.333,nan,2,0,10298947,nmap,70,0.999,229.401,484580864.000,nan,2,0,9198745116,35.600,288.867,3782703104.000,4196936704.000,31.047,32.698,nan,nan,140,0
figlet,70,1.000,9.332,3424256.000,nan,2,0,11147312,shasum,60,1.000,5.881,12216046.933,nan,2,0,9508918,nmap,70,0.999,277.444,231487488.000,nan,2,0,8742883596,34.667,342.867,3782010880.000,4312916787.200,31.041,33.161,nan,nan,140,0
figlet,70,1.000,8.957,3493205.333,nan,2,0,10660416,shasum,60,1.000,5.652,11413162.667,nan,2,0,9780234,nmap,70,0.992,248.383,398588222.578,nan,3,0,11651739283,33.267,344.544,3806261248.000,4261905749.333,31.158,32.976,nan,nan,180,0
figlet,70,1.000,7.856,3708928.000,nan,2,0,8920985,shasum,60,1.000,4.995,12044288.000,nan,2,0,8253644,nmap,80,0.493,182.752,238305084.952,nan,1,1,19935159651,32.133,289.629,3804618752.000,4172545170.286,31.141,32.618,nan,nan,145,1
figlet,70,1.000,7.941,3212720.356,nan,2,0,8982866,shasum,60,1.000,5.127,11823689.143,nan,2,0,7784827,nmap,80,0.475,161.553,279465593.905,nan,1,1,20622365200,35.600,283.305,3773423616.000,4157237248.000,31.023,32.560,nan,nan,130,1
figlet,70,1.000,8.442,3319808.000,nan,2,0,10294737,shasum,60,1.000,5.472,11908619.378,nan,2,0,9932246,nmap,80,0.999,270.653,754130944.000,nan,2,0,13540186881,32.733,364.700,3804565504.000,4419429717.333,31.148,33.608,nan,nan,150,0
figlet,70,1.000,8.931,11613866.667,nan,1,0,4750363,shasum,70,1.000,6.996,11318101.333,nan,1,0,4551985,nmap,0,1.000,0.086,47650816.000,nan,1,0,0,34.600,71.967,3792377856.000,3775476224.000,31.116,31.049,nan,nan,235,0
figlet,70,1.000,9.180,3797162.667,nan,1,0,4910033,shasum,70,1.000,7.011,12276394.667,nan,1,0,4793864,nmap,0,1.000,0.056,35822250.667,nan,1,0,0,40.667,82.683,3777531904.000,3787090432.000,31.067,31.104,nan,nan,25,0
figlet,70,1.000,9.093,12909738.667,nan,1,0,4947162,shasum,70,1.000,6.710,12285678.933,nan,1,0,4055162,nmap,0,1.000,0.053,36151588.571,nan,1,0,0,32.467,74.567,3799078912.000,3798019584.000,31.146,31.142,nan,nan,75,0
figlet,70,1.000,9.379,11893760.000,nan,1,0,5032532,shasum,70,1.000,6.544,11680768.000,nan,1,0,4266016,nmap,10,1.000,43.393,38354261.333,nan,1,0,101223049,34.067,109.772,3794118656.000,3794375680.000,31.128,31.129,nan,nan,210,0
figlet,70,1.000,8.896,12841301.333,nan,1,0,5077352,shasum,70,1.000,6.388,12315989.333,nan,1,0,4349149,nmap,10,1.000,41.459,36086442.667,nan,1,0,95649421,35.200,123.650,3807191040.000,3808402432.000,31.183,31.188,nan,nan,70,0
figlet,70,1.000,9.007,12984661.333,nan,1,0,5049780,shasum,70,1.000,6.613,12484144.762,nan,1,0,4354098,nmap,10,1.000,37.337,36689237.333,nan,1,0,97053773,33.867,116.183,3810473984.000,3808738304.000,31.197,31.191,nan,nan,75,0
figlet,70,1.000,8.806,12620629.333,nan,1,0,5619347,shasum,70,1.000,6.880,11709952.000,nan,1,0,5194072,nmap,20,1.000,86.990,38051669.333,nan,1,0,99955197,32.667,145.417,3783346176.000,3785779200.000,31.091,31.102,nan,nan,180,0
figlet,70,1.000,8.916,3829760.000,nan,1,0,6021106,shasum,70,1.000,6.206,12220928.000,nan,1,0,5202925,nmap,20,1.000,82.182,3896661.333,nan,1,0,100446471,47.200,167.567,3808606208.000,3804222464.000,31.199,31.181,nan,nan,55,0
figlet,70,1.000,9.049,12265130.667,nan,1,0,5837176,shasum,70,1.000,6.511,12216417.524,nan,1,0,4955922,nmap,20,1.000,86.616,37513557.333,nan,1,0,97752520,33.067,151.150,3806818304.000,3800104448.000,31.189,31.163,nan,nan,180,0
figlet,70,1.000,9.358,3747384.889,nan,1,0,6411081,shasum,70,1.000,6.722,12260352.000,nan,1,0,5730718,nmap,30,1.000,129.400,40495957.333,nan,1,0,104389511,40.467,190.267,3805145088.000,3798256640.000,31.196,31.165,nan,nan,45,0
figlet,70,1.000,9.067,12984832.000,nan,1,0,6518930,shasum,70,1.000,6.508,12215978.667,nan,1,0,5838435,nmap,30,1.000,122.772,3805184.000,nan,1,0,102003678,44.067,211.533,3806945280.000,3809907712.000,31.200,31.210,nan,nan,55,0
figlet,70,1.000,8.429,13041732.267,nan,1,0,7313946,shasum,70,1.000,6.150,12164749.410,nan,1,0,6680375,nmap,30,1.000,119.604,40206306.743,nan,1,0,108217582,35.400,196.317,3807655936.000,3817307648.000,31.199,31.239,nan,nan,105,0
figlet,70,1.000,9.177,11757568.000,nan,1,0,7897408,shasum,70,1.000,6.572,12148565.333,nan,1,0,7254227,nmap,40,1.000,175.830,41579008.000,nan,1,0,110838790,35.333,221.800,3810105344.000,3817455616.000,31.210,31.240,nan,nan,225,0
figlet,70,1.000,8.570,12538538.667,nan,1,0,8238543,shasum,70,1.000,6.197,11929600.000,nan,1,0,7357735,nmap,40,1.000,162.736,42488832.000,nan,1,0,117182245,34.933,246.400,3803375616.000,3809091584.000,31.185,31.209,nan,nan,145,0
figlet,70,1.000,8.954,11414220.800,nan,1,0,7894188,shasum,70,1.000,6.281,10949973.333,nan,1,0,6926853,nmap,40,1.000,177.281,42244608.000,nan,1,0,111209780,33.933,229.350,3800322048.000,3793021440.000,31.177,31.149,nan,nan,270,0
figlet,70,1.000,8.112,11396096.000,nan,1,0,10165007,shasum,70,1.000,6.255,10769578.667,nan,1,0,9072379,nmap,50,1.000,205.447,44069205.333,nan,1,0,172781552,34.533,289.283,3778562048.000,3769604608.000,31.059,31.024,nan,nan,280,0
figlet,70,1.000,9.498,11696640.000,nan,1,0,10376146,shasum,70,1.000,7.020,11012096.000,nan,1,0,9508809,nmap,50,1.000,237.702,59202218.667,nan,1,0,270286042,34.467,279.150,3800625152.000,3810910208.000,31.147,31.189,nan,nan,285,0
figlet,70,1.000,8.279,11687765.333,nan,1,0,9140805,shasum,70,1.000,6.435,11043362.133,nan,1,0,8126280,nmap,50,1.000,212.836,45397162.667,nan,1,0,133009263,33.000,250.350,3795003392.000,3798780416.000,31.128,31.144,nan,nan,225,0
figlet,70,1.000,8.350,11326190.933,nan,1,0,11276764,shasum,70,1.000,6.116,10791107.048,nan,1,0,10266040,nmap,60,1.000,226.637,395833027.048,nan,1,0,5848198260,35.867,296.300,3797188608.000,4209689600.000,31.139,32.782,nan,nan,325,0
figlet,70,1.000,9.014,11567957.333,nan,2,0,11352778,shasum,70,1.000,6.613,11003392.000,nan,2,0,11089513,nmap,60,0.999,230.359,354446506.667,nan,2,0,5805341666,35.133,271.167,3808987136.000,4127315456.000,31.190,32.458,nan,nan,340,0
figlet,70,1.000,8.527,11479829.943,nan,1,0,11740770,shasum,70,1.000,6.062,10690901.333,nan,1,0,10985757,nmap,60,1.000,225.259,342902442.667,nan,2,0,5546745045,33.133,296.467,3802988544.000,4182622208.000,31.162,32.673,nan,nan,300,0
figlet,70,1.000,9.374,3619840.000,nan,2,0,8951369,shasum,70,1.000,6.759,11380963.556,nan,2,0,7850457,nmap,70,0.860,214.210,2865152.000,nan,3,1,15727782853,35.267,297.111,3809888256.000,4194283861.333,31.203,32.737,nan,nan,415,1
figlet,70,1.000,9.182,11540889.600,nan,2,0,12937695,shasum,70,1.000,6.957,10991752.533,nan,2,0,12642320,nmap,70,0.998,255.673,454208424.229,nan,2,0,9360738597,32.200,361.187,3793242112.000,4465919180.800,31.121,33.807,nan,nan,300,0
figlet,70,1.000,7.863,3901781.333,nan,2,0,8783901,shasum,70,1.000,5.726,11435056.762,nan,2,0,7891163,nmap,70,0.525,164.295,249137493.333,nan,1,1,18344363181,33.400,268.590,3788429312.000,4145914148.571,31.118,32.542,nan,nan,405,1
figlet,70,1.000,8.634,12005376.000,nan,1,0,4924060,shasum,80,1.000,7.173,10841258.667,nan,1,0,4171539,nmap,0,1.000,0.056,4492458.667,nan,1,0,0,32.600,80.067,3809927168.000,3809357312.000,31.194,31.192,nan,nan,220,0
figlet,70,1.000,8.925,12727091.200,nan,1,0,5034464,shasum,80,1.000,7.165,12203520.000,nan,1,0,4241943,nmap,0,1.000,0.056,5022500.571,nan,1,0,0,36.667,78.833,3810152448.000,3810905088.000,31.197,31.201,nan,nan,120,0
figlet,70,1.000,9.779,11608405.333,nan,1,0,5956213,shasum,80,1.000,8.240,11044693.333,nan,1,0,5049738,nmap,0,1.000,0.061,5972821.333,nan,1,0,0,36.533,79.317,3782987776.000,3787160576.000,31.092,31.109,nan,nan,270,0
figlet,70,1.000,9.361,12741246.781,nan,1,0,5608577,shasum,80,1.000,6.890,11844232.533,nan,1,0,4759911,nmap,10,1.000,40.223,12048827.733,nan,1,0,104756474,34.133,127.400,3796459520.000,3802361344.000,31.148,31.175,nan,nan,220,0
figlet,70,1.000,9.879,11552085.333,nan,1,0,5535086,shasum,80,1.000,8.040,11047936.000,nan,1,0,4913219,nmap,10,1.000,45.058,14874453.333,nan,1,0,102958705,33.867,117.550,3801565184.000,3803040256.000,31.178,31.185,nan,nan,285,0
figlet,70,1.000,8.757,11289429.333,nan,1,0,5213875,shasum,80,1.000,7.042,10915157.333,nan,1,0,4579036,nmap,10,1.000,38.571,15709354.667,nan,1,0,107830112,40.000,123.000,3772682240.000,3731534848.000,31.069,30.906,nan,nan,295,0
figlet,70,1.000,8.640,3598933.333,nan,1,0,5965849,shasum,80,1.000,7.669,12265847.467,nan,1,0,5107718,nmap,20,1.000,85.003,3550720.000,nan,1,0,103182330,42.867,161.617,3783833600.000,3786278912.000,31.126,31.135,nan,nan,30,0
figlet,70,1.000,9.353,12830720.000,nan,1,0,5550146,shasum,80,1.000,7.609,12457301.333,nan,1,0,4725317,nmap,20,1.000,87.830,19742378.667,nan,1,0,104797322,33.733,151.350,3809298432.000,3804493312.000,31.220,31.202,nan,nan,75,0
figlet,70,1.000,9.263,12208006.095,nan,1,0,6048022,shasum,80,1.000,7.606,10973964.190,nan,1,0,5233329,nmap,20,1.000,77.224,18786030.933,nan,1,0,107166402,34.400,169.567,3801182208.000,3807170560.000,31.191,31.215,nan,nan,175,0
figlet,70,1.000,9.638,3888067.048,nan,1,0,6382228,shasum,80,1.000,7.824,12296362.667,nan,1,0,5535090,nmap,30,1.000,125.075,3908881.067,nan,1,0,107750925,42.600,199.683,3785629696.000,3801081344.000,31.141,31.202,nan,nan,30,0
figlet,70,1.000,9.847,12846250.667,nan,1,0,7193032,shasum,80,1.000,8.208,11168938.667,nan,1,0,6290653,nmap,30,1.000,137.238,21782186.667,nan,1,0,113816916,33.067,194.400,3784714240.000,3771329024.000,31.129,31.076,nan,nan,210,0
figlet,70,1.000,8.479,3764224.000,nan,1,0,6333623,shasum,80,1.000,7.060,12460885.333,nan,1,0,5654988,nmap,30,1.000,119.566,3566250.667,nan,1,0,105074047,43.000,210.417,3798710272.000,3787836416.000,31.191,31.146,nan,nan,55,0
figlet,70,1.000,9.731,12375210.667,nan,1,0,7681206,shasum,80,1.000,8.251,11967049.143,nan,1,0,7100648,nmap,40,1.000,179.084,24681813.333,nan,1,0,112713933,37.533,237.400,3810146304.000,3818442752.000,31.234,31.268,nan,nan,225,0
figlet,70,1.000,8.652,12744192.000,nan,1,0,7326946,shasum,80,1.000,7.261,11701418.667,nan,1,0,6526488,nmap,40,1.000,167.043,24478208.000,nan,1,0,109627314,33.467,214.767,3764391936.000,3766730752.000,31.020,31.030,nan,nan,180,0
figlet,70,1.000,8.132,12370432.000,nan,1,0,7500476,shasum,80,1.000,6.951,11131904.000,nan,1,0,6744103,nmap,40,1.000,161.872,24738157.714,nan,1,0,113290810,33.200,241.583,3753541632.000,3755490816.000,30.980,30.988,nan,nan,205,0
figlet,70,1.000,9.577,12404053.333,nan,1,0,10770992,shasum,80,1.000,8.119,11506688.000,nan,1,0,10019246,nmap,50,1.000,239.511,126294528.000,nan,1,0,1241534451,32.933,282.067,3794806784.000,3893821440.000,31.146,31.540,nan,nan,165,0
figlet,70,1.000,8.600,11182080.000,nan,1,0,10469533,shasum,80,1.000,6.884,11032405.333,nan,1,0,9631948,nmap,50,1.000,223.701,61557521.067,nan,1,0,355110426,38.533,307.233,3782467584.000,3780393472.000,31.097,31.089,nan,nan,280,0
figlet,70,1.000,7.256,12553352.533,nan,1,0,9648652,shasum,80,1.000,6.865,10865293.410,nan,1,0,8803584,nmap,50,1.000,207.405,38789120.000,nan,1,0,147830224,32.933,278.583,3808954368.000,3812272640.000,31.203,31.218,nan,nan,195,0
figlet,70,1.000,9.074,11482965.333,nan,2,0,10909702,shasum,80,1.000,7.657,11034112.000,nan,2,0,10296302,nmap,60,1.000,228.679,376536234.667,nan,2,0,5678922781,36.067,278.800,3780675584.000,4094978560.000,31.093,32.346,nan,nan,225,0
figlet,70,1.000,9.181,11416054.248,nan,1,0,11351801,shasum,80,1.000,6.866,10885563.733,nan,2,0,10179243,nmap,60,1.000,209.996,394454289.067,nan,1,0,5740126961,34.467,297.721,3789082624.000,4259308544.000,31.138,33.012,nan,nan,305,0
figlet,70,1.000,9.145,11553280.000,nan,2,0,14331910,shasum,80,1.000,7.719,11048106.667,nan,2,0,13226068,nmap,60,1.000,229.829,390713685.333,nan,2,0,6596657065,35.200,271.433,3807750144.000,4182456832.000,31.219,32.711,nan,nan,445,0
figlet,70,1.000,8.982,3629056.000,nan,2,0,13322539,shasum,80,1.000,7.677,3760128.000,nan,2,0,12306324,nmap,70,1.000,238.196,474882594.133,nan,3,0,12178730500,33.800,364.293,3810256896.000,4276641792.000,31.218,33.079,nan,nan,285,0
figlet,70,1.000,9.099,3747498.667,nan,2,0,9686418,shasum,80,1.000,7.514,12402655.492,nan,2,0,8978056,nmap,70,0.920,202.530,245467136.000,nan,3,0,14909394142,33.200,307.967,3779018752.000,4153681237.333,31.088,32.590,nan,nan,310,0
figlet,70,1.000,9.408,11896695.467,nan,2,0,12174269,shasum,80,1.000,7.903,12277135.848,nan,2,0,10769970,nmap,70,0.999,266.649,497435205.242,nan,3,0,11124026309,34.733,356.173,3805939712.000,4414550835.200,31.195,33.631,nan,nan,275,0
figlet,70,1.000,8.802,3368277.333,nan,2,0,11418332,shasum,80,1.000,7.350,12694186.667,nan,2,0,9938470,nmap,80,1.000,285.866,794970112.000,nan,3,0,13301445415,33.800,380.700,3773304832.000,4381997397.333,31.082,33.512,nan,nan,175,0
figlet,70,1.000,9.131,3673088.000,nan,2,0,11891908,shasum,80,1.000,7.470,13033472.000,nan,2,0,10988580,nmap,80,0.923,273.447,538421566.578,nan,3,0,15753680339,33.133,356.300,3808720896.000,4526393685.333,31.227,34.093,nan,nan,175,0
figlet,70,1.000,8.650,3487061.333,nan,2,0,10304773,shasum,80,1.000,7.210,13180245.333,nan,2,0,8983606,nmap,80,0.978,270.200,450287104.000,nan,3,0,13791309911,34.800,358.689,3809243136.000,4370011818.667,31.218,33.465,nan,nan,170,0
figlet,70,1.000,9.277,3599018.667,nan,2,0,11757468,shasum,80,1.000,7.706,12478190.933,nan,2,0,11284266,nmap,90,0.851,267.552,2899968.000,nan,3,1,17778447476,32.067,378.200,3797710848.000,4420753408.000,31.173,33.669,nan,nan,200,1
figlet,70,1.000,7.807,4013988.978,nan,2,0,10279293,shasum,80,1.000,6.729,12572672.000,nan,2,0,8972502,nmap,90,0.404,189.265,212185589.551,nan,1,1,22412022762,31.867,309.600,3792306176.000,4289854902.857,31.161,33.155,nan,nan,240,1
figlet,70,1.000,8.702,3039914.667,nan,2,0,11149084,shasum,80,1.000,7.426,12432042.667,nan,2,0,10098880,nmap,90,0.990,286.223,602172191.695,nan,3,0,16704194682,33.667,402.833,3757092864.000,4493647189.333,31.022,33.979,nan,nan,250,0
figlet,70,1.000,9.433,11869696.000,nan,1,0,5417153,shasum,90,1.000,8.526,12259157.333,nan,1,0,4633004,nmap,0,1.000,0.070,33237674.667,nan,1,0,0,33.867,76.733,3807954944.000,3794948608.000,31.237,31.185,nan,nan,250,0
figlet,70,1.000,9.238,3945335.467,nan,1,0,5164356,shasum,90,1.000,8.567,13549909.333,nan,1,0,4532308,nmap,0,1.000,0.058,32070485.333,nan,1,0,0,39.733,86.933,3798587392.000,3803573760.000,31.209,31.228,nan,nan,25,0
figlet,70,1.000,8.252,12302540.800,nan,1,0,5372891,shasum,90,1.000,7.772,12411050.667,nan,1,0,4615900,nmap,0,1.000,0.065,32340553.143,nan,1,0,0,34.600,77.750,3802888192.000,3773389824.000,31.187,31.070,nan,nan,150,0
figlet,70,1.000,9.099,11797162.667,nan,1,0,5099452,shasum,90,1.000,8.190,12425728.000,nan,1,0,4323382,nmap,10,1.000,42.343,35501056.000,nan,1,0,105194302,34.667,112.067,3801550848.000,3803392000.000,31.183,31.192,nan,nan,180,0
figlet,70,1.000,8.652,12973056.000,nan,1,0,5726718,shasum,90,1.000,7.893,13018282.667,nan,1,0,4851221,nmap,10,1.000,39.816,34005674.667,nan,1,0,98561891,37.067,126.817,3796629504.000,3775605248.000,31.168,31.085,nan,nan,205,0
figlet,70,1.000,10.481,12566357.333,nan,1,0,5609194,shasum,90,1.000,9.663,12706986.667,nan,1,0,4800003,nmap,10,1.000,48.152,34178560.000,nan,1,0,106693969,32.867,126.283,3788541952.000,3775095808.000,31.139,31.086,nan,nan,240,0
figlet,70,1.000,9.172,11776853.333,nan,1,0,5889770,shasum,90,1.000,8.446,12569770.667,nan,1,0,5125306,nmap,20,1.000,84.586,36795050.667,nan,1,0,102513005,39.867,152.933,3794046976.000,3781623808.000,31.163,31.115,nan,nan,225,0
figlet,70,1.000,7.516,11666056.533,nan,1,0,6296084,shasum,90,1.000,7.857,12137540.267,nan,1,0,5526539,nmap,20,1.000,86.051,35189077.333,nan,1,0,104797581,33.867,157.717,3780194304.000,3787139072.000,31.111,31.139,nan,nan,265,0
figlet,70,1.000,8.794,11713536.000,nan,1,0,6109698,shasum,90,1.000,7.839,11924138.667,nan,1,0,5333614,nmap,20,1.000,80.299,34707114.667,nan,1,0,107901800,33.733,167.567,3782709248.000,3754051072.000,31.125,31.012,nan,nan,310,0
figlet,70,1.000,9.203,12854510.933,nan,1,0,7465743,shasum,90,1.000,9.047,13447509.333,nan,1,0,6668868,nmap,30,1.000,135.863,37341525.333,nan,1,0,110711146,35.067,198.550,3778867200.000,3785696768.000,31.111,31.139,nan,nan,165,0
figlet,70,1.000,8.714,12738560.000,nan,1,0,6763723,shasum,90,1.000,8.004,12139178.667,nan,1,0,6023073,nmap,30,1.000,124.733,36660224.000,nan,1,0,106761324,34.000,182.967,3781091328.000,3789811712.000,31.123,31.158,nan,nan,225,0
figlet,70,1.000,9.281,11838293.333,nan,1,0,6396272,shasum,90,1.000,7.569,12056117.638,nan,1,0,5607721,nmap,30,1.000,118.009,37226188.800,nan,1,0,104291716,32.267,196.533,3808147456.000,3796707328.000,31.233,31.188,nan,nan,295,0
figlet,70,1.000,9.063,11827882.667,nan,1,0,7756723,shasum,90,1.000,8.526,12870485.333,nan,1,0,7023605,nmap,40,1.000,177.730,39359317.333,nan,1,0,114145112,44.667,232.133,3776886784.000,3789592576.000,31.112,31.163,nan,nan,195,0
figlet,70,1.000,8.633,12284074.667,nan,1,0,8281829,shasum,90,1.000,7.953,12989269.333,nan,1,0,7588958,nmap,40,1.000,159.757,39719424.000,nan,1,0,116582035,36.600,249.917,3803430912.000,3793060864.000,31.219,31.179,nan,nan,235,0
figlet,70,1.000,9.355,11789482.667,nan,1,0,8833700,shasum,90,1.000,8.646,12155904.000,nan,1,0,8340525,nmap,40,1.000,179.105,39982250.667,nan,1,0,118821167,34.333,230.450,3792025600.000,3799459840.000,31.178,31.209,nan,nan,285,0
figlet,70,1.000,7.999,11648341.333,nan,1,0,9297289,shasum,90,1.000,7.795,11951689.143,nan,1,0,8390355,nmap,50,1.000,207.799,43186141.867,nan,1,0,141272342,33.533,281.733,3796520960.000,3805502464.000,31.197,31.234,nan,nan,295,0
figlet,70,1.000,9.049,12168533.333,nan,1,0,9660542,shasum,90,1.000,8.351,12132522.667,nan,1,0,8601871,nmap,50,1.000,225.930,41922730.667,nan,1,0,140211673,32.733,266.533,3777263616.000,3781560320.000,31.123,31.141,nan,nan,195,0
figlet,70,1.000,8.572,11904682.667,nan,1,0,10177303,shasum,90,1.000,7.822,12978688.000,nan,1,0,9248214,nmap,50,1.000,210.979,45806762.667,nan,1,0,164148347,34.200,298.317,3801995264.000,3795540992.000,31.223,31.194,nan,nan,175,0
figlet,70,1.000,9.283,11746913.524,nan,2,0,10867807,shasum,90,1.000,7.543,12061671.619,nan,1,0,10133700,nmap,60,0.999,237.921,422051132.952,nan,2,0,5793320003,33.067,290.650,3797942272.000,4112473600.000,31.178,32.430,nan,nan,315,0
figlet,70,1.000,8.878,11761322.667,nan,1,0,11249579,shasum,90,1.000,7.947,12135082.667,nan,2,0,10035849,nmap,60,1.000,219.155,386911300.267,nan,1,0,7022319419,36.133,312.983,3810396160.000,4246514688.000,31.234,32.972,nan,nan,305,0
figlet,70,1.000,9.121,11761322.667,nan,2,0,14848450,shasum,90,1.000,8.703,12490752.000,nan,2,0,13873049,nmap,60,0.999,230.918,436185258.667,nan,2,0,6312412197,34.533,276.583,3806347264.000,4235060736.000,31.223,32.930,nan,nan,280,0
