function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,26.177,11506346.667,nan,1,0,6218384,shasum,120,1.000,12.344,11081386.667,nan,1,0,5344617,env,180,1.000,18.189,11438080.000,nan,1,0,4947648,56.497,167.871,3905062912.000,3909010432.000,31.220,31.236,nan,nan,75,0
figlet,180,1.000,22.544,11675243.276,nan,1,0,6505317,shasum,120,1.000,11.427,3808221.867,nan,1,0,5690608,env,180,1.000,17.729,3764224.000,nan,1,0,5319399,62.502,188.970,3970703360.000,3957724672.000,31.494,31.439,nan,nan,40,0
figlet,180,1.000,25.112,11807744.000,nan,1,0,5792466,shasum,120,1.000,12.407,10935978.667,nan,1,0,4968814,env,180,1.000,17.502,11281408.000,nan,1,0,4417331,56.800,166.017,3932008448.000,3936643072.000,31.333,31.351,nan,nan,75,0
figlet,180,1.000,25.227,11835562.667,nan,1,0,6327817,shasum,120,1.000,11.264,3752504.889,nan,1,0,5458940,env,200,1.000,18.813,11122005.333,nan,1,0,4981410,62.733,176.862,3993737216.000,3979980800.000,31.590,31.532,nan,nan,45,0
figlet,180,1.000,23.616,11680290.133,nan,1,0,6218923,shasum,120,1.000,11.436,3567616.000,nan,1,0,5335120,env,200,1.000,17.827,3600384.000,nan,1,0,4845585,57.333,182.033,3949598720.000,3947268096.000,31.407,31.398,nan,nan,70,0
figlet,180,1.000,21.537,11616928.914,nan,1,0,5807938,shasum,120,1.000,10.753,3820117.333,nan,1,0,4962964,env,200,1.000,17.434,3746986.667,nan,1,0,4545796,62.933,177.433,3969423360.000,3952941056.000,31.499,31.430,nan,nan,45,0
figlet,180,1.000,28.620,11708586.667,nan,1,0,5620589,shasum,140,1.000,16.096,10977792.000,nan,1,0,4805027,env,0,1.000,0.085,11145728.000,nan,1,0,0,57.533,142.261,3927558144.000,3920147968.000,31.324,31.294,nan,nan,75,0
figlet,180,1.000,27.189,11757568.000,nan,1,0,6058142,shasum,140,1.000,14.943,4063004.444,nan,1,0,5161486,env,0,1.000,0.075,10933589.333,nan,1,0,0,61.000,146.356,3933628416.000,3932941824.000,31.356,31.350,nan,nan,45,0
figlet,180,1.000,26.644,11789312.000,nan,1,0,5616779,shasum,140,1.000,14.398,4415488.000,nan,1,0,4756033,env,0,1.000,0.110,9158656.000,nan,1,0,0,59.200,149.689,3949561856.000,3951700480.000,31.413,31.422,nan,nan,70,0
figlet,180,1.000,24.538,3852515.556,nan,1,0,5945056,shasum,140,1.000,14.209,4031829.333,nan,1,0,5114605,env,20,1.000,2.112,9516709.790,nan,1,0,5765176,60.600,156.772,3963971584.000,3957012480.000,31.481,31.450,nan,nan,45,0
figlet,180,1.000,28.542,11766101.333,nan,1,0,5939204,shasum,140,1.000,15.288,11006976.000,nan,1,0,5034926,env,20,1.000,2.573,11209728.000,nan,1,0,5650059,58.431,144.321,3972741120.000,3969294848.000,31.510,31.497,nan,nan,75,0
figlet,180,1.000,26.738,11653802.667,nan,1,0,6011022,shasum,140,1.000,14.776,11056469.333,nan,1,0,5176799,env,20,1.000,2.331,11021141.333,nan,1,0,5476494,63.098,178.871,3985836032.000,3956636160.000,31.575,31.454,nan,nan,45,0
figlet,180,1.000,28.675,11679178.362,nan,1,0,6182305,shasum,140,1.000,15.094,10798952.838,nan,1,0,5312261,env,40,1.000,4.377,11121732.267,nan,1,0,5624316,56.970,160.696,3971858432.000,3969698816.000,31.512,31.504,nan,nan,70,0
figlet,180,1.000,27.123,11664725.333,nan,1,0,5796367,shasum,140,1.000,14.616,11270314.667,nan,1,0,4906875,env,40,1.000,4.648,3899847.111,nan,1,0,5391818,60.169,152.167,4015837184.000,4004213248.000,31.700,31.650,nan,nan,45,0
figlet,180,1.000,25.191,11627349.333,nan,1,0,5593271,shasum,140,1.000,14.226,11097258.667,nan,1,0,4751181,env,40,1.000,4.071,11115315.200,nan,1,0,5157335,61.000,144.467,4012955648.000,4010761216.000,31.681,31.672,nan,nan,75,0
figlet,180,1.000,23.671,11744085.333,nan,1,0,5851725,shasum,140,1.000,14.108,4057702.400,nan,1,0,5069117,env,60,1.000,5.975,11092480.000,nan,1,0,5131365,58.467,162.789,4058779648.000,4040107520.000,31.876,31.798,nan,nan,40,0
figlet,180,1.000,27.756,11669504.000,nan,1,0,5953738,shasum,140,1.000,15.855,11234133.333,nan,1,0,5068442,env,60,1.000,7.018,11226282.667,nan,1,0,5173821,56.600,155.511,4025348096.000,4014852608.000,31.735,31.693,nan,nan,75,0
figlet,180,1.000,26.214,11624277.333,nan,1,0,5770033,shasum,140,1.000,14.243,11129002.667,nan,1,0,4809820,env,60,1.000,6.385,11121834.667,nan,1,0,4870095,60.867,148.828,3986051072.000,3990440960.000,31.582,31.599,nan,nan,75,0
figlet,180,1.000,24.367,11497984.000,nan,1,0,5947725,shasum,140,1.000,14.116,3745757.867,nan,1,0,5096425,env,80,1.000,8.235,3739136.000,nan,1,0,5115243,61.836,169.818,4016699392.000,3997291520.000,31.717,31.636,nan,nan,40,0
figlet,180,1.000,27.044,11645815.467,nan,1,0,5808053,shasum,140,1.000,14.810,11139340.190,nan,1,0,4928970,env,80,1.000,8.225,3858432.000,nan,1,0,4921680,61.533,161.183,3977089024.000,3972088832.000,31.551,31.531,nan,nan,75,0
figlet,180,1.000,29.039,11667285.333,nan,1,0,7313323,shasum,140,1.000,17.022,10999978.667,nan,1,0,6346136,env,80,1.000,9.838,11290282.667,nan,1,0,6289877,61.164,172.084,4000526336.000,4002756096.000,31.647,31.656,nan,nan,75,0
figlet,180,1.000,25.672,11621000.533,nan,1,0,6631735,shasum,140,1.000,14.469,3813376.000,nan,1,0,5651645,env,100,1.000,10.440,3956736.000,nan,1,0,5609979,58.200,180.095,3981727744.000,3979929600.000,31.574,31.567,nan,nan,70,0
figlet,180,1.000,29.494,11839478.248,nan,1,0,7075460,shasum,140,1.000,16.717,11090944.000,nan,1,0,6122287,env,100,1.000,11.643,11142485.333,nan,1,0,5941304,57.000,174.533,4027897856.000,4025903104.000,31.760,31.752,nan,nan,75,0
figlet,180,1.000,27.810,11667456.000,nan,1,0,6880435,shasum,140,1.000,15.591,11101354.667,nan,1,0,5899849,env,100,1.000,11.680,11177642.667,nan,1,0,5842848,60.133,167.223,3994865664.000,3992974336.000,31.631,31.623,nan,nan,75,0
figlet,180,1.000,25.535,11687560.533,nan,1,0,6285394,shasum,140,1.000,14.433,4005888.000,nan,1,0,5398239,env,120,1.000,12.417,4333568.000,nan,1,0,5228177,62.000,180.733,3980443648.000,3983352832.000,31.575,31.587,nan,nan,70,0
figlet,180,1.000,27.389,11713779.810,nan,1,0,6838841,shasum,140,1.000,16.297,11111116.800,nan,1,0,5888178,env,120,1.000,14.118,3538944.000,nan,1,0,5672212,60.533,177.850,4010696704.000,4014018048.000,31.698,31.711,nan,nan,75,0
figlet,180,1.000,26.564,11636736.000,nan,1,0,6166652,shasum,140,1.000,15.338,11152554.667,nan,1,0,5289772,env,120,1.000,12.628,11254954.667,nan,1,0,5187928,58.867,163.933,4020359168.000,4024687104.000,31.738,31.756,nan,nan,75,0
figlet,180,1.000,25.145,11539285.333,nan,1,0,6747005,shasum,140,1.000,14.609,11409578.667,nan,1,0,5897911,env,140,1.000,14.163,3739648.000,nan,1,0,5571319,59.667,187.817,4022999040.000,4013493760.000,31.751,31.713,nan,nan,70,0
figlet,180,1.000,27.838,11784557.714,nan,1,0,6437191,shasum,140,1.000,15.200,11196781.714,nan,1,0,5305863,env,140,1.000,15.565,11358890.667,nan,1,0,5176775,62.764,177.583,3998945280.000,3994360320.000,31.658,31.640,nan,nan,75,0
figlet,180,1.000,25.865,11579221.333,nan,1,0,6448808,shasum,140,1.000,15.061,11430741.333,nan,1,0,5432618,env,140,1.000,14.846,11204437.333,nan,1,0,5166124,58.764,170.499,4043417600.000,4039689728.000,31.838,31.824,nan,nan,75,0
figlet,180,1.000,25.154,11584000.000,nan,1,0,6409041,shasum,140,1.000,13.145,11211776.000,nan,1,0,5449144,env,160,1.000,14.733,11205432.076,nan,1,0,5146120,62.467,183.917,4042088448.000,4034467840.000,31.835,31.805,nan,nan,70,0
figlet,180,1.000,27.487,11656874.667,nan,1,0,6896386,shasum,140,1.000,15.807,11316224.000,nan,1,0,5840237,env,160,1.000,17.701,11211434.667,nan,1,0,5574960,60.703,181.701,4020994048.000,4022547456.000,31.720,31.727,nan,nan,75,0
figlet,180,1.000,23.985,11712136.533,nan,1,0,6596147,shasum,140,1.000,14.452,11505834.667,nan,1,0,5663905,env,160,1.000,16.280,11202048.000,nan,1,0,5362598,60.569,172.301,4054056960.000,4053416448.000,31.855,31.852,nan,nan,75,0
figlet,180,1.000,23.872,11553450.667,nan,1,0,6736402,shasum,140,1.000,13.098,3846144.000,nan,1,0,5794743,env,180,1.000,17.231,11227101.867,nan,1,0,5532769,58.436,189.935,4075765760.000,4064355328.000,31.943,31.898,nan,nan,70,0
figlet,180,1.000,28.517,11768149.333,nan,1,0,7047068,shasum,140,1.000,15.684,11256149.333,nan,1,0,5922122,env,180,1.000,19.551,11286016.000,nan,1,0,5509121,59.933,186.767,4061929472.000,4058151936.000,31.890,31.876,nan,nan,75,0
figlet,180,1.000,25.301,11745280.000,nan,1,0,6124132,shasum,140,1.000,14.231,11225088.000,nan,1,0,5328243,env,180,1.000,17.617,11260757.333,nan,1,0,5006396,57.133,170.761,4061202432.000,4062385664.000,31.890,31.895,nan,nan,90,0
figlet,180,1.000,23.763,11615573.333,nan,1,0,6726696,shasum,140,1.000,13.461,11298816.000,nan,1,0,5741736,env,200,1.000,18.322,3899392.000,nan,1,0,5333728,59.200,195.413,4080472064.000,4076820992.000,31.970,31.956,nan,nan,70,0
figlet,180,1.000,28.050,11622058.667,nan,1,0,7564188,shasum,140,1.000,16.098,3870720.000,nan,1,0,6407106,env,200,1.000,20.559,11087823.238,nan,1,0,6040586,58.800,195.280,4074186752.000,4079767552.000,31.945,31.968,nan,nan,75,0
figlet,180,1.000,24.506,11678378.667,nan,1,0,6263792,shasum,140,1.000,13.666,11108352.000,nan,1,0,5324524,env,200,1.000,19.017,11026944.000,nan,1,0,4988459,58.600,173.956,4093214720.000,4096686592.000,32.022,32.036,nan,nan,75,0
figlet,180,1.000,25.384,11716710.400,nan,1,0,5830164,shasum,160,1.000,15.840,11347285.333,nan,1,0,4883268,env,0,1.000,0.087,3846144.000,nan,1,0,0,56.570,155.668,4099411968.000,4093172224.000,32.049,32.024,nan,nan,70,0
figlet,180,1.000,27.982,11664993.524,nan,1,0,6274719,shasum,160,1.000,17.763,3801088.000,nan,1,0,5382251,env,0,1.000,0.084,8897409.219,nan,1,0,0,61.097,158.150,4070418432.000,4068420608.000,31.934,31.927,nan,nan,75,0
figlet,180,1.000,27.988,11728896.000,nan,2,0,5904727,shasum,160,1.000,17.880,11197098.667,nan,1,0,5052351,env,0,1.000,0.080,8450048.000,nan,1,0,0,62.000,148.983,4082229248.000,4079218176.000,31.982,31.970,nan,nan,75,0
figlet,180,1.000,25.632,3829760.000,nan,1,0,5976884,shasum,160,1.000,15.872,4296704.000,nan,1,0,4999168,env,20,1.000,2.453,9547264.000,nan,1,0,5889540,59.169,163.001,4100241408.000,4098481664.000,32.054,32.047,nan,nan,70,0
figlet,180,1.000,27.184,11861625.905,nan,1,0,6145173,shasum,160,1.000,17.455,11484330.667,nan,1,0,5221027,env,20,1.000,2.585,3891200.000,nan,1,0,5733670,59.000,160.061,4115808256.000,4116223488.000,32.117,32.119,nan,nan,75,0
figlet,180,1.000,28.000,11644928.000,nan,1,0,6150458,shasum,160,1.000,17.822,11536554.667,nan,1,0,5260563,env,20,1.000,2.408,11111936.000,nan,1,0,5628660,62.067,154.099,4131123200.000,4116001280.000,32.180,32.120,nan,nan,75,0
figlet,180,1.000,25.433,11595264.000,nan,1,0,6101903,shasum,160,1.000,16.740,11547477.333,nan,1,0,5192586,env,40,1.000,4.334,4055040.000,nan,1,0,5550472,60.564,169.571,4107810816.000,4101497856.000,32.089,32.064,nan,nan,70,0
figlet,180,1.000,28.530,11640490.667,nan,1,0,5923671,shasum,160,1.000,17.178,11383135.086,nan,1,0,4961941,env,40,1.000,4.690,11180178.286,nan,1,0,5266621,61.836,161.235,4098574336.000,4101419008.000,32.054,32.066,nan,nan,75,0
figlet,180,1.000,25.914,11632469.333,nan,1,0,5793302,shasum,160,1.000,17.090,11205461.333,nan,1,0,4862168,env,40,1.000,4.704,11081386.667,nan,1,0,5345504,58.733,150.490,4123279360.000,4121891328.000,32.155,32.149,nan,nan,75,0
figlet,180,1.000,25.907,11711366.095,nan,1,0,6100424,shasum,160,1.000,16.883,11452416.000,nan,1,0,5191669,env,60,1.000,5.843,11077632.000,nan,1,0,5295854,57.400,166.550,4121696256.000,4121891328.000,32.150,32.151,nan,nan,85,0
figlet,180,1.000,27.968,11584000.000,nan,1,0,6104665,shasum,160,1.000,17.866,11562325.333,nan,1,0,5189133,env,60,1.000,7.020,11187882.667,nan,1,0,5262226,57.800,161.528,4147781632.000,4146713088.000,32.255,32.251,nan,nan,105,0
figlet,180,1.000,25.040,11565056.000,nan,1,0,6036137,shasum,160,1.000,16.405,11408725.333,nan,1,0,5199163,env,60,1.000,6.434,11192490.667,nan,1,0,5298045,58.333,152.700,4120508416.000,4122177536.000,32.149,32.156,nan,nan,75,0
figlet,180,1.000,24.337,11523686.400,nan,1,0,6567978,shasum,160,1.000,15.693,10565290.667,nan,1,0,5539998,env,80,1.000,8.040,10421521.067,nan,1,0,5608931,61.431,178.771,4144508928.000,4141778944.000,32.245,32.235,nan,nan,130,0
figlet,180,1.000,26.805,11567957.333,nan,1,0,6022505,shasum,160,1.000,17.256,11428864.000,nan,1,0,5109031,env,80,1.000,8.750,10988714.667,nan,1,0,5021716,61.867,163.817,4139190272.000,4138160128.000,32.226,32.222,nan,nan,105,0
figlet,180,1.000,24.786,11571541.333,nan,1,0,5906092,shasum,160,1.000,15.427,11430229.333,nan,1,0,5030123,env,80,1.000,8.096,11109205.333,nan,1,0,4919038,56.133,150.600,4144908288.000,4142318592.000,32.252,32.241,nan,nan,90,0
figlet,180,1.000,25.117,11648219.429,nan,1,0,6084685,shasum,160,1.000,15.933,11517883.733,nan,1,0,5262682,env,100,1.000,10.237,11172966.400,nan,1,0,5084818,58.867,171.228,4144719872.000,4143546880.000,32.253,32.249,nan,nan,70,0
figlet,180,1.000,26.971,11609429.333,nan,1,0,6245754,shasum,160,1.000,17.222,11368960.000,nan,1,0,5394076,env,100,1.000,11.038,10910208.000,nan,1,0,5304323,55.067,164.583,4127084544.000,4126508032.000,32.185,32.182,nan,nan,75,0
figlet,180,1.000,24.144,11232597.333,nan,1,0,6183256,shasum,160,1.000,15.978,10841292.800,nan,1,0,5262515,env,100,1.000,9.456,10496341.333,nan,1,0,5166661,61.667,174.605,4123873280.000,4106682880.000,32.172,32.104,nan,nan,190,0
figlet,180,1.000,27.378,11960149.333,nan,1,0,6316470,shasum,160,1.000,17.581,11308202.667,nan,1,0,5380934,env,120,1.000,12.992,11167402.667,nan,1,0,5279264,53.297,169.665,4113954816.000,4111455744.000,32.134,32.124,nan,nan,75,0
figlet,180,1.000,26.417,11768081.067,nan,1,0,6528935,shasum,160,1.000,16.489,11494058.667,nan,1,0,5523595,env,120,1.000,12.422,11132416.000,nan,1,0,5444721,57.800,166.695,4113276928.000,4108240896.000,32.133,32.113,nan,nan,90,0
figlet,180,1.000,24.845,11824230.400,nan,1,0,5932555,shasum,160,1.000,14.793,3928064.000,nan,1,0,4942018,env,120,1.000,11.844,3670016.000,nan,1,0,4892422,61.297,173.315,4093933568.000,4090726912.000,32.059,32.046,nan,nan,70,0
figlet,180,1.000,26.937,11852117.333,nan,1,0,6905950,shasum,160,1.000,17.694,11440298.667,nan,1,0,5877406,env,140,1.000,15.645,11324757.333,nan,1,0,5589020,60.103,181.580,4093521920.000,4101101056.000,32.058,32.089,nan,nan,75,0
figlet,180,1.000,25.518,10995814.400,nan,1,0,6506190,shasum,160,1.000,16.274,10794837.333,nan,1,0,5522952,env,140,1.000,14.528,9889723.733,nan,1,0,5355469,60.333,212.858,4146077696.000,4131426816.000,32.269,32.211,nan,nan,180,0
figlet,180,1.000,21.648,11588232.533,nan,1,0,6047662,shasum,160,1.000,14.260,10628593.371,nan,1,0,5055962,env,140,1.000,13.844,10698069.333,nan,1,0,4868900,57.733,171.978,4105611264.000,4083653120.000,32.110,32.023,nan,nan,175,0
figlet,180,1.000,25.848,11818154.667,nan,1,0,5938998,shasum,160,1.000,15.616,11439957.333,nan,1,0,4967702,env,160,1.000,15.798,11191125.333,nan,1,0,4891659,56.770,168.018,4131395584.000,4137356800.000,32.215,32.239,nan,nan,75,0
figlet,180,1.000,23.415,10646386.590,nan,1,0,5999098,shasum,160,1.000,14.254,10216789.333,nan,1,0,4859841,env,160,1.000,14.993,9750640.152,nan,1,0,4765844,60.600,179.033,4129519616.000,4114073600.000,32.209,32.147,nan,nan,250,0
figlet,180,1.000,27.275,11412821.333,nan,1,0,7195093,shasum,160,1.000,17.345,10902869.333,nan,1,0,5988605,env,160,1.000,17.953,10365098.667,nan,1,0,5872070,60.831,184.969,4120745984.000,4108133376.000,32.142,32.092,nan,nan,240,0
figlet,180,1.000,25.534,11690886.095,nan,1,0,6160228,shasum,160,1.000,14.389,11302912.000,nan,1,0,5261682,env,180,1.000,17.260,11106352.762,nan,1,0,5022685,57.533,184.100,4141942784.000,4147542528.000,32.228,32.251,nan,nan,70,0
figlet,180,1.000,25.734,11105280.000,nan,1,0,6287319,shasum,160,1.000,16.680,10359637.333,nan,1,0,5276782,env,180,1.000,18.045,10394112.000,nan,1,0,4969638,62.467,179.832,4126275584.000,4101137920.000,32.168,32.068,nan,nan,240,0
figlet,180,1.000,23.714,11700189.867,nan,1,0,6022563,shasum,160,1.000,14.302,3858432.000,nan,1,0,5089248,env,180,1.000,17.656,11142202.514,nan,1,0,4895099,58.333,181.879,4146339840.000,4151282688.000,32.251,32.270,nan,nan,70,0
figlet,180,1.000,25.551,10495658.667,nan,1,0,6647038,shasum,160,1.000,15.710,10096981.333,nan,1,0,5605040,env,200,1.000,19.471,9895594.667,nan,1,0,5286563,57.636,179.635,4107333632.000,4082111488.000,32.097,31.997,nan,nan,330,0
figlet,180,1.000,24.677,11894676.724,nan,1,0,6699296,shasum,160,1.000,14.217,10654446.933,nan,1,0,5605329,env,200,1.000,19.470,10535619.048,nan,1,0,5314298,61.231,197.115,4148348928.000,4129659904.000,32.260,32.186,nan,nan,205,0
figlet,180,1.000,25.864,10872832.000,nan,1,0,6455300,shasum,160,1.000,16.198,10095274.667,nan,1,0,5422442,env,200,1.000,19.885,10264405.333,nan,1,0,5115204,56.630,180.886,4136177664.000,4139747840.000,32.215,32.229,nan,nan,255,0
figlet,180,1.000,23.765,10766506.667,nan,1,0,6237326,shasum,180,1.000,17.158,10305662.781,nan,1,0,5445174,env,0,1.000,0.088,8827699.200,nan,1,0,0,59.569,163.551,4146692096.000,4134692352.000,32.259,32.212,nan,nan,220,0
figlet,180,1.000,28.679,11712000.000,nan,1,0,5927968,shasum,180,1.000,19.787,11369472.000,nan,1,0,4828910,env,0,1.000,0.081,8454144.000,nan,1,0,0,58.564,152.372,4055431168.000,4048672768.000,31.901,31.874,nan,nan,75,0
figlet,180,1.000,26.327,12084394.667,nan,2,0,6076409,shasum,180,1.000,18.275,11374762.667,nan,2,0,4929801,env,0,1.000,0.085,8572245.333,nan,1,0,0,56.897,144.282,4076013568.000,4075545600.000,31.984,31.982,nan,nan,75,0
figlet,180,1.000,22.644,11723366.400,nan,1,0,5937189,shasum,180,1.000,15.895,3567069.867,nan,1,0,4905704,env,20,1.000,2.257,9515910.095,nan,1,0,5663532,62.769,166.651,4112922624.000,4102903296.000,32.139,32.096,nan,nan,40,0
figlet,180,1.000,27.765,11935402.667,nan,1,0,5708008,shasum,180,1.000,20.351,11557376.000,nan,1,0,4963305,env,20,1.000,2.485,11256320.000,nan,1,0,5469749,58.667,156.189,4133658624.000,4130581504.000,32.216,32.204,nan,nan,75,0
figlet,180,1.000,26.620,11896320.000,nan,1,0,6004161,shasum,180,1.000,19.438,11545497.600,nan,1,0,5171225,env,20,1.000,2.250,11163477.333,nan,1,0,5522333,61.467,151.667,4114294784.000,4115748864.000,32.142,32.147,nan,nan,75,0
figlet,180,1.000,24.741,3760128.000,nan,1,0,5479872,shasum,180,1.000,15.336,11428522.667,nan,1,0,4659611,env,40,1.000,3.723,3764224.000,nan,1,0,5104698,57.867,159.645,4097347584.000,4104564224.000,32.077,32.105,nan,nan,70,0
figlet,180,1.000,26.869,11827029.333,nan,1,0,5687969,shasum,180,1.000,18.870,11473066.667,nan,1,0,4570545,env,40,1.000,4.623,11270144.000,nan,1,0,5221806,60.769,158.084,4105963520.000,4101128192.000,32.112,32.093,nan,nan,75,0
figlet,180,1.000,26.863,11880277.333,nan,1,0,6245238,shasum,180,1.000,18.818,11510954.667,nan,1,0,5275610,env,40,1.000,4.588,11270826.667,nan,1,0,5622988,61.067,153.200,4107024384.000,4107447296.000,32.118,32.120,nan,nan,75,0
figlet,180,1.000,24.836,11859353.600,nan,1,0,5932875,shasum,180,1.000,17.361,4300800.000,nan,1,0,5123839,env,60,1.000,6.373,3448832.000,nan,1,0,5499403,62.497,172.282,4085741568.000,4083192832.000,32.036,32.026,nan,nan,70,0
figlet,180,1.000,27.208,11787093.333,nan,1,0,5843698,shasum,180,1.000,18.762,11636224.000,nan,1,0,4821360,env,60,1.000,6.958,11208021.333,nan,1,0,5285190,58.133,160.311,4087169024.000,4088169984.000,32.044,32.047,nan,nan,75,0
