function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,50,1.000,7.187,5553902.933,nan,2,0,13501926,shasum,140,1.000,13.555,13617867.175,nan,2,0,13945827,nmap,80,0.892,284.698,417790907.733,nan,3,1,19378090842,42.667,407.144,3626145792.000,4429028352.000,28.367,31.579,nan,nan,250,1
figlet,50,1.000,6.557,3739648.000,nan,2,0,5350613,shasum,150,1.000,13.533,13564245.333,nan,2,0,4369166,nmap,0,1.000,0.057,4468224.000,nan,1,0,0,38.333,92.950,3610259456.000,3609188352.000,28.313,28.310,nan,nan,245,0
figlet,50,1.000,6.391,11548501.333,nan,1,0,5247787,shasum,150,1.000,12.985,14368870.400,nan,1,0,3895600,nmap,0,1.000,0.066,4799731.810,nan,1,0,0,40.533,85.933,3626993664.000,3625010176.000,28.381,28.374,nan,nan,90,0
figlet,50,1.000,7.165,10209621.333,nan,2,0,5169107,shasum,150,1.000,13.783,13268992.000,nan,2,0,4195487,nmap,0,1.000,0.053,5979648.000,nan,1,0,0,38.933,94.983,3584649216.000,3568952832.000,28.216,28.155,nan,nan,325,0
figlet,50,1.000,8.864,11397461.333,nan,4,0,5994540,shasum,150,1.000,18.304,14353749.333,nan,4,0,4975611,nmap,10,1.000,44.775,12030976.000,nan,1,0,110727541,74.067,157.550,3621593088.000,3652300800.000,28.376,28.505,nan,nan,15,0
figlet,50,1.000,7.546,10293589.333,nan,2,0,5868495,shasum,150,1.000,15.311,13125802.667,nan,2,0,4963407,nmap,10,1.000,48.265,15227221.333,nan,1,0,118073114,38.867,147.667,3628963840.000,3617054208.000,28.412,28.366,nan,nan,325,0
figlet,50,1.000,7.050,6119424.000,nan,2,0,6177580,shasum,150,1.000,14.002,8224768.000,nan,2,0,4904829,nmap,10,1.000,44.916,15627093.333,nan,1,0,112851609,38.733,142.250,3627628544.000,3639681536.000,28.407,28.456,nan,nan,225,0
figlet,50,1.000,6.473,10026427.733,nan,2,0,7218445,shasum,150,1.000,13.490,13020598.857,nan,2,0,5755289,nmap,20,1.000,82.174,18759680.000,nan,2,0,116278951,40.467,192.133,3615381504.000,3614680576.000,28.329,28.329,nan,nan,325,0
figlet,50,1.000,6.355,10222592.000,nan,2,0,6006215,shasum,150,1.000,12.977,13154133.333,nan,2,0,4945614,nmap,20,1.000,87.571,18027178.667,nan,1,0,108589516,36.733,171.033,3621423104.000,3614533632.000,28.357,28.331,nan,nan,330,0
figlet,50,1.000,7.310,10320725.333,nan,2,0,7711848,shasum,150,1.000,15.118,6635520.000,nan,2,0,6543339,nmap,20,1.000,96.871,3174400.000,nan,2,0,124029452,36.200,191.761,3627307008.000,3643926016.000,28.383,28.450,nan,nan,430,0
figlet,50,1.000,6.473,9914368.000,nan,1,0,7859467,shasum,150,1.000,13.967,12967253.333,nan,1,0,6929226,nmap,30,1.000,131.335,18681514.667,nan,1,0,124959895,39.000,212.750,3608827904.000,3616459776.000,28.311,28.342,nan,nan,435,0
figlet,50,1.000,7.639,10236586.667,nan,2,0,9026599,shasum,150,1.000,13.959,13060778.667,nan,2,0,7465757,nmap,30,1.000,151.569,20754432.000,nan,2,0,151915637,40.800,244.650,3629430784.000,3647270912.000,28.395,28.469,nan,nan,385,0
figlet,50,1.000,7.338,10239488.000,nan,2,0,7632834,shasum,150,1.000,14.125,13019136.000,nan,2,0,6279472,nmap,30,1.000,124.619,3522560.000,nan,2,0,126507111,37.467,234.233,3606325248.000,3622850560.000,28.305,28.374,nan,nan,445,0
figlet,50,1.000,6.921,10087765.333,nan,2,0,10378914,shasum,150,1.000,12.721,13123754.667,nan,2,0,9027715,nmap,40,1.000,199.048,38129664.000,nan,1,0,316929288,40.867,280.617,3609114624.000,3641630208.000,28.321,28.452,nan,nan,345,0
figlet,50,1.000,6.426,10251434.667,nan,2,0,8223676,shasum,150,1.000,12.624,12939093.333,nan,2,0,7174565,nmap,40,1.000,174.253,24924160.000,nan,2,0,121105247,39.333,252.900,3626917888.000,3647973376.000,28.395,28.482,nan,nan,565,0
figlet,50,1.000,5.759,9923584.000,nan,1,0,6873657,shasum,150,1.000,11.348,13094434.133,nan,1,0,5840367,nmap,40,1.000,152.333,26151526.400,nan,1,0,115952246,34.133,218.600,3625617408.000,3626475008.000,28.393,28.397,nan,nan,540,0
figlet,50,1.000,6.172,10220202.667,nan,2,0,8794522,shasum,150,1.000,11.213,13021866.667,nan,2,0,7954260,nmap,50,1.000,211.235,43560960.000,nan,2,0,258860040,38.267,279.950,3623475200.000,3656422400.000,28.386,28.520,nan,nan,370,0
figlet,50,1.000,5.662,10896384.000,nan,1,0,9290189,shasum,150,1.000,10.837,13952853.333,nan,2,0,8088172,nmap,50,1.000,198.826,31726421.333,nan,1,0,198906693,37.533,269.350,3601287168.000,3590469120.000,28.302,28.261,nan,nan,210,0
figlet,50,1.000,6.368,11100672.000,nan,2,0,8980275,shasum,150,1.000,11.466,3268608.000,nan,2,0,8254966,nmap,50,1.000,226.977,2998272.000,nan,2,0,518893212,32.114,290.552,3607502848.000,3680598528.000,28.329,28.622,nan,nan,220,0
figlet,50,1.000,5.167,10228394.667,nan,1,0,9951975,shasum,150,1.000,10.286,13017648.762,nan,1,0,9100107,nmap,60,1.000,233.922,260683434.667,nan,1,0,3576088567,32.800,270.350,3613743104.000,3853481984.000,28.357,29.312,nan,nan,255,0
figlet,50,1.000,5.502,10403737.600,nan,1,0,9564265,shasum,150,1.000,10.139,13092283.733,nan,1,0,8830065,nmap,60,1.000,199.380,332009281.829,nan,1,0,3701717606,30.267,273.100,3598692352.000,3850308608.000,28.309,29.310,nan,nan,250,0
figlet,50,1.000,5.434,10045269.333,nan,1,0,9735131,shasum,150,1.000,10.238,13084672.000,nan,1,0,8903884,nmap,60,1.000,222.629,312459776.000,nan,1,0,3656382751,30.867,276.283,3621015552.000,3920441856.000,28.404,29.594,nan,nan,280,0
figlet,50,1.000,6.034,10355643.733,nan,2,0,10204299,shasum,150,1.000,11.201,8863744.000,nan,3,0,9101820,nmap,70,1.000,266.770,276340736.000,nan,2,0,7870140166,30.733,343.920,3621615616.000,4082359091.200,28.404,30.241,nan,nan,310,0
figlet,50,1.000,6.085,10197333.333,nan,2,0,10508116,shasum,150,1.000,11.070,13130240.000,nan,2,0,9589486,nmap,70,1.000,239.560,11530240.000,nan,2,0,8224892311,28.200,298.433,3612889088.000,4041499136.000,28.367,30.077,nan,nan,255,0
figlet,50,1.000,6.376,10676360.533,nan,2,0,9338530,shasum,150,1.000,12.018,4535637.333,nan,2,0,8425935,nmap,70,1.000,246.411,386499242.667,nan,2,0,8899903211,29.686,313.286,3624310784.000,3939813376.000,28.402,29.663,nan,nan,230,0
figlet,50,1.000,6.047,10536960.000,nan,2,0,9785677,shasum,150,1.000,11.508,5114538.667,nan,2,0,8571653,nmap,80,1.000,266.628,487503872.000,nan,2,0,10414533670,27.733,337.280,3628517376.000,4037029068.800,28.399,30.030,nan,nan,450,0
figlet,50,1.000,6.154,6235477.333,nan,2,0,9463547,shasum,150,1.000,12.051,13344904.533,nan,2,0,8302682,nmap,80,0.981,222.767,508229632.000,nan,2,0,12731325296,30.467,287.747,3599841280.000,3925957836.800,28.279,29.589,nan,nan,345,0
figlet,50,1.000,6.066,10592802.133,nan,2,0,10007701,shasum,150,1.000,11.715,13373576.533,nan,2,0,8864475,nmap,80,0.998,264.315,288232789.333,nan,2,0,10525221821,28.867,355.907,3602046976.000,4116006912.000,28.294,30.350,nan,nan,295,0
