function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,60,1.000,7.233,11269607.619,nan,1,0,5137603,shasum,70,1.000,6.061,4094190.933,nan,1,0,4365878,nmap,10,1.000,42.693,3557985.524,nan,1,0,95683187,42.200,124.200,3634135040.000,3630281728.000,29.292,29.275,nan,nan,30,0
figlet,60,1.000,8.094,11221845.333,nan,1,0,5084783,shasum,70,1.000,6.630,3746218.667,nan,1,0,4228050,nmap,10,1.000,46.032,3555976.533,nan,1,0,95811179,41.400,117.150,3632355328.000,3631421952.000,29.280,29.276,nan,nan,30,0
figlet,60,1.000,7.819,11401728.000,nan,1,0,5753972,shasum,70,1.000,6.426,3668497.067,nan,1,0,4989560,nmap,20,1.000,79.154,3730688.000,nan,1,0,108998647,40.933,152.133,3649556480.000,3646465024.000,29.351,29.338,nan,nan,30,0
figlet,60,1.000,8.094,11277550.933,nan,2,0,5672274,shasum,70,1.000,6.290,3828667.733,nan,2,0,4751056,nmap,20,1.000,91.038,3369164.800,nan,2,0,104624673,42.667,174.167,3668455424.000,3669453824.000,29.428,29.432,nan,nan,25,0
figlet,60,1.000,9.533,11209216.000,nan,3,0,5730435,shasum,70,1.000,7.336,7604906.667,nan,3,0,4827805,nmap,20,1.000,110.367,9131598.019,nan,2,0,99011791,54.467,170.767,3663138816.000,3685939200.000,29.409,29.508,nan,nan,15,0
figlet,60,1.000,7.819,11260074.667,nan,1,0,5590380,shasum,70,1.000,6.226,10940074.667,nan,1,0,4767888,nmap,30,1.000,126.266,22743893.333,nan,1,0,96161278,38.333,178.717,3648856064.000,3646932992.000,29.331,29.315,nan,nan,75,0
figlet,60,1.000,7.355,3563639.467,nan,1,0,6120662,shasum,70,1.000,6.196,3536281.600,nan,1,0,5376033,nmap,30,1.000,124.738,3554798.933,nan,1,0,102239281,44.333,187.700,3689056256.000,3688845312.000,29.485,29.484,nan,nan,30,0
figlet,60,1.000,7.841,11300010.667,nan,2,0,6798303,shasum,70,1.000,6.216,3587413.333,nan,2,0,5869173,nmap,30,1.000,131.916,4023169.219,nan,2,0,111920848,38.533,219.817,3690475520.000,3671567872.000,29.494,29.417,nan,nan,40,0
figlet,60,1.000,9.383,7662114.133,nan,3,0,7423448,shasum,70,1.000,7.083,7149568.000,nan,3,0,6480676,nmap,40,1.000,187.319,9497804.800,nan,2,0,105317182,58.200,246.083,3685310464.000,3711376384.000,29.479,29.590,nan,nan,15,0
figlet,60,1.000,7.766,11254442.667,nan,1,0,6924682,shasum,70,1.000,6.395,10904405.333,nan,1,0,6307197,nmap,40,1.000,174.112,24358741.333,nan,1,0,99769419,35.400,218.033,3664084992.000,3669796864.000,29.387,29.410,nan,nan,75,0
figlet,60,1.000,7.401,11210752.000,nan,1,0,6664688,shasum,70,1.000,5.999,10848085.333,nan,1,0,5930860,nmap,40,1.000,155.986,23692970.667,nan,1,0,99363667,35.800,204.867,3695724544.000,3702311936.000,29.514,29.540,nan,nan,105,0
figlet,60,1.000,6.685,11220309.333,nan,2,0,7902822,shasum,70,1.000,5.198,3899392.000,nan,2,0,6933387,nmap,50,1.000,188.670,3960832.000,nan,2,0,109593641,31.867,266.233,3652726784.000,3668765184.000,29.343,29.409,nan,nan,70,0
figlet,60,1.000,6.793,11362304.000,nan,1,0,7413476,shasum,70,1.000,5.056,3907584.000,nan,1,0,6600477,nmap,50,1.000,176.940,8302592.000,nan,1,0,102052161,30.933,249.917,3689711616.000,3691278336.000,29.494,29.502,nan,nan,75,0
figlet,60,1.000,7.362,11420330.667,nan,1,0,7413182,shasum,70,1.000,5.970,10898602.667,nan,1,0,6751247,nmap,50,1.000,209.283,25861290.667,nan,1,0,103884051,29.200,240.983,3683020800.000,3685996544.000,29.470,29.483,nan,nan,75,0
figlet,60,1.000,6.865,11151189.333,nan,1,0,10128969,shasum,70,1.000,5.530,3854336.000,nan,1,0,8769149,nmap,60,1.000,239.369,4097365.333,nan,1,0,2238734519,40.200,277.167,3689568256.000,3822500864.000,29.504,30.029,nan,nan,60,0
figlet,60,1.000,7.104,10084010.667,nan,1,0,9506641,shasum,70,1.000,5.548,9678506.667,nan,1,0,8633991,nmap,60,1.000,254.537,111771648.000,nan,1,0,911978653,29.000,281.933,3688437760.000,3769882624.000,29.501,29.824,nan,nan,265,0
figlet,60,1.000,5.744,9697553.067,nan,2,0,10018306,shasum,70,1.000,4.964,9437866.667,nan,2,0,9191197,nmap,60,1.000,225.003,3244032.000,nan,2,0,1562144266,32.200,302.833,3654168576.000,3826377216.000,29.361,30.048,nan,nan,325,0
figlet,60,1.000,6.769,10260650.667,nan,1,0,10127466,shasum,70,1.000,5.328,9847637.333,nan,1,0,9162504,nmap,70,1.000,246.645,408143360.000,nan,1,0,4897757362,28.667,275.183,3693504512.000,4004012544.000,29.520,30.759,nan,nan,195,0
figlet,60,1.000,6.021,9714380.800,nan,2,0,9841720,shasum,70,1.000,4.925,9632865.524,nan,2,0,8989019,nmap,70,1.000,231.192,2801664.000,nan,2,0,4964493292,28.333,298.683,3692075008.000,4036877312.000,29.503,30.885,nan,nan,260,0
figlet,60,1.000,6.851,10261845.333,nan,2,0,8977481,shasum,70,1.000,5.714,9972531.200,nan,2,0,7557396,nmap,70,1.000,260.376,3354624.000,nan,2,0,6653567399,26.733,342.013,3669655552.000,4167333068.800,29.426,31.409,nan,nan,265,0
figlet,60,1.000,6.656,10480412.444,nan,2,0,9625434,shasum,70,1.000,5.214,3898026.667,nan,2,0,8609671,nmap,80,1.000,287.625,361232384.000,nan,2,0,10575090363,27.600,337.878,3677618176.000,4217786026.667,29.460,31.616,nan,nan,295,0
figlet,60,1.000,6.477,10368568.889,nan,2,0,8437472,shasum,70,1.000,5.215,3682304.000,nan,2,0,7668078,nmap,80,0.909,238.452,372894492.444,nan,3,0,13178100566,29.400,304.500,3687342080.000,4154411008.000,29.503,31.367,nan,nan,265,0
figlet,60,1.000,5.581,10361227.668,nan,2,0,7876521,shasum,70,1.000,4.938,3713024.000,nan,2,0,7188780,nmap,80,0.577,159.768,245562723.265,nan,1,1,16881719216,28.933,270.657,3695374336.000,4024364178.286,29.528,30.846,nan,nan,270,1
figlet,60,1.000,5.823,10623171.048,nan,2,0,7884095,shasum,70,1.000,4.571,3237023.289,nan,2,0,7201098,nmap,90,0.489,165.271,261579239.619,nan,1,1,19519539604,30.333,269.305,3679641600.000,3936790528.000,29.466,30.504,nan,nan,240,1
figlet,60,1.000,6.798,10345602.682,nan,2,0,10048227,shasum,70,1.000,5.401,5667498.667,nan,2,0,8652176,nmap,90,0.999,282.837,147860480.000,nan,2,0,11962886617,29.333,360.227,3650807808.000,4366539980.800,29.359,32.223,nan,nan,235,0
figlet,60,1.000,6.460,3680256.000,nan,2,0,10467753,shasum,70,1.000,5.283,3627008.000,nan,2,0,9561061,nmap,90,1.000,283.051,553938944.000,nan,3,0,12808661436,27.400,349.678,3691069440.000,4306180437.333,29.526,31.990,nan,nan,285,0
figlet,60,1.000,8.505,3616768.000,nan,3,0,12726984,shasum,70,1.000,7.246,4404736.000,nan,3,0,14622073,nmap,100,0.598,295.982,433731584.000,nan,2,1,23446938640,36.600,402.578,3695806464.000,4589390848.000,29.559,33.143,nan,nan,350,1
figlet,60,1.000,6.425,10455360.435,nan,2,0,7751732,shasum,70,1.000,5.264,4814574.933,nan,2,0,6751163,nmap,100,0.363,162.551,226525589.420,nan,1,1,23043519137,32.933,271.714,3679404032.000,4083647926.857,29.463,31.086,nan,nan,420,1
figlet,60,1.000,6.780,10878000.762,nan,2,0,16141522,shasum,70,1.000,5.986,3337216.000,nan,2,0,13906371,nmap,100,0.522,264.134,3573760.000,nan,3,1,22479392718,31.933,371.181,3669307392.000,4384614400.000,29.426,32.291,nan,nan,390,1
figlet,60,1.000,7.230,10472004.267,nan,1,0,5013724,shasum,80,1.000,7.758,10611950.933,nan,1,0,4267344,nmap,0,1.000,0.051,5112593.067,nan,1,0,0,31.067,76.350,3690270720.000,3675009024.000,29.515,29.454,nan,nan,340,0
figlet,60,1.000,7.472,10612906.667,nan,1,0,4716266,shasum,80,1.000,7.177,10653866.667,nan,1,0,4154776,nmap,0,1.000,0.051,6921557.333,nan,1,0,0,33.333,68.200,3684751360.000,3673534976.000,29.495,29.451,nan,nan,420,0
figlet,60,1.000,7.457,10297709.714,nan,2,0,4834393,shasum,80,1.000,7.492,3342336.000,nan,2,0,4238064,nmap,0,1.000,0.054,5650870.857,nan,1,0,0,30.933,78.617,3673636864.000,3680953344.000,29.454,29.484,nan,nan,310,0
figlet,60,1.000,8.189,10673664.000,nan,1,0,5281184,shasum,80,1.000,7.589,10694656.000,nan,1,0,4389240,nmap,10,1.000,42.001,11338069.333,nan,1,0,99131368,35.800,112.167,3674101760.000,3681128960.000,29.457,29.489,nan,nan,345,0
figlet,60,1.000,7.050,10368580.267,nan,2,0,5302219,shasum,80,1.000,6.819,10523633.371,nan,2,0,4413409,nmap,10,1.000,38.766,14170697.143,nan,1,0,95542276,32.067,118.183,3682072576.000,3694884352.000,29.500,29.552,nan,nan,295,0
figlet,60,1.000,7.425,10620416.000,nan,1,0,4935553,shasum,80,1.000,6.954,10592256.000,nan,1,0,4273324,nmap,10,1.000,41.194,14677162.667,nan,1,0,90542427,32.533,104.167,3691751424.000,3697928192.000,29.544,29.569,nan,nan,510,0
figlet,60,1.000,6.693,10391010.743,nan,1,0,5524955,shasum,80,1.000,6.319,10581026.133,nan,1,0,4674233,nmap,20,1.000,83.452,17634586.819,nan,1,0,93695894,32.133,150.000,3693893632.000,3698920960.000,29.555,29.575,nan,nan,385,0
figlet,60,1.000,7.686,10523306.667,nan,1,0,5607421,shasum,80,1.000,7.451,10556757.333,nan,1,0,4862303,nmap,20,1.000,86.161,18105685.333,nan,1,0,107085900,31.933,146.750,3658622976.000,3669273088.000,29.419,29.461,nan,nan,390,0
figlet,60,1.000,6.825,10479718.400,nan,2,0,5373513,shasum,80,1.000,6.372,3248128.000,nan,2,0,4707973,nmap,20,1.000,78.860,17246212.876,nan,1,0,100156586,35.467,154.917,3673886720.000,3684535296.000,29.481,29.525,nan,nan,355,0
figlet,60,1.000,7.799,11173546.667,nan,1,0,6321473,shasum,80,1.000,7.569,11463509.333,nan,1,0,5557443,nmap,30,1.000,130.486,22564522.667,nan,1,0,102841353,31.333,185.817,3646865408.000,3654045184.000,29.381,29.410,nan,nan,195,0
figlet,60,1.000,7.446,11885670.400,nan,1,0,5927635,shasum,80,1.000,7.017,3925981.867,nan,1,0,5385509,nmap,30,1.000,122.247,21883733.333,nan,1,0,103359083,44.867,184.283,3685394432.000,3704187392.000,29.546,29.620,nan,nan,30,0
figlet,60,1.000,7.026,11005883.733,nan,2,0,6739420,shasum,80,1.000,7.046,11879619.048,nan,2,0,5869850,nmap,30,1.000,124.445,21336268.800,nan,1,0,109133007,37.000,209.533,3674693632.000,3662165504.000,29.497,29.449,nan,nan,175,0
figlet,60,1.000,7.721,11798869.333,nan,1,0,6788441,shasum,80,1.000,7.393,10740906.667,nan,1,0,6147074,nmap,40,1.000,169.367,23788544.000,nan,1,0,104180811,32.333,219.005,3670693888.000,3680231936.000,29.484,29.523,nan,nan,165,0
figlet,60,1.000,7.232,11133440.000,nan,1,0,6921576,shasum,80,1.000,6.666,11240106.667,nan,1,0,6266236,nmap,40,1.000,160.713,23050581.333,nan,1,0,101194062,29.533,203.967,3677116416.000,3681725952.000,29.513,29.532,nan,nan,195,0
figlet,60,1.000,6.853,11982677.333,nan,2,0,7301321,shasum,80,1.000,6.598,3750741.333,nan,2,0,6405104,nmap,40,1.000,152.230,24815786.667,nan,2,0,107482911,35.800,240.467,3692228608.000,3690822144.000,29.585,29.578,nan,nan,40,0
figlet,60,1.000,6.956,10807320.381,nan,1,0,8562805,shasum,80,1.000,6.702,11646464.000,nan,1,0,7690862,nmap,50,1.000,204.702,26300723.200,nan,1,0,116952874,31.400,261.483,3688050688.000,3676284416.000,29.561,29.515,nan,nan,225,0
figlet,60,1.000,7.185,10879317.333,nan,1,0,8456829,shasum,80,1.000,6.972,11729237.333,nan,1,0,7559560,nmap,50,1.000,204.038,27949738.667,nan,1,0,116079657,33.533,246.083,3658995712.000,3668272640.000,29.449,29.486,nan,nan,225,0
figlet,60,1.000,7.696,11041621.333,nan,2,0,11913635,shasum,80,1.000,7.450,11172010.667,nan,2,0,10867101,nmap,50,1.000,207.493,206807552.000,nan,2,0,3784299864,39.067,306.933,3684485120.000,3986678784.000,29.551,30.754,nan,nan,175,0
figlet,60,1.000,6.794,10684854.857,nan,1,0,9947607,shasum,80,1.000,6.048,10623244.190,nan,1,0,9044170,nmap,60,1.000,220.390,234856550.400,nan,1,0,2914368188,32.533,295.250,3681425408.000,3960372224.000,29.514,30.623,nan,nan,250,0
figlet,60,1.000,6.241,10772650.667,nan,2,0,10815909,shasum,80,1.000,6.278,10671104.000,nan,2,0,9362856,nmap,60,1.000,220.452,234521600.000,nan,2,0,2830666014,30.267,303.667,3694309376.000,3963870208.000,29.564,30.639,nan,nan,235,0
figlet,60,1.000,6.413,10481493.333,nan,2,0,10667534,shasum,80,1.000,6.604,10434876.952,nan,2,0,9996217,nmap,60,1.000,225.115,234262289.067,nan,2,0,2957374825,32.533,301.900,3688935424.000,3960475648.000,29.545,30.627,nan,nan,265,0
figlet,60,1.000,6.567,10219520.000,nan,2,0,11384807,shasum,80,1.000,6.463,10449627.429,nan,2,0,10269300,nmap,70,1.000,228.145,412896499.810,nan,2,0,7891660146,32.400,303.000,3668250624.000,4145046016.000,29.464,31.364,nan,nan,325,0
figlet,60,1.000,6.530,11011627.886,nan,2,0,9823839,shasum,80,1.000,6.016,3762176.000,nan,2,0,8379290,nmap,70,0.670,193.311,341191494.705,nan,1,1,15119193466,34.267,299.171,3680765952.000,4006999186.286,29.505,30.815,nan,nan,290,1
figlet,60,1.000,8.197,10820676.267,nan,2,0,11559031,shasum,80,1.000,7.651,10964992.000,nan,2,0,10073153,nmap,70,1.000,262.840,508556356.267,nan,2,0,10513130186,39.000,345.667,3676067840.000,4215300915.200,29.482,31.636,nan,nan,240,0
figlet,60,1.000,7.755,10802517.333,nan,2,0,10856347,shasum,80,1.000,7.682,10842521.600,nan,2,0,10074085,nmap,80,0.999,274.987,544778786.133,nan,2,0,11440287252,33.200,339.187,3691024384.000,4250873856.000,29.561,31.792,nan,nan,265,0
figlet,60,1.000,7.037,11003904.000,nan,2,0,10071271,shasum,80,1.000,6.776,3643392.000,nan,2,0,8717341,nmap,80,0.900,243.000,640120832.000,nan,3,0,14394375478,31.533,313.056,3696080896.000,4220298922.667,29.585,31.676,nan,nan,265,0
figlet,60,1.000,6.873,10783659.479,nan,2,0,8924177,shasum,80,1.000,6.717,5556224.000,nan,2,0,7734171,nmap,80,0.637,171.248,349215334.400,nan,1,1,15530362390,31.333,260.533,3687469056.000,3979823786.667,29.558,30.725,nan,nan,345,1
figlet,60,1.000,7.085,10967722.667,nan,2,0,10691342,shasum,80,1.000,6.720,3663872.000,nan,2,0,9338250,nmap,90,0.895,277.446,277373610.667,nan,3,1,17196743877,32.267,342.978,3694249984.000,4360070485.333,29.587,32.243,nan,nan,335,1
figlet,60,1.000,7.726,11005841.473,nan,2,0,8899947,shasum,80,1.000,7.390,3436544.000,nan,2,0,8055233,nmap,90,0.527,168.175,286851592.127,nan,1,1,17279427180,34.600,265.333,3652530176.000,3968922965.333,29.411,30.676,nan,nan,315,1
figlet,60,1.000,6.374,11089390.585,nan,2,0,7816162,shasum,80,1.000,5.801,6932326.400,nan,2,0,6905067,nmap,90,0.369,159.193,259992312.686,nan,1,1,21652783453,35.000,254.305,3692318720.000,4042140525.714,29.575,30.975,nan,nan,290,1
figlet,60,1.000,8.061,10759680.000,nan,1,0,5308661,shasum,90,1.000,8.254,10687317.333,nan,1,0,4354328,nmap,0,1.000,0.046,5192021.333,nan,1,0,0,26.400,72.500,3679885312.000,3655087104.000,29.523,29.425,nan,nan,330,0
figlet,60,1.000,7.578,11915264.000,nan,2,0,4585602,shasum,90,1.000,7.347,3817745.067,nan,2,0,3680525,nmap,0,1.000,0.047,5362346.667,nan,1,0,0,30.867,79.750,3681568768.000,3681700352.000,29.539,29.540,nan,nan,25,0
figlet,60,1.000,9.309,11890892.800,nan,3,0,4331612,shasum,90,1.000,9.497,3829760.000,nan,3,0,3469948,nmap,0,1.000,0.044,5557486.933,nan,1,0,0,43.333,80.633,3690780672.000,3701186560.000,29.577,29.620,nan,nan,15,0
figlet,60,1.000,7.904,10861568.000,nan,1,0,4714026,shasum,90,1.000,7.895,11550549.333,nan,1,0,3863469,nmap,10,1.000,41.277,12234069.333,nan,1,0,102923220,26.667,105.667,3682586624.000,3662201856.000,29.539,29.462,nan,nan,165,0
figlet,60,1.000,7.182,11883008.000,nan,1,0,4573131,shasum,90,1.000,7.177,3894158.222,nan,1,0,3633999,nmap,10,1.000,40.009,3518919.111,nan,1,0,96812119,31.467,104.283,3675568128.000,3670860288.000,29.534,29.512,nan,nan,45,0
figlet,60,1.000,7.210,10765482.667,nan,2,0,5125445,shasum,90,1.000,7.691,11882700.800,nan,2,0,4329851,nmap,10,1.000,39.117,15629994.667,nan,1,0,97905944,29.800,122.550,3691014144.000,3699408384.000,29.588,29.622,nan,nan,160,0
figlet,60,1.000,6.178,10611165.867,nan,1,0,4279471,shasum,90,1.000,6.467,10844057.600,nan,1,0,3558105,nmap,20,1.000,75.975,17999360.000,nan,1,0,92395896,30.133,135.250,3685648384.000,3673547776.000,29.566,29.519,nan,nan,150,0
figlet,60,1.000,6.712,11834538.667,nan,1,0,5077926,shasum,90,1.000,6.897,3664025.600,nan,1,0,4190177,nmap,20,1.000,79.139,3939379.200,nan,1,0,96521724,38.600,141.350,3691210752.000,3692607488.000,29.603,29.607,nan,nan,30,0
figlet,60,1.000,6.378,3465216.000,nan,2,0,4467273,shasum,90,1.000,5.885,11154432.000,nan,2,0,3724657,nmap,20,1.000,71.709,19153408.000,nan,1,0,91181543,26.000,140.700,3685201920.000,3691444224.000,29.536,29.562,nan,nan,160,0
figlet,60,1.000,6.515,10810026.667,nan,1,0,4890644,shasum,90,1.000,6.504,11275946.667,nan,1,0,4394217,nmap,30,1.000,117.125,19707392.000,nan,1,0,92068313,25.733,162.267,3695411200.000,3703691776.000,29.581,29.614,nan,nan,225,0
figlet,60,1.000,6.177,10507264.000,nan,1,0,5023795,shasum,90,1.000,6.244,3289088.000,nan,2,0,4267186,nmap,30,1.000,118.385,19239424.000,nan,1,0,90877936,26.933,174.033,3692703744.000,3684408320.000,29.573,29.541,nan,nan,280,0
figlet,60,1.000,6.861,10610176.000,nan,1,0,5063529,shasum,90,1.000,6.746,10941952.000,nan,1,0,4294822,nmap,30,1.000,117.733,19738794.667,nan,1,0,94780038,26.533,165.550,3667687424.000,3658511872.000,29.472,29.437,nan,nan,255,0
figlet,60,1.000,6.382,10724010.667,nan,2,0,5684229,shasum,90,1.000,6.008,10991547.733,nan,2,0,4923906,nmap,40,1.000,153.469,24828791.467,nan,1,0,94725917,26.933,213.350,3641628672.000,3654867456.000,29.373,29.427,nan,nan,250,0
figlet,60,1.000,7.200,11116202.667,nan,1,0,6336180,shasum,90,1.000,7.099,11451733.333,nan,1,0,5615145,nmap,40,1.000,167.054,22793386.667,nan,1,0,101479892,28.333,207.800,3675572224.000,3683726848.000,29.513,29.545,nan,nan,225,0
figlet,60,1.000,6.326,10501973.333,nan,2,0,6171954,shasum,90,1.000,6.229,10799445.333,nan,2,0,5420655,nmap,40,1.000,157.902,23095705.600,nan,2,0,100275578,28.867,223.000,3662905344.000,3680136704.000,29.463,29.534,nan,nan,250,0
figlet,60,1.000,7.089,10591744.000,nan,1,0,7456502,shasum,90,1.000,7.207,10828458.667,nan,1,0,6655432,nmap,50,1.000,211.240,25297749.333,nan,1,0,110719125,30.867,248.983,3672000512.000,3678088704.000,29.501,29.526,nan,nan,255,0
figlet,60,1.000,6.573,10521600.000,nan,1,0,7369805,shasum,90,1.000,6.594,10674176.000,nan,1,0,6330072,nmap,50,1.000,191.836,25713322.667,nan,1,0,106270205,28.333,305.667,3694479360.000,3684044288.000,29.594,29.553,nan,nan,300,0
figlet,60,1.000,7.145,10634454.552,nan,2,0,9809692,shasum,90,1.000,7.528,10993322.667,nan,2,0,8683794,nmap,50,1.000,198.826,30133930.667,nan,2,0,242138668,33.867,283.467,3690627072.000,3738312192.000,29.583,29.774,nan,nan,250,0
figlet,60,1.000,7.961,11161088.000,nan,1,0,11345665,shasum,90,1.000,8.330,11502933.333,nan,1,0,10217777,nmap,60,0.999,245.575,329395882.667,nan,1,0,4631769981,31.800,284.917,3691661312.000,4032059904.000,29.583,30.939,nan,nan,225,0
figlet,60,1.000,7.468,10542250.667,nan,1,0,12593869,shasum,90,1.000,7.780,10707797.333,nan,1,0,11931767,nmap,60,1.000,230.384,338936661.333,nan,1,0,4120901610,31.505,271.163,3694538752.000,4003105792.000,29.612,30.839,nan,nan,325,0
