function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.055,6246400.000,nan,1,0,0,shasum,140,1.000,12.318,13392896.000,nan,1,0,3877633,env,40,1.000,3.687,13353472.000,nan,1,0,3878412,34.267,80.233,3925843968.000,3921637888.000,26.964,26.947,nan,nan,75,0
figlet,0,1.000,0.056,6253909.333,nan,1,0,0,shasum,140,1.000,13.132,13311317.333,nan,1,0,4388549,env,60,1.000,5.557,13394773.333,nan,1,0,4380076,35.191,89.762,3935664128.000,3934867456.000,27.004,27.000,nan,nan,105,0
figlet,0,1.000,0.057,6236672.000,nan,1,0,0,shasum,140,1.000,15.477,11954346.667,nan,1,0,4701328,env,60,1.000,5.416,11847543.467,nan,1,0,4625464,36.067,98.300,3915520000.000,3907168768.000,26.925,26.892,nan,nan,190,0
figlet,0,1.000,0.061,6212949.333,nan,1,0,0,shasum,140,1.000,15.086,13184853.333,nan,1,0,4804982,env,60,1.000,6.255,12022272.000,nan,1,0,4767326,35.800,95.833,3938129920.000,3937417728.000,27.015,27.012,nan,nan,135,0
figlet,0,1.000,0.058,6263808.000,nan,1,0,0,shasum,140,1.000,12.504,13136725.333,nan,1,0,4167583,env,80,1.000,7.020,12478293.333,nan,1,0,4069436,36.533,90.933,3934711808.000,3931755008.000,27.003,26.991,nan,nan,75,0
figlet,0,1.000,0.056,6363955.200,nan,1,0,0,shasum,140,1.000,10.963,3534652.952,nan,1,0,3971576,env,80,1.000,7.074,12512494.933,nan,1,0,3893442,36.067,97.750,3978416128.000,3970231296.000,27.184,27.149,nan,nan,40,0
figlet,0,1.000,0.061,6338730.667,nan,1,0,0,shasum,140,1.000,13.582,3968000.000,nan,1,0,4154040,env,80,1.000,7.183,12591684.267,nan,1,0,4078428,36.400,97.824,3973924864.000,3965178880.000,27.168,27.130,nan,nan,45,0
figlet,0,1.000,0.060,6255616.000,nan,1,0,0,shasum,140,1.000,13.768,13205333.333,nan,1,0,4370377,env,100,1.000,9.889,12561749.333,nan,1,0,4199015,36.067,102.267,3959304192.000,3960139776.000,27.103,27.107,nan,nan,75,0
figlet,0,1.000,0.058,6298965.333,nan,1,0,0,shasum,140,1.000,12.331,13362176.000,nan,1,0,4081650,env,100,1.000,8.792,12693845.333,nan,1,0,3911197,33.733,93.667,3969789952.000,3973133312.000,27.147,27.160,nan,nan,75,0
figlet,0,1.000,0.056,6195268.267,nan,1,0,0,shasum,140,1.000,13.897,13145088.000,nan,1,0,4319462,env,100,1.000,8.833,12818602.667,nan,1,0,4238673,36.104,108.095,3975999488.000,3970242048.000,27.172,27.149,nan,nan,115,0
figlet,0,1.000,0.060,6271317.333,nan,1,0,0,shasum,140,1.000,14.145,12729685.333,nan,1,0,4384989,env,120,1.000,12.294,11506688.000,nan,1,0,4208480,36.000,106.850,3898392576.000,3895945728.000,26.864,26.854,nan,nan,195,0
figlet,0,1.000,0.052,6156288.000,nan,1,0,0,shasum,140,1.000,11.936,12519082.667,nan,1,0,4107474,env,120,1.000,10.156,11899904.000,nan,1,0,3947348,34.933,92.967,3824349184.000,3830765056.000,26.571,26.597,nan,nan,180,0
figlet,0,1.000,0.049,6327978.667,nan,1,0,0,shasum,140,1.000,12.796,13025011.810,nan,1,0,4176721,env,120,1.000,11.118,12556873.143,nan,1,0,3881158,34.800,106.250,3918262272.000,3914322944.000,26.946,26.930,nan,nan,100,0
figlet,0,1.000,0.053,6201344.000,nan,1,0,0,shasum,140,1.000,13.776,13287082.667,nan,1,0,4424261,env,140,1.000,12.678,12601514.667,nan,1,0,3844107,35.933,108.283,3922843648.000,3921649664.000,26.965,26.960,nan,nan,90,0
figlet,0,1.000,0.056,6202709.333,nan,1,0,0,shasum,140,1.000,11.561,13207722.667,nan,1,0,3905658,env,140,1.000,11.718,12611584.000,nan,1,0,3866093,34.029,95.348,3971622912.000,3969614336.000,27.159,27.151,nan,nan,90,0
figlet,0,1.000,0.050,6172672.000,nan,1,0,0,shasum,140,1.000,11.325,3617678.222,nan,1,0,4029820,env,140,1.000,11.593,12666026.667,nan,1,0,4132463,34.533,98.557,4012285952.000,4004641280.000,27.329,27.296,nan,nan,45,0
figlet,0,1.000,0.054,6172672.000,nan,1,0,0,shasum,140,1.000,13.611,13279027.200,nan,1,0,4318669,env,160,1.000,16.078,12812312.381,nan,1,0,4048611,36.096,117.481,4003590144.000,4000207872.000,27.288,27.275,nan,nan,70,0
figlet,0,1.000,0.057,6238208.000,nan,1,0,0,shasum,140,1.000,13.607,13393749.333,nan,1,0,4334150,env,160,1.000,15.017,12552021.333,nan,1,0,4072558,35.762,113.181,3949877248.000,3951593984.000,27.076,27.083,nan,nan,105,0
figlet,0,1.000,0.056,6193152.000,nan,1,0,0,shasum,140,1.000,12.766,13151232.000,nan,1,0,4201357,env,160,1.000,14.363,12603904.000,nan,1,0,3969618,36.000,108.400,3972438016.000,3971284480.000,27.167,27.163,nan,nan,75,0
figlet,0,1.000,0.054,6256128.000,nan,1,0,0,shasum,140,1.000,12.377,13139285.333,nan,1,0,3840895,env,180,1.000,15.029,12670561.524,nan,1,0,3561157,34.333,110.050,3991570432.000,3990036992.000,27.244,27.238,nan,nan,85,0
figlet,0,1.000,0.051,6312106.667,nan,1,0,0,shasum,140,1.000,12.073,3708928.000,nan,1,0,3797942,env,180,1.000,15.146,12459349.333,nan,1,0,3520697,34.838,110.312,4031608832.000,4018935296.000,27.410,27.357,nan,nan,45,0
figlet,0,1.000,0.053,6152192.000,nan,1,0,0,shasum,140,1.000,12.645,4075520.000,nan,1,0,4150521,env,180,1.000,15.551,12679850.667,nan,1,0,3833563,35.933,112.817,4038311936.000,4026999808.000,27.439,27.392,nan,nan,45,0
figlet,0,1.000,0.046,6201344.000,nan,1,0,0,shasum,140,1.000,11.308,13154133.333,nan,1,0,4010665,env,200,1.000,15.094,12526182.400,nan,1,0,3686816,33.629,107.404,4012918784.000,3999246848.000,27.332,27.278,nan,nan,75,0
figlet,0,1.000,0.051,6207658.667,nan,1,0,0,shasum,140,1.000,11.457,3757141.333,nan,1,0,3943893,env,200,1.000,15.859,12694050.133,nan,1,0,3620238,35.067,117.517,3960797184.000,3950498304.000,27.132,27.089,nan,nan,40,0
figlet,0,1.000,0.054,6267562.667,nan,1,0,0,shasum,140,1.000,12.601,3831125.333,nan,1,0,4046733,env,200,1.000,17.081,12680362.667,nan,1,0,3727761,35.733,118.334,3982944256.000,3969204736.000,27.222,27.165,nan,nan,45,0
figlet,0,1.000,0.049,6333098.667,nan,1,0,0,shasum,160,1.000,12.716,13359104.000,nan,1,0,3495262,env,0,1.000,0.043,12898816.000,nan,1,0,0,32.933,70.408,3983974400.000,3981612032.000,27.220,27.211,nan,nan,75,0
figlet,0,1.000,0.054,6353408.000,nan,1,0,0,shasum,160,1.000,11.997,3438796.800,nan,2,0,3472503,env,0,1.000,0.053,12479146.667,nan,1,0,0,33.296,69.114,3993151488.000,3990556160.000,27.261,27.250,nan,nan,30,0
figlet,0,1.000,0.048,6250837.333,nan,1,0,0,shasum,160,1.000,13.252,3583292.952,nan,1,0,3539377,env,0,1.000,0.047,12402492.952,nan,1,0,0,35.296,76.498,3987247104.000,3989006848.000,27.238,27.245,nan,nan,25,0
figlet,0,1.000,0.059,6259712.000,nan,1,0,0,shasum,160,1.000,16.828,3941717.333,nan,1,0,4456304,env,20,1.000,2.103,11849728.000,nan,1,0,4365324,35.600,92.683,3995742208.000,3996731392.000,27.273,27.277,nan,nan,30,0
figlet,0,1.000,0.053,6312277.333,nan,1,0,0,shasum,160,1.000,15.730,13177856.000,nan,1,0,4407935,env,20,1.000,2.012,12559701.333,nan,1,0,4633847,35.696,86.448,3949735936.000,3955349504.000,27.087,27.109,nan,nan,75,0
figlet,0,1.000,0.046,6298828.800,nan,1,0,0,shasum,160,1.000,12.665,13291008.000,nan,1,0,3565745,env,20,1.000,1.681,12533589.333,nan,1,0,3669272,34.638,73.610,3982501888.000,3980718080.000,27.219,27.211,nan,nan,75,0
figlet,0,1.000,0.051,6240324.267,nan,1,0,0,shasum,160,1.000,14.235,4035827.810,nan,1,0,3716105,env,40,1.000,3.481,12773141.943,nan,1,0,3686447,35.467,90.017,4021929984.000,4008542720.000,27.384,27.328,nan,nan,40,0
figlet,0,1.000,0.063,6299648.000,nan,1,0,0,shasum,160,1.000,18.246,13177685.333,nan,1,0,4566003,env,40,1.000,4.598,12570624.000,nan,1,0,4941978,35.400,99.600,3996952576.000,3996296704.000,27.278,27.275,nan,nan,75,0
figlet,0,1.000,0.058,6272512.000,nan,1,0,0,shasum,160,1.000,13.255,13312170.667,nan,1,0,3573303,env,40,1.000,3.390,12566869.333,nan,1,0,3468905,35.333,81.983,4038277120.000,4034947072.000,27.443,27.429,nan,nan,75,0
figlet,0,1.000,0.055,6246741.333,nan,1,0,0,shasum,160,1.000,13.115,3760355.556,nan,1,0,3754152,env,60,1.000,4.950,12548266.667,nan,1,0,3838554,35.600,86.217,4069603328.000,4059426816.000,27.575,27.531,nan,nan,45,0
figlet,0,1.000,0.051,6158745.600,nan,1,0,0,shasum,160,1.000,13.665,4001905.778,nan,1,0,3850242,env,60,1.000,5.457,12571443.200,nan,1,0,3933028,34.562,96.048,4076791808.000,4071207936.000,27.605,27.580,nan,nan,40,0
figlet,0,1.000,0.063,6160042.667,nan,1,0,0,shasum,160,1.000,16.632,13220181.333,nan,1,0,4345349,env,60,1.000,6.255,12495530.667,nan,1,0,4356705,35.296,98.815,4045465600.000,4045278208.000,27.473,27.472,nan,nan,75,0
figlet,0,1.000,0.058,6222506.667,nan,1,0,0,shasum,160,1.000,15.224,13177173.333,nan,1,0,4163374,env,80,1.000,7.640,12622165.333,nan,1,0,3960770,34.733,98.900,4036892672.000,4031229440.000,27.440,27.418,nan,nan,90,0
figlet,0,1.000,0.058,6231040.000,nan,1,0,0,shasum,160,1.000,15.200,3707801.600,nan,1,0,4459026,env,80,1.000,7.745,3679197.867,nan,1,0,4247980,36.333,102.733,4067887104.000,4063346688.000,27.571,27.552,nan,nan,30,0
figlet,0,1.000,0.052,6185788.952,nan,1,0,0,shasum,160,1.000,11.966,13271576.381,nan,1,0,3870430,env,80,1.000,6.516,12749141.333,nan,1,0,3816522,32.133,92.617,3967510528.000,3925556736.000,27.161,26.995,nan,nan,85,0
figlet,0,1.000,0.050,6214656.000,nan,1,0,0,shasum,160,1.000,14.401,3803818.667,nan,1,0,3814727,env,100,1.000,9.086,12618069.333,nan,1,0,3776783,33.867,99.617,3882633216.000,3879713280.000,26.832,26.818,nan,nan,45,0
figlet,0,1.000,0.055,6249984.000,nan,1,0,0,shasum,160,1.000,13.590,3651356.444,nan,1,0,3757889,env,100,1.000,8.661,12581376.000,nan,1,0,3700249,36.533,98.617,3934767104.000,3922854912.000,27.040,26.990,nan,nan,45,0
figlet,0,1.000,0.051,6290432.000,nan,1,0,0,shasum,160,1.000,12.571,3683896.889,nan,1,0,3926571,env,100,1.000,7.836,12640597.333,nan,1,0,3768704,36.000,94.600,3883442176.000,3876008448.000,26.838,26.806,nan,nan,45,0
figlet,0,1.000,0.069,6315178.667,nan,1,0,0,shasum,160,1.000,13.257,3586245.486,nan,1,0,4110146,env,120,1.000,11.856,12708181.333,nan,1,0,3986315,36.400,114.257,3940771840.000,3949623296.000,27.066,27.101,nan,nan,25,0
figlet,0,1.000,0.055,6236842.667,nan,1,0,0,shasum,160,1.000,13.827,13256704.000,nan,1,0,3769968,env,120,1.000,9.981,12576256.000,nan,1,0,3615834,32.600,98.924,3872772096.000,3886467584.000,26.790,26.845,nan,nan,75,0
figlet,0,1.000,0.053,6144000.000,nan,1,0,0,shasum,160,1.000,14.081,13178538.667,nan,1,0,4084011,env,120,1.000,10.346,12632405.333,nan,1,0,3957885,32.305,101.111,3929632768.000,3928994304.000,27.017,27.015,nan,nan,75,0
figlet,0,1.000,0.053,6272955.733,nan,1,0,0,shasum,160,1.000,13.849,13194240.000,nan,1,0,4150790,env,140,1.000,11.998,12592093.867,nan,1,0,3955343,36.600,105.368,3936915456.000,3936212480.000,27.048,27.045,nan,nan,75,0
figlet,0,1.000,0.053,6214997.333,nan,1,0,0,shasum,160,1.000,15.927,13083769.905,nan,1,0,4116759,env,140,1.000,11.983,12631152.152,nan,1,0,3950147,36.467,138.905,3978414080.000,3959656448.000,27.212,27.138,nan,nan,70,0
figlet,0,1.000,0.054,6150826.667,nan,1,0,0,shasum,160,1.000,14.914,13115733.333,nan,1,0,4157061,env,140,1.000,12.909,12449792.000,nan,1,0,3976901,35.704,111.845,3945902080.000,3943183360.000,27.051,27.040,nan,nan,75,0
figlet,0,1.000,0.060,6164480.000,nan,1,0,0,shasum,160,1.000,14.224,13175978.667,nan,1,0,4235853,env,160,1.000,14.151,12515328.000,nan,1,0,4086183,36.229,109.065,3910356992.000,3896193536.000,26.912,26.855,nan,nan,75,0
figlet,0,1.000,0.052,6172672.000,nan,1,0,0,shasum,160,1.000,12.644,3950364.444,nan,1,0,3810818,env,160,1.000,12.019,3853880.889,nan,1,0,3431630,34.200,101.684,3924465664.000,3914943488.000,26.976,26.936,nan,nan,45,0
figlet,0,1.000,0.043,6320917.943,nan,1,0,0,shasum,160,1.000,13.913,3528942.933,nan,1,0,3793719,env,160,1.000,14.119,12543692.800,nan,1,0,3785399,36.533,115.700,3943409664.000,3953851904.000,27.051,27.092,nan,nan,25,0
figlet,0,1.000,0.049,6187690.667,nan,1,0,0,shasum,160,1.000,14.787,13201237.333,nan,1,0,4114261,env,180,1.000,16.331,12646058.667,nan,1,0,3851389,34.971,116.562,3990353920.000,3976010752.000,27.232,27.175,nan,nan,90,0
figlet,0,1.000,0.053,6281557.333,nan,1,0,0,shasum,160,1.000,12.956,13230250.667,nan,1,0,3741946,env,180,1.000,14.390,12604245.333,nan,1,0,3528835,33.267,107.500,3932096512.000,3933821952.000,27.002,27.009,nan,nan,75,0
figlet,0,1.000,0.052,6313915.733,nan,1,0,0,shasum,160,1.000,12.450,3609258.667,nan,1,0,3808132,env,180,1.000,13.622,12553045.333,nan,1,0,3541421,35.000,106.923,3934967808.000,3927944704.000,27.021,26.991,nan,nan,45,0
figlet,0,1.000,0.053,6147584.000,nan,1,0,0,shasum,160,1.000,13.320,3725136.457,nan,1,0,3743064,env,200,1.000,16.730,12717553.371,nan,1,0,3509933,36.562,122.315,3948431360.000,3957057024.000,27.075,27.109,nan,nan,25,0
figlet,0,1.000,0.056,6163285.333,nan,1,0,0,shasum,160,1.000,14.812,3719623.111,nan,1,0,4278628,env,200,1.000,17.642,12853418.667,nan,1,0,3956379,34.533,125.350,3995961344.000,3984303104.000,27.266,27.217,nan,nan,45,0
figlet,0,1.000,0.053,6279168.000,nan,1,0,0,shasum,160,1.000,13.416,3907356.444,nan,1,0,4059356,env,200,1.000,16.330,12646570.667,nan,1,0,3805938,34.733,119.939,3984427008.000,3969987584.000,27.222,27.162,nan,nan,45,0
figlet,0,1.000,0.052,6276778.667,nan,1,0,0,shasum,180,1.000,13.184,3898709.333,nan,1,0,3232444,env,0,1.000,0.054,12910592.000,nan,1,0,0,33.067,73.217,3998134272.000,3988485632.000,27.276,27.236,nan,nan,45,0
figlet,0,1.000,0.052,6278144.000,nan,1,0,0,shasum,180,1.000,15.986,3787717.486,nan,1,0,3340608,env,0,1.000,0.047,12860620.800,nan,1,0,0,32.867,78.833,3996385280.000,3992678912.000,27.266,27.251,nan,nan,25,0
figlet,0,1.000,0.052,6218752.000,nan,1,0,0,shasum,180,1.000,14.987,3757363.200,nan,1,0,3273350,env,0,1.000,0.045,12410880.000,nan,1,0,0,33.467,76.817,3995910144.000,3994050560.000,27.264,27.257,nan,nan,30,0
figlet,0,1.000,0.049,6222506.667,nan,1,0,0,shasum,180,1.000,14.493,3841979.733,nan,1,0,3378220,env,20,1.000,1.800,12472149.333,nan,1,0,3726653,32.867,79.583,3955984384.000,3956733440.000,27.106,27.109,nan,nan,30,0
figlet,0,1.000,0.054,6182570.667,nan,1,0,0,shasum,180,1.000,13.967,3700804.267,nan,1,0,3398714,env,20,1.000,1.728,12846762.667,nan,1,0,3850609,35.533,79.750,3982274560.000,3982666752.000,27.215,27.216,nan,nan,30,0
figlet,0,1.000,0.054,6163456.000,nan,1,0,0,shasum,180,1.000,14.244,3860377.600,nan,1,0,3614775,env,20,1.000,1.708,12732074.667,nan,1,0,3584816,36.133,82.441,4007376896.000,4004233728.000,27.315,27.302,nan,nan,30,0
figlet,0,1.000,0.052,6240807.010,nan,1,0,0,shasum,180,1.000,14.124,3520307.200,nan,1,0,3395095,env,40,1.000,3.489,12692992.000,nan,1,0,3489063,35.267,89.433,4026226688.000,4021784064.000,27.391,27.372,nan,nan,25,0
figlet,0,1.000,0.051,6238208.000,nan,1,0,0,shasum,180,1.000,14.927,3739648.000,nan,1,0,3354130,env,40,1.000,3.521,3752163.556,nan,1,0,3549368,34.867,86.183,4032479232.000,4022919680.000,27.418,27.378,nan,nan,45,0
figlet,0,1.000,0.055,6230016.000,nan,1,0,0,shasum,180,1.000,15.437,3902350.222,nan,1,0,3633941,env,40,1.000,3.650,12675242.667,nan,1,0,3888350,36.133,89.967,4035207168.000,4023603200.000,27.430,27.381,nan,nan,45,0
figlet,0,1.000,0.056,6251520.000,nan,1,0,0,shasum,180,1.000,14.302,3762176.000,nan,1,0,3744984,env,60,1.000,4.905,12624896.000,nan,1,0,3730229,34.733,90.333,4008982528.000,3993767936.000,27.327,27.263,nan,nan,45,0
figlet,0,1.000,0.052,6303485.562,nan,1,0,0,shasum,180,1.000,14.987,3647520.508,nan,1,0,3763023,env,60,1.000,5.786,12879564.800,nan,1,0,3973347,36.533,101.200,4003911680.000,3977378304.000,27.307,27.199,nan,nan,40,0
figlet,0,1.000,0.051,6213290.667,nan,1,0,0,shasum,180,1.000,15.494,13165568.000,nan,1,0,3721989,env,60,1.000,5.322,12822528.000,nan,1,0,3942177,33.638,93.311,3967076352.000,3961057792.000,27.161,27.135,nan,nan,45,0
figlet,0,1.000,0.060,6223872.000,nan,1,0,0,shasum,180,1.000,17.353,13179050.667,nan,1,0,4301042,env,80,1.000,7.830,12826794.667,nan,1,0,4345982,33.800,104.840,3990423552.000,3990931968.000,27.248,27.250,nan,nan,75,0
figlet,0,1.000,0.054,6246400.000,nan,1,0,0,shasum,180,1.000,16.335,3754222.933,nan,1,0,4558465,env,80,1.000,7.491,12670464.000,nan,1,0,4601920,35.333,107.051,3997079552.000,3991754752.000,27.282,27.260,nan,nan,30,0
figlet,0,1.000,0.053,6201514.667,nan,1,0,0,shasum,180,1.000,14.315,3880049.778,nan,1,0,3750830,env,80,1.000,6.304,3786882.032,nan,1,0,3803930,33.533,103.117,3999940608.000,3986686976.000,27.294,27.239,nan,nan,40,0
figlet,0,1.000,0.053,6247594.667,nan,1,0,0,shasum,180,1.000,16.474,13220864.000,nan,1,0,4036238,env,100,1.000,9.354,12623018.667,nan,1,0,4038510,31.800,105.684,3979853824.000,3976258560.000,27.209,27.195,nan,nan,75,0
figlet,0,1.000,0.051,6279168.000,nan,1,0,0,shasum,180,1.000,14.860,3794944.000,nan,1,0,3742161,env,100,1.000,8.769,12618410.667,nan,1,0,3756279,32.867,100.874,4008097792.000,3996375040.000,27.329,27.280,nan,nan,45,0
figlet,0,1.000,0.059,6213973.333,nan,1,0,0,shasum,180,1.000,17.480,13149866.667,nan,1,0,4537257,env,100,1.000,9.852,12655786.667,nan,1,0,4504038,32.867,109.183,3995904000.000,3993892864.000,27.275,27.267,nan,nan,75,0
figlet,0,1.000,0.049,6177587.200,nan,1,0,0,shasum,180,1.000,13.851,3824311.670,nan,1,0,3837994,env,120,1.000,9.359,12657186.133,nan,1,0,3793066,35.838,113.712,4019937280.000,3998145536.000,27.379,27.290,nan,nan,40,0
figlet,0,1.000,0.055,6193493.333,nan,1,0,0,shasum,180,1.000,15.880,13254826.667,nan,1,0,3723676,env,120,1.000,10.463,12795392.000,nan,1,0,3690935,33.533,105.050,3942959104.000,3945193472.000,27.066,27.075,nan,nan,75,0
figlet,0,1.000,0.054,6216704.000,nan,1,0,0,shasum,180,1.000,15.709,3664725.333,nan,1,0,4133273,env,120,1.000,10.991,3758830.933,nan,1,0,4095337,35.696,112.132,3975301120.000,3974347776.000,27.202,27.197,nan,nan,30,0
figlet,0,1.000,0.087,6232064.000,nan,1,0,0,shasum,180,1.000,14.924,3700224.000,nan,1,0,4189960,env,140,1.000,11.392,12506624.000,nan,1,0,4093315,36.000,112.100,4001093632.000,4002873856.000,27.304,27.311,nan,nan,30,0
figlet,0,1.000,0.053,6242304.000,nan,1,0,0,shasum,180,1.000,17.061,3669128.533,nan,1,0,4237315,env,140,1.000,13.138,12712131.048,nan,1,0,4117157,34.496,121.581,4018102272.000,4013173760.000,27.373,27.353,nan,nan,25,0
figlet,0,1.000,0.055,6276437.333,nan,1,0,0,shasum,180,1.000,15.732,4017356.800,nan,1,0,4166835,env,140,1.000,12.347,3842867.200,nan,1,0,4046415,35.200,116.483,4010840064.000,4014611968.000,27.347,27.361,nan,nan,30,0
figlet,0,1.000,0.052,6302208.000,nan,1,0,0,shasum,180,1.000,13.830,3848055.467,nan,1,0,3685335,env,160,1.000,12.044,12686677.333,nan,1,0,3507102,34.267,106.067,4020230144.000,4018464256.000,27.385,27.377,nan,nan,30,0
figlet,0,1.000,0.054,6270122.667,nan,1,0,0,shasum,180,1.000,13.466,3684176.457,nan,1,0,3913520,env,160,1.000,11.914,12662101.333,nan,1,0,3757594,34.267,107.350,4005578752.000,4003749888.000,27.329,27.321,nan,nan,30,0
figlet,0,1.000,0.056,6209024.000,nan,1,0,0,shasum,180,1.000,15.154,13170371.048,nan,1,0,4270911,env,160,1.000,14.985,12618386.286,nan,1,0,4105502,32.533,123.400,3969091584.000,3964553728.000,27.176,27.158,nan,nan,70,0
figlet,0,1.000,0.052,6187690.667,nan,1,0,0,shasum,180,1.000,16.271,3608234.667,nan,1,0,4150986,env,180,1.000,15.352,12426581.333,nan,1,0,3784410,35.000,122.900,4007094272.000,4002503168.000,27.333,27.312,nan,nan,45,0
figlet,0,1.000,0.060,6220068.571,nan,1,0,0,shasum,180,1.000,14.436,3899289.600,nan,1,0,4054296,env,180,1.000,14.042,12725760.000,nan,1,0,3767801,35.200,110.983,4024989696.000,4023296000.000,27.405,27.398,nan,nan,30,0
figlet,0,1.000,0.052,6230016.000,nan,1,0,0,shasum,180,1.000,14.048,3976760.889,nan,1,0,4187349,env,180,1.000,14.055,12708766.476,nan,1,0,3843814,33.496,110.831,4019230720.000,4010089472.000,27.384,27.345,nan,nan,45,0
figlet,0,1.000,0.054,6340608.000,nan,1,0,0,shasum,180,1.000,16.937,13108940.800,nan,1,0,4626271,env,200,1.000,16.869,12631498.362,nan,1,0,4260364,31.733,132.583,3997450240.000,3998970368.000,27.292,27.298,nan,nan,70,0
figlet,0,1.000,0.061,6289920.000,nan,1,0,0,shasum,180,1.000,15.469,4014080.000,nan,1,0,4124082,env,200,1.000,16.702,12647253.333,nan,1,0,3845877,33.296,121.248,4047413248.000,4022180352.000,27.498,27.395,nan,nan,45,0
figlet,0,1.000,0.061,6273024.000,nan,1,0,0,shasum,180,1.000,14.948,13225472.000,nan,1,0,4038286,env,200,1.000,16.003,12576085.333,nan,1,0,3797680,32.067,118.433,3986903040.000,3993879552.000,27.252,27.279,nan,nan,75,0
figlet,0,1.000,0.059,6283776.000,nan,1,0,0,shasum,200,1.000,17.092,13272322.438,nan,1,0,4125254,env,0,1.000,0.049,12725862.400,nan,1,0,0,31.800,91.984,4017887232.000,3996426240.000,27.375,27.290,nan,nan,70,0
figlet,0,1.000,0.055,6205440.000,nan,1,0,0,shasum,200,1.000,16.834,3685785.600,nan,1,0,3642813,env,0,1.000,0.060,12562432.000,nan,1,0,0,35.000,85.317,3987062784.000,3981500928.000,27.257,27.234,nan,nan,30,0
figlet,0,1.000,0.058,6262272.000,nan,1,0,0,shasum,200,1.000,17.850,3783850.667,nan,1,0,4043763,env,0,1.000,0.051,12529664.000,nan,1,0,0,35.400,88.350,3981490176.000,3979302912.000,27.235,27.226,nan,nan,30,0
figlet,0,1.000,0.058,6260053.333,nan,1,0,0,shasum,200,1.000,16.379,4049937.067,nan,1,0,3907600,env,20,1.000,1.848,11324552.533,nan,1,0,4500122,35.933,98.233,3991541760.000,3967872000.000,27.276,27.181,nan,nan,30,0
figlet,0,1.000,0.057,6277802.667,nan,1,0,0,shasum,200,1.000,16.136,3858887.111,nan,1,0,3643780,env,20,1.000,1.900,12657400.686,nan,1,0,3990274,35.667,91.817,3960346624.000,3957990912.000,27.155,27.143,nan,nan,40,0
figlet,0,1.000,0.059,6332416.000,nan,1,0,0,shasum,200,1.000,19.043,3876408.889,nan,1,0,4234891,env,20,1.000,2.131,12610901.333,nan,1,0,4886319,36.571,100.195,3987132416.000,3982553088.000,27.263,27.243,nan,nan,45,0
figlet,0,1.000,0.058,6247765.333,nan,1,0,0,shasum,200,1.000,16.114,13155157.333,nan,1,0,3809950,env,40,1.000,3.492,12547584.000,nan,1,0,4007469,33.733,90.183,3985037312.000,3985539072.000,27.249,27.251,nan,nan,75,0
figlet,0,1.000,0.052,6242937.905,nan,1,0,0,shasum,200,1.000,16.418,3926698.667,nan,1,0,3655004,env,40,1.000,3.332,3845990.400,nan,1,0,3778151,33.933,98.117,4022050816.000,4003207680.000,27.404,27.326,nan,nan,40,0
figlet,0,1.000,0.060,6236842.667,nan,1,0,0,shasum,200,1.000,19.254,13270357.333,nan,1,0,4158132,env,40,1.000,4.191,12745386.667,nan,1,0,4638663,31.733,99.983,3971190784.000,3978466816.000,27.195,27.224,nan,nan,75,0
figlet,0,1.000,0.052,6227285.333,nan,1,0,0,shasum,200,1.000,15.970,3722808.889,nan,1,0,3629658,env,60,1.000,5.150,3513912.889,nan,1,0,3847402,33.400,94.357,4020811776.000,4010371584.000,27.400,27.356,nan,nan,45,0
figlet,0,1.000,0.044,6266026.667,nan,1,0,0,shasum,200,1.000,16.115,13261116.952,nan,1,0,3679400,env,60,1.000,4.635,12550007.467,nan,1,0,3858367,33.400,89.933,3999862784.000,3997001728.000,27.311,27.300,nan,nan,75,0
figlet,0,1.000,0.057,6288896.000,nan,1,0,0,shasum,200,1.000,17.689,3945813.333,nan,1,0,3980939,env,60,1.000,5.762,12575232.000,nan,1,0,4173247,32.733,105.917,4032565248.000,4019002880.000,27.448,27.392,nan,nan,40,0
figlet,0,1.000,0.055,6220800.000,nan,1,0,0,shasum,200,1.000,17.834,13296640.000,nan,1,0,4008726,env,80,1.000,7.462,12644693.333,nan,1,0,4137715,32.200,104.133,3977115648.000,3977714176.000,27.221,27.224,nan,nan,75,0
figlet,0,1.000,0.053,6289066.667,nan,1,0,0,shasum,200,1.000,16.561,3693568.000,nan,1,0,4071688,env,80,1.000,7.182,3744540.444,nan,1,0,4199006,34.533,103.868,4000819200.000,3990174208.000,27.323,27.279,nan,nan,45,0
