function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,110,1.000,13.677,11449821.867,nan,2,0,10973381,shasum,160,1.000,13.791,3078144.000,nan,2,0,9939481,nmap,80,0.999,237.837,382920704.000,nan,2,0,15450278753,31.200,345.613,3634702336.000,4052353843.200,22.805,24.479,nan,nan,125,0
figlet,110,1.000,13.021,5751239.111,nan,2,0,9814988,shasum,160,1.000,12.549,7399424.000,nan,2,0,8775821,nmap,80,0.915,242.550,820816896.000,nan,2,0,15608064689,30.067,355.089,3632123904.000,4017077248.000,22.804,24.348,nan,nan,130,0
figlet,110,1.000,14.475,12520789.333,nan,2,0,12107651,shasum,160,1.000,14.077,12964659.200,nan,2,0,10953327,nmap,90,0.714,245.104,3172352.000,nan,1,1,19640764090,34.067,367.773,3637628928.000,4313294028.800,22.800,25.503,nan,nan,155,1
figlet,110,1.000,10.508,12331941.442,nan,3,0,10476483,shasum,160,1.000,10.730,7680921.600,nan,3,0,9248950,nmap,90,0.703,229.403,129955157.333,nan,2,1,20131503209,28.533,358.314,3654492160.000,4202457673.143,22.874,25.073,nan,nan,150,1
figlet,110,1.000,12.833,12244992.000,nan,2,0,10393535,shasum,160,1.000,12.598,3481088.000,nan,2,0,8755094,nmap,90,0.895,267.011,610189824.000,nan,2,1,17530104615,31.533,390.567,3627501568.000,4081916245.333,22.769,24.593,nan,nan,130,1
figlet,110,1.000,13.445,11328000.000,nan,2,0,5153097,shasum,170,1.000,13.746,12469077.333,nan,2,0,4189244,nmap,0,1.000,0.053,4705962.667,nan,1,0,0,30.467,108.467,3632828416.000,3623551488.000,22.795,22.759,nan,nan,245,0
figlet,110,1.000,13.051,12801877.333,nan,2,0,5396876,shasum,170,1.000,14.430,4437333.333,nan,2,0,4466643,nmap,0,1.000,0.057,4903272.838,nan,1,0,0,33.267,110.083,3623858176.000,3628342784.000,22.772,22.789,nan,nan,30,0
figlet,110,1.000,13.165,12577280.000,nan,2,0,4398074,shasum,170,1.000,13.578,3874816.000,nan,2,0,3507174,nmap,0,1.000,0.052,5195776.000,nan,1,0,0,41.600,107.083,3660204032.000,3654191616.000,22.914,22.888,nan,nan,55,0
figlet,110,1.000,12.390,2863104.000,nan,2,0,4629754,shasum,170,1.000,12.354,13693440.000,nan,2,0,3751418,nmap,10,1.000,39.760,11332096.000,nan,1,0,99694126,30.667,134.800,3663775744.000,3667203072.000,22.925,22.943,nan,nan,120,0
figlet,110,1.000,11.823,12611413.333,nan,2,0,4766869,shasum,170,1.000,13.024,13707829.638,nan,2,0,3912368,nmap,10,1.000,40.794,16928719.238,nan,1,0,105551357,32.800,133.650,3650920448.000,3642084864.000,22.888,22.854,nan,nan,90,0
figlet,110,1.000,15.439,12620970.667,nan,2,0,6383729,shasum,170,1.000,16.148,3579904.000,nan,2,0,5270644,nmap,10,1.000,48.107,4161536.000,nan,2,0,122998972,31.667,169.833,3663790080.000,3659196416.000,22.944,22.926,nan,nan,70,0
figlet,110,1.000,13.822,12156928.000,nan,2,0,5855074,shasum,170,1.000,14.528,13547690.667,nan,2,0,4905554,nmap,20,1.000,84.169,18255360.000,nan,2,0,118795808,33.600,187.317,3659542528.000,3651688960.000,22.931,22.900,nan,nan,165,0
figlet,110,1.000,13.240,11952493.714,nan,2,0,5775192,shasum,170,1.000,12.780,12558336.000,nan,2,0,4810279,nmap,20,1.000,80.555,18234002.286,nan,1,0,115501058,30.600,172.509,3661817856.000,3645604352.000,22.940,22.876,nan,nan,225,0
figlet,110,1.000,14.310,12689408.000,nan,2,0,6076450,shasum,170,1.000,15.587,3170304.000,nan,2,0,5173186,nmap,20,1.000,90.537,20552021.333,nan,2,0,117579960,33.533,199.900,3662780416.000,3663582208.000,22.947,22.952,nan,nan,85,0
figlet,110,1.000,13.139,11418965.333,nan,2,0,7040464,shasum,170,1.000,13.440,12624725.333,nan,2,0,6127328,nmap,30,1.000,122.927,20795733.333,nan,2,0,124194803,31.800,220.867,3659995136.000,3636261376.000,22.938,22.845,nan,nan,315,0
figlet,110,1.000,13.171,11855189.333,nan,1,0,6582990,shasum,170,1.000,14.330,2433024.000,nan,2,0,5714287,nmap,30,1.000,133.640,22672481.524,nan,1,0,121747435,32.533,205.650,3662213120.000,3664778240.000,22.951,22.961,nan,nan,150,0
figlet,110,1.000,13.760,11360938.667,nan,2,0,6708725,shasum,170,1.000,13.836,12519765.333,nan,2,0,5808280,nmap,30,1.000,130.260,20904960.000,nan,2,0,123988866,32.000,226.851,3663884288.000,3666756096.000,22.960,22.973,nan,nan,310,0
figlet,110,1.000,12.866,11547062.857,nan,2,0,8735732,shasum,170,1.000,12.285,12323123.200,nan,2,0,7817170,nmap,40,1.000,165.218,28194133.333,nan,2,0,195975062,31.000,248.619,3627403264.000,3620855296.000,22.819,22.794,nan,nan,300,0
figlet,110,1.000,14.251,11479381.333,nan,2,0,9693607,shasum,170,1.000,14.783,12663637.333,nan,1,0,8732043,nmap,40,1.000,183.704,33543680.000,nan,2,0,223341405,33.733,280.050,3652055040.000,3659464192.000,22.918,22.950,nan,nan,295,0
figlet,110,1.000,14.894,12411621.181,nan,2,0,9462176,shasum,170,1.000,12.960,13391189.333,nan,2,0,8615302,nmap,40,1.000,168.172,34225834.667,nan,2,0,263259917,33.667,261.400,3658715136.000,3678997504.000,22.946,23.028,nan,nan,225,0
figlet,110,1.000,13.886,11286528.000,nan,2,0,10656680,shasum,170,1.000,14.086,12618240.000,nan,1,0,10021099,nmap,50,1.000,206.100,359946240.000,nan,2,0,5254326057,32.171,297.952,3651749888.000,4037097472.000,22.915,24.451,nan,nan,325,0
figlet,110,1.000,12.240,11124677.486,nan,2,0,11483188,shasum,170,1.000,13.036,12525528.990,nan,2,0,10476830,nmap,50,1.000,185.700,3067904.000,nan,2,0,5058481684,34.400,275.633,3651180544.000,3991983616.000,22.896,24.251,nan,nan,415,0
figlet,110,1.000,13.301,11272192.000,nan,2,0,10762090,shasum,170,1.000,13.312,12540245.333,nan,2,0,10083045,nmap,50,1.000,203.936,334068053.333,nan,2,0,4806618472,35.067,295.900,3657961472.000,4000075264.000,22.928,24.289,nan,nan,560,0
figlet,110,1.000,11.993,11399801.905,nan,2,0,13105754,shasum,170,1.000,12.297,12912981.333,nan,2,0,12050463,nmap,60,1.000,194.288,408914295.467,nan,2,0,8108519500,30.200,276.417,3661608960.000,4120929792.000,22.944,24.773,nan,nan,340,0
figlet,110,1.000,11.924,9072640.000,nan,2,0,13693990,shasum,170,1.000,11.788,12447232.000,nan,2,0,12584468,nmap,60,1.000,188.906,353959594.667,nan,2,0,8949241849,34.067,276.900,3660308480.000,4011970560.000,22.936,24.341,nan,nan,365,0
figlet,110,1.000,11.399,11442058.971,nan,3,0,9865436,shasum,170,1.000,14.167,12724906.667,nan,3,0,8914372,nmap,60,0.999,189.403,323944379.733,nan,2,0,8378166774,34.200,273.000,3647961088.000,3952216576.000,22.883,24.096,nan,nan,380,0
