function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_env,rate_function_env,success_rate_function_env,cpu_usage_function_env,ram_usage_function_env,power_usage_function_env,replica_env,overloaded_function_env,medium_latency_function_env,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,100,1.000,15.604,10844057.600,nan,1,0,5629712,shasum,40,1.000,5.012,4049578.667,nan,1,0,5131341,env,80,1.000,9.452,4034560.000,nan,1,0,4695249,45.800,137.567,4017014784.000,4011897344.000,28.789,28.767,nan,nan,55,0
figlet,100,1.000,14.504,10933009.067,nan,1,0,5304123,shasum,40,1.000,4.522,10520064.000,nan,1,0,4803177,env,80,1.000,8.483,10931643.733,nan,1,0,4380416,42.867,127.567,4013125632.000,4007723520.000,28.773,28.752,nan,nan,90,0
figlet,100,1.000,16.267,4071424.000,nan,1,0,5294261,shasum,40,1.000,5.285,3686400.000,nan,1,0,5104352,env,80,1.000,9.619,3936256.000,nan,1,0,4445327,45.467,124.533,4042479616.000,4039863296.000,28.893,28.882,nan,nan,60,0
figlet,100,1.000,15.503,10873856.000,nan,1,0,5733299,shasum,40,1.000,4.818,10512213.333,nan,1,0,4896361,env,100,1.000,11.319,10959360.000,nan,1,0,4513033,43.200,125.350,4033312768.000,4021000704.000,28.857,28.808,nan,nan,75,0
figlet,100,1.000,15.180,10810436.267,nan,1,0,5719782,shasum,40,1.000,4.773,10554709.333,nan,1,0,5504851,env,100,1.000,11.325,11033429.333,nan,1,0,4577024,44.533,142.767,4031774720.000,4028594176.000,28.853,28.841,nan,nan,70,0
figlet,100,1.000,14.555,10903927.467,nan,1,0,5513640,shasum,40,1.000,4.799,10566436.571,nan,1,0,5191042,env,100,1.000,12.488,10909622.857,nan,1,0,4471540,43.933,133.767,4069640192.000,4061979648.000,29.006,28.976,nan,nan,90,0
figlet,100,1.000,14.995,10837504.000,nan,1,0,5115744,shasum,40,1.000,4.854,10496000.000,nan,1,0,4845915,env,120,1.000,12.966,11102208.000,nan,1,0,4054072,45.267,127.167,4079065088.000,4079266816.000,29.045,29.045,nan,nan,90,0
figlet,100,1.000,14.026,10871637.333,nan,1,0,5417068,shasum,40,1.000,4.596,4177920.000,nan,1,0,5386921,env,120,1.000,12.321,3903488.000,nan,1,0,4436559,45.533,141.800,4093558784.000,4090840064.000,29.106,29.094,nan,nan,55,0
figlet,100,1.000,15.920,10779648.000,nan,1,0,5150915,shasum,40,1.000,4.584,4149248.000,nan,1,0,4953783,env,120,1.000,12.280,3444736.000,nan,1,0,4198909,44.667,132.083,4097376256.000,4082216448.000,29.121,29.061,nan,nan,60,0
figlet,100,1.000,15.833,10817024.000,nan,1,0,5778513,shasum,40,1.000,4.982,3870720.000,nan,1,0,5425944,env,140,1.000,15.679,3801088.000,nan,1,0,4575085,45.267,139.633,4063268864.000,4058849280.000,28.989,28.970,nan,nan,60,0
figlet,100,1.000,14.742,10652964.571,nan,1,0,5617647,shasum,40,1.000,4.456,3616768.000,nan,1,0,5262505,env,140,1.000,14.534,4085077.333,nan,1,0,4383868,45.067,147.667,4086290432.000,4079242752.000,29.082,29.053,nan,nan,55,0
figlet,100,1.000,15.848,10818560.000,nan,1,0,5281053,shasum,40,1.000,4.467,3641344.000,nan,1,0,4939802,env,140,1.000,15.711,3641344.000,nan,1,0,4129875,46.133,138.350,4094457856.000,4093949952.000,29.116,29.113,nan,nan,60,0
figlet,100,1.000,15.880,10753706.667,nan,1,0,5826953,shasum,40,1.000,5.120,10698581.333,nan,1,0,5489293,env,160,1.000,18.598,11030698.667,nan,1,0,4590435,44.600,146.767,4111517696.000,4112619008.000,29.185,29.189,nan,nan,75,0
figlet,100,1.000,14.156,10830165.333,nan,1,0,5479545,shasum,40,1.000,4.432,10565632.000,nan,1,0,4919305,env,160,1.000,16.159,11027797.333,nan,1,0,4187240,46.200,149.367,4126668800.000,4124507136.000,29.246,29.237,nan,nan,70,0
figlet,100,1.000,15.331,10931175.619,nan,1,0,5460697,shasum,40,1.000,4.554,10727253.333,nan,1,0,4870491,env,160,1.000,17.399,11138696.533,nan,1,0,4175718,45.333,143.700,4153028608.000,4149154816.000,29.352,29.337,nan,nan,90,0
figlet,100,1.000,16.095,10639701.333,nan,1,0,5918309,shasum,40,1.000,5.148,3629056.000,nan,1,0,5621877,env,180,1.000,20.517,11076096.000,nan,1,0,4553872,45.400,150.417,4147036160.000,4147287552.000,29.333,29.333,nan,nan,60,0
figlet,100,1.000,13.880,10888362.667,nan,1,0,5554956,shasum,40,1.000,4.454,3837952.000,nan,1,0,5125224,env,180,1.000,18.651,3892565.333,nan,1,0,4239467,45.200,153.583,4154525696.000,4144377856.000,29.364,29.323,nan,nan,55,0
figlet,100,1.000,16.382,10768881.371,nan,1,0,6297051,shasum,40,1.000,4.536,10473676.800,nan,1,0,5896481,env,180,1.000,21.502,4046848.000,nan,1,0,4831398,44.667,160.200,4162965504.000,4132076544.000,29.400,29.277,nan,nan,60,0
figlet,100,1.000,15.878,3856810.667,nan,1,0,5984863,shasum,40,1.000,4.929,3682133.333,nan,1,0,5719029,env,200,1.000,22.841,3905109.333,nan,1,0,4720538,46.267,158.862,4144994304.000,4128131584.000,29.340,29.271,nan,nan,30,0
figlet,100,1.000,14.199,10825216.000,nan,1,0,5820827,shasum,40,1.000,4.502,3872768.000,nan,1,0,5482352,env,200,1.000,19.870,11164160.000,nan,1,0,4520487,44.400,142.250,4108488704.000,4103924224.000,29.189,29.170,nan,nan,60,0
figlet,100,1.000,14.772,10836138.667,nan,1,0,6643582,shasum,40,1.000,4.728,3764224.000,nan,1,0,6413258,env,200,1.000,20.408,11360938.667,nan,1,0,4995320,46.267,171.200,4123230208.000,4122225664.000,29.249,29.244,nan,nan,55,0
figlet,100,1.000,15.155,10649600.000,nan,2,0,4845931,shasum,60,1.000,7.001,3502080.000,nan,2,0,4359027,env,0,1.000,0.067,4112384.000,nan,1,0,0,44.467,101.333,4126169088.000,4126829568.000,29.262,29.264,nan,nan,60,0
figlet,100,1.000,14.488,10830506.667,nan,1,0,4833264,shasum,60,1.000,6.744,10495488.000,nan,1,0,4325622,env,0,1.000,0.060,8520021.333,nan,1,0,0,42.867,95.800,4136890368.000,4135992320.000,29.304,29.300,nan,nan,90,0
figlet,100,1.000,13.879,3516416.000,nan,1,0,4762749,shasum,60,1.000,6.451,10692437.333,nan,1,0,4366688,env,0,1.000,0.072,8526677.333,nan,1,0,0,43.933,105.467,4169703424.000,4163842048.000,29.436,29.413,nan,nan,55,0
figlet,100,1.000,13.915,10759411.810,nan,1,0,4954066,shasum,60,1.000,6.532,3652227.657,nan,1,0,4599219,env,20,1.000,2.161,9476096.000,nan,1,0,5056222,44.867,111.767,4175802368.000,4157920768.000,29.468,29.396,nan,nan,30,0
figlet,100,1.000,16.482,11086604.190,nan,1,0,10609078,shasum,60,1.000,7.468,10815146.667,nan,1,0,9696419,env,20,1.000,2.511,11159893.333,nan,1,0,8730445,46.000,112.683,4124770304.000,4129799168.000,29.261,29.281,nan,nan,75,0
figlet,100,1.000,14.337,11588437.333,nan,1,0,5548311,shasum,60,1.000,7.090,10916693.333,nan,1,0,5204364,env,20,1.000,2.547,11104426.667,nan,1,0,5116680,43.000,100.867,4169304064.000,4169076736.000,29.439,29.438,nan,nan,75,0
figlet,100,1.000,13.829,3702784.000,nan,1,0,5177048,shasum,60,1.000,6.354,10771968.000,nan,1,0,4782622,env,40,1.000,4.236,11166720.000,nan,1,0,4645069,45.400,117.300,4161662976.000,4155770880.000,29.412,29.388,nan,nan,55,0
figlet,100,1.000,13.500,11416405.333,nan,1,0,5318808,shasum,60,1.000,6.410,3768320.000,nan,1,0,5035997,env,40,1.000,4.556,11182713.905,nan,1,0,4981079,44.400,121.900,4160858112.000,4161866240.000,29.409,29.412,nan,nan,60,0
figlet,100,1.000,15.617,3733504.000,nan,1,0,5251400,shasum,60,1.000,7.300,3944448.000,nan,1,0,4867873,env,40,1.000,5.097,3784704.000,nan,1,0,4736485,44.800,116.933,4158928896.000,4156449280.000,29.403,29.392,nan,nan,60,0
figlet,100,1.000,16.081,11434496.000,nan,1,0,5563679,shasum,60,1.000,7.424,3829760.000,nan,1,0,4905089,env,60,1.000,7.221,4169728.000,nan,1,0,4596359,44.467,122.133,4161527808.000,4160532480.000,29.415,29.410,nan,nan,60,0
figlet,100,1.000,13.764,11524949.333,nan,1,0,5083295,shasum,60,1.000,6.501,10859349.333,nan,1,0,4736526,env,60,1.000,5.624,11202628.267,nan,1,0,4466368,42.733,122.817,4186894336.000,4185700864.000,29.515,29.510,nan,nan,85,0
figlet,100,1.000,17.372,10591622.095,nan,1,0,5839680,shasum,60,1.000,8.067,10617856.000,nan,1,0,5598221,env,60,1.000,7.919,11021414.400,nan,1,0,5403788,44.867,129.083,4185518080.000,4182083072.000,29.511,29.498,nan,nan,150,0
figlet,100,1.000,15.320,11480234.667,nan,1,0,5449501,shasum,60,1.000,7.236,4018176.000,nan,1,0,4916196,env,80,1.000,9.070,3915776.000,nan,1,0,4523478,45.867,126.083,4165707776.000,4162399744.000,29.437,29.423,nan,nan,60,0
figlet,100,1.000,14.817,11460778.667,nan,1,0,5437024,shasum,60,1.000,6.858,10875392.000,nan,1,0,4915283,env,80,1.000,8.758,11171328.000,nan,1,0,4401300,43.733,137.667,4158527488.000,4156467712.000,29.408,29.400,nan,nan,70,0
figlet,100,1.000,13.272,11443507.200,nan,1,0,5566367,shasum,60,1.000,6.290,10956117.333,nan,1,0,5012918,env,80,1.000,7.872,11083776.000,nan,1,0,4632747,43.800,131.100,4168634368.000,4165549568.000,29.450,29.438,nan,nan,75,0
figlet,100,1.000,16.230,11464704.000,nan,1,0,5420144,shasum,60,1.000,7.392,10841088.000,nan,1,0,5044207,env,100,1.000,11.905,11213482.667,nan,1,0,4430860,45.933,135.350,4180508672.000,4180118528.000,29.499,29.498,nan,nan,90,0
figlet,100,1.000,15.180,11437738.667,nan,1,0,5685328,shasum,60,1.000,7.007,10805077.333,nan,1,0,5302412,env,100,1.000,11.244,11233280.000,nan,1,0,4544274,40.533,126.850,4184782848.000,4184454656.000,29.518,29.516,nan,nan,90,0
figlet,100,1.000,13.476,10264064.000,nan,1,0,4958123,shasum,60,1.000,6.390,10589013.333,nan,1,0,4651283,env,100,1.000,10.087,10219622.400,nan,1,0,3975386,41.933,134.450,4179920896.000,4181700096.000,29.500,29.507,nan,nan,145,0
figlet,100,1.000,16.243,10073258.667,nan,1,0,5554114,shasum,60,1.000,7.391,9676629.333,nan,1,0,4999226,env,120,1.000,13.802,9760938.667,nan,1,0,4371366,45.733,138.933,4183515136.000,4176659968.000,29.482,29.455,nan,nan,255,0
figlet,100,1.000,14.658,11373056.000,nan,1,0,5566844,shasum,60,1.000,6.994,10933418.667,nan,1,0,5101493,env,120,1.000,13.367,11138048.000,nan,1,0,4498986,45.533,131.283,4179470336.000,4178085888.000,29.468,29.462,nan,nan,105,0
figlet,100,1.000,13.103,10574438.400,nan,1,0,5629481,shasum,60,1.000,5.456,10307993.600,nan,1,0,4899525,env,120,1.000,10.931,10781354.667,nan,1,0,4444301,33.867,109.600,4181116928.000,4180810240.000,29.476,29.475,nan,nan,145,0
figlet,100,1.000,14.685,11517440.000,nan,1,0,5637543,shasum,60,1.000,6.494,3663530.667,nan,1,0,5002834,env,140,1.000,13.481,3759189.333,nan,1,0,4514574,39.667,115.800,4161736704.000,4159369216.000,29.411,29.399,nan,nan,30,0
figlet,100,1.000,12.031,11482282.667,nan,1,0,5013621,shasum,60,1.000,5.263,3820475.733,nan,1,0,4489051,env,140,1.000,10.952,3828394.667,nan,1,0,3740389,45.467,124.250,4178366464.000,4184780800.000,29.475,29.497,nan,nan,45,0
figlet,100,1.000,14.103,11387728.457,nan,1,0,5303163,shasum,60,1.000,5.408,10204091.733,nan,1,0,4550100,env,140,1.000,12.088,10782481.067,nan,1,0,4153129,31.800,115.567,4182149120.000,4163612672.000,29.486,29.412,nan,nan,130,0
figlet,100,1.000,13.646,10765141.333,nan,1,0,5156496,shasum,60,1.000,6.024,9618602.667,nan,1,0,4511029,env,160,1.000,14.940,10621610.667,nan,1,0,3864717,33.467,111.817,4184702976.000,4188960256.000,29.497,29.514,nan,nan,225,0
figlet,100,1.000,13.916,11661141.333,nan,1,0,5518723,shasum,60,1.000,5.940,3907584.000,nan,1,0,4677426,env,160,1.000,14.459,3944448.000,nan,1,0,4168268,38.200,143.467,4181248000.000,4179253760.000,29.488,29.479,nan,nan,60,0
figlet,100,1.000,12.213,11314883.048,nan,1,0,5120823,shasum,60,1.000,5.609,10268160.000,nan,1,0,4501108,env,160,1.000,12.609,10319598.933,nan,1,0,3903056,34.200,118.350,4183406592.000,4186909184.000,29.496,29.510,nan,nan,145,0
figlet,100,1.000,14.591,11678037.333,nan,1,0,5214319,shasum,60,1.000,6.139,10809514.667,nan,1,0,4501492,env,180,1.000,16.885,11013973.333,nan,1,0,3905953,33.000,117.333,4177565696.000,4176633344.000,29.475,29.471,nan,nan,105,0
figlet,100,1.000,13.094,10768384.000,nan,1,0,5153982,shasum,60,1.000,5.398,10165248.000,nan,1,0,4455355,env,180,1.000,14.870,10090325.333,nan,1,0,3919391,34.667,139.017,4157214720.000,4120759296.000,29.396,29.251,nan,nan,240,0
figlet,100,1.000,12.203,3968631.467,nan,1,0,4782772,shasum,60,1.000,5.595,3696171.886,nan,1,0,4214042,env,180,1.000,14.905,3306461.867,nan,1,0,3599688,39.533,121.200,4180164608.000,4183344128.000,29.499,29.509,nan,nan,25,0
figlet,100,1.000,14.741,10254165.333,nan,1,0,5289805,shasum,60,1.000,6.253,9420800.000,nan,1,0,4626909,env,200,1.000,18.839,9959936.000,nan,1,0,4018025,32.600,121.917,4146952192.000,4123790848.000,29.358,29.266,nan,nan,300,0
figlet,100,1.000,13.377,11425962.667,nan,1,0,5397480,shasum,60,1.000,5.609,10715136.000,nan,1,0,4629075,env,200,1.000,17.051,11233621.333,nan,1,0,3871450,31.000,113.350,4188076032.000,4188651008.000,29.522,29.525,nan,nan,90,0
figlet,100,1.000,12.604,10078549.333,nan,1,0,5320865,shasum,60,1.000,5.541,9234602.667,nan,1,0,4537650,env,200,1.000,16.059,9813401.600,nan,1,0,3928079,32.904,123.479,4149411840.000,4122566656.000,29.371,29.265,nan,nan,280,0
figlet,100,1.000,14.017,11572394.667,nan,1,0,4874680,shasum,80,1.000,8.352,10773674.667,nan,1,0,4260818,env,0,1.000,0.052,10928128.000,nan,1,0,0,32.305,83.895,4183547904.000,4177391616.000,29.508,29.484,nan,nan,75,0
figlet,100,1.000,12.318,11613866.667,nan,2,0,4600944,shasum,80,1.000,7.193,3698688.000,nan,2,0,3976439,env,0,1.000,0.055,10297344.000,nan,1,0,0,31.562,78.231,4188506112.000,4190202368.000,29.530,29.537,nan,nan,105,0
figlet,100,1.000,12.668,10941610.667,nan,1,0,5227979,shasum,80,1.000,7.189,9553139.810,nan,1,0,4547254,env,0,1.000,0.057,8464384.000,nan,1,0,0,33.533,91.983,4138018816.000,4139512320.000,29.331,29.337,nan,nan,220,0
figlet,100,1.000,13.040,10282325.333,nan,1,0,4553374,shasum,80,1.000,7.599,9936042.667,nan,1,0,3927053,env,20,1.000,1.885,9623893.333,nan,1,0,3566584,33.000,84.150,4162365440.000,4165907968.000,29.430,29.444,nan,nan,255,0
figlet,100,1.000,12.929,10283178.667,nan,1,0,4825136,shasum,80,1.000,7.351,9547434.667,nan,1,0,4113451,env,20,1.000,1.951,9603413.333,nan,1,0,4325166,34.067,93.867,4172267520.000,4152183296.000,29.471,29.391,nan,nan,265,0
figlet,100,1.000,11.152,11548364.800,nan,1,0,4416157,shasum,80,1.000,6.337,3911680.000,nan,1,0,3886370,env,20,1.000,1.624,11228774.400,nan,1,0,3982358,38.400,87.515,4180772864.000,4183219200.000,29.509,29.518,nan,nan,60,0
figlet,100,1.000,13.304,10141354.667,nan,1,0,5120573,shasum,80,1.000,7.742,9483434.667,nan,1,0,4537932,env,40,1.000,4.147,9717930.667,nan,1,0,4835121,34.933,91.925,4147118080.000,4149789696.000,29.376,29.386,nan,nan,270,0
figlet,100,1.000,12.373,10404522.667,nan,1,0,4990851,shasum,80,1.000,7.194,9599488.000,nan,1,0,4178956,env,40,1.000,3.808,10121386.667,nan,1,0,3939296,32.667,98.440,4147566592.000,4149720064.000,29.380,29.389,nan,nan,250,0
figlet,100,1.000,13.068,10256896.000,nan,1,0,4699304,shasum,80,1.000,7.518,9507669.333,nan,1,0,3944684,env,40,1.000,3.826,9802752.000,nan,1,0,3863000,33.600,89.217,4095680512.000,4041101824.000,29.178,28.961,nan,nan,270,0
figlet,100,1.000,13.037,11398144.000,nan,1,0,4933555,shasum,80,1.000,7.370,10920789.333,nan,1,0,4197255,env,60,1.000,5.511,11127978.667,nan,1,0,4091329,39.229,99.615,4101054464.000,4105654784.000,29.212,29.228,nan,nan,30,0
figlet,100,1.000,13.937,11534848.000,nan,1,0,5616135,shasum,80,1.000,8.021,10925909.333,nan,1,0,4802271,env,60,1.000,5.867,3666095.543,nan,1,0,4569968,43.563,120.015,4163977216.000,4159161856.000,29.466,29.444,nan,nan,25,0
figlet,100,1.000,12.599,11407940.267,nan,1,0,5502841,shasum,80,1.000,8.836,3596561.067,nan,1,0,4614745,env,60,1.000,5.713,11240686.933,nan,1,0,4602615,37.600,111.900,4181669888.000,4173675520.000,29.537,29.502,nan,nan,30,0
figlet,100,1.000,13.093,3623680.000,nan,1,0,4823912,shasum,80,1.000,7.529,3590656.000,nan,1,0,3996589,env,80,1.000,7.430,4089088.000,nan,1,0,3818877,40.933,106.567,4183439360.000,4170506752.000,29.546,29.492,nan,nan,30,0
figlet,100,1.000,13.192,11540138.667,nan,1,0,5125512,shasum,80,1.000,7.456,3770709.333,nan,1,0,4465399,env,80,1.000,7.661,3928746.667,nan,1,0,4475233,39.496,105.265,4178905088.000,4163108864.000,29.529,29.464,nan,nan,30,0
figlet,100,1.000,12.416,11457194.667,nan,1,0,4800457,shasum,80,1.000,7.486,10971818.667,nan,1,0,4431896,env,80,1.000,7.108,3510954.667,nan,1,0,3987617,38.267,109.350,4150661120.000,4143453184.000,29.419,29.387,nan,nan,25,0
figlet,100,1.000,11.918,11599701.333,nan,1,0,4503750,shasum,80,1.000,6.311,3743402.667,nan,1,0,3995379,env,100,1.000,8.221,3719694.629,nan,1,0,3529746,38.571,108.545,4117823488.000,4109225472.000,29.290,29.253,nan,nan,30,0
figlet,100,1.000,13.164,3730432.000,nan,1,0,4698726,shasum,80,1.000,7.378,3710976.000,nan,1,0,4083057,env,100,1.000,8.898,11178496.000,nan,1,0,3837014,38.133,107.267,4139114496.000,4133175808.000,29.375,29.349,nan,nan,30,0
figlet,100,1.000,13.453,11553450.667,nan,1,0,5092281,shasum,80,1.000,7.586,3984770.844,nan,1,0,4201011,env,100,1.000,9.105,4090720.711,nan,1,0,3907108,45.600,108.500,4179804160.000,4165132800.000,29.535,29.474,nan,nan,45,0
figlet,100,1.000,13.019,11536725.333,nan,1,0,5306001,shasum,80,1.000,7.162,4131498.667,nan,1,0,4600191,env,120,1.000,10.511,11150165.333,nan,1,0,4198672,34.304,119.812,4171624448.000,4168704000.000,29.466,29.453,nan,nan,55,0
figlet,100,1.000,11.675,10467669.333,nan,1,0,4431349,shasum,80,1.000,5.608,9969722.514,nan,1,0,3837738,env,120,1.000,8.683,11132269.714,nan,1,0,3444641,32.267,100.924,4180430848.000,4158789632.000,29.499,29.413,nan,nan,135,0
figlet,100,1.000,13.090,11476992.000,nan,1,0,4883004,shasum,80,1.000,7.503,3843072.000,nan,1,0,4171493,env,120,1.000,10.746,3890944.000,nan,1,0,3873642,36.867,110.067,4181704704.000,4156776448.000,29.517,29.415,nan,nan,30,0
figlet,100,1.000,12.454,11399168.000,nan,1,0,5094995,shasum,80,1.000,6.876,3806720.000,nan,1,0,4323126,env,140,1.000,11.458,11187882.667,nan,1,0,4005169,43.000,113.117,4183662592.000,4172967424.000,29.526,29.481,nan,nan,30,0
figlet,100,1.000,12.492,4016810.667,nan,1,0,5526714,shasum,80,1.000,7.275,3599018.667,nan,1,0,4736934,env,140,1.000,11.862,11226794.667,nan,1,0,4341066,32.171,125.396,4170954752.000,4168422400.000,29.467,29.456,nan,nan,55,0
