function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,0,1.000,0.053,7057329.981,nan,1,0,0,shasum,190,1.000,15.352,11749488.152,nan,1,0,7262358,nmap,40,1.000,156.478,31039897.600,nan,1,0,120638759,33.800,254.867,3060731904.000,3071551488.000,16.164,16.209,nan,nan,70,0
figlet,0,1.000,0.056,5735765.333,nan,1,0,0,shasum,190,1.000,15.646,4069376.000,nan,1,0,6095373,nmap,40,1.000,176.569,25968810.667,nan,1,0,112939269,30.533,233.767,3103881216.000,3094023680.000,16.339,16.300,nan,nan,60,0
figlet,0,1.000,0.049,5492906.667,nan,1,0,0,shasum,190,1.000,14.041,11626154.667,nan,1,0,7640464,nmap,50,1.000,201.848,30090240.000,nan,1,0,131623829,34.933,258.200,3112284160.000,3109328896.000,16.380,16.367,nan,nan,30,0
figlet,0,1.000,0.049,5626197.333,nan,1,0,0,shasum,190,1.000,13.454,11650048.000,nan,1,0,7613098,nmap,50,1.000,193.969,28714666.667,nan,1,0,133324757,30.467,246.067,3118094336.000,3115133952.000,16.397,16.387,nan,nan,60,0
figlet,0,1.000,0.049,5701432.076,nan,1,0,0,shasum,190,1.000,14.269,3803784.533,nan,1,0,7845922,nmap,50,1.000,204.383,30749866.667,nan,1,0,133875573,33.133,286.983,3101722624.000,3109786624.000,16.341,16.371,nan,nan,25,0
figlet,0,1.000,0.047,5612173.410,nan,1,0,0,shasum,190,1.000,14.036,11909558.857,nan,2,0,9417537,nmap,60,1.000,231.216,317741192.533,nan,2,0,4517314768,32.267,302.333,3117574144.000,3463515136.000,16.405,17.780,nan,nan,30,0
figlet,0,1.000,0.051,5643551.695,nan,1,0,0,shasum,190,1.000,13.108,3826958.629,nan,2,0,9597347,nmap,60,0.999,246.827,441673074.590,nan,2,0,4916459650,33.600,302.083,3256838144.000,3628288512.000,16.967,18.453,nan,nan,25,0
figlet,0,1.000,0.049,5793450.667,nan,1,0,0,shasum,190,1.000,16.136,3751936.000,nan,2,0,10236227,nmap,60,0.999,243.795,487403520.000,nan,2,0,5805523089,34.467,295.300,3234748416.000,3603181056.000,16.886,18.350,nan,nan,55,0
figlet,0,1.000,0.045,5754197.333,nan,1,0,0,shasum,190,1.000,16.004,3524608.000,nan,2,0,11517258,nmap,70,0.999,281.667,675152418.133,nan,3,0,9159474138,35.467,344.640,3230164992.000,3797918105.600,16.864,19.122,nan,nan,55,0
figlet,0,1.000,0.050,5728952.599,nan,1,0,0,shasum,190,1.000,12.793,3854336.000,nan,2,0,7048699,nmap,70,0.468,145.147,206821084.822,nan,1,1,19594036300,35.533,256.981,3268888576.000,3470627986.286,17.020,17.820,nan,nan,45,1
figlet,0,1.000,0.054,5745868.800,nan,1,0,0,shasum,190,1.000,16.188,3176448.000,nan,2,0,8570980,nmap,70,1.000,241.339,358969344.000,nan,2,0,9613867585,34.200,354.080,3214786560.000,3634942771.200,16.792,18.471,nan,nan,45,0
figlet,0,1.000,0.049,5760796.444,nan,1,0,0,shasum,190,1.000,14.502,3507302.400,nan,2,0,8023767,nmap,80,0.805,216.025,581021696.000,nan,3,1,17311862930,35.133,290.122,3290384384.000,3525541888.000,17.114,18.049,nan,nan,30,1
figlet,0,1.000,0.047,5783278.933,nan,1,0,0,shasum,190,1.000,14.850,3530752.000,nan,2,0,8983959,nmap,80,1.000,248.292,3461120.000,nan,2,0,12861717098,31.667,368.827,3267672064.000,3726245478.400,16.999,18.834,nan,nan,75,0
figlet,0,1.000,0.051,5728047.020,nan,1,0,0,shasum,190,1.000,12.486,3642345.244,nan,2,0,6953073,nmap,80,0.483,148.585,196035287.249,nan,1,1,20217339572,31.733,264.076,3265540096.000,3506917668.571,16.996,17.964,nan,nan,55,1
figlet,0,1.000,0.057,5747200.000,nan,1,0,0,shasum,200,1.000,15.755,14782122.667,nan,1,0,3112913,nmap,0,1.000,0.052,4206592.000,nan,1,0,0,30.133,74.517,3268159488.000,3196799488.000,17.002,16.718,nan,nan,120,0
figlet,0,1.000,0.053,5812053.333,nan,1,0,0,shasum,200,1.000,16.578,4232021.333,nan,1,0,3419746,nmap,0,1.000,0.051,4423850.667,nan,1,0,0,32.400,80.250,3080744960.000,3072919552.000,16.263,16.230,nan,nan,30,0
figlet,0,1.000,0.050,5960362.667,nan,1,0,0,shasum,200,1.000,15.247,3829760.000,nan,2,0,3423383,nmap,0,1.000,0.055,4722005.333,nan,1,0,0,33.067,77.183,3075188736.000,3074923008.000,16.238,16.237,nan,nan,60,0
figlet,0,1.000,0.055,5835361.524,nan,1,0,0,shasum,200,1.000,15.049,14826359.467,nan,1,0,3684679,nmap,10,1.000,38.295,10145928.533,nan,1,0,95651086,32.400,125.433,3109259264.000,3105824256.000,16.374,16.364,nan,nan,55,0
figlet,0,1.000,0.051,5794474.667,nan,1,0,0,shasum,200,1.000,16.250,3962880.000,nan,1,0,3389453,nmap,10,1.000,42.373,4018176.000,nan,1,0,94812608,30.667,115.167,3095062528.000,3098010112.000,16.327,16.340,nan,nan,60,0
figlet,0,1.000,0.054,5727232.000,nan,1,0,0,shasum,200,1.000,15.754,3834112.000,nan,1,0,3634248,nmap,10,1.000,41.280,3871232.000,nan,1,0,94449027,34.200,117.417,3133618176.000,3127360000.000,16.488,16.462,nan,nan,30,0
figlet,0,1.000,0.055,5830997.333,nan,1,0,0,shasum,200,1.000,14.595,14754986.667,nan,2,0,3953261,nmap,20,1.000,77.416,3844181.333,nan,2,0,99709969,34.800,147.467,3143778304.000,3148312064.000,16.530,16.546,nan,nan,30,0
figlet,0,1.000,0.052,6003419.429,nan,1,0,0,shasum,200,1.000,15.451,3709622.857,nan,1,0,3886108,nmap,20,1.000,81.008,3806310.400,nan,1,0,97822412,35.000,164.267,3190079488.000,3184012800.000,16.717,16.691,nan,nan,25,0
figlet,0,1.000,0.052,6059349.333,nan,1,0,0,shasum,200,1.000,16.480,14673578.667,nan,1,0,4083876,nmap,20,1.000,85.359,3332352.000,nan,1,0,97540982,35.000,159.500,3184470016.000,3174004224.000,16.695,16.652,nan,nan,30,0
figlet,0,1.000,0.048,5920597.333,nan,1,0,0,shasum,200,1.000,15.452,14533802.667,nan,1,0,4856595,nmap,30,1.000,127.430,3898538.667,nan,1,0,104272515,33.933,193.167,3130771456.000,3128414208.000,16.484,16.473,nan,nan,30,0
figlet,0,1.000,0.053,5881344.000,nan,1,0,0,shasum,200,1.000,14.634,14662826.667,nan,2,0,4621795,nmap,30,1.000,117.034,3610624.000,nan,1,0,102726315,31.667,179.800,3128023040.000,3120124928.000,16.467,16.436,nan,nan,60,0
figlet,0,1.000,0.055,5795840.000,nan,1,0,0,shasum,200,1.000,14.657,14691157.333,nan,1,0,4715838,nmap,30,1.000,118.889,3621293.105,nan,1,0,104086755,34.733,203.583,3151509504.000,3141504512.000,16.569,16.527,nan,nan,25,0
figlet,0,1.000,0.053,5841408.000,nan,1,0,0,shasum,200,1.000,16.106,3921749.333,nan,1,0,5867013,nmap,40,1.000,169.913,3765418.667,nan,1,0,107628464,34.133,234.967,3158919168.000,3150945280.000,16.598,16.565,nan,nan,30,0
figlet,0,1.000,0.048,5906090.667,nan,1,0,0,shasum,200,1.000,15.467,3678464.000,nan,1,0,5924335,nmap,40,1.000,164.816,3964245.333,nan,1,0,108169401,34.733,225.300,3161880576.000,3154020864.000,16.611,16.578,nan,nan,30,0
figlet,0,1.000,0.048,5861863.619,nan,1,0,0,shasum,200,1.000,14.753,14628522.667,nan,2,0,5938979,nmap,40,1.000,158.580,4034560.000,nan,2,0,107777039,31.067,215.655,3116353536.000,3120139776.000,16.425,16.442,nan,nan,60,0
figlet,0,1.000,0.049,5871513.600,nan,1,0,0,shasum,200,1.000,14.980,14694741.333,nan,1,0,9108359,nmap,50,1.000,205.749,3630899.200,nan,1,0,651547523,34.867,301.633,3152113664.000,3176439296.000,16.573,16.669,nan,nan,25,0
figlet,0,1.000,0.053,5885952.000,nan,1,0,0,shasum,200,1.000,15.659,3802965.333,nan,1,0,7648056,nmap,50,1.000,210.950,3674282.667,nan,1,0,139574247,34.400,274.867,3188359168.000,3185100288.000,16.717,16.703,nan,nan,30,0
figlet,0,1.000,0.050,5907456.000,nan,1,0,0,shasum,200,1.000,15.584,3475541.333,nan,1,0,8173104,nmap,50,1.000,209.137,3829418.667,nan,1,0,160092429,35.200,266.950,3181959168.000,3186148864.000,16.695,16.709,nan,nan,30,0
figlet,0,1.000,0.050,6026581.333,nan,1,0,0,shasum,200,1.000,14.735,3671978.667,nan,2,0,9720032,nmap,60,1.000,226.662,3854506.667,nan,2,0,4638038634,32.133,276.567,3185567744.000,3513145856.000,16.710,18.011,nan,nan,30,0
figlet,0,1.000,0.051,5823829.333,nan,1,0,0,shasum,200,1.000,13.936,14811136.000,nan,2,0,9840993,nmap,60,1.000,220.501,305037994.667,nan,2,0,4108010166,30.200,268.383,3288053760.000,3537185280.000,17.114,18.107,nan,nan,85,0
figlet,0,1.000,0.051,5918139.733,nan,1,0,0,shasum,200,1.000,13.332,14202738.590,nan,2,0,9461695,nmap,60,0.999,229.082,408537039.238,nan,2,0,4973491369,32.533,301.583,3280328704.000,3642889728.000,17.093,18.535,nan,nan,140,0
figlet,0,1.000,0.055,5913941.333,nan,1,0,0,shasum,200,1.000,16.012,3043328.000,nan,2,0,9861091,nmap,70,1.000,264.634,2922496.000,nan,3,0,9858547345,32.600,337.613,3274569728.000,3762018713.600,17.058,19.003,nan,nan,85,0
figlet,0,1.000,0.055,5974357.333,nan,1,0,0,shasum,200,1.000,13.864,14496660.724,nan,2,0,9690562,nmap,70,1.000,219.296,396821601.524,nan,2,0,9512689212,32.000,304.750,3296428032.000,3628309504.000,17.138,18.465,nan,nan,120,0
figlet,0,1.000,0.047,5957105.371,nan,1,0,0,shasum,200,1.000,14.257,14846702.933,nan,2,0,9455942,nmap,70,1.000,226.159,444894037.333,nan,2,0,8978119010,30.933,298.917,3256893440.000,3737387008.000,16.984,18.901,nan,nan,140,0
figlet,0,1.000,0.053,5867656.533,nan,1,0,0,shasum,200,1.000,16.784,3037184.000,nan,2,0,10390334,nmap,80,0.990,257.673,14352384.000,nan,3,0,14072222792,33.467,357.960,3302350848.000,3718868992.000,17.163,18.832,nan,nan,125,0
figlet,0,1.000,0.049,6095530.667,nan,1,0,0,shasum,200,1.000,15.798,14353476.267,nan,2,0,9069849,nmap,80,0.999,269.330,233480192.000,nan,3,0,11865564345,33.800,345.173,3269971968.000,3833301811.200,17.050,19.292,nan,nan,135,0
figlet,0,1.000,0.046,5912361.448,nan,1,0,0,shasum,200,1.000,16.047,3710976.000,nan,2,0,9191500,nmap,80,1.000,280.567,604690724.571,nan,2,0,11338196985,30.600,362.067,3282880512.000,3825002086.400,17.100,19.263,nan,nan,130,0
figlet,0,1.000,0.045,5949667.556,nan,1,0,0,shasum,200,1.000,14.961,14506097.778,nan,2,0,7462358,nmap,90,0.658,225.108,3020800.000,nan,3,1,18830923767,30.733,312.471,3266011136.000,3616257706.667,17.037,18.435,nan,nan,135,1
figlet,0,1.000,0.054,5768760.889,nan,1,0,0,shasum,200,1.000,15.126,3796480.000,nan,2,0,9148254,nmap,90,0.874,270.096,437935616.000,nan,3,1,16917495224,31.000,361.178,3295668224.000,3930449237.333,17.146,19.687,nan,nan,105,1
figlet,0,1.000,0.048,5996544.000,nan,1,0,0,shasum,200,1.000,14.824,3385856.000,nan,2,0,8346454,nmap,90,0.907,275.422,3389440.000,nan,3,0,16427770021,31.133,401.111,3276996608.000,3965392554.667,17.071,19.831,nan,nan,125,0
figlet,10,1.000,1.345,7749120.000,nan,2,0,4961723,shasum,0,1.000,0.061,13378560.000,nan,1,0,0,nmap,0,1.000,0.053,3729408.000,nan,1,0,0,29.067,35.633,3262093312.000,3254101504.000,17.018,16.988,nan,nan,110,0
figlet,10,1.000,1.371,10769612.800,nan,2,0,4870332,shasum,0,1.000,0.055,13045760.000,nan,1,0,0,nmap,0,1.000,0.053,3915434.667,nan,1,0,0,31.400,35.583,3235182592.000,3224985088.000,16.918,16.877,nan,nan,30,0
figlet,10,1.000,1.397,3773064.533,nan,1,0,4988759,shasum,0,1.000,0.060,12723200.000,nan,1,0,0,nmap,0,1.000,0.051,4139958.857,nan,1,0,0,32.267,36.900,3204720640.000,3206354432.000,16.798,16.803,nan,nan,25,0
figlet,10,1.000,1.382,10471765.333,nan,1,0,4648609,shasum,0,1.000,0.049,12529664.000,nan,1,0,0,nmap,10,1.000,37.247,10154666.667,nan,1,0,81801284,30.667,72.533,3202947072.000,3203420160.000,16.791,16.796,nan,nan,30,0
figlet,10,1.000,1.320,10539520.000,nan,1,0,4673786,shasum,0,1.000,0.055,12365824.000,nan,1,0,0,nmap,10,1.000,39.561,3842389.333,nan,1,0,79569713,32.200,72.950,3228942336.000,3223293952.000,16.910,16.885,nan,nan,30,0
figlet,10,1.000,1.315,3649792.000,nan,2,0,4954647,shasum,0,1.000,0.050,12333056.000,nan,1,0,0,nmap,10,1.000,36.768,3510613.333,nan,2,0,80056881,33.533,76.267,3233193984.000,3231802368.000,16.927,16.921,nan,nan,30,0
figlet,10,1.000,1.329,5269138.286,nan,1,0,5005278,shasum,0,1.000,0.049,12362605.714,nan,1,0,0,nmap,20,1.000,74.731,8843351.771,nan,1,0,81115989,34.200,117.683,3201175552.000,3204036608.000,16.815,16.824,nan,nan,25,0
figlet,10,1.000,1.193,3639876.267,nan,1,0,4922880,shasum,0,1.000,0.048,12377307.429,nan,1,0,0,nmap,20,1.000,72.972,3955097.600,nan,1,0,84739825,31.667,113.050,3215779840.000,3211290112.000,16.862,16.842,nan,nan,30,0
figlet,10,1.000,1.359,10523989.333,nan,1,0,5158398,shasum,0,1.000,0.049,12279808.000,nan,1,0,0,nmap,20,1.000,80.574,3772416.000,nan,1,0,90046921,32.067,109.917,3199526912.000,3189533184.000,16.792,16.752,nan,nan,60,0
figlet,10,1.000,1.351,3641344.000,nan,2,0,6863162,shasum,0,1.000,0.068,12285952.000,nan,1,0,0,nmap,30,1.000,116.454,3235840.000,nan,2,0,94523683,32.933,145.850,3194388480.000,3201261056.000,16.771,16.800,nan,nan,60,0
figlet,10,1.000,1.256,10641408.000,nan,2,0,6071548,shasum,0,1.000,0.048,12308987.124,nan,1,0,0,nmap,30,1.000,108.963,10609015.467,nan,2,0,86621048,34.533,162.117,3236743168.000,3229913600.000,16.961,16.928,nan,nan,40,0
figlet,10,1.000,1.383,10607445.333,nan,1,0,5374112,shasum,0,1.000,0.051,12219562.667,nan,1,0,0,nmap,30,1.000,122.776,3714901.333,nan,1,0,86412678,35.533,152.867,3248760832.000,3243670016.000,16.999,16.978,nan,nan,30,0
figlet,10,1.000,1.280,10487296.000,nan,1,0,7141363,shasum,0,1.000,0.049,12218197.333,nan,1,0,0,nmap,40,1.000,160.957,3652949.333,nan,1,0,90418790,34.000,182.400,3248375808.000,3245017600.000,16.995,16.980,nan,nan,30,0
figlet,10,1.000,1.332,10554611.810,nan,1,0,6590112,shasum,0,1.000,0.053,12321304.381,nan,1,0,0,nmap,40,1.000,153.423,3873484.800,nan,1,0,90830752,35.467,200.867,3247915008.000,3241090048.000,16.996,16.967,nan,nan,25,0
figlet,10,1.000,1.402,10534058.667,nan,1,0,5902530,shasum,0,1.000,0.049,12316672.000,nan,1,0,0,nmap,40,1.000,167.184,3853653.333,nan,1,0,88543602,34.600,191.733,3245647872.000,3233515520.000,16.989,16.926,nan,nan,30,0
figlet,10,1.000,1.273,10504192.000,nan,1,0,7803062,shasum,0,1.000,0.049,12320426.667,nan,1,0,0,nmap,50,1.000,196.061,3934549.333,nan,1,0,89857851,34.400,219.450,3266062336.000,3260418560.000,17.038,17.014,nan,nan,30,0
figlet,10,1.000,1.254,10596010.667,nan,2,0,7886415,shasum,0,1.000,0.048,12320768.000,nan,1,0,0,nmap,50,1.000,190.565,3882837.333,nan,1,0,94191924,34.267,211.967,3263674368.000,3258333696.000,17.030,17.007,nan,nan,30,0
figlet,10,1.000,1.223,10707968.000,nan,1,0,7100225,shasum,0,1.000,0.043,12369920.000,nan,1,0,0,nmap,50,1.000,175.773,3986480.762,nan,1,0,93065122,33.067,235.417,3262623744.000,3248351232.000,17.025,16.967,nan,nan,40,0
figlet,10,1.000,1.300,10527232.000,nan,1,0,9005164,shasum,0,1.000,0.051,12333226.667,nan,1,0,0,nmap,60,1.000,251.953,3977216.000,nan,1,0,98840106,30.800,262.050,3231897600.000,3245479424.000,16.897,16.953,nan,nan,60,0
figlet,10,1.000,1.268,3441408.000,nan,1,0,9126958,shasum,0,1.000,0.045,12309162.667,nan,1,0,0,nmap,60,1.000,238.430,3601749.333,nan,1,0,106390323,31.733,255.417,3255398400.000,3252640256.000,17.000,16.988,nan,nan,30,0
figlet,10,1.000,1.210,10539520.000,nan,2,0,9734227,shasum,0,1.000,0.050,12327424.000,nan,1,0,0,nmap,60,1.000,230.102,3861845.333,nan,2,0,114396046,33.133,247.883,3266248704.000,3266131968.000,17.044,17.042,nan,nan,30,0
figlet,10,1.000,1.197,3747840.000,nan,1,0,10585183,shasum,0,1.000,0.046,12327984.762,nan,1,0,0,nmap,70,1.000,247.804,3596288.000,nan,2,0,3072765223,32.133,303.367,3244021760.000,3529714176.000,16.953,18.091,nan,nan,55,0
figlet,10,1.000,1.269,9290703.238,nan,1,0,12349200,shasum,0,1.000,0.050,12332987.733,nan,1,0,0,nmap,70,1.000,221.446,266988714.667,nan,1,0,3066938029,33.667,302.783,3297323008.000,3573763072.000,17.169,18.270,nan,nan,130,0
figlet,10,1.000,1.263,9219720.533,nan,2,0,14132843,shasum,0,1.000,0.050,12337834.667,nan,1,0,0,nmap,70,1.000,262.333,352955221.333,nan,1,0,3580877319,29.800,304.433,3271458816.000,3644307456.000,17.065,18.550,nan,nan,235,0
figlet,10,1.000,1.222,9578530.133,nan,2,0,11877580,shasum,0,1.000,0.053,12292949.333,nan,1,0,0,nmap,80,0.999,283.781,506126652.952,nan,2,0,6891287097,31.133,300.917,3291895808.000,3632621568.000,17.146,18.505,nan,nan,145,0
figlet,10,1.000,1.398,9872998.400,nan,2,0,10165191,shasum,0,1.000,0.049,12350259.200,nan,1,0,0,nmap,80,1.000,269.268,387557922.133,nan,2,0,8973859612,29.467,336.093,3298916352.000,3616373964.800,17.175,18.440,nan,nan,140,0
figlet,10,1.000,1.274,8778839.771,nan,2,0,11406087,shasum,0,1.000,0.048,12381023.086,nan,1,0,0,nmap,80,1.000,234.645,408373521.067,nan,2,0,6650047813,31.000,299.900,3282284544.000,3617541120.000,17.113,18.449,nan,nan,235,0
figlet,10,1.000,1.263,9922218.667,nan,2,0,10355408,shasum,0,1.000,0.045,12218368.000,nan,1,0,0,nmap,90,0.984,280.578,436486248.025,nan,3,0,12257576820,31.267,349.456,3269535744.000,3603787434.667,17.059,18.394,nan,nan,155,0
figlet,10,1.000,1.270,3377152.000,nan,2,0,10152409,shasum,0,1.000,0.045,12367416.889,nan,1,0,0,nmap,90,0.980,286.474,424764984.889,nan,2,0,12314890777,32.800,339.367,3301201920.000,3861819733.333,17.175,19.419,nan,nan,100,0
figlet,10,1.000,1.353,10564828.404,nan,2,0,14845080,shasum,0,1.000,0.044,12270874.819,nan,1,0,0,nmap,90,0.999,279.750,416200704.000,nan,3,0,9753977055,30.467,359.347,3298400256.000,3706756300.800,17.165,18.801,nan,nan,80,0
figlet,10,1.000,1.157,10523794.286,nan,2,0,8833909,shasum,0,1.000,0.048,12244114.286,nan,1,0,0,nmap,100,0.673,253.510,3670016.000,nan,3,1,18583293160,32.467,317.038,3301591040.000,3663398619.429,17.180,18.634,nan,nan,75,1
figlet,10,1.000,1.181,10108217.469,nan,2,0,8902183,shasum,0,1.000,0.049,12342167.510,nan,1,0,0,nmap,100,0.436,166.910,207948968.577,nan,1,1,20938624529,32.267,248.749,3289321472.000,3460307236.571,17.129,17.820,nan,nan,115,1
figlet,10,1.000,1.286,9905834.667,nan,2,0,9483309,shasum,0,1.000,0.051,12226560.000,nan,1,0,0,nmap,100,0.835,260.256,2928640.000,nan,3,1,15569175761,31.667,329.367,3261382656.000,3581275818.667,17.022,18.307,nan,nan,150,1
figlet,10,1.000,1.272,9996253.867,nan,1,0,4992996,shasum,10,1.000,0.982,13161691.429,nan,1,0,3948500,nmap,0,1.000,0.052,3719460.571,nan,1,0,0,32.400,38.317,3274592256.000,3236790272.000,17.072,16.922,nan,nan,105,0
figlet,10,1.000,1.389,3907584.000,nan,2,0,4792644,shasum,10,1.000,1.129,3457024.000,nan,2,0,4791725,nmap,0,1.000,0.057,4127061.333,nan,1,0,0,30.333,40.683,3153121280.000,3152728576.000,16.591,16.590,nan,nan,75,0
figlet,10,1.000,1.414,10587989.333,nan,1,0,5518596,shasum,10,1.000,0.994,3959398.400,nan,2,0,4216071,nmap,0,1.000,0.053,4301653.333,nan,1,0,0,34.400,40.550,3197378560.000,3182180352.000,16.776,16.715,nan,nan,30,0
figlet,10,1.000,1.333,3649024.000,nan,2,0,5565671,shasum,10,1.000,0.905,14919680.000,nan,2,0,4489324,nmap,10,1.000,36.106,11209216.000,nan,1,0,87850998,34.733,74.000,3188692992.000,3179521024.000,16.744,16.709,nan,nan,30,0
figlet,10,1.000,1.370,3870720.000,nan,1,0,5228059,shasum,10,1.000,0.898,14743669.029,nan,1,0,3904514,nmap,10,1.000,41.276,17319492.267,nan,1,0,83686963,30.600,76.650,3156248576.000,3155269632.000,16.619,16.615,nan,nan,55,0
figlet,10,1.000,1.427,3744341.333,nan,1,0,4917958,shasum,10,1.000,1.034,3539114.667,nan,1,0,3879637,nmap,10,1.000,41.361,15504384.000,nan,1,0,82122200,34.067,80.300,3213428736.000,3206711808.000,16.858,16.828,nan,nan,30,0
figlet,10,1.000,1.395,10475008.000,nan,1,0,6015851,shasum,10,1.000,0.969,3713024.000,nan,1,0,4952410,nmap,20,1.000,75.502,17885525.333,nan,1,0,84067449,31.467,107.850,3185129472.000,3185439744.000,16.740,16.741,nan,nan,60,0
figlet,10,1.000,1.251,4018688.000,nan,2,0,5455972,shasum,10,1.000,0.944,3832149.333,nan,1,0,5129367,nmap,20,1.000,72.577,18595293.867,nan,2,0,87961787,34.867,139.850,3212361728.000,3190305280.000,16.860,16.767,nan,nan,30,0
figlet,10,1.000,1.272,10818691.657,nan,1,0,5726953,shasum,10,1.000,0.836,3850240.000,nan,1,0,4496185,nmap,20,1.000,74.320,3817472.000,nan,1,0,85705859,32.000,115.533,3162935296.000,3167674368.000,16.653,16.673,nan,nan,55,0
figlet,10,1.000,1.394,10813440.000,nan,1,0,6017176,shasum,10,1.000,0.996,3753898.667,nan,1,0,5000756,nmap,30,1.000,121.167,3680768.000,nan,1,0,89185974,34.933,153.850,3213361152.000,3210660864.000,16.866,16.852,nan,nan,30,0
figlet,10,1.000,1.140,10608230.400,nan,1,0,5581427,shasum,10,1.000,0.952,4067328.000,nan,1,0,5084727,nmap,30,1.000,115.433,20585301.333,nan,1,0,85724007,32.267,143.383,3215390720.000,3209507840.000,16.864,16.841,nan,nan,60,0
figlet,10,1.000,1.214,11003392.000,nan,1,0,5489821,shasum,10,1.000,0.904,14883498.667,nan,1,0,4721092,nmap,30,1.000,114.234,3882325.333,nan,1,0,89748100,32.933,161.950,3204243456.000,3199893504.000,16.819,16.803,nan,nan,55,0
figlet,10,1.000,1.351,10645933.105,nan,1,0,6297531,shasum,10,1.000,0.989,14798848.000,nan,1,0,5229477,nmap,40,1.000,155.636,23455709.867,nan,1,0,90032349,31.667,191.583,3209418752.000,3213215744.000,16.842,16.858,nan,nan,60,0
