function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,4.000,5918720.000,nan,2,0,4867413,shasum,120,1.000,10.585,11839146.667,nan,2,0,3657373,nmap,0,1.000,0.049,4352000.000,nan,1,0,0,32.133,74.467,3187099648.000,3190225920.000,23.508,23.520,nan,nan,30,0
figlet,30,1.000,4.382,8839253.333,nan,2,0,5881318,shasum,120,1.000,11.296,11897514.667,nan,2,0,4527608,nmap,0,1.000,0.047,4505600.000,nan,1,0,0,32.000,91.633,3222980608.000,3227407360.000,23.652,23.669,nan,nan,25,0
figlet,30,1.000,4.666,3648580.267,nan,2,0,4605647,shasum,120,1.000,12.720,11900074.667,nan,2,0,3558933,nmap,10,1.000,36.151,10431829.333,nan,2,0,87097991,49.200,119.400,3219943424.000,3225195520.000,23.638,23.664,nan,nan,15,0
figlet,30,1.000,3.278,10582357.333,nan,2,0,4895756,shasum,120,1.000,8.864,3892326.400,nan,2,0,3660416,nmap,10,1.000,36.513,3741832.533,nan,2,0,88676912,34.467,111.283,3282239488.000,3274085888.000,23.905,23.871,nan,nan,30,0
figlet,30,1.000,4.021,5403823.543,nan,2,0,5044604,shasum,120,1.000,10.255,11720874.667,nan,2,0,3985596,nmap,10,1.000,42.801,7233536.000,nan,1,0,98143632,37.933,116.167,3300239360.000,3294994944.000,23.988,23.947,nan,nan,45,0
figlet,30,1.000,3.414,10201941.333,nan,2,0,4895223,shasum,120,1.000,9.052,11617792.000,nan,2,0,3777793,nmap,20,1.000,78.864,16470698.667,nan,2,0,90345977,29.467,147.033,3285096448.000,3276198400.000,23.876,23.842,nan,nan,235,0
figlet,30,1.000,3.230,3190784.000,nan,2,0,4793083,shasum,120,1.000,8.422,11830272.000,nan,2,0,3752619,nmap,20,1.000,74.637,3657728.000,nan,2,0,91033470,27.600,141.317,3296169984.000,3300009472.000,23.922,23.939,nan,nan,60,0
figlet,30,1.000,3.509,9828488.533,nan,2,0,5127863,shasum,120,1.000,9.226,10592324.267,nan,2,0,4108819,nmap,20,1.000,84.291,17608772.267,nan,2,0,103479098,27.800,141.467,3298150400.000,3303897600.000,23.935,23.959,nan,nan,225,0
figlet,30,1.000,3.185,9445068.800,nan,2,0,6261771,shasum,120,1.000,9.112,11447637.333,nan,2,0,5143831,nmap,30,1.000,116.376,20675413.333,nan,2,0,103011863,29.800,193.667,3287576576.000,3299084288.000,23.893,23.941,nan,nan,205,0
figlet,30,1.000,3.930,3600384.000,nan,2,0,6177159,shasum,120,1.000,10.512,8916992.000,nan,2,0,5132965,nmap,30,1.000,127.313,3444736.000,nan,2,0,100734388,30.133,180.200,3300601856.000,3299785216.000,23.947,23.946,nan,nan,285,0
figlet,30,1.000,3.530,9032021.333,nan,2,0,6434356,shasum,120,1.000,9.455,11608576.000,nan,2,0,4875173,nmap,30,1.000,122.232,21818026.667,nan,2,0,101643391,27.800,194.761,3284813824.000,3281091072.000,23.888,23.875,nan,nan,220,0
figlet,30,1.000,3.208,9126297.600,nan,2,0,6228837,shasum,120,1.000,7.994,10454528.000,nan,2,0,5362341,nmap,40,1.000,150.617,23504188.952,nan,2,0,102001317,29.667,209.833,3290165248.000,3291016192.000,23.911,23.918,nan,nan,255,0
figlet,30,1.000,3.567,9067349.333,nan,2,0,6907588,shasum,120,1.000,9.292,10567850.667,nan,2,0,5569864,nmap,40,1.000,164.339,22294528.000,nan,2,0,104236799,28.533,200.967,3271378944.000,3267443712.000,23.840,23.827,nan,nan,300,0
figlet,30,1.000,3.056,8971741.867,nan,2,0,6298603,shasum,120,1.000,8.348,10578261.333,nan,2,0,5749005,nmap,40,1.000,137.933,22291387.733,nan,2,0,102080167,28.533,213.950,3288739840.000,3279646208.000,23.913,23.879,nan,nan,310,0
figlet,30,1.000,3.196,2924544.000,nan,2,0,7082638,shasum,120,1.000,8.716,10515490.133,nan,2,0,6289558,nmap,50,1.000,207.033,3149824.000,nan,2,0,110121114,28.667,236.867,3266035712.000,3283931648.000,23.829,23.901,nan,nan,270,0
figlet,30,1.000,3.212,9824768.000,nan,2,0,7223075,shasum,120,1.000,8.634,10938197.333,nan,2,0,6576955,nmap,50,1.000,196.018,27485764.267,nan,2,0,106561078,29.667,256.117,3298875392.000,3309866496.000,23.959,24.005,nan,nan,190,0
figlet,30,1.000,3.197,8844117.333,nan,2,0,7232242,shasum,120,1.000,7.964,10520576.000,nan,2,0,6346304,nmap,50,1.000,177.026,24868693.333,nan,2,0,109272271,27.333,242.250,3283144704.000,3283817472.000,23.899,23.903,nan,nan,345,0
figlet,30,1.000,3.482,9168042.667,nan,2,0,8546012,shasum,120,1.000,8.777,3104768.000,nan,2,0,8265727,nmap,60,1.000,245.204,103510016.000,nan,2,0,386364948,28.200,261.033,3264147456.000,3308214272.000,23.826,24.003,nan,nan,270,0
figlet,30,1.000,2.991,8821013.943,nan,2,0,9596685,shasum,120,1.000,8.186,10684245.333,nan,2,0,8635199,nmap,60,1.000,217.849,101765188.267,nan,2,0,1066657631,26.800,291.950,3293095936.000,3412631552.000,23.940,24.420,nan,nan,295,0
figlet,30,1.000,3.367,9041578.667,nan,2,0,9942309,shasum,120,1.000,8.932,4333568.000,nan,2,0,8724208,nmap,60,1.000,247.929,2973696.000,nan,2,0,540649901,30.533,264.633,3291459584.000,3351111168.000,23.947,24.185,nan,nan,345,0
figlet,30,1.000,3.161,8740864.000,nan,2,0,9561271,shasum,120,1.000,7.827,10568533.333,nan,2,0,9069740,nmap,70,1.000,221.297,299887445.333,nan,2,0,5444471562,28.400,287.717,3296593920.000,3654935552.000,23.970,25.396,nan,nan,355,0
figlet,30,1.000,4.029,9316215.467,nan,2,0,19730632,shasum,120,1.000,9.111,11325986.133,nan,3,0,22374162,nmap,70,1.000,279.236,415318016.000,nan,3,0,6290729811,27.600,352.369,3294326784.000,3882457907.200,23.974,26.318,nan,nan,560,0
