function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,50,1.000,4.897,3498496.000,nan,2,0,7986257,shasum,180,1.000,11.153,3670528.000,nan,2,0,7002643,nmap,80,0.532,159.708,237538826.449,nan,1,1,19487447913,30.400,301.629,3287142400.000,3723938669.714,27.175,28.941,nan,nan,10,1
figlet,50,1.000,6.001,3939840.000,nan,2,0,8577341,shasum,180,1.000,13.057,11428447.898,nan,2,0,7218162,nmap,80,0.808,199.402,533548032.000,nan,3,1,16980002307,31.200,304.811,3546365952.000,3867197098.667,28.249,29.536,nan,nan,50,1
figlet,50,1.000,6.333,4032512.000,nan,2,0,9955491,shasum,180,1.000,14.022,3356672.000,nan,2,0,9122980,nmap,80,1.000,255.881,254853120.000,nan,3,0,12906594324,33.000,345.347,3658008576.000,4175370649.600,28.719,30.785,nan,nan,35,0
figlet,50,1.000,5.612,3664554.667,nan,1,0,4526390,shasum,190,1.000,13.708,3543040.000,nan,1,0,3399637,nmap,0,1.000,0.078,48558080.000,nan,1,0,0,34.200,95.100,3725150208.000,3668730880.000,28.989,28.763,nan,nan,40,0
figlet,50,1.000,6.283,10878805.333,nan,1,0,4821148,shasum,190,1.000,14.646,3788800.000,nan,1,0,3568537,nmap,0,1.000,0.044,4067020.800,nan,1,0,0,30.867,94.333,3504025600.000,3501078016.000,28.098,28.087,nan,nan,60,0
figlet,50,1.000,6.093,3635200.000,nan,2,0,4922154,shasum,190,1.000,16.396,11888225.524,nan,2,0,3719056,nmap,0,1.000,0.050,4422144.000,nan,1,0,0,33.400,96.717,3524118528.000,3524180480.000,28.180,28.182,nan,nan,60,0
figlet,50,1.000,5.933,10944682.667,nan,1,0,4567284,shasum,190,1.000,14.148,11891712.000,nan,1,0,3359353,nmap,10,1.000,38.972,12034730.667,nan,1,0,99598330,31.867,118.500,3504609280.000,3508893184.000,28.074,28.094,nan,nan,90,0
figlet,50,1.000,6.269,10978474.667,nan,2,0,5359905,shasum,190,1.000,14.577,11874474.667,nan,1,0,4060282,nmap,10,1.000,42.300,3971072.000,nan,2,0,110706402,29.267,123.633,3544938496.000,3550290944.000,28.246,28.268,nan,nan,60,0
figlet,50,1.000,5.832,4177920.000,nan,1,0,5087381,shasum,190,1.000,13.495,3846144.000,nan,1,0,3834237,nmap,10,1.000,38.989,17008981.333,nan,1,0,101669754,29.133,133.750,3567489024.000,3565736448.000,28.340,28.333,nan,nan,85,0
figlet,50,1.000,6.660,4061013.333,nan,1,0,5728955,shasum,190,1.000,14.829,3848874.667,nan,1,0,4405187,nmap,20,1.000,77.603,18985276.952,nan,1,0,111573805,33.333,175.800,3605553152.000,3597902336.000,28.504,28.471,nan,nan,30,0
figlet,50,1.000,6.365,3731456.000,nan,1,0,5647412,shasum,190,1.000,15.454,3964928.000,nan,1,0,4406140,nmap,20,1.000,84.972,4145152.000,nan,1,0,110073230,32.600,166.367,3562469376.000,3564770304.000,28.327,28.335,nan,nan,60,0
