function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,70,1.000,9.325,3457024.000,nan,2,0,10567238,shasum,180,1.000,15.370,3510272.000,nan,2,0,9828796,nmap,50,1.000,220.093,4061184.000,nan,2,0,3442865833,56.800,315.650,3754352640.000,4013881856.000,31.537,32.571,nan,nan,55,0
figlet,70,1.000,9.565,10970112.000,nan,2,0,10433632,shasum,180,1.000,15.050,4120746.667,nan,1,0,9344320,nmap,50,1.000,221.064,3745450.667,nan,1,0,4035820210,62.133,320.283,3827537920.000,4123040768.000,31.847,33.023,nan,nan,25,0
figlet,70,1.000,10.263,10939460.267,nan,2,0,10050018,shasum,180,1.000,16.293,3258368.000,nan,2,0,8761873,nmap,60,1.000,230.618,514960315.733,nan,3,0,10802795322,62.800,368.493,3806402560.000,4146418892.800,31.772,33.124,nan,nan,25,0
figlet,70,1.000,10.809,3008512.000,nan,2,0,11778773,shasum,180,1.000,16.862,3518464.000,nan,2,0,11075645,nmap,60,0.999,245.572,146380800.000,nan,3,0,11790650744,57.600,428.453,3843999744.000,4546406809.600,31.924,34.727,nan,nan,75,0
figlet,70,1.000,10.807,10971818.667,nan,2,0,9640374,shasum,180,1.000,18.244,12332946.773,nan,2,0,8374045,nmap,60,0.956,192.354,335892753.067,nan,3,0,14609069758,61.467,305.747,3845384192.000,4134751436.800,31.920,33.079,nan,nan,90,0
figlet,70,1.000,10.596,2856277.333,nan,2,0,12580307,shasum,180,1.000,17.379,3194880.000,nan,2,0,12156278,nmap,70,1.000,240.934,371124224.000,nan,2,0,13972816430,58.000,359.173,3877578752.000,4315050803.200,32.024,33.775,nan,nan,85,0
figlet,70,1.000,10.060,3674112.000,nan,2,0,12036490,shasum,180,1.000,16.161,4036608.000,nan,2,0,10898408,nmap,70,1.000,236.106,452055722.667,nan,2,0,12500219083,57.267,363.867,3870646272.000,4348051865.600,32.006,33.913,nan,nan,115,0
figlet,70,1.000,9.369,10509994.667,nan,2,0,10712096,shasum,180,1.000,15.248,3326976.000,nan,2,0,10146765,nmap,70,0.956,248.298,517766144.000,nan,2,0,15201816220,57.631,380.957,3851128832.000,4298340352.000,31.945,33.731,nan,nan,130,0
figlet,70,1.000,9.688,11031210.667,nan,3,0,9555074,shasum,180,1.000,15.838,3663872.000,nan,3,0,8739785,nmap,80,0.743,224.937,381975552.000,nan,2,1,18843499359,59.097,349.110,3863171072.000,4214927701.333,31.984,33.398,nan,nan,55,1
figlet,70,1.000,9.618,10866915.556,nan,2,0,11186249,shasum,180,1.000,15.448,2849280.000,nan,3,0,9800460,nmap,80,0.960,285.929,3325952.000,nan,3,0,17436388849,57.831,411.421,3824029696.000,4482598570.667,31.840,34.474,nan,nan,135,0
figlet,70,1.000,9.227,10679978.667,nan,2,0,11101999,shasum,180,1.000,15.340,3213824.000,nan,2,0,10335400,nmap,80,0.995,291.806,3043328.000,nan,3,0,15072781777,58.200,412.222,3878920192.000,4424987989.333,32.066,34.254,nan,nan,125,0
figlet,70,1.000,9.597,10741077.333,nan,3,0,10657659,shasum,180,1.000,15.845,3495936.000,nan,3,0,9828123,nmap,90,0.685,247.027,434444800.000,nan,2,1,20212568570,57.703,379.666,3886827520.000,4360654165.333,32.099,33.999,nan,nan,115,1
figlet,70,1.000,9.556,10520429.714,nan,2,0,11646887,shasum,180,1.000,15.967,3151360.000,nan,2,0,10811005,nmap,90,0.603,254.262,387467264.000,nan,2,1,21062286581,59.800,392.411,3885037568.000,4696835413.333,32.103,35.353,nan,nan,150,1
figlet,70,1.000,9.244,11102549.333,nan,2,0,11280938,shasum,180,1.000,15.129,12966912.000,nan,2,0,11807175,nmap,90,0.873,273.601,322855424.000,nan,2,1,19236776760,54.164,396.634,3886845952.000,4516910421.333,32.121,34.642,nan,nan,200,1
figlet,70,1.000,12.464,10081831.010,nan,1,0,6488198,shasum,190,1.000,18.429,12327243.581,nan,1,0,4749651,nmap,0,1.000,0.083,4570355.810,nan,1,0,0,56.933,140.283,3845652480.000,3842385920.000,31.958,31.946,nan,nan,240,0
figlet,70,1.000,12.712,11297962.667,nan,1,0,6423929,shasum,190,1.000,21.878,3418965.333,nan,1,0,4786277,nmap,0,1.000,0.088,4813482.667,nan,1,0,0,59.303,138.835,3826094080.000,3832680448.000,31.890,31.914,nan,nan,30,0
figlet,70,1.000,12.216,3395584.000,nan,2,0,7161715,shasum,190,1.000,20.530,3637248.000,nan,2,0,5544565,nmap,0,1.000,0.084,5011626.667,nan,1,0,0,56.807,143.969,3853092864.000,3859537408.000,32.000,32.027,nan,nan,30,0
figlet,70,1.000,10.580,7027541.333,nan,2,0,7327372,shasum,190,1.000,19.523,8462896.762,nan,2,0,5867954,nmap,10,1.000,41.158,11138218.667,nan,1,0,125976626,60.667,166.300,3868338176.000,3867743232.000,32.064,32.062,nan,nan,45,0
figlet,70,1.000,11.811,11387733.333,nan,1,0,6618824,shasum,190,1.000,20.654,13359786.667,nan,1,0,5042728,nmap,10,1.000,46.188,17071957.333,nan,1,0,122509665,58.903,176.301,3860932608.000,3863011328.000,32.040,32.048,nan,nan,85,0
figlet,70,1.000,11.118,11289770.667,nan,2,0,6535100,shasum,190,1.000,19.250,13500586.667,nan,1,0,4992805,nmap,10,1.000,43.363,17146880.000,nan,2,0,117327549,57.164,166.599,3870070784.000,3872432640.000,32.078,32.087,nan,nan,90,0
figlet,70,1.000,11.435,11458218.667,nan,1,0,7003301,shasum,190,1.000,19.982,13384021.333,nan,1,0,5509594,nmap,20,1.000,91.517,19905706.667,nan,1,0,115691637,56.430,213.465,3882287104.000,3892538368.000,32.131,32.172,nan,nan,85,0
figlet,70,1.000,10.829,10413738.667,nan,2,0,7443143,shasum,190,1.000,18.953,12532736.000,nan,1,0,5912439,nmap,20,1.000,81.421,18867097.600,nan,1,0,124998905,58.000,207.013,3885508608.000,3887472640.000,32.146,32.155,nan,nan,210,0
figlet,70,1.000,11.588,11200682.667,nan,1,0,7320230,shasum,190,1.000,20.351,12856320.000,nan,1,0,5792392,nmap,20,1.000,97.118,20626773.333,nan,1,0,121742943,54.830,219.785,3885238272.000,3882461184.000,32.147,32.136,nan,nan,130,0
figlet,70,1.000,10.171,11366229.333,nan,1,0,7882790,shasum,190,1.000,17.449,13395285.333,nan,1,0,6722357,nmap,30,1.000,134.495,21473621.333,nan,2,0,126766979,56.533,241.669,3877115904.000,3882872832.000,32.117,32.141,nan,nan,90,0
figlet,70,1.000,9.366,10179925.333,nan,2,0,7878342,shasum,190,1.000,16.422,3403776.000,nan,2,0,6589960,nmap,30,1.000,140.504,3481600.000,nan,2,0,131883086,57.364,227.949,3881682944.000,3887270912.000,32.140,32.162,nan,nan,150,0
figlet,70,1.000,10.144,11327146.667,nan,1,0,7758306,shasum,190,1.000,17.691,13384192.000,nan,1,0,6455787,nmap,30,1.000,135.917,24037888.000,nan,1,0,124688842,56.400,244.819,3885764608.000,3873193472.000,32.157,32.108,nan,nan,100,0
figlet,70,1.000,9.156,10040661.333,nan,2,0,9286961,shasum,190,1.000,15.097,12839936.000,nan,2,0,8399723,nmap,40,1.000,165.917,25695402.667,nan,2,0,171745533,56.830,264.902,3882369024.000,3873409024.000,32.148,32.113,nan,nan,240,0
figlet,70,1.000,10.116,10300586.667,nan,1,0,9697569,shasum,190,1.000,17.097,12605098.667,nan,1,0,8624757,nmap,40,1.000,188.488,29754197.333,nan,1,0,164803016,57.467,291.949,3882264576.000,3885882880.000,32.149,32.166,nan,nan,205,0
figlet,70,1.000,8.916,11217237.333,nan,2,0,9165733,shasum,190,1.000,15.720,13563050.667,nan,1,0,8287842,nmap,40,1.000,171.157,27787434.667,nan,2,0,154018853,55.867,269.864,3878389760.000,3884220416.000,32.138,32.162,nan,nan,120,0
figlet,70,1.000,9.218,10051754.667,nan,2,0,10423247,shasum,190,1.000,15.723,12233728.000,nan,2,0,9967187,nmap,50,1.000,212.616,270249130.667,nan,2,0,3800778503,55.400,308.249,3877552128.000,4167341056.000,32.104,33.258,nan,nan,265,0
figlet,70,1.000,9.365,9939456.000,nan,2,0,11028948,shasum,190,1.000,15.347,12235093.333,nan,2,0,10573601,nmap,50,1.000,202.374,358657536.000,nan,2,0,5655236126,55.333,300.502,3880820736.000,4242604032.000,32.122,33.562,nan,nan,370,0
figlet,70,1.000,9.413,9875114.667,nan,2,0,10438267,shasum,190,1.000,16.556,12171093.333,nan,1,0,9482716,nmap,50,1.000,216.266,349254997.333,nan,2,0,4659353753,55.497,316.682,3883798528.000,4231735808.000,32.144,33.528,nan,nan,395,0
figlet,70,1.000,10.035,2838528.000,nan,2,0,12763848,shasum,190,1.000,17.631,3203072.000,nan,2,0,12213918,nmap,60,0.999,248.382,272195584.000,nan,2,0,9842865487,57.236,361.680,3860971520.000,4564419788.800,32.059,34.858,nan,nan,370,0
figlet,70,1.000,10.609,11095654.400,nan,2,0,10763508,shasum,190,1.000,18.382,3244032.000,nan,3,0,10356484,nmap,60,0.979,208.467,396276667.733,nan,2,0,13309352813,56.836,347.241,3880843264.000,4205052723.200,32.128,33.419,nan,nan,240,0
figlet,70,1.000,9.923,10582016.000,nan,2,0,11547666,shasum,190,1.000,17.101,3272704.000,nan,2,0,10367534,nmap,60,0.999,229.430,538987724.800,nan,2,0,10668142038,54.703,359.826,3887192064.000,4476200960.000,32.160,34.506,nan,nan,325,0
figlet,70,1.000,7.454,10774945.959,nan,2,0,9568848,shasum,190,1.000,14.280,3512433.778,nan,2,0,8719839,nmap,70,0.485,165.169,317319280.849,nan,1,1,20532587686,56.000,312.724,3876933632.000,4279209984.000,32.106,33.719,nan,nan,330,1
figlet,70,1.000,10.067,3491840.000,nan,2,0,10958718,shasum,190,1.000,17.049,3078144.000,nan,2,0,9952871,nmap,70,0.999,223.130,614969344.000,nan,2,0,13829685706,55.333,365.052,3878322176.000,4521777561.600,32.122,34.690,nan,nan,235,0
figlet,70,1.000,9.690,11809060.571,nan,2,0,40576927,shasum,190,1.000,16.000,14654805.333,nan,2,0,66638052,nmap,70,0.373,139.000,253373683.810,nan,1,1,22784475031,55.000,294.067,3883425792.000,4233794413.714,32.154,33.554,nan,nan,370,1
figlet,70,1.000,12.504,11604821.333,nan,1,0,6471823,shasum,200,1.000,22.851,14285312.000,nan,1,0,4860305,nmap,0,1.000,0.080,5101738.667,nan,1,0,0,55.867,139.990,3887355904.000,3873345024.000,32.161,32.106,nan,nan,280,0
figlet,70,1.000,11.616,11590826.667,nan,2,0,6648121,shasum,200,1.000,20.727,14284117.333,nan,2,0,4929052,nmap,0,1.000,0.069,6062333.562,nan,1,0,0,56.733,132.917,3881854976.000,3886026752.000,32.142,32.159,nan,nan,270,0
figlet,70,1.000,12.752,11585024.000,nan,1,0,6698156,shasum,200,1.000,23.423,14214826.667,nan,1,0,5049730,nmap,0,1.000,0.119,6513322.667,nan,1,0,0,56.036,139.578,3848953856.000,3827411968.000,32.014,31.929,nan,nan,325,0
figlet,70,1.000,9.842,11445160.229,nan,2,0,6615996,shasum,200,1.000,20.670,14285038.933,nan,2,0,4990763,nmap,10,1.000,42.016,11273045.333,nan,1,0,117964966,55.133,161.667,3853195264.000,3863916032.000,32.032,32.078,nan,nan,270,0
figlet,70,1.000,11.475,11460778.667,nan,1,0,6672448,shasum,200,1.000,20.602,14106453.333,nan,1,0,5108088,nmap,10,1.000,45.113,15623850.667,nan,1,0,117201724,58.800,174.922,3859984384.000,3866325504.000,32.074,32.099,nan,nan,370,0
figlet,70,1.000,10.455,11395242.667,nan,2,0,6656891,shasum,200,1.000,19.513,4448256.000,nan,2,0,5124440,nmap,10,1.000,45.988,15246336.000,nan,1,0,117455307,56.000,204.650,3886383104.000,3901592064.000,32.178,32.239,nan,nan,300,0
figlet,70,1.000,10.591,11720362.667,nan,1,0,7078315,shasum,200,1.000,19.262,14345045.333,nan,1,0,5588385,nmap,20,1.000,90.991,18058752.000,nan,1,0,121768293,53.867,208.250,3852316672.000,3862466048.000,32.048,32.088,nan,nan,265,0
figlet,70,1.000,9.256,11539109.790,nan,2,0,7249806,shasum,200,1.000,17.836,14194000.457,nan,2,0,5846762,nmap,20,1.000,85.292,18932945.676,nan,1,0,126661059,57.569,195.666,3874334720.000,3882713600.000,32.137,32.171,nan,nan,255,0
figlet,70,1.000,11.089,12343978.667,nan,1,0,7445643,shasum,200,1.000,20.460,15352149.333,nan,1,0,6388363,nmap,20,1.000,96.460,21164032.000,nan,1,0,133310036,52.467,215.983,3852509184.000,3817031680.000,32.057,31.916,nan,nan,205,0
figlet,70,1.000,9.643,12788053.333,nan,2,0,8495504,shasum,200,1.000,17.291,15562069.333,nan,2,0,7355785,nmap,30,1.000,132.680,23149909.333,nan,1,0,139827055,57.667,240.700,3841443840.000,3847478784.000,31.980,32.006,nan,nan,90,0
figlet,70,1.000,10.659,12659029.333,nan,1,0,8063037,shasum,200,1.000,19.396,3756032.000,nan,1,0,6784323,nmap,30,1.000,111.083,23996757.333,nan,1,0,131996150,57.170,262.786,3862552576.000,3865946624.000,32.070,32.084,nan,nan,85,0
figlet,70,1.000,10.322,13147477.333,nan,1,0,7766529,shasum,200,1.000,18.641,3756032.000,nan,1,0,6768474,nmap,30,1.000,135.281,3792896.000,nan,1,0,123758799,58.000,244.900,3873748992.000,3878173696.000,32.117,32.135,nan,nan,75,0
figlet,70,1.000,9.772,12742178.133,nan,2,0,9561575,shasum,200,1.000,18.642,3207168.000,nan,2,0,8528551,nmap,40,1.000,180.812,3244032.000,nan,2,0,187109885,37.467,329.383,3864379392.000,3852268544.000,32.081,32.033,nan,nan,165,0
figlet,70,1.000,9.783,12595370.667,nan,1,0,9681058,shasum,200,1.000,17.045,14278144.000,nan,1,0,8701330,nmap,40,1.000,187.261,29306880.000,nan,1,0,169195174,34.600,274.917,3886391296.000,3882542592.000,32.171,32.156,nan,nan,190,0
figlet,70,1.000,9.106,12800853.333,nan,1,0,9004383,shasum,200,1.000,15.886,15325184.000,nan,1,0,7864065,nmap,40,1.000,170.190,28463104.000,nan,2,0,171931738,32.904,257.833,3876544512.000,3882290688.000,32.130,32.155,nan,nan,105,0
figlet,70,1.000,10.400,12514816.000,nan,2,0,10328700,shasum,200,1.000,16.909,14861073.067,nan,2,0,9656747,nmap,50,0.999,200.818,364132317.867,nan,2,0,5519773615,33.467,363.694,3885678592.000,4272737792.000,32.170,33.711,nan,nan,150,0
figlet,70,1.000,9.209,11621205.333,nan,2,0,10532013,shasum,200,1.000,16.480,14493184.000,nan,2,0,9976488,nmap,50,1.000,209.701,304303957.333,nan,2,0,4417457446,33.400,292.283,3875577856.000,4149638144.000,32.127,33.220,nan,nan,260,0
figlet,70,1.000,10.870,3645440.000,nan,2,0,11915309,shasum,200,1.000,19.023,3696640.000,nan,2,0,10996275,nmap,50,0.999,218.887,353198080.000,nan,2,0,8603176142,39.067,353.693,3884584960.000,4266585702.400,32.155,33.685,nan,nan,160,0
figlet,70,1.000,10.993,11951854.933,nan,2,0,11735234,shasum,200,1.000,19.013,2953216.000,nan,2,0,11709357,nmap,60,1.000,251.453,566675319.467,nan,2,0,11920584316,38.533,362.052,3865128960.000,4387862937.600,32.093,34.178,nan,nan,240,0
figlet,70,1.000,11.236,11829111.467,nan,2,0,12152833,shasum,200,1.000,18.863,3489792.000,nan,2,0,11322108,nmap,60,0.998,231.761,307959808.000,nan,3,0,12690072771,37.733,372.920,3833434112.000,4376690278.400,31.961,34.138,nan,nan,255,0
figlet,70,1.000,10.621,3588096.000,nan,3,0,10667550,shasum,200,1.000,18.825,3387392.000,nan,3,0,10129479,nmap,60,0.999,225.630,337649664.000,nan,2,0,12207776152,36.333,360.014,3845474304.000,4228968038.400,32.026,33.554,nan,nan,255,0
figlet,70,1.000,10.099,3190784.000,nan,3,0,11207898,shasum,200,1.000,17.333,3240960.000,nan,3,0,10671686,nmap,70,0.919,252.217,712055808.000,nan,2,0,16087014172,38.704,381.012,3867269120.000,4371807232.000,32.100,34.125,nan,nan,250,0
figlet,70,1.000,9.372,12117902.222,nan,2,0,11286419,shasum,200,1.000,15.501,3838976.000,nan,2,0,10369487,nmap,70,0.969,245.815,517376000.000,nan,2,0,15052342726,35.133,381.578,3842017280.000,4365792597.333,32.021,34.112,nan,nan,350,0
figlet,70,1.000,10.177,3106816.000,nan,3,0,11045381,shasum,200,1.000,18.122,3516928.000,nan,3,0,10323700,nmap,70,0.826,225.873,715499008.000,nan,2,1,18037300569,39.371,361.057,3840057344.000,4240078848.000,32.008,33.610,nan,nan,250,1
figlet,70,1.000,9.544,3123200.000,nan,3,0,9611327,shasum,200,1.000,17.574,3135488.000,nan,3,0,8774497,nmap,80,0.675,204.694,486856704.000,nan,2,1,20540554474,35.829,328.443,3870451712.000,4287549098.667,32.151,33.811,nan,nan,260,1
figlet,70,1.000,8.950,3558912.000,nan,3,0,8771636,shasum,200,1.000,16.661,3607040.000,nan,3,0,7808279,nmap,80,0.670,196.525,478539776.000,nan,2,1,19215436138,33.800,314.387,3882383360.000,4329032362.667,32.179,33.967,nan,nan,240,1
figlet,70,1.000,9.816,12135765.333,nan,2,0,13022423,shasum,200,1.000,17.608,3435008.000,nan,2,0,12390242,nmap,80,0.869,261.972,401906176.000,nan,2,1,18441999929,35.267,388.156,3850713088.000,4537683285.333,32.060,34.809,nan,nan,240,1
figlet,80,1.000,9.623,11742549.333,nan,2,0,4638830,shasum,0,1.000,0.052,13701120.000,nan,1,0,0,nmap,0,1.000,0.054,4509525.333,nan,1,0,0,34.933,57.767,3878621184.000,3851035136.000,32.177,32.067,nan,nan,260,0
figlet,80,1.000,9.473,12998509.714,nan,2,0,4692549,shasum,0,1.000,0.052,13668761.600,nan,1,0,0,nmap,0,1.000,0.050,4687530.667,nan,1,0,0,33.533,58.342,3878148096.000,3889479680.000,32.183,32.229,nan,nan,30,0
figlet,80,1.000,10.742,12141909.333,nan,1,0,4724763,shasum,0,1.000,0.060,13368149.333,nan,1,0,0,nmap,0,1.000,0.056,5592576.000,nan,1,0,0,34.000,60.541,3878520832.000,3875706368.000,32.179,32.168,nan,nan,250,0
figlet,80,1.000,13.092,13037738.667,nan,3,0,4896133,shasum,0,1.000,0.052,13369344.000,nan,1,0,0,nmap,10,1.000,39.311,3481600.000,nan,2,0,91769625,55.200,111.717,3880890368.000,3900630528.000,32.191,32.276,nan,nan,15,0
figlet,80,1.000,9.425,12235776.000,nan,2,0,4813487,shasum,0,1.000,0.050,13246464.000,nan,1,0,0,nmap,10,1.000,37.248,15381162.667,nan,1,0,90813369,32.800,92.017,3878922240.000,3877895680.000,32.160,32.156,nan,nan,180,0
figlet,80,1.000,10.582,12373333.333,nan,1,0,4722775,shasum,0,1.000,0.053,13395626.667,nan,1,0,0,nmap,10,1.000,41.809,14716074.667,nan,1,0,86510081,32.600,97.817,3885316096.000,3885153792.000,32.186,32.186,nan,nan,235,0
figlet,80,1.000,9.925,12465834.667,nan,2,0,5092090,shasum,0,1.000,0.052,13333504.000,nan,1,0,0,nmap,20,1.000,78.750,18290858.667,nan,2,0,89352162,31.800,131.550,3874787328.000,3880970240.000,32.147,32.172,nan,nan,180,0
figlet,80,1.000,10.802,12003328.000,nan,1,0,5084920,shasum,0,1.000,0.051,13320192.000,nan,1,0,0,nmap,20,1.000,85.991,17218218.667,nan,1,0,91566354,32.133,139.167,3830497280.000,3842144768.000,31.971,32.019,nan,nan,250,0
figlet,80,1.000,10.052,12012714.667,nan,2,0,5104137,shasum,0,1.000,0.051,13452288.000,nan,1,0,0,nmap,20,1.000,80.713,18936490.667,nan,2,0,90020738,30.067,131.667,3862329344.000,3866463744.000,32.101,32.118,nan,nan,225,0
figlet,80,1.000,9.057,11560789.333,nan,1,0,5613521,shasum,0,1.000,0.051,13430784.000,nan,1,0,0,nmap,30,1.000,130.430,20497408.000,nan,1,0,92551938,34.438,185.035,3860953088.000,3866039296.000,32.099,32.120,nan,nan,280,0
figlet,80,1.000,10.593,12146858.667,nan,2,0,6031627,shasum,0,1.000,0.052,13303808.000,nan,1,0,0,nmap,30,1.000,126.571,20040533.333,nan,2,0,97287570,32.333,179.483,3883458560.000,3887176192.000,32.189,32.205,nan,nan,240,0
figlet,80,1.000,8.844,3444736.000,nan,2,0,5662468,shasum,0,1.000,0.051,13410669.714,nan,1,0,0,nmap,30,1.000,121.307,3391488.000,nan,2,0,99286551,32.467,210.974,3831764992.000,3798653952.000,31.986,31.856,nan,nan,225,0
figlet,80,1.000,10.732,3893930.667,nan,1,0,7288736,shasum,0,1.000,0.053,13322240.000,nan,1,0,0,nmap,40,1.000,170.499,3937962.667,nan,1,0,100493367,34.933,223.913,3839494144.000,3853149184.000,32.027,32.082,nan,nan,25,0
figlet,80,1.000,9.845,12862634.667,nan,2,0,6966520,shasum,0,1.000,0.049,13312000.000,nan,1,0,0,nmap,40,1.000,161.238,3631323.429,nan,1,0,101491400,34.133,213.300,3871436800.000,3879448064.000,32.153,32.186,nan,nan,30,0
figlet,80,1.000,9.648,12922709.333,nan,2,0,7341687,shasum,0,1.000,0.051,13343353.905,nan,1,0,0,nmap,40,1.000,161.063,24001672.533,nan,2,0,101565340,31.905,196.597,3875381248.000,3877708288.000,32.165,32.175,nan,nan,180,0
figlet,80,1.000,10.438,11920896.000,nan,1,0,8219355,shasum,0,1.000,0.054,13402112.000,nan,1,0,0,nmap,50,1.000,209.855,24620373.333,nan,1,0,105778038,31.933,259.035,3886030848.000,3870559232.000,32.207,32.147,nan,nan,145,0
figlet,80,1.000,9.526,11900245.333,nan,1,0,8374934,shasum,0,1.000,0.053,13407280.762,nan,1,0,0,nmap,50,1.000,194.536,24968874.667,nan,2,0,109608463,33.400,244.885,3849961472.000,3827519488.000,32.065,31.977,nan,nan,225,0
figlet,80,1.000,8.947,12772898.133,nan,2,0,9174272,shasum,0,1.000,0.053,13426688.000,nan,1,0,0,nmap,50,1.000,195.933,3870788.267,nan,2,0,137142158,34.800,241.787,3857176576.000,3870365184.000,32.105,32.158,nan,nan,30,0
figlet,80,1.000,9.800,5052425.752,nan,1,0,12078555,shasum,0,1.000,0.054,13331309.714,nan,1,0,0,nmap,60,1.000,267.801,7459547.429,nan,1,0,2397591710,34.000,311.450,3871184896.000,4127861248.000,32.159,33.185,nan,nan,25,0
figlet,80,1.000,8.929,11483136.000,nan,2,0,11425639,shasum,0,1.000,0.049,13393920.000,nan,1,0,0,nmap,60,1.000,224.408,201271091.200,nan,2,0,1847443878,31.800,270.883,3885017088.000,4055389184.000,32.212,32.890,nan,nan,270,0
figlet,80,1.000,9.274,11541333.333,nan,2,0,11136157,shasum,0,1.000,0.051,13462528.000,nan,1,0,0,nmap,60,1.000,242.475,142261589.333,nan,2,0,1330265672,33.838,283.702,3847055360.000,3962272256.000,32.060,32.519,nan,nan,310,0
figlet,80,1.000,9.759,12070741.333,nan,2,0,11852988,shasum,0,1.000,0.050,13339306.667,nan,1,0,0,nmap,70,1.000,251.841,423362048.000,nan,2,0,6345056614,33.933,293.533,3872192512.000,4163835904.000,32.158,33.322,nan,nan,250,0
figlet,80,1.000,10.558,3581952.000,nan,2,0,10649573,shasum,0,1.000,0.052,13438702.933,nan,1,0,0,nmap,70,1.000,265.304,261933056.000,nan,2,0,7663760876,32.504,352.841,3873976320.000,4156846489.600,32.156,33.290,nan,nan,200,0
figlet,80,1.000,9.926,12464469.333,nan,2,0,11236549,shasum,0,1.000,0.055,13377706.667,nan,1,0,0,nmap,70,1.000,263.280,404512938.667,nan,2,0,6384587077,32.600,300.716,3863625728.000,4202165760.000,32.125,33.475,nan,nan,225,0
