function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,30,1.000,3.651,3572419.048,nan,1,0,9279248,shasum,100,1.000,7.461,3595471.238,nan,1,0,8699587,nmap,60,1.000,258.626,3053772.800,nan,1,0,395859941,33.733,301.850,3238778880.000,3268244480.000,23.524,23.640,nan,nan,25,0
figlet,30,1.000,3.456,10406570.667,nan,1,0,9401912,shasum,100,1.000,7.826,3722376.533,nan,1,0,8806784,nmap,60,1.000,252.832,87152469.333,nan,1,0,745397567,32.467,292.700,3278422016.000,3341984768.000,23.688,23.940,nan,nan,30,0
figlet,30,1.000,3.264,3720311.467,nan,2,0,11536331,shasum,100,1.000,7.009,11014656.000,nan,2,0,10519836,nmap,70,1.000,233.774,380825258.667,nan,2,0,5626668518,35.133,276.850,3292334080.000,3635290112.000,23.749,25.117,nan,nan,30,0
figlet,30,1.000,3.628,9449984.000,nan,2,0,9890084,shasum,100,1.000,8.091,11680597.333,nan,2,0,8893856,nmap,70,1.000,257.724,431354538.667,nan,2,0,5373158994,28.933,296.450,3324176384.000,3595923456.000,23.901,24.986,nan,nan,215,0
figlet,30,1.000,3.601,3340288.000,nan,2,0,8836962,shasum,100,1.000,8.121,11845768.533,nan,2,0,8016834,nmap,70,1.000,223.474,300525158.400,nan,3,0,8804045696,27.867,327.213,3296854016.000,3475038617.600,23.778,24.495,nan,nan,85,0
figlet,30,1.000,3.838,3454976.000,nan,2,0,9058085,shasum,100,1.000,8.761,3301376.000,nan,2,0,8848975,nmap,80,1.000,274.505,296898560.000,nan,3,0,11490729591,29.400,358.093,3297646592.000,3751663206.400,23.767,25.587,nan,nan,205,0
figlet,30,1.000,3.637,10011287.162,nan,2,0,10257927,shasum,100,1.000,8.303,11072818.225,nan,2,0,9544276,nmap,80,1.000,255.580,472473763.840,nan,3,0,10183194155,29.933,362.813,3298058240.000,3788299468.800,23.760,25.723,nan,nan,130,0
figlet,30,1.000,3.737,3661824.000,nan,2,0,9817739,shasum,100,1.000,8.216,3723264.000,nan,2,0,9354360,nmap,80,1.000,259.440,217440256.000,nan,3,0,10445707254,28.867,335.480,3329970176.000,3833865420.800,23.909,25.920,nan,nan,135,0
figlet,30,1.000,2.982,3478414.222,nan,2,0,7927351,shasum,100,1.000,6.690,11245470.476,nan,2,0,6816187,nmap,90,0.510,195.258,322544006.095,nan,1,1,19945668160,28.267,274.848,3318423552.000,3699562496.000,23.865,25.389,nan,nan,235,1
figlet,30,1.000,3.346,3564032.000,nan,2,0,9118939,shasum,100,1.000,7.289,10980010.667,nan,2,0,7840192,nmap,90,0.911,262.373,3698688.000,nan,3,0,14061301189,28.067,346.344,3312875520.000,3964917418.667,23.844,26.452,nan,nan,165,0
figlet,30,1.000,3.479,10027394.844,nan,2,0,10411066,shasum,100,1.000,7.209,11158807.568,nan,2,0,8878566,nmap,90,0.924,265.464,701034496.000,nan,3,0,14475107126,27.400,352.733,3329959936.000,3886058154.667,23.929,26.153,nan,nan,195,0
figlet,30,1.000,3.491,3609088.000,nan,2,0,7141319,shasum,100,1.000,7.799,3672064.000,nan,2,0,6036679,nmap,100,0.486,163.584,197799025.778,nan,1,1,18565938915,28.867,222.433,3318759424.000,3667997354.667,23.873,25.276,nan,nan,170,1
figlet,30,1.000,3.436,9954690.844,nan,2,0,9901417,shasum,100,1.000,6.956,3696640.000,nan,2,0,8844506,nmap,100,0.939,282.091,3264512.000,nan,3,0,15427999277,29.067,375.156,3322523648.000,3950622378.667,23.897,26.419,nan,nan,225,0
figlet,30,1.000,2.894,3963676.444,nan,2,0,7838508,shasum,100,1.000,6.363,3718712.889,nan,2,0,6507860,nmap,100,0.630,237.900,3547136.000,nan,3,1,19158953883,29.067,336.933,3319859200.000,3796363556.571,23.900,25.813,nan,nan,245,1
figlet,30,1.000,3.326,9834496.000,nan,2,0,4142489,shasum,110,1.000,7.781,10461354.667,nan,2,0,3282353,nmap,0,1.000,0.046,4649301.333,nan,1,0,0,28.267,60.650,3299274752.000,3291106304.000,23.822,23.790,nan,nan,210,0
figlet,30,1.000,3.111,10636219.733,nan,1,0,4388621,shasum,110,1.000,8.543,11890605.105,nan,1,0,3418271,nmap,0,1.000,0.041,4799253.943,nan,1,0,0,32.533,70.483,3319932928.000,3321435648.000,23.914,23.919,nan,nan,25,0
figlet,30,1.000,3.916,3869013.333,nan,1,0,4883238,shasum,110,1.000,9.325,3766272.000,nan,1,0,3806309,nmap,0,1.000,0.046,5091328.000,nan,1,0,0,34.467,98.055,3330189312.000,3338469376.000,23.955,23.989,nan,nan,30,0
figlet,30,1.000,3.481,9291776.000,nan,1,0,4732045,shasum,110,1.000,8.490,11829930.667,nan,1,0,3622513,nmap,10,1.000,38.350,11694762.667,nan,1,0,92281449,27.933,98.167,3317555200.000,3304751104.000,23.902,23.855,nan,nan,150,0
figlet,30,1.000,3.685,9797363.810,nan,1,0,4805801,shasum,110,1.000,8.934,11525997.714,nan,1,0,3755707,nmap,10,1.000,41.884,14536704.000,nan,1,0,90996268,29.600,108.883,3313891328.000,3299664384.000,23.898,23.843,nan,nan,160,0
figlet,30,1.000,3.498,3649536.000,nan,1,0,4257460,shasum,110,1.000,8.308,11876693.333,nan,1,0,3211495,nmap,10,1.000,39.952,18118826.667,nan,1,0,86202621,30.800,97.533,3293472768.000,3299954688.000,23.821,23.847,nan,nan,60,0
figlet,30,1.000,3.430,10720938.667,nan,1,0,4691267,shasum,110,1.000,8.239,3899392.000,nan,1,0,3698563,nmap,20,1.000,75.534,18423296.000,nan,1,0,91546030,30.667,131.917,3328028672.000,3333690880.000,23.960,23.984,nan,nan,60,0
figlet,30,1.000,3.459,9302796.190,nan,1,0,5028037,shasum,110,1.000,7.766,10530547.810,nan,1,0,3923432,nmap,20,1.000,77.829,16989388.800,nan,1,0,91834639,28.733,143.900,3313543168.000,3319415808.000,23.905,23.929,nan,nan,250,0
figlet,30,1.000,3.628,10837504.000,nan,1,0,5280519,shasum,110,1.000,8.671,12151808.000,nan,1,0,4159023,nmap,20,1.000,79.739,19143338.667,nan,1,0,94623287,27.133,136.800,3330115584.000,3330589184.000,23.971,23.974,nan,nan,90,0
figlet,30,1.000,3.207,10724010.667,nan,1,0,5751628,shasum,110,1.000,7.649,11792213.333,nan,1,0,4653350,nmap,30,1.000,110.361,19984042.667,nan,1,0,94061937,31.400,162.800,3330289664.000,3326006784.000,23.974,23.958,nan,nan,120,0
figlet,30,1.000,3.642,9190400.000,nan,1,0,5280403,shasum,110,1.000,8.807,10746026.667,nan,1,0,4393523,nmap,30,1.000,126.025,20561066.667,nan,1,0,97615442,30.067,176.867,3311718400.000,3312697344.000,23.902,23.907,nan,nan,265,0
figlet,30,1.000,3.486,9990485.333,nan,1,0,5399815,shasum,110,1.000,8.106,11532629.333,nan,1,0,4194574,nmap,30,1.000,116.104,20852224.000,nan,1,0,92721340,30.200,166.433,3329812480.000,3324091392.000,23.978,23.957,nan,nan,165,0
figlet,30,1.000,3.241,9082792.229,nan,1,0,6256099,shasum,110,1.000,8.976,10605568.000,nan,1,0,5167920,nmap,40,1.000,171.986,22133930.667,nan,1,0,94915843,30.600,216.567,3296811008.000,3284347904.000,23.834,23.777,nan,nan,310,0
figlet,30,1.000,3.292,9103018.667,nan,1,0,6405203,shasum,110,1.000,8.128,10457770.667,nan,1,0,5529959,nmap,40,1.000,155.136,22378325.333,nan,1,0,96402650,30.867,200.783,3303735296.000,3293224448.000,23.846,23.806,nan,nan,390,0
figlet,30,1.000,3.405,9506304.000,nan,1,0,6168800,shasum,110,1.000,7.882,10937173.333,nan,1,0,5027161,nmap,40,1.000,155.876,22599411.810,nan,1,0,93316738,28.067,212.717,3329032192.000,3338691072.000,23.949,23.988,nan,nan,250,0
figlet,30,1.000,3.373,9161216.000,nan,1,0,7211989,shasum,110,1.000,8.115,10567850.667,nan,1,0,6157091,nmap,50,1.000,194.766,25422506.667,nan,1,0,102267829,28.267,234.933,3295137792.000,3290271232.000,23.817,23.799,nan,nan,315,0
figlet,30,1.000,3.244,9100531.810,nan,1,0,7233031,shasum,110,1.000,7.338,10441069.714,nan,1,0,6267096,nmap,50,1.000,180.875,24221184.000,nan,1,0,100946454,27.200,258.233,3302135808.000,3309500928.000,23.846,23.876,nan,nan,325,0
figlet,30,1.000,3.985,9275221.333,nan,1,0,9118648,shasum,110,1.000,10.071,10590037.333,nan,1,0,8402338,nmap,50,1.000,228.442,27106304.000,nan,1,0,130949309,32.200,275.867,3315200000.000,3309209600.000,23.900,23.878,nan,nan,285,0
figlet,30,1.000,3.175,9094144.000,nan,1,0,8677576,shasum,110,1.000,7.596,10490880.000,nan,1,0,7983305,nmap,60,1.000,231.065,32533674.667,nan,1,0,155665239,26.733,265.717,3320266752.000,3321549312.000,23.925,23.931,nan,nan,315,0
figlet,30,1.000,3.580,9264128.000,nan,1,0,8620892,shasum,110,1.000,8.268,10583552.000,nan,1,0,8396848,nmap,60,1.000,246.944,37026474.667,nan,1,0,234694277,28.067,286.333,3289903104.000,3311670784.000,23.808,23.896,nan,nan,370,0
figlet,30,1.000,3.268,9143637.333,nan,1,0,9006291,shasum,110,1.000,7.803,10547029.333,nan,1,0,8356530,nmap,60,1.000,228.229,33714858.667,nan,1,0,152016175,27.867,267.583,3301203968.000,3311401472.000,23.855,23.897,nan,nan,330,0
figlet,30,1.000,3.779,3721216.000,nan,2,0,11263991,shasum,110,1.000,8.882,3862528.000,nan,2,0,9865425,nmap,70,0.999,277.362,458478387.200,nan,2,0,6452535501,28.467,355.827,3316621312.000,3838659788.800,23.922,26.002,nan,nan,325,0
figlet,30,1.000,3.790,9450521.356,nan,2,0,9364803,shasum,110,1.000,9.638,3758080.000,nan,2,0,8827633,nmap,70,1.000,230.023,436078865.067,nan,3,0,9443835920,28.933,324.107,3329564672.000,3636392345.600,23.975,25.199,nan,nan,390,0
