function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_nmap,rate_function_nmap,success_rate_function_nmap,cpu_usage_function_nmap,ram_usage_function_nmap,power_usage_function_nmap,replica_nmap,overloaded_function_nmap,medium_latency_function_nmap,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,13.738,7298048.000,nan,1,0,11381447,shasum,0,1.000,0.083,3619815.619,nan,1,0,0,nmap,60,1.000,222.866,242973832.533,nan,1,0,3641091650,58.333,320.450,3251349504.000,3588554752.000,21.493,22.846,nan,nan,10,0
figlet,120,1.000,14.088,3875043.556,nan,2,0,12130168,shasum,0,1.000,0.088,4003328.000,nan,1,0,0,nmap,60,1.000,214.464,12439552.000,nan,2,0,4029170177,61.667,327.583,3464529920.000,3811448320.000,22.393,23.774,nan,nan,40,0
figlet,120,1.000,13.886,8502237.867,nan,3,0,11537486,shasum,0,1.000,0.082,4233113.600,nan,1,0,0,nmap,60,1.000,237.855,16398433.524,nan,2,0,5514566064,63.333,326.950,3540140032.000,3953056768.000,22.714,24.356,nan,nan,25,0
figlet,120,1.000,15.906,11099204.267,nan,2,0,13194259,shasum,0,1.000,0.072,4688008.533,nan,1,0,0,nmap,70,1.000,285.116,3096576.000,nan,2,0,9738180534,53.467,361.320,3508258816.000,4144635494.400,22.561,25.108,nan,nan,85,0
figlet,120,1.000,14.338,11439684.267,nan,2,0,11776366,shasum,0,1.000,0.077,5082794.667,nan,1,0,0,nmap,70,1.000,235.138,527977369.600,nan,2,0,8889598618,62.067,378.100,3708696576.000,4205592576.000,23.396,25.379,nan,nan,80,0
figlet,120,1.000,15.513,3771050.667,nan,2,0,11145233,shasum,0,1.000,0.063,5386747.124,nan,1,0,0,nmap,70,0.951,220.551,450162688.000,nan,3,0,13971046785,63.467,350.911,3662667776.000,3947998549.333,23.214,24.357,nan,nan,45,0
figlet,120,1.000,14.023,11420236.394,nan,2,0,10812624,shasum,0,1.000,0.069,5705402.921,nan,1,0,0,nmap,80,0.886,239.779,767990442.667,nan,3,1,15646171274,63.200,356.478,3630434304.000,4087784789.333,23.089,24.920,nan,nan,50,1
figlet,120,1.000,14.596,11450026.667,nan,2,0,10913079,shasum,0,1.000,0.067,6024305.778,nan,1,0,0,nmap,80,0.911,245.392,3547136.000,nan,3,0,15460721093,59.600,355.503,3696455680.000,4260799488.000,23.348,25.608,nan,nan,50,0
figlet,120,1.000,14.031,11530825.143,nan,2,0,9268978,shasum,0,1.000,0.081,6952277.333,nan,1,0,0,nmap,80,0.517,163.140,241869619.200,nan,1,1,18855011792,57.200,289.790,3662376960.000,3874808393.143,23.213,24.068,nan,nan,80,1
figlet,120,1.000,24.990,11637930.667,nan,2,0,7325612,shasum,10,1.000,1.747,7405909.333,nan,1,0,7331252,nmap,0,1.000,0.024,65212416.000,nan,1,0,0,57.933,126.783,3631411200.000,3603760640.000,23.092,22.983,nan,nan,40,0
figlet,120,1.000,24.712,11505937.067,nan,1,0,7294689,shasum,10,1.000,1.595,3827082.971,nan,1,0,7060906,nmap,0,1.000,0.092,3894535.314,nan,1,0,0,62.436,127.401,3597146112.000,3601861632.000,22.973,22.990,nan,nan,30,0
figlet,120,1.000,26.617,3890858.667,nan,1,0,7375116,shasum,10,1.000,1.786,3714355.200,nan,1,0,7492180,nmap,0,1.000,0.096,4194816.000,nan,1,0,0,62.733,123.050,3602323456.000,3599618560.000,22.989,22.978,nan,nan,30,0
figlet,120,1.000,24.471,3968113.778,nan,1,0,6929093,shasum,10,1.000,1.602,3835221.333,nan,1,0,7079106,nmap,10,1.000,42.837,10462037.333,nan,1,0,104919052,60.400,153.261,3610173440.000,3607087616.000,23.022,23.011,nan,nan,45,0
figlet,120,1.000,22.389,11554816.000,nan,1,0,6986042,shasum,10,1.000,1.381,10412544.000,nan,1,0,7029103,nmap,10,1.000,40.384,16288085.333,nan,1,0,100258237,55.533,154.967,3557902336.000,3562819584.000,22.819,22.839,nan,nan,70,0
figlet,120,1.000,24.799,3728725.333,nan,1,0,6849401,shasum,10,1.000,1.638,3741559.467,nan,1,0,7197937,nmap,10,1.000,46.884,3850604.089,nan,1,0,103295793,61.867,156.383,3608666112.000,3600699904.000,23.034,22.999,nan,nan,45,0
figlet,120,1.000,20.600,11506346.667,nan,1,0,6665007,shasum,10,1.000,1.365,10135552.000,nan,1,0,7347092,nmap,20,1.000,86.525,18976938.667,nan,1,0,105414814,58.000,175.700,3571019776.000,3573054464.000,22.876,22.885,nan,nan,75,0
figlet,120,1.000,19.263,3301376.000,nan,2,0,6791289,shasum,10,1.000,1.239,3542243.556,nan,1,0,7096013,nmap,20,1.000,82.164,3963904.000,nan,1,0,104724307,61.472,197.331,3614259200.000,3607448064.000,23.063,23.032,nan,nan,40,0
figlet,120,1.000,20.540,11605699.048,nan,1,0,6559136,shasum,10,1.000,1.312,10277766.095,nan,1,0,7226540,nmap,20,1.000,91.414,20386304.000,nan,1,0,105870781,58.400,184.054,3592937472.000,3604703744.000,22.970,23.004,nan,nan,75,0
